k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.09930163193707031,0.09930163193707031,0.5077688492972021,0.5077688492972021,0.5077688492972021,0.5077688492972021
3,0.8267107119521735,0.7330370342356682,0.8361835875446586,0.8361942731648612,0.7997511209440835,0.8361835875446586
4,0.8723146010828162,0.8708248369691611,0.8477154425137076,0.8630843996354077,0.8723061648251993,0.8494517767327576
9,0.959219656874412,0.9556587270243521,0.9576291333162719,0.9600517185650569,0.9588810381895829,0.9477535354444631
14,0.9603045026982278,0.9604716740958854,0.9609127602794827,0.9597944938636291,0.9602412010447403,0.959207127887399
21,0.9584620758290628,0.9600955992229315,0.9595495950136694,0.9603885513021498,0.9591414853381947,0.9580417368571594
