epoch,train_r2,test_r2,n_active
1,0.9827691957230275,0.9820714861242233,31
2,0.9879290868319291,0.9871466495282091,31
3,0.9900213739017186,0.9890340052636738,31
4,0.9902198681130439,0.9892854997452045,31
5,0.9909163364853776,0.990027281058872,31
6,0.9909194097547732,0.9901908948650767,27
7,0.9897960484319538,0.9889903480470208,20
8,0.9897731750568705,0.9892271192243685,13
9,0.9901460801859705,0.9896689358268403,8
10,0.990453295908202,0.9899823907369825,7
11,0.9888333642012047,0.9882998878987186,7
12,0.988379634937979,0.9878390654983851,6
13,0.9910500673021049,0.9905462093993979,6
14,0.9911170954211197,0.9904789938141111,6
15,0.9899799410556586,0.9894450812290522,6
16,0.9912334516855377,0.990492148929553,5
17,0.9906371702141841,0.9899416706434992,4
18,0.9901594202978258,0.9892915775986365,4
19,0.9889013406793666,0.9882411149588236,4
20,0.9894829859686244,0.9886991030734205,4
21,0.9912353355170842,0.990392593164621,4
22,0.9913122462595833,0.9904757175176,4
23,0.9899937534589133,0.9893827401581258,4
24,0.9915907565076717,0.990801273047679,4
25,0.9912797441844682,0.9904381715837901,3
26,0.991648936282382,0.9909267583602696,3
27,0.9890357596847686,0.9883410704344078,3
28,0.9897722790466528,0.9889595212641722,3
29,0.9890297367023337,0.9880661933899632,3
30,0.9923264987659598,0.9913934226233718,3
31,0.9923179074985384,0.9913350828148566,3
32,0.9916330428657832,0.9909038979659035,3
33,0.9925108014786703,0.9917028013299426,3
34,0.9912746342486134,0.9905993128250582,3
35,0.9917027204225615,0.9911255183514094,3
36,0.9913531592791059,0.9904465040227959,3
37,0.9903494663971604,0.9892609655020477,3
38,0.9926841413702795,0.9918588963429835,3
39,0.9918184791580321,0.9911760969912077,3
40,0.9922205538941882,0.9915594077035241,3
41,0.992771314335706,0.991771907240306,3
42,0.9897896725886284,0.9889842628334665,3
43,0.9920053291509533,0.9911984148813759,3
44,0.9925387978068883,0.9915227121250121,3
45,0.9913773496039215,0.9907593109989011,3
46,0.991740589084284,0.990730403013467,3
47,0.9928301707227996,0.9920884641479077,3
48,0.9915403679907997,0.9910414481407201,3
49,0.9919752300889957,0.9911537308322421,3
50,0.9931764204371497,0.9923835356504388,3
