epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.5222248119341315,0.7003929362094546,0.4777751564979553,0.5660524149871853,0.45454204082489014
2,0.473828888211737,0.499878214032713,0.5261710286140442,0.5282670158433588,0.490952730178833
3,0.4585178755675785,0.46371837531473703,0.5414820909500122,0.516016256047166,0.502757728099823
4,0.4160329630594437,0.43644646454674274,0.5839669704437256,0.47515188689985777,0.5421354174613953
5,0.3996666123895114,0.4204326225850175,0.6003332734107971,0.45505275473542955,0.5615032911300659
6,0.3843327890882145,0.3982985487246326,0.6156672239303589,0.4426271451730706,0.5734767913818359
7,0.38479237108465436,0.385045607650731,0.6152075529098511,0.43776868406223923,0.5781584978103638
8,0.3634312992369082,0.3743811526696738,0.6365686655044556,0.4153035534503253,0.5998063087463379
9,0.364131857100595,0.36470230916072266,0.6358681321144104,0.41116610400752934,0.6037931442260742
10,0.3533477613770222,0.3634500923612388,0.6466522216796875,0.4084548484789182,0.6064058542251587
11,0.3406653750972353,0.35358052169485316,0.659334659576416,0.3878502767516053,0.6262606978416443
12,0.335374871038863,0.34735510378629286,0.6646251082420349,0.37965743190961887,0.6341555118560791
13,0.3638534562597098,0.3534455813738723,0.6361465454101562,0.41172748340132165,0.6032522320747375
14,0.33691743884147873,0.34700704771735513,0.663082480430603,0.3783971048279168,0.6353700160980225
15,0.33021812467469563,0.33419728576924274,0.6697818636894226,0.37635085355813647,0.6373417377471924
16,0.3344117653403939,0.32394189316829897,0.6655882596969604,0.37919681986207016,0.6345993280410767
17,0.3133351074253807,0.32274711777660187,0.6866648197174072,0.3598904800707619,0.6532033085823059
18,0.30552212399384704,0.31677683762445524,0.6944778561592102,0.351423969704947,0.661361813545227
19,0.30616027893210035,0.31553832726083764,0.6938397288322449,0.35399865639740474,0.6588807106018066
20,0.3016056481490894,0.31064532277075246,0.6983943581581116,0.34732278572506015,0.665313720703125
21,0.2966444065620183,0.30463289032869045,0.7033555507659912,0.3422091392349435,0.6702413558959961
22,0.29350121988303995,0.3007978114760152,0.7064987421035767,0.33876144360393695,0.6735635995864868
23,0.2921387167018622,0.29711515160222973,0.7078612446784973,0.33557762397818913,0.6766315698623657
24,0.29313018994617257,0.2908414912693931,0.7068697810173035,0.32836577360896757,0.6835809946060181
25,0.2979720652443779,0.29325126843270366,0.7020279169082642,0.3459342540152473,0.666651725769043
26,0.2742970556999257,0.28886414449568903,0.7257028818130493,0.3226574060239204,0.6890817284584045
27,0.27353337983588166,0.28551927696033347,0.7264665961265564,0.3194440726752151,0.6921781301498413
28,0.26639294654109663,0.2832840271799331,0.7336070537567139,0.3110475224787242,0.7002692222595215
29,0.27260027735425607,0.2804304697231086,0.7273997068405151,0.312179628181267,0.6991782784461975
30,0.2701792884392027,0.2777778637634695,0.729820728302002,0.30847577623104394,0.7027474045753479
31,0.2671417081456028,0.27537033465996036,0.7328583002090454,0.31277055825748945,0.6986088752746582
32,0.2649988290414395,0.27611877971849297,0.7350011467933655,0.3117606583132183,0.6995819807052612
33,0.26947295378566555,0.2786304793299989,0.7305270433425903,0.3161153153231427,0.6953858137130737
34,0.2547674815540736,0.2661380866737897,0.7452324628829956,0.30001970707145453,0.7108957767486572
35,0.28900186304829956,0.2681033123101106,0.7109980583190918,0.33008732653507905,0.6819220781326294
36,0.24888516050483567,0.266674617362567,0.7511148452758789,0.29496798534201435,0.7157636880874634
37,0.25138667428987016,0.25838539612710176,0.7486132383346558,0.2969846461291455,0.7138204574584961
38,0.2579599581047265,0.25616009100117615,0.7420400381088257,0.3028782939699959,0.7081412076950073
39,0.27107723323172284,0.25685070881581495,0.7289227247238159,0.3164827983537221,0.6950316429138184
40,0.241765581454276,0.2578399617977435,0.7582343816757202,0.28595186811637935,0.7244517803192139
41,0.24602893134213447,0.25595610942438957,0.7539710402488708,0.2890846777843422,0.7214329838752747
42,0.2453983648388323,0.25080668834768644,0.7546015977859497,0.28676493074659887,0.7236683368682861
43,0.24291624186253394,0.25044239975570526,0.7570837736129761,0.2868147807612539,0.7236202955245972
44,0.23747647061763194,0.24712347161080647,0.7625235319137573,0.2798519065969339,0.7303298711776733
45,0.2368319647427885,0.2481308576200878,0.7631680369377136,0.2824551556174341,0.7278212904930115
46,0.25002037279632244,0.24640526867695658,0.7499796152114868,0.3002842129909829,0.7106409072875977
47,0.23031914666119557,0.24773217085682436,0.7696808576583862,0.2683144840390579,0.7414475083351135
48,0.23610861356942506,0.24047376938180187,0.763891339302063,0.27821368907820687,0.7319084405899048
49,0.2423854583740064,0.24264874333232578,0.7576145529747009,0.280682840405806,0.7295291423797607
50,0.22549608137078322,0.24120553273928327,0.7745038866996765,0.26624102841161157,0.7434455156326294
51,0.22337905724375356,0.23580931334475122,0.7766209244728088,0.26916416215638045,0.740628719329834
52,0.23152050524577764,0.2364580952678724,0.7684794664382935,0.2720969236141164,0.7378026843070984
53,0.24612452992790515,0.23791076246114565,0.7538754343986511,0.28471035743344864,0.7256481647491455
54,0.2305208063371304,0.23995115551073837,0.7694792151451111,0.2751034756518526,0.734905481338501
55,0.22833116436583242,0.23707761769206245,0.7716688513755798,0.2691146068989414,0.7406765222549438
56,0.2241035504140316,0.22952917174600346,0.775896430015564,0.2694407273168978,0.7403622269630432
57,0.2229904042747002,0.22885485993250193,0.7770096063613892,0.2641670258384045,0.7454440593719482
58,0.2209163251878703,0.2292803886488112,0.7790836691856384,0.27200547394398006,0.7378908395767212
59,0.21735908427700495,0.2286403285064266,0.7826408743858337,0.26040428622570483,0.7490699291229248
60,0.21139648330160588,0.22293975690830442,0.7886034846305847,0.25500082270535707,0.7542767524719238
61,0.21236258160208565,0.22434628985125538,0.7876374125480652,0.2531482401946092,0.7560619711875916
62,0.21193361193005483,0.22338955672318214,0.7880663871765137,0.24953827033984607,0.7595405578613281
63,0.22033533325244664,0.23284958415717247,0.7796646356582642,0.25994400979449217,0.7495134472846985
64,0.21461323345030825,0.22056224032821697,0.7853867411613464,0.25547825817239883,0.7538167238235474
65,0.22090587306031154,0.219047662585995,0.7790940999984741,0.25519765195645155,0.7540870904922485
66,0.21759598895237328,0.22064910350975014,0.7824040055274963,0.26074326809784865,0.7487432956695557
67,0.20763971625716238,0.21894381551083966,0.7923603057861328,0.25369421712475826,0.7555358409881592
68,0.24015189238227663,0.21794708796393267,0.7598481178283691,0.287802086343572,0.7226688861846924
69,0.2133274619958811,0.22416294628300895,0.7866725325584412,0.2503104819724821,0.7587964534759521
70,0.22260130109726786,0.21985726065928388,0.7773986458778381,0.2652896401646747,0.7443622946739197
71,0.21850996206565723,0.2145913014617841,0.7814899682998657,0.2587563698116231,0.750657856464386
72,0.2333554043663901,0.21578547792465325,0.7666445970535278,0.28119197285406666,0.7290384769439697
73,0.2089872201539039,0.21434394418555103,0.7910127639770508,0.2576691050881937,0.7517055869102478
74,0.20206839597114573,0.21458328410525734,0.7979316115379333,0.2503343884786378,0.7587734460830688
75,0.20003546712698042,0.21289215551198679,0.7999644875526428,0.24391031591859583,0.7649638056755066
76,0.20125984056433296,0.2146071559569395,0.7987401485443115,0.24120180815730466,0.7675737142562866
77,0.20122434942850803,0.21219819060910353,0.7987756729125977,0.24593786305012225,0.7630100250244141
78,0.20280014662381837,0.20861492149111716,0.7971998453140259,0.24199388341204217,0.7668104767799377
79,0.21601585054678377,0.21278388899279696,0.7839841246604919,0.2659037791821919,0.7437704801559448
80,0.21421125281248493,0.20704088235097132,0.7857887148857117,0.264324399910561,0.7452924251556396
81,0.2006409693240779,0.20735175671490663,0.7993590235710144,0.24452961021906708,0.7643670439720154
82,0.1987152450493963,0.20855619370682082,0.8012847900390625,0.24354301918655225,0.7653176784515381
83,0.2093345097330619,0.21055095404024893,0.7906655073165894,0.2482468053936686,0.7607850432395935
84,0.19614085568903517,0.221519988000946,0.8038591146469116,0.23722367269331462,0.7714071273803711
85,0.20094723168821696,0.20283384068864402,0.7990527153015137,0.2375950941807467,0.7710492610931396
86,0.20069032735181314,0.20437688234233584,0.7993096709251404,0.24999927399365324,0.7590963840484619
87,0.19263192473097754,0.20301447440999734,0.8073680400848389,0.2366392587451902,0.7719703316688538
88,0.204954733871333,0.20107199031484715,0.7950452566146851,0.246733273001022,0.7622435092926025
89,0.20109096047156713,0.209419314256955,0.798909068107605,0.24630523700113982,0.7626559734344482
90,0.2007940006864488,0.20124420936323761,0.7992059588432312,0.25293594952162407,0.7562665343284607
91,0.18820727248008043,0.20301094390106236,0.8117927312850952,0.23306238254931963,0.7754170298576355
92,0.1903928714318415,0.1992537313374258,0.8096071481704712,0.23323968238278067,0.7752462029457092
93,0.19351906855348006,0.20132448242912115,0.806480884552002,0.23822481867742457,0.7704424262046814
94,0.19715501376022873,0.20022753336274735,0.8028450012207031,0.23660880621505653,0.7719996571540833
95,0.1896250044486933,0.20151274941388322,0.8103749752044678,0.23752304765323526,0.7711186408996582
96,0.1959594877743874,0.1983261101910423,0.8040404915809631,0.23808853460484308,0.7705737352371216
97,0.1874814687946879,0.20139417399005496,0.8125184774398804,0.22902895523805053,0.7793037295341492
98,0.18905204731298292,0.19940207580597719,0.8109479546546936,0.23286940867600103,0.7756029963493347
99,0.1910231580996326,0.1995892782272142,0.8089768290519714,0.23679341325646938,0.7718217372894287
100,0.19711750199078323,0.1963038208756827,0.8028824925422668,0.23208284755683925,0.7763609290122986
101,0.19327344171580546,0.19962425794795444,0.8067265748977661,0.23809469612974452,0.7705678343772888
102,0.19042615493564075,0.20286798813273274,0.8095738291740417,0.23361678594366125,0.7748827934265137
103,0.1889822051343877,0.1958905706696643,0.8110177516937256,0.23029259987787842,0.7780860662460327
104,0.19054133345577054,0.20867770325278145,0.8094586133956909,0.24340237212711818,0.7654532790184021
105,0.19031968454881534,0.19427802029739186,0.8096803426742554,0.22989000775957624,0.778473973274231
106,0.19062368306919644,0.19219148134564093,0.8093763589859009,0.23916737847540476,0.7695341110229492
107,0.18728210574958598,0.19498484046181808,0.812717854976654,0.2411904525772996,0.7675846815109253
108,0.18023513803134894,0.19240249705226356,0.8197648525238037,0.22891468093220196,0.7794138193130493
109,0.18886335018083591,0.1919549013209462,0.8111366033554077,0.234016745074835,0.774497389793396
110,0.1894965077684574,0.19139897094229816,0.8105034828186035,0.23015073952201295,0.7782227396965027
111,0.18781016896785285,0.19009759500463208,0.8121898174285889,0.22462491686859903,0.7835475206375122
112,0.18253504644965035,0.19322587379509001,0.8174649477005005,0.22968457966668693,0.77867192029953
113,0.18902439630452775,0.19021931950064067,0.8109755516052246,0.2364914565512987,0.7721127271652222
114,0.17926788226908058,0.19228894901139493,0.8207321166992188,0.228979377790469,0.7793514728546143
115,0.18937591689344307,0.18712016763557798,0.8106241226196289,0.24006792601861365,0.7686663866043091
116,0.18977650840481547,0.19081588395785468,0.8102234601974487,0.23080363065922913,0.7775936126708984
117,0.17929098503577717,0.18995049047010615,0.8207089900970459,0.22616511363042816,0.782063364982605
118,0.18794981069559713,0.18951527307675534,0.8120501637458801,0.228960653554359,0.7793695330619812
119,0.18508864829661079,0.18609632089000186,0.8149113655090332,0.22747226069430443,0.7808037996292114
120,0.17530189198225757,0.188095826381747,0.8246980905532837,0.22167876578408152,0.7863864898681641
121,0.19292603795291013,0.18829459309322677,0.8070739507675171,0.23586808787403654,0.7727134227752686
122,0.18703221904378461,0.19041497385837963,0.8129677772521973,0.22551959883166503,0.782685399055481
123,0.17938163397909487,0.18719076446066746,0.8206183910369873,0.22714182928408663,0.7811222076416016
124,0.1938704715232012,0.18703510698933504,0.806129515171051,0.24493518444713733,0.7639762163162231
125,0.18040615725440692,0.1886286787438784,0.8195938467979431,0.2280407487617441,0.7802559733390808
126,0.1798152299245539,0.18755172739745377,0.8201847076416016,0.22748825816914958,0.7807883620262146
127,0.1769574244455471,0.18828365297125205,0.8230425715446472,0.21699755029863418,0.7908973693847656
128,0.17797766771063814,0.18143644608254095,0.8220223188400269,0.22904826380040275,0.7792850732803345
129,0.18227702682355232,0.18466378366581293,0.8177229762077332,0.23601449380063166,0.7725723385810852
130,0.17456959897411628,0.18784393155302515,0.8254303932189941,0.2251943710715123,0.78299880027771
131,0.17298649476946124,0.18437614394544619,0.8270134925842285,0.21514826094025755,0.7926794290542603
132,0.18633780684282233,0.1800703683510412,0.8136621713638306,0.2387391950884094,0.7699467539787292
133,0.17436368327367144,0.1893215621798316,0.8256362676620483,0.22002511013928613,0.7879799604415894
134,0.1730934019857947,0.18167130513745577,0.8269065618515015,0.21875228374541555,0.7892065048217773
135,0.19084288814848954,0.1836637138660936,0.8091570734977722,0.24389597055524562,0.7649775743484497
136,0.17190374142565445,0.18139438854422762,0.8280962705612183,0.22400973862266704,0.7841403484344482
137,0.17984952210188762,0.19728800956476253,0.8201504349708557,0.23002982159999952,0.7783392667770386
138,0.16816078711415428,0.18233809291486822,0.8318392038345337,0.21350735029605425,0.7942606210708618
139,0.18008857920797786,0.17690512432127148,0.8199114203453064,0.22423411357191553,0.7839241027832031
140,0.1887375042002002,0.17720163128020336,0.8112624883651733,0.23444681131540368,0.7740829586982727
141,0.16528951464424296,0.18112081163785526,0.8347104787826538,0.21129190516084023,0.7963954210281372
142,0.18003732876467926,0.1811563183183248,0.8199626803398132,0.2205939313171423,0.7874318361282349
143,0.1748133127196698,0.1786044955700317,0.8251866698265076,0.22187575307721485,0.7861966490745544
144,0.17021478355186143,0.1782278956727076,0.8297852277755737,0.22380443090428365,0.7843381762504578
145,0.17658326470111627,0.18003081567027074,0.8234167098999023,0.22177378008286702,0.7862949371337891
146,0.16849830508136393,0.17958115724092888,0.8315017223358154,0.22024599587349178,0.7877671718597412
