epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,1.0260732
1,2,gen_fuel_oil_pct,0.97965944
1,3,marginal_loss_price_da,0.98154485
1,4,gen_fuel_nuclear_pct,0.9554378
1,5,gen_fuel_multiple_fuels_pct,1.0097574
1,6,gen_fuel_storage_mw,0.9801165
1,7,total_lmp_rt,1.054945
1,8,system_energy_price_rt,1.0420802
1,9,system_energy_price_da,0.9925526
1,10,total_lmp_da,1.0027016
1,11,total_pjm_rmccp_cr,0.9896057
1,12,rmccp,1.0028638
1,13,metered_load_mw,0.9859547
1,14,gen_fuel_oil_mw,0.95086795
1,15,total_pjm_rt_load_mwh,0.9693026
1,16,prelim_load_avg_hourly,0.9471155
1,17,gen_fuel_gas_mw,0.9632243
1,18,gen_fuel_multiple_fuels_mw,1.0234548
1,19,forecast_load_mw_latest_available,0.94621533
1,20,forecast_load_mw_day_ahead,0.9864735
1,21,total_gen,0.95541304
1,22,gen_fuel_coal_mw,0.9653182
1,23,gen_fuel_other_renewables_pct,0.9477325
1,24,da_as_as_mw_thirty_minutes_reserve,0.9805338
1,25,da_as_mcp_synchronized_reserve,0.97766167
1,26,da_as_total_mw_thirty_minutes_reserve,1.0111883
1,27,total_losses,1.0021367
1,28,gross_inadv_interchange_mw,0.9578724
1,29,gen_fuel_hydro_mw,0.96260333
1,30,total_pjm_reg_purchases,0.9774423
1,31,gen_fuel_coal_pct,0.96339655
1,32,total_pjm_loc_credit,0.96795946
1,33,congestion_price_da,1.0013765
1,34,da_as_mcp_primary_reserve,0.9664873
1,35,net_sched_interchange_mw,0.9710884
1,36,total_pjm_assigned_reg,0.9512864
1,37,gen_fuel_gas_pct,0.9609288
1,38,gross_actual_interchange_mw,0.95038635
1,39,net_actual_interchange_mw,0.9815397
1,40,gen_fuel_hydro_pct,0.95960116
1,41,gen_fuel_nuclear_mw,0.96927804
1,42,gross_sched_interchange_mw,0.9566821
1,43,da_as_ss_mw_primary_reserve,0.96049964
1,44,total_pjm_rmpcp_cr,0.9415882
1,45,da_as_as_req_mw_thirty_minutes_reserve,0.9968248
1,46,da_as_nsr_mw_primary_reserve,0.9696158
2,1,marginal_loss_price_rt,1.0279208
2,2,gen_fuel_oil_pct,0.96239394
2,3,marginal_loss_price_da,0.9660794
2,4,gen_fuel_nuclear_pct,0.94430757
2,5,gen_fuel_multiple_fuels_pct,1.0161673
2,6,gen_fuel_storage_mw,0.96694577
2,7,total_lmp_rt,1.0623953
2,8,system_energy_price_rt,1.0461383
2,9,system_energy_price_da,0.9770474
2,10,total_lmp_da,0.98857886
2,11,total_pjm_rmccp_cr,0.9802907
2,12,rmccp,0.99316496
2,13,metered_load_mw,0.97253877
2,14,gen_fuel_oil_mw,0.9309738
2,15,total_pjm_rt_load_mwh,0.9462959
2,16,prelim_load_avg_hourly,0.9158437
2,17,gen_fuel_gas_mw,0.96468383
2,18,gen_fuel_multiple_fuels_mw,1.0167627
2,19,forecast_load_mw_latest_available,0.9190774
2,20,forecast_load_mw_day_ahead,0.9794819
2,21,total_gen,0.92920077
2,22,gen_fuel_coal_mw,0.9753326
2,23,gen_fuel_other_renewables_pct,0.92016673
2,24,da_as_as_mw_thirty_minutes_reserve,0.97075486
2,25,da_as_mcp_synchronized_reserve,0.96376455
2,26,da_as_total_mw_thirty_minutes_reserve,1.0016606
2,27,total_losses,1.0038702
2,28,gross_inadv_interchange_mw,0.94940275
2,29,gen_fuel_hydro_mw,0.9443281
2,30,total_pjm_reg_purchases,0.94996655
2,31,gen_fuel_coal_pct,0.9636079
2,32,total_pjm_loc_credit,0.9462858
2,33,congestion_price_da,1.0246356
2,34,da_as_mcp_primary_reserve,0.9521318
2,35,net_sched_interchange_mw,0.949951
2,36,total_pjm_assigned_reg,0.9395261
2,37,gen_fuel_gas_pct,0.96607316
2,38,gross_actual_interchange_mw,0.9336742
2,39,net_actual_interchange_mw,0.98159504
2,40,gen_fuel_hydro_pct,0.9180275
2,41,gen_fuel_nuclear_mw,0.9663126
2,42,gross_sched_interchange_mw,0.9400231
2,43,da_as_ss_mw_primary_reserve,0.93284124
2,44,total_pjm_rmpcp_cr,0.89426893
2,45,da_as_as_req_mw_thirty_minutes_reserve,0.97459984
2,46,da_as_nsr_mw_primary_reserve,0.9555314
3,1,marginal_loss_price_rt,1.0310194
3,2,gen_fuel_oil_pct,0.9588024
3,3,marginal_loss_price_da,0.9566959
3,4,gen_fuel_nuclear_pct,0.9378725
3,5,gen_fuel_multiple_fuels_pct,1.0199721
3,6,gen_fuel_storage_mw,0.95626223
3,7,total_lmp_rt,1.0672972
3,8,system_energy_price_rt,1.0472202
3,9,system_energy_price_da,0.96345663
3,10,total_lmp_da,0.97992766
3,11,total_pjm_rmccp_cr,0.97339433
3,12,rmccp,0.98348767
3,13,metered_load_mw,0.96672046
3,14,gen_fuel_oil_mw,0.92421025
3,15,total_pjm_rt_load_mwh,0.9443506
3,16,prelim_load_avg_hourly,0.89983904
3,17,gen_fuel_gas_mw,0.96005034
3,18,gen_fuel_multiple_fuels_mw,1.0141464
3,19,forecast_load_mw_latest_available,0.8956336
3,20,forecast_load_mw_day_ahead,0.9800285
3,21,total_gen,0.9168474
3,22,gen_fuel_coal_mw,0.97125685
3,23,gen_fuel_other_renewables_pct,0.9084508
3,24,da_as_as_mw_thirty_minutes_reserve,0.9609521
3,25,da_as_mcp_synchronized_reserve,0.95715564
3,26,da_as_total_mw_thirty_minutes_reserve,0.995061
3,27,total_losses,1.0012331
3,28,gross_inadv_interchange_mw,0.93658805
3,29,gen_fuel_hydro_mw,0.93970305
3,30,total_pjm_reg_purchases,0.9370617
3,31,gen_fuel_coal_pct,0.976534
3,32,total_pjm_loc_credit,0.94261205
3,33,congestion_price_da,1.0360982
3,34,da_as_mcp_primary_reserve,0.93826413
3,35,net_sched_interchange_mw,0.94485945
3,36,total_pjm_assigned_reg,0.9340315
3,37,gen_fuel_gas_pct,0.9738136
3,38,gross_actual_interchange_mw,0.9267085
3,39,net_actual_interchange_mw,0.9875117
3,40,gen_fuel_hydro_pct,0.8810157
3,41,gen_fuel_nuclear_mw,0.9638133
3,42,gross_sched_interchange_mw,0.92593944
3,43,da_as_ss_mw_primary_reserve,0.91768736
3,44,total_pjm_rmpcp_cr,0.8654721
3,45,da_as_as_req_mw_thirty_minutes_reserve,0.9763579
3,46,da_as_nsr_mw_primary_reserve,0.94740635
4,1,marginal_loss_price_rt,1.0290623
4,2,gen_fuel_oil_pct,0.9502182
4,3,marginal_loss_price_da,0.9441158
4,4,gen_fuel_nuclear_pct,0.93578565
4,5,gen_fuel_multiple_fuels_pct,1.0189159
4,6,gen_fuel_storage_mw,0.95245796
4,7,total_lmp_rt,1.0646027
4,8,system_energy_price_rt,1.0428451
4,9,system_energy_price_da,0.95923567
4,10,total_lmp_da,0.9716609
4,11,total_pjm_rmccp_cr,0.9681605
4,12,rmccp,0.9758721
4,13,metered_load_mw,0.9602411
4,14,gen_fuel_oil_mw,0.92268366
4,15,total_pjm_rt_load_mwh,0.93643886
4,16,prelim_load_avg_hourly,0.8853576
4,17,gen_fuel_gas_mw,0.96437967
4,18,gen_fuel_multiple_fuels_mw,1.0060049
4,19,forecast_load_mw_latest_available,0.8769171
4,20,forecast_load_mw_day_ahead,0.9784972
4,21,total_gen,0.90423626
4,22,gen_fuel_coal_mw,0.97759724
4,23,gen_fuel_other_renewables_pct,0.90202093
4,24,da_as_as_mw_thirty_minutes_reserve,0.9489281
4,25,da_as_mcp_synchronized_reserve,0.95503336
4,26,da_as_total_mw_thirty_minutes_reserve,0.9806934
4,27,total_losses,1.0030282
4,28,gross_inadv_interchange_mw,0.9306132
4,29,gen_fuel_hydro_mw,0.92791545
4,30,total_pjm_reg_purchases,0.9305218
4,31,gen_fuel_coal_pct,0.98688006
4,32,total_pjm_loc_credit,0.953823
4,33,congestion_price_da,1.0476645
4,34,da_as_mcp_primary_reserve,0.9402526
4,35,net_sched_interchange_mw,0.9344518
4,36,total_pjm_assigned_reg,0.9276973
4,37,gen_fuel_gas_pct,0.97661793
4,38,gross_actual_interchange_mw,0.9237629
4,39,net_actual_interchange_mw,0.98701406
4,40,gen_fuel_hydro_pct,0.85852706
4,41,gen_fuel_nuclear_mw,0.9604049
4,42,gross_sched_interchange_mw,0.91367364
4,43,da_as_ss_mw_primary_reserve,0.90863395
4,44,total_pjm_rmpcp_cr,0.85138047
4,45,da_as_as_req_mw_thirty_minutes_reserve,0.9727414
4,46,da_as_nsr_mw_primary_reserve,0.94182646
5,1,marginal_loss_price_rt,1.0284181
5,2,gen_fuel_oil_pct,0.9472413
5,3,marginal_loss_price_da,0.93845665
5,4,gen_fuel_nuclear_pct,0.9273236
5,5,gen_fuel_multiple_fuels_pct,1.0170825
5,6,gen_fuel_storage_mw,0.95193034
5,7,total_lmp_rt,1.0656146
5,8,system_energy_price_rt,1.0416983
5,9,system_energy_price_da,0.9489552
5,10,total_lmp_da,0.961385
5,11,total_pjm_rmccp_cr,0.9614418
5,12,rmccp,0.9712499
5,13,metered_load_mw,0.9535954
5,14,gen_fuel_oil_mw,0.9265798
5,15,total_pjm_rt_load_mwh,0.9277673
5,16,prelim_load_avg_hourly,0.8741295
5,17,gen_fuel_gas_mw,0.9578983
5,18,gen_fuel_multiple_fuels_mw,0.99904513
5,19,forecast_load_mw_latest_available,0.855028
5,20,forecast_load_mw_day_ahead,0.97289425
5,21,total_gen,0.8921886
5,22,gen_fuel_coal_mw,0.97935796
5,23,gen_fuel_other_renewables_pct,0.8999457
5,24,da_as_as_mw_thirty_minutes_reserve,0.9373405
5,25,da_as_mcp_synchronized_reserve,0.9570962
5,26,da_as_total_mw_thirty_minutes_reserve,0.97190696
5,27,total_losses,1.0023389
5,28,gross_inadv_interchange_mw,0.9282484
5,29,gen_fuel_hydro_mw,0.9262574
5,30,total_pjm_reg_purchases,0.924738
5,31,gen_fuel_coal_pct,0.99333215
5,32,total_pjm_loc_credit,0.9526877
5,33,congestion_price_da,1.056057
5,34,da_as_mcp_primary_reserve,0.937317
5,35,net_sched_interchange_mw,0.92748606
5,36,total_pjm_assigned_reg,0.9283413
5,37,gen_fuel_gas_pct,0.9804084
5,38,gross_actual_interchange_mw,0.9261164
5,39,net_actual_interchange_mw,0.9858734
5,40,gen_fuel_hydro_pct,0.84151983
5,41,gen_fuel_nuclear_mw,0.9548672
5,42,gross_sched_interchange_mw,0.9053024
5,43,da_as_ss_mw_primary_reserve,0.89129317
5,44,total_pjm_rmpcp_cr,0.84417737
5,45,da_as_as_req_mw_thirty_minutes_reserve,0.968006
5,46,da_as_nsr_mw_primary_reserve,0.93721867
