epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.19160991595190477,0.39886886595437926,0.8083900809288025,0.18749910587079177,0.8111988306045532
2,0.16108610551191926,0.1716407154321024,0.8389139175415039,0.16301484814245407,0.835853099822998
3,0.12960031908430739,0.14361824129270093,0.8703997135162354,0.13480417970482889,0.8642597198486328
4,0.11864977468285692,0.1282688594406224,0.8813502192497253,0.12660430487432436,0.8725165128707886
5,0.12235371917103456,0.12103125460437375,0.877646267414093,0.13436327810871274,0.8647036552429199
6,0.1000574465647561,0.11348296993637466,0.8999425172805786,0.11689498481344959,0.8822932839393616
7,0.11209654678977583,0.10166695242169309,0.8879034519195557,0.13373164694807302,0.8653396964073181
8,0.09233069776867826,0.1005043610398866,0.9076693058013916,0.11202798101659779,0.8871940970420837
9,0.08982103719210176,0.09191248345201554,0.9101789593696594,0.10872141089817705,0.8905236124992371
10,0.07976794888405767,0.0886078918911942,0.9202320575714111,0.10143996966517951,0.8978556394577026
11,0.08157730850680267,0.08560152054385847,0.9184226989746094,0.10538324827251777,0.8938849568367004
12,0.0815476831186937,0.08439564095495362,0.9184523224830627,0.10602192113762848,0.893241822719574
13,0.07864212319488768,0.0787682129425256,0.9213578701019287,0.10098295795335753,0.8983157873153687
14,0.06926583216342752,0.07830075517011865,0.9307341575622559,0.09660103769556164,0.9027281403541565
15,0.0695592359582294,0.07473391610235997,0.9304407835006714,0.09721244016840849,0.9021124839782715
16,0.06677222386062077,0.07343800189335019,0.9332277774810791,0.09533319594636219,0.9040048122406006
17,0.06887828524768795,0.07077808761926682,0.9311217069625854,0.09748169240546009,0.9018413424491882
18,0.06460654191017899,0.06849456611450881,0.9353934526443481,0.09747314897523215,0.9018499851226807
19,0.07040091786218901,0.06795980730285384,0.9295991063117981,0.10148237270970731,0.8978129029273987
20,0.0609141683086889,0.06723021814646411,0.939085841178894,0.09413190980837362,0.9052144289016724
21,0.06180481690505188,0.06458319984397694,0.9381951689720154,0.09853645328211186,0.9007793068885803
22,0.06467445395923045,0.06399901000544701,0.935325562953949,0.09695504226011636,0.9023717045783997
23,0.05825249248207653,0.06215499132578198,0.9417474865913391,0.09597664719370946,0.9033568501472473
24,0.05960829137849991,0.06040755422364869,0.9403917193412781,0.09528500258871546,0.9040533304214478
25,0.05416853872306441,0.06088061575122926,0.9458314776420593,0.09032654132030599,0.9090462327003479
26,0.052891179124535524,0.05885864312752027,0.947108805179596,0.09089002160346943,0.9084787964820862
27,0.053040982793897525,0.05818176609527779,0.9469590187072754,0.09049572952550976,0.9088758230209351
28,0.05568086141539678,0.05659737313521354,0.9443191289901733,0.0953867479639987,0.9039508700370789
29,0.051127601398971594,0.05550271860795886,0.9488723874092102,0.08872373680664933,0.9106601476669312
30,0.0501449156066692,0.054980283187379096,0.9498550891876221,0.09185445420954326,0.9075076580047607
31,0.057339603401886374,0.055193978472884965,0.942660391330719,0.09606285841038374,0.9032700657844543
32,0.05589279052471852,0.05420001645117454,0.9441072344779968,0.09948299385045897,0.899826169013977
33,0.048989144816769276,0.05316640723700801,0.9510108828544617,0.09227100280900252,0.9070882797241211
34,0.050785712808472654,0.05385760654754869,0.9492142796516418,0.0957647689180151,0.9035702347755432
35,0.04955436684750446,0.05220016497601946,0.9504456520080566,0.09241096606503611,0.9069473147392273
36,0.04564217066915374,0.050138884656169544,0.9543578028678894,0.08897561735163133,0.9104065299034119
37,0.04506424691349472,0.050914206427785665,0.9549357295036316,0.09236957339493379,0.9069889783859253
38,0.04841768666070601,0.04800375261754393,0.9515823125839233,0.09420668560007936,0.9051390886306763
