epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
20,0.000801814871957591,0.9991981983184814,0.0009885073777529535,0.9990277886390686,0.0009929127136274474,0.0009929127136274474,0.0
21,0.0005386246697251982,0.9994613528251648,0.0007797214335144803,0.9992331266403198,0.0007435483117685541,0.0007435483117685541,0.0
22,0.0005367877558920932,0.9994632005691528,0.0007617301093658951,0.9992508292198181,0.0006406422711667748,0.0006406422711667748,0.0
23,0.0008616309607706881,0.999138355255127,0.0010435939621279702,0.9989736080169678,0.0006160584038148605,0.0006160584038148605,0.0
24,0.003963619437804669,0.9960364103317261,0.0035626181013122156,0.9964962005615234,0.0010085047256595137,0.0010085047256595137,0.0
25,0.0032679641995215936,0.9967320561408997,0.002981130324038847,0.9970680475234985,0.001608705730850239,0.001608705730850239,0.0
26,0.0007143090107387434,0.9992856979370117,0.0008828658302101683,0.9991316795349121,0.0010166807505188507,0.0010166807505188507,0.0
27,0.0026181037931120423,0.9973819255828857,0.0026726101815634615,0.99737149477005,0.0007109677779924026,0.0007109677779924026,0.0
28,0.0005161552714721085,0.9994838237762451,0.0006628726517620016,0.9993480443954468,0.0029895150907233077,0.0029895150907233077,0.0
29,0.0004960949871966564,0.9995039105415344,0.0006047051959297914,0.9994052648544312,0.0007226002987603908,0.0007226002987603908,0.0
30,0.0003942327852715798,0.9996057748794556,0.0005348242289260706,0.9994739890098572,0.0005136220623827704,0.0005136220623827704,0.0
31,0.00045186812100783425,0.9995481371879578,0.0005706790532330986,0.9994387626647949,0.00040102286000538576,0.00040102286000538576,0.0
32,0.0015132613407829872,0.9984867572784424,0.0016267334891821536,0.998400092124939,0.000361835198634656,0.000361835198634656,0.0
33,0.00037786437942444846,0.999622106552124,0.0005165034517589755,0.9994920492172241,0.0012539733073745041,0.0012539733073745041,0.0
34,0.0003590535565823493,0.999640941619873,0.00046078191526124115,0.9995468258857727,0.00045945816284955106,0.00045945816284955106,0.0
35,0.00032021460306355475,0.9996798038482666,0.00041567321793110716,0.9995911717414856,0.0003106425396270665,0.0003106425396270665,0.0
36,0.0003036793999476208,0.9996963143348694,0.0003911498534392747,0.9996153116226196,0.0002585476090041902,0.0002585476090041902,0.0
37,0.00047050333340097056,0.9995294809341431,0.0006017457143234549,0.9994081854820251,0.0003653550605550044,0.0003653550605550044,0.0
38,0.00045699417329226943,0.9995430111885071,0.0005700540950534584,0.9994393587112427,0.0003445453892036561,0.0003445453892036561,0.0
39,0.00040544041041448925,0.9995945692062378,0.0005221781196613843,0.9994864463806152,0.00034722983030127636,0.00034722983030127636,0.0
40,0.00025819741054858,0.999741792678833,0.0003453615932463834,0.999660313129425,0.00042971656109815965,0.00042971656109815965,0.0
41,0.00021635948613943977,0.9997836351394653,0.00031469611582561814,0.9996904730796814,0.0003091158896038648,0.0003091158896038648,0.0
42,0.00019254778998896088,0.9998074769973755,0.00028766271913465064,0.9997170567512512,0.00028406186498763767,0.00028406186498763767,0.0
43,0.002493836915122609,0.9975061416625977,0.00212326764698421,0.9979117512702942,0.0006929953051543775,0.0006929953051543775,0.0
44,0.0002884640067291978,0.9997115135192871,0.00036172723208254947,0.9996442198753357,0.0010212095894032295,0.0010212095894032295,0.0
45,0.0004305623461612031,0.9995694160461426,0.0003830742877391757,0.9996232390403748,0.0007456197662905407,0.0007456197662905407,0.0
46,0.0005779730328128803,0.999422013759613,0.0005326730528868709,0.9994761347770691,0.0006080084098602498,0.0006080084098602498,0.0
47,0.00023373843607019045,0.9997662901878357,0.0002865632006067402,0.999718189239502,0.0004179290961943463,0.0004179290961943463,0.0
48,0.00018683829612449674,0.9998131394386292,0.00024330211518857028,0.9997606873512268,0.000181791270729658,0.000181791270729658,0.0
49,0.0008937780478193513,0.999106228351593,0.0008466808941612897,0.999167263507843,0.000556228094738554,0.000556228094738554,0.0
50,0.0003857569261186264,0.9996142387390137,0.00031642082824595547,0.9996888041496277,0.0003960309254621881,0.0003960309254621881,0.0
51,0.00043001545091682846,0.9995700120925903,0.00043024038561403466,0.9995768666267395,0.0017635766234598454,0.0017635766234598454,0.0
52,0.001081151458659086,0.9989188313484192,0.001020111858925291,0.9989967346191406,0.0012756299194659558,0.0012756299194659558,0.0
53,0.0005256836013201322,0.999474287033081,0.0002747447714221517,0.9997298121452332,0.001010935352023309,0.001010935352023309,0.0
54,0.00022026331269809658,0.9997797608375549,0.0002550213758782675,0.9997491836547852,0.0009219945219440776,0.0009219945219440776,0.0
55,0.00011963678700140756,0.9998803734779358,0.00015985633223310918,0.9998427629470825,0.00015950477264600128,0.00015950477264600128,0.0
56,0.00014899928712451974,0.9998509883880615,0.00019661497556098848,0.9998066425323486,0.00015095953715621422,0.00015095953715621422,0.0
57,0.0001054782364138951,0.9998944997787476,0.00014452116457800186,0.9998578429222107,0.00012212004163223575,0.00012212004163223575,0.0
58,0.00015605782520452358,0.999843955039978,0.0001821939591727683,0.9998208284378052,0.0002051723650458462,0.0002051723650458462,0.0
59,0.0001403428450991158,0.999859631061554,0.00018157297389024443,0.9998214244842529,0.00023874593179156462,0.00023874593179156462,0.0
60,0.00015087185340637846,0.9998491406440735,0.00019518237423574866,0.9998080134391785,0.0001316369231772862,0.0001316369231772862,0.0
61,8.188140143052914e-05,0.9999181032180786,0.00011641138394328805,0.9998854994773865,0.00010872306640239456,0.00010872306640239456,0.0
62,0.00023113041432424488,0.999768853187561,0.0002351301272149085,0.9997687339782715,0.0001893291334088802,0.0001893291334088802,0.0
63,0.0003751878230810922,0.9996247887611389,0.0003784529756030762,0.9996277689933777,0.00020985649617618552,0.00020985649617618552,0.0
64,0.0001552128418008421,0.9998447895050049,0.00017241475016987546,0.999830424785614,0.00042087294243847034,0.00042087294243847034,0.0
65,0.00035759718875478066,0.9996424317359924,0.00038846689891697386,0.9996179342269897,0.0001548340642880269,0.0001548340642880269,0.0
66,0.0015229949655791916,0.9984769821166992,0.001231466901802764,0.9987888336181641,0.0005420958344004588,0.0005420958344004588,0.0
67,0.006057075157705227,0.99394291639328,0.0048368612222799276,0.9952429533004761,0.0019780868799225823,0.0019780868799225823,0.0
68,0.0010919726002578927,0.9989080429077148,0.0009698661958103597,0.9990461468696594,0.0021327250329397523,0.0021327250329397523,0.0
69,0.00018510878067094522,0.9998148679733276,0.00019723890291144312,0.9998059868812561,0.0006182950515352429,0.0006182950515352429,0.0
70,0.0001864232757555133,0.9998135566711426,0.00019539250076863252,0.9998078346252441,0.00013933240029577205,0.00013933240029577205,0.0
71,0.00014196210888266372,0.999858021736145,0.00015964515823227026,0.9998430013656616,0.00014282481266931444,0.00014282481266931444,0.0
72,8.1782173892197e-05,0.9999182224273682,0.00010293423585741147,0.9998987913131714,0.00010531069154667711,0.00010531069154667711,0.0
73,7.685485216995599e-05,0.9999231696128845,0.00010414265445171921,0.9998975992202759,9.311505497974656e-05,9.311505497974656e-05,0.0
74,0.00012505232658839628,0.9998749494552612,0.00014659051543043725,0.9998558163642883,9.007774910471248e-05,9.007774910471248e-05,0.0
75,0.00010438048052305494,0.9998956322669983,0.00012216583627585632,0.9998798370361328,0.00014950974261646727,0.00014950974261646727,0.0
76,0.0002743411989439619,0.9997256398200989,0.0002834455848077592,0.9997212290763855,0.000175212738561113,0.000175212738561113,0.0
77,0.00024408864158443702,0.9997559189796448,0.0002971055677071532,0.999707818031311,0.00020186549638568163,0.00020186549638568163,0.0
78,0.00023316628978726296,0.9997668266296387,0.0002450356209021772,0.9997590184211731,0.00018064647923224437,0.00018064647923224437,0.0
79,0.00021532956146710268,0.9997846484184265,0.00018508314371593274,0.999817967414856,0.00032688935878003196,0.00032688935878003196,0.0
80,0.00011682862126893946,0.9998831748962402,0.00013047530173686053,0.9998716711997986,0.0003991357974463256,0.0003991357974463256,0.0
81,0.00023787638767034421,0.9997621178627014,0.00020512058440814876,0.9997982382774353,0.00032171635783505563,0.00032171635783505563,0.0
82,0.0004052662790074057,0.9995947480201721,0.00039906907803006895,0.999607503414154,0.0007723709113218665,0.0007723709113218665,0.0
83,0.00014982714614250896,0.9998501539230347,0.0001536108110606092,0.9998489022254944,0.00021196794583046785,0.00021196794583046785,0.0
84,0.00012914447898707362,0.9998708367347717,0.00011495345194679717,0.9998869299888611,9.628057401417595e-05,9.628057401417595e-05,0.0
85,0.0002061582332570232,0.9997938275337219,0.00020466329420559384,0.9997987151145935,0.00015204125085831004,0.00015204125085831004,0.0
86,0.0002427895832018597,0.9997572302818298,0.0002751446234669109,0.9997293949127197,0.00014396022981847355,0.00014396022981847355,0.0
87,0.00013118005061137596,0.9998688101768494,0.000131372398493412,0.999870777130127,0.00020433495301528626,0.00020433495301528626,0.0
88,0.00034527941870567716,0.9996547102928162,0.00034029268733806246,0.9996653199195862,0.0004091418294422315,0.0004091418294422315,0.0
89,0.0006980927993778536,0.9993019104003906,0.0006050594969249658,0.9994049072265625,0.00023991344159139563,0.00023991344159139563,0.0
90,0.0005966887721659235,0.9994032979011536,0.0006180711131645648,0.9993921518325806,0.0007930336813319316,0.0007930336813319316,0.0
91,0.00029393468540011745,0.9997060894966125,0.00017317173726174695,0.9998297095298767,0.0003624556544687516,0.0003624556544687516,0.0
92,0.0016566952984344446,0.998343288898468,0.0014896821460390801,0.9985349178314209,0.0005536079542601839,0.0005536079542601839,0.0
93,0.00031354565709333236,0.9996864795684814,0.00027295676163412614,0.9997315406799316,0.0006105572732419566,0.0006105572732419566,0.0
94,0.0001232968880201985,0.9998766779899597,0.00011459909872420091,0.9998872876167297,0.0001887887684776644,0.0001887887684776644,0.0
95,8.249350465008967e-05,0.9999175071716309,8.97671174966054e-05,0.9999117255210876,8.07591730934906e-05,8.07591730934906e-05,0.0
96,9.362275682594028e-05,0.9999063611030579,9.840926155514407e-05,0.9999032020568848,6.977632809546311e-05,6.977632809546311e-05,0.0
97,0.00018047661794120043,0.9998195171356201,0.00016142459284742368,0.9998412132263184,0.00011251272625274509,0.00011251272625274509,0.0
98,7.956123986062445e-05,0.9999204277992249,9.309291713532847e-05,0.999908447265625,8.598721214616385e-05,8.598721214616385e-05,0.0
99,7.415947751117831e-05,0.9999258518218994,8.060444953660566e-05,0.9999207258224487,0.00020838407975499491,0.00020838407975499491,0.0
100,0.0002589733532584258,0.9997410178184509,0.0002495256721777093,0.9997546076774597,0.00014809334855897044,0.00014809334855897044,0.0
101,0.00010675157955431556,0.9998932480812073,0.00010762697316442519,0.9998941421508789,0.0001364966493553961,0.0001364966493553961,0.0
102,2.9877640138311023e-05,0.9999701380729675,3.866101962441595e-05,0.9999619722366333,5.981002024759515e-05,5.981002024759515e-05,0.0
103,3.898289374830387e-05,0.9999610185623169,4.644868290369103e-05,0.999954342842102,8.802125526494924e-05,8.802125526494924e-05,0.0
104,0.0016352847165953832,0.9983646869659424,0.0015519339859445226,0.9984737038612366,0.0006461652815601384,0.0006461652815601384,0.0
105,0.0014156338868537262,0.9985843896865845,0.0012848340030031313,0.9987363815307617,0.0011269930565767894,0.0011269930565767894,0.0
106,0.0004633203330890304,0.9995366930961609,0.0002572437723254087,0.9997469782829285,0.0002477612230965142,0.0002477612230965142,0.0
107,0.00012997329568533377,0.9998700022697449,0.00012004487154510703,0.9998819231987,0.0006188688910315166,0.0006188688910315166,0.0
108,0.0017025006016236346,0.9982975125312805,0.00159347162023293,0.9984328150749207,0.0002283082938049834,0.0002283082938049834,0.0
109,0.00011429680243361781,0.9998856782913208,0.00011679833731823361,0.9998851418495178,0.00032417195981935913,0.00032417195981935913,0.0
110,9.72739612661909e-05,0.9999027252197266,9.89310014967038e-05,0.9999027252197266,7.308484340616761e-05,7.308484340616761e-05,0.0
111,0.0001582105065758136,0.9998418092727661,0.000141642662918075,0.9998607039451599,0.00015299282768526477,0.00015299282768526477,0.0
112,5.317809876117833e-05,0.9999468326568604,4.217163017296382e-05,0.9999585151672363,6.504202263445284e-05,6.504202263445284e-05,0.0
113,5.598195268308891e-05,0.9999440312385559,4.4000750953995994e-05,0.9999567270278931,4.66901413717582e-05,4.66901413717582e-05,0.0
114,6.034151198653564e-05,0.9999396800994873,7.426377253492095e-05,0.9999269843101501,3.5655662701707804e-05,3.5655662701707804e-05,0.0
115,3.80488900191267e-05,0.9999619722366333,4.8134079637224804e-05,0.9999526739120483,6.0602283121664534e-05,6.0602283121664534e-05,0.0
116,0.0001968100311790224,0.9998031854629517,0.0002129850624180407,0.9997905492782593,0.0003288052637785913,0.0003288052637785913,0.0
117,0.00010552122252853249,0.9998944997787476,9.804107452775713e-05,0.9999035596847534,0.00039622286597365666,0.00039622286597365666,0.0
118,6.598529104535601e-05,0.9999340176582336,6.196177838157308e-05,0.9999390840530396,0.00012256602315898057,0.00012256602315898057,0.0
119,5.6664282582248344e-05,0.9999433159828186,5.9696306726690216e-05,0.9999412894248962,0.0001266417616238557,0.0001266417616238557,0.0
120,2.5885505599531518e-05,0.9999741315841675,2.6275831454286455e-05,0.9999741315841675,4.79596936526072e-05,4.79596936526072e-05,0.0
121,0.0002753804057697193,0.9997246265411377,0.00012880774334235996,0.9998733401298523,0.00012281519221203814,0.00012281519221203814,0.0
122,0.00012468106865630175,0.9998753070831299,0.00013145914080669752,0.9998707175254822,0.0002090803246754722,0.0002090803246754722,0.0
123,0.00028838384683138547,0.9997116327285767,0.0002901324475432828,0.9997146725654602,0.00024475125741712177,0.00024475125741712177,0.0
124,5.9831518665326105e-05,0.9999401569366455,6.527263526321675e-05,0.9999358057975769,0.00015948207329087108,0.00015948207329087108,0.0
125,0.00017402277085467306,0.9998259544372559,0.00012385885982846493,0.9998781681060791,9.930038658194255e-05,9.930038658194255e-05,0.0
126,0.0006024870062361872,0.9993975162506104,0.0006093330297326205,0.9994007349014282,0.0002911645867887576,0.0002911645867887576,0.0
127,0.00010260886740867783,0.9998974204063416,0.0001015752675845333,0.9999001026153564,0.00022262088013844295,0.00022262088013844295,0.0
128,0.00023995074678201972,0.9997600317001343,0.00020667276217432222,0.9997967481613159,0.00013209292731072687,0.00013209292731072687,0.0
129,6.175618284695075e-05,0.9999382495880127,5.884538315355243e-05,0.9999421238899231,0.00018282547287912763,0.00018282547287912763,0.0
130,3.739021625054579e-05,0.9999626278877258,3.300176457364137e-05,0.9999675154685974,5.284703561701006e-05,5.284703561701006e-05,0.0
131,9.475776295876629e-05,0.9999052286148071,9.741929923591703e-05,0.999904215335846,0.00034204909291663866,0.00034204909291663866,0.0
132,0.00013008816796218734,0.9998698830604553,0.0001226148349505654,0.9998794198036194,0.0003642290823546987,0.0003642290823546987,0.0
133,0.00015356258786887006,0.9998464584350586,0.00011008424508171002,0.9998917579650879,0.00026766112044140873,0.00026766112044140873,0.0
134,0.000241651311229295,0.9997583627700806,0.0001983186063613449,0.9998049736022949,0.00019925224503274203,0.00019925224503274203,0.0
135,7.007622950532428e-05,0.9999299049377441,6.0902503017414804e-05,0.9999400973320007,0.0003236845862096801,0.0003236845862096801,0.0
136,6.248820529973567e-05,0.9999375343322754,6.518537583315058e-05,0.9999358654022217,0.00015286204719830736,0.00015286204719830736,0.0
137,4.8572818867522647e-05,0.9999514222145081,5.191062497473484e-05,0.9999489188194275,6.109788886171007e-05,6.109788886171007e-05,0.0
138,0.0002672912746446726,0.9997327327728271,0.0002674604045285909,0.9997369647026062,0.00013466461008035936,0.00013466461008035936,0.0
139,5.566094849503619e-05,0.9999443292617798,4.1399229500616436e-05,0.9999592900276184,0.00010365961524305486,0.00010365961524305486,0.0
140,0.00014821718225998685,0.9998517632484436,0.0001665445057602217,0.9998362064361572,0.00011518229260059654,0.00011518229260059654,0.0
141,5.076902468139136e-05,0.9999492168426514,5.5648888646164236e-05,0.9999452829360962,5.253748375587365e-05,5.253748375587365e-05,0.0
142,2.3137755889608456e-05,0.9999768733978271,2.2752415829782132e-05,0.9999776482582092,2.9163983875661547e-05,2.9163983875661547e-05,0.0
143,0.00014280598411169526,0.9998571872711182,0.00010880798275815589,0.9998930096626282,7.99014849032935e-05,7.99014849032935e-05,0.0
144,5.75013813282218e-05,0.9999424815177917,5.041802316480069e-05,0.9999504089355469,0.0004394201033645494,0.0004394201033645494,0.0
145,6.520337226800737e-05,0.9999347925186157,6.396721844121452e-05,0.999937117099762,9.771559461686589e-05,9.771559461686589e-05,0.0
146,1.4149046478321276e-05,0.9999858736991882,1.807907177485026e-05,0.9999822378158569,4.2488331724182205e-05,4.2488331724182205e-05,0.0
147,0.0002657058616164478,0.9997342824935913,0.00020101872010423098,0.99980229139328,3.174420095994728e-05,3.174420095994728e-05,0.0
148,0.00037947741960842865,0.9996204972267151,0.00039055051154336895,0.9996159076690674,0.00011602557488398624,0.00011602557488398624,0.0
149,0.00030101596065455375,0.9996989965438843,0.000265232619009718,0.9997391700744629,0.00014031822518240065,0.00014031822518240065,0.0
150,0.0006549278864087566,0.999345064163208,0.0006925367712385827,0.9993188977241516,0.00013927539834035648,0.00013927539834035648,0.0
151,4.601605670342665e-05,0.9999539852142334,4.254119450964122e-05,0.9999581575393677,0.0002269238105225784,0.0002269238105225784,0.0
152,3.7569778376120136e-05,0.9999624490737915,3.6837982391798674e-05,0.9999637603759766,0.00010574729310727263,0.00010574729310727263,0.0
153,0.00018216330202606984,0.9998178482055664,0.00016413073943478436,0.9998385906219482,0.00011485758436325532,0.00011485758436325532,0.0
154,0.00026736045499474215,0.9997326135635376,0.00021793464770469232,0.9997856616973877,0.00036724985806852947,0.00036724985806852947,0.0
155,0.00022121635517316761,0.9997788071632385,0.0001580920218296105,0.999844491481781,0.0002928114883100214,0.0002928114883100214,0.0
156,8.9133475058198e-05,0.9999108910560608,9.864886807967918e-05,0.9999029636383057,0.00015379297052810906,0.00015379297052810906,0.0
157,0.00038592964719221,0.9996140599250793,0.00036895114297369393,0.9996371269226074,0.0001810383956818819,0.0001810383956818819,0.0
158,3.560278788452158e-05,0.9999644160270691,4.102752757314263e-05,0.9999596476554871,0.0001138282492147939,0.0001138282492147939,0.0
159,0.00039394075331705664,0.9996060729026794,0.0003198121436677563,0.9996854662895203,0.00012974359115432515,0.00012974359115432515,0.0
160,0.00028136690425900233,0.9997186064720154,0.00020387102809871723,0.9997994899749756,0.00028051556643698375,0.00028051556643698375,0.0
161,0.00014303840133498067,0.9998569488525391,0.0001428281015682738,0.9998595118522644,0.00037149714876717277,0.00037149714876717277,0.0
162,0.00017202541801569036,0.9998279809951782,0.00010579121622103973,0.9998959302902222,8.069771205115086e-05,8.069771205115086e-05,0.0
163,0.00031130784033898447,0.9996886849403381,0.00021623574240001202,0.9997873306274414,9.146940136515779e-05,9.146940136515779e-05,0.0
164,8.057581071230934e-05,0.9999194145202637,7.213368888636205e-05,0.9999290704727173,0.00025735292134573503,0.00025735292134573503,0.0
165,3.566154998887496e-05,0.9999643564224243,3.2886632172997215e-05,0.999967634677887,6.616498435100579e-05,6.616498435100579e-05,0.0
166,0.0004933704082497869,0.9995066523551941,0.00037535218891132725,0.999630868434906,9.248357901482175e-05,9.248357901482175e-05,0.0
167,8.445239065205074e-05,0.9999155402183533,7.946185884090844e-05,0.9999218583106995,0.0005462310916163292,0.0005462310916163292,0.0
168,0.00012034187168711514,0.9998796582221985,0.00010653354187533935,0.9998952150344849,6.053953169322546e-05,6.053953169322546e-05,0.0
169,4.076706737696565e-05,0.9999592304229736,4.421375448960114e-05,0.999956488609314,5.5765424998271844e-05,5.5765424998271844e-05,0.0
170,0.00013692854486491764,0.9998630881309509,6.110684072449841e-05,0.9999399185180664,2.3072622940857127e-05,2.3072622940857127e-05,0.0
171,4.9543865847139486e-05,0.9999504685401917,5.54717712205453e-05,0.9999454617500305,0.000268104585608633,0.000268104585608633,0.0
172,0.0005098959178320658,0.9994900822639465,0.0005122442412087545,0.9994962215423584,0.000166993047184393,0.000166993047184393,0.0
173,0.00013232430803190542,0.9998676776885986,0.00013196384131570333,0.999870240688324,0.00010861797828291977,0.00010861797828291977,0.0
174,2.0228197790670056e-05,0.9999797940254211,1.7795678413323797e-05,0.999982476234436,0.00010633763494755316,0.00010633763494755316,0.0
175,1.5070586042159834e-05,0.9999849200248718,1.567660202769759e-05,0.9999845623970032,8.140252706856467e-05,8.140252706856467e-05,0.0
176,8.425983573019056e-05,0.9999157190322876,8.168157952764288e-05,0.9999196529388428,8.351785022067999e-05,8.351785022067999e-05,0.0
177,2.974234594620981e-05,0.9999702572822571,2.8999526063949758e-05,0.9999714493751526,4.102239995764756e-05,4.102239995764756e-05,0.0
178,0.00012235574654389738,0.9998776316642761,8.517802422692799e-05,0.9999162554740906,4.780858236027976e-05,4.780858236027976e-05,0.0
179,7.505548978510535e-06,0.9999924898147583,9.97276298034927e-06,0.9999901652336121,2.4355185681370588e-05,2.4355185681370588e-05,0.0
180,1.4405153992614128e-05,0.9999855756759644,1.8217659157199626e-05,0.9999820590019226,1.7589758924812893e-05,1.7589758924812893e-05,0.0
181,8.882837676731896e-06,0.9999911189079285,1.1145539427215555e-05,0.9999890327453613,3.7992127072118315e-05,3.7992127072118315e-05,0.0
182,3.6889808858139896e-05,0.999963104724884,4.009087892487705e-05,0.9999605417251587,3.665942138044781e-05,3.665942138044781e-05,0.0
183,0.00014451183605904,0.9998554587364197,0.00014788079969959704,0.999854564666748,3.4509203390092865e-05,3.4509203390092865e-05,0.0
184,8.28799174996675e-05,0.9999171495437622,7.406341813223093e-05,0.9999271631240845,4.371903308338753e-05,4.371903308338753e-05,0.0
185,2.7320364405475995e-05,0.9999727010726929,2.688045787779205e-05,0.9999735355377197,3.862812132755603e-05,3.862812132755603e-05,0.0
186,0.00017087524487097034,0.999829113483429,0.00016002970826954285,0.9998425841331482,0.00017865909326044308,0.00017865909326044308,0.0
187,8.826304225942593e-05,0.9999117255210876,9.558749956108197e-05,0.9999060034751892,0.00011530604690381564,0.00011530604690381564,0.0
188,0.00015129453662537752,0.9998487234115601,9.413206944331557e-05,0.9999074339866638,0.00025844262465614013,0.00025844262465614013,0.0
189,0.00022671935323874447,0.9997732639312744,0.0002449697660296773,0.9997590780258179,0.0006851483363570089,0.0006851483363570089,0.0
190,0.00013070198972078395,0.9998692870140076,7.855478135802327e-05,0.9999227523803711,6.793118607066954e-05,6.793118607066954e-05,0.0
191,1.4867688025865952e-05,0.9999851584434509,1.345688376835882e-05,0.9999867677688599,7.044375123058833e-05,7.044375123058833e-05,0.0
192,7.378597321749693e-05,0.9999262094497681,6.742854675269895e-05,0.999933660030365,3.7529173925980036e-05,3.7529173925980036e-05,0.0
193,0.00040496047445417826,0.999595046043396,0.0003790420933208507,0.9996272325515747,0.0002007968904860477,0.0002007968904860477,0.0
194,8.197856318090658e-05,0.9999180436134338,7.726667995920663e-05,0.9999240040779114,0.00014271357754275569,0.00014271357754275569,0.0
195,0.0004284770252462756,0.9995715022087097,0.000306374431128872,0.9996986985206604,9.76507724138248e-05,9.76507724138248e-05,0.0
196,1.9931002361149758e-05,0.999980092048645,1.7067291677678698e-05,0.9999831914901733,0.00011398709956235869,0.00011398709956235869,0.0
197,2.8385192578055353e-05,0.9999716281890869,1.6321374215963405e-05,0.9999839663505554,3.888483658955594e-05,3.888483658955594e-05,0.0
198,7.600322097412108e-05,0.9999240040779114,7.046488789991637e-05,0.9999306797981262,3.511679992908434e-05,3.511679992908434e-05,0.0
199,8.091955256016981e-05,0.999919056892395,7.965522834713003e-05,0.9999216794967651,6.981807434975419e-05,6.981807434975419e-05,0.0
200,0.0007512203452636362,0.9992488026618958,0.0007181344112226253,0.9992937445640564,0.00029737538905664384,0.00029737538905664384,0.0
