epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6094757066815413,0.25808656215667725,0.25808656215667725,0.7417846651943674,7
2,0.19006497598578578,0.1567637026309967,0.1567637026309967,0.8431580927935617,7
3,0.139347239989465,0.1303238719701767,0.1303238719701767,0.8696111105022903,7
4,0.1213303578989647,0.11431989818811417,0.11431989818811417,0.8856230609260358,7
5,0.10583409095981637,0.09903977811336517,0.09903977811336517,0.9009108192082055,7
6,0.09239763576021114,0.0877971276640892,0.0877971276640892,0.912159065815043,7
7,0.08831775240192921,0.07835546135902405,0.07835546135902405,0.9216054483848168,7
8,0.07884771070002579,0.07426229864358902,0.07426229864358902,0.925700647618994,7
9,0.07482990674941425,0.06863605231046677,0.06863605231046677,0.9313297095467966,7
10,0.06930127823449642,0.06812120229005814,0.06812120229005814,0.9318448125261979,7
11,0.06726806226962657,0.06282977759838104,0.06282977759838104,0.9371388761549686,7
12,0.06412258012103318,0.06189977750182152,0.06189977750182152,0.9380693429122021,7
13,0.06283475879504646,0.055742815136909485,0.055742815136909485,0.9442293715761658,7
14,0.05881030004618177,0.0549791045486927,0.0549791045486927,0.9449934681772403,7
15,0.055929452506855624,0.051483068615198135,0.051483068615198135,0.9484912453481805,7
16,0.05444701942242561,0.05089281126856804,0.05089281126856804,0.9490817982393812,7
17,0.05335898435248635,0.04794339835643768,0.04794339835643768,0.9520326854525126,7
18,0.053239632172482156,0.04523870348930359,0.04523870348930359,0.9547387262759107,7
19,0.05363139113630656,0.04731611907482147,0.04731611907482147,0.9526602730699392,7
20,0.052995316295993015,0.041677653789520264,0.041677653789520264,0.9583015549799545,7
21,0.04847287294269608,0.04401705414056778,0.04401705414056778,0.9559609843774354,7
22,0.04760936069348918,0.040827661752700806,0.040827661752700806,0.9591519688355585,7
23,0.05599503964943134,0.039488423615694046,0.039488423615694046,0.9604918731475349,7
24,0.04616439585808317,0.04245108366012573,0.04245108366012573,0.9575277325786663,7
25,0.04482989142895492,0.03757520392537117,0.03757520392537117,0.9624060498527529,7
26,0.04339836978958889,0.042394112795591354,0.042394112795591354,0.9575847402447324,7
27,0.04970509154901148,0.03730739280581474,0.03730739280581474,0.962673998252378,7
28,0.042602776486852866,0.037222884595394135,0.037222884595394135,0.9627585465812496,7
29,0.041081734259007525,0.03774219751358032,0.03774219751358032,0.962238971521965,7
30,0.040777389072221094,0.03404249623417854,0.03404249623417854,0.9659405164191266,7
31,0.0407078140277401,0.034391675144433975,0.034391675144433975,0.9655911637615161,7
32,0.03926576668818929,0.03418263792991638,0.03418263792991638,0.9658003082750549,7
33,0.03932212133847647,0.035085950046777725,0.035085950046777725,0.9648965467505088,7
34,0.03877496886668559,0.03220881521701813,0.03220881521701813,0.9677751191558743,7
35,0.03712362388637288,0.03290407359600067,0.03290407359600067,0.9670795069529017,7
36,0.03719760010578829,0.03364230692386627,0.03364230692386627,0.9663409116465714,7
37,0.03644106440191874,0.03043021820485592,0.03043021820485592,0.9695545990408115,7
38,0.03562187280670407,0.033407632261514664,0.033407632261514664,0.9665757044416768,7
39,0.03605784251054394,0.030513852834701538,0.030513852834701538,0.9694709243491259,7
40,0.034719379263837315,0.03203611820936203,0.03203611820936203,0.9679478975694668,7
41,0.034694048253358534,0.028707679361104965,0.028707679361104965,0.971277998523943,7
42,0.03368167454108993,0.029790841042995453,0.029790841042995453,0.9701942963668232,7
43,0.032465138207822944,0.029651237651705742,0.029651237651705742,0.9703339674131928,7
44,0.033337591733777726,0.03020448610186577,0.03020448610186577,0.9697804463794382,7
45,0.03355171900438284,0.028285132721066475,0.028285132721066475,0.9717007532693845,7
46,0.031933942856736695,0.02824622206389904,0.02824622206389904,0.971739685103964,7
47,0.03079793890653373,0.030734285712242126,0.030734285712242126,0.9692503815368081,7
48,0.037861971103415985,0.04014088213443756,0.04014088213443756,0.9598390927119906,7
49,0.0395960608633143,0.027337899431586266,0.027337899431586266,0.9726484593467278,7
50,0.030503576409335872,0.027795951813459396,0.027795951813459396,0.9721901778608247,7
51,0.031152296814674883,0.030287262052297592,0.030287262052297592,0.9696976253266919,7
52,0.030684884485352976,0.03756454959511757,0.03756454959511757,0.962416711150348,7
53,0.03195127620506488,0.026020819321274757,0.026020819321274757,0.9739661993841884,7
54,0.02948283227334022,0.02579721249639988,0.02579721249639988,0.9741899177710118,7
55,0.029155769884385164,0.026210444048047066,0.026210444048047066,0.9737764801160933,7
56,0.02755468697381062,0.0274757482111454,0.0274757482111454,0.9725105468642524,7
57,0.029908460230056364,0.025980161502957344,0.025980161502957344,0.9740068754285038,7
58,0.027213832541290433,0.02412796951830387,0.02412796951830387,0.9758599960361196,7
59,0.028148589962360217,0.02994896098971367,0.02994896098971367,0.9700360962137426,7
60,0.03625583454888379,0.02433297596871853,0.02433297596871853,0.975654883073812,7
61,0.02779042997339767,0.024702297523617744,0.024702297523617744,0.975285375708567,7
62,0.02771435360495115,0.02616232819855213,0.02616232819855213,0.9738246189033618,7
63,0.02614278418042866,0.02476884052157402,0.02476884052157402,0.9752188043549186,7
64,0.027024069425671756,0.030867908149957657,0.030867908149957657,0.9691166890727984,7
65,0.02749182667556566,0.02368285320699215,0.02368285320699215,0.9763053318724128,7
66,0.02553317828360892,0.027118679136037827,0.027118679136037827,0.9728677896542487,7
67,0.02740468996744809,0.033913739025592804,0.033913739025592804,0.9660693386047792,7
68,0.044468204934006376,0.02948022447526455,0.02948022447526455,0.9705050687678357,7
69,0.0261409704994729,0.025487491860985756,0.025487491860985756,0.9744997894762938,7
70,0.025597003437627153,0.026721809059381485,0.026721809059381485,0.9732648568179186,7
71,0.02456887221127741,0.02678426168859005,0.02678426168859005,0.9732023725584857,7
72,0.024921379543856943,0.026387620717287064,0.026387620717287064,0.9735992130435277,7
73,0.024934386759063273,0.026548421010375023,0.026548421010375023,0.9734383330409726,7
74,0.02392561362472275,0.027655357494950294,0.027655357494950294,0.9723308419925898,7
75,0.024310451299049053,0.028379814699292183,0.028379814699292183,0.9716060244549095,7
76,0.028715013170696035,0.026869045570492744,0.026869045570492744,0.9731175462976334,7
77,0.032832195424573545,0.02530021220445633,0.02530021220445633,0.9746871650099388,7
78,0.024946426703938797,0.02690378949046135,0.02690378949046135,0.9730827855474427,7
79,0.02377557423827405,0.02517559938132763,0.02517559938132763,0.9748118390245176,7
80,0.02380502227522695,0.025090713053941727,0.025090713053941727,0.9748967699324153,7
81,0.02176332805945663,0.025220362469553947,0.025220362469553947,0.9747670552280471,7
82,0.02332681378094563,0.026187317445874214,0.026187317445874214,0.9737996183050337,7
83,0.02254461926786367,0.025954434648156166,0.025954434648156166,0.9740326164183887,7
84,0.0213809068339423,0.024206683039665222,0.024206683039665222,0.9757812431203872,7
85,0.021645477562573956,0.026315728202462196,0.026315728202462196,0.9736711427765177,7
86,0.02205450349602795,0.024064674973487854,0.024064674973487854,0.975923319429335,7
87,0.021944262166646907,0.02427239716053009,0.02427239716053009,0.9757154945264881,7
88,0.021019391221083365,0.04105584695935249,0.04105584695935249,0.9589236647827218,7
89,0.03968228483130269,0.0281201284378767,0.0281201284378767,0.9718658448492274,7
90,0.029114127486096496,0.023806897923350334,0.023806897923350334,0.9761812244561062,7
