epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7715266904585844,0.4451323449611664,0.4451323449611664,0.5546455944201892,24
2,0.25726946590682787,0.19365336000919342,0.19365336000919342,0.8062500205805091,24
3,0.1690958394155769,0.18471896648406982,0.18471896648406982,0.8151888640489396,24
4,0.14723958097829706,0.16075582802295685,0.16075582802295685,0.8391639568752449,24
5,0.13133779050941077,0.13103601336479187,0.13103601336479187,0.868898614317011,24
6,0.11200831238139196,0.12349998950958252,0.12349998950958252,0.8764384066312443,24
7,0.10354029344093048,0.10152017325162888,0.10152017325162888,0.8984291715673057,24
8,0.08582676424558239,0.09045623987913132,0.09045623987913132,0.9094986285351321,24
9,0.07866396684782481,0.07912085205316544,0.07912085205316544,0.9208396841442622,24
10,0.06752061615919205,0.06646878272294998,0.06646878272294998,0.9334980565934551,24
11,0.06220972940517212,0.06467562168836594,0.06467562168836594,0.9352921148861834,24
12,0.06041231847149438,0.07106612622737885,0.07106612622737885,0.9288984205810198,24
13,0.05714880906322236,0.05115087702870369,0.05115087702870369,0.9488236052100112,24
14,0.05125743430910696,0.05281767249107361,0.05281767249107361,0.9471559762745057,24
15,0.04848175493681594,0.04393801838159561,0.04393801838159561,0.9560400600979556,24
16,0.04506252219242443,0.04719889909029007,0.04719889909029007,0.9527775587336377,24
17,0.04207618443038443,0.04526759311556816,0.04526759311556816,0.9547098219922845,24
18,0.04105216784374855,0.042569849640131,0.042569849640131,0.9574089188016602,24
19,0.06740290319235606,0.05549167841672897,0.05549167841672897,0.9444806400468447,24
20,0.04385634299843932,0.041492439806461334,0.041492439806461334,0.958486858260529,24
21,0.039129994387404235,0.034715279936790466,0.034715279936790466,0.9652674004870142,24
22,0.03770738297669858,0.035497039556503296,0.035497039556503296,0.9644852517957448,24
23,0.043384838444920026,0.03310868889093399,0.03310868889093399,0.9668747944048112,24
24,0.03574778708253933,0.03915880620479584,0.03915880620479584,0.9608216516868053,24
25,0.03322437110313965,0.0356648825109005,0.0356648825109005,0.9643173257105755,24
26,0.032063762039896256,0.03576281666755676,0.03576281666755676,0.9642193418439022,24
27,0.04219336594968777,0.033408213406801224,0.033408213406801224,0.9665751169964854,24
28,0.03075414855072848,0.03145556524395943,0.03145556524395943,0.968528742207037,24
29,0.031073616274675534,0.031493235379457474,0.031493235379457474,0.9684910531144046,24
30,0.03185729878405006,0.04193984717130661,0.04193984717130661,0.9580392316743804,24
31,0.029695156980009,0.03099610097706318,0.03099610097706318,0.9689884357470455,24
32,0.027887751235499088,0.0311370100826025,0.0311370100826025,0.9688474557342887,24
33,0.028360968161187702,0.04322195053100586,0.04322195053100586,0.9567564888450029,24
