epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7549876779337246,0.3352317810058594,0.8720661544799805,0.6646009901532812,24
2,0.2548385152209092,0.20913322269916534,0.6938887387514114,0.790762441701697,24
3,0.15508364956818702,0.14788763225078583,0.5878579539060593,0.8520385737706444,24
4,0.11601245630636724,0.1202753558754921,0.5211061206459999,0.8796646301250759,24
5,0.09616183716726229,0.09161467105150223,0.4585883191227913,0.9083396249250898,24
6,0.08396560875680746,0.08151738345623016,0.4190060919523239,0.9184419418379697,24
7,0.07815701938637216,0.06785032898187637,0.3814602914452553,0.9321158157113913,24
8,0.07287877524864213,0.06159353628754616,0.35632082358002665,0.9383757293212437,24
9,0.05960959220267517,0.05319776013493538,0.33045020535588265,0.9467756975540051,24
10,0.054424774669421014,0.050511427223682404,0.3115169814229012,0.9494633710010251,24
11,0.0525258620528331,0.05671956390142441,0.303150437772274,0.943252131875785,24
12,0.05926124449933242,0.04668935015797615,0.281150428801775,0.9532873596852758,24
13,0.04866871310816892,0.043582454323768616,0.26648652613162993,0.9563958024826631,24
14,0.04695597906047375,0.037812236696481705,0.2501012076437473,0.9621688997104997,24
15,0.04646486955256763,0.04290452226996422,0.245224716514349,0.9570740722708858,24
16,0.05300208983711702,0.03801523149013519,0.2319359964132309,0.9619657986381028,24
17,0.04360136841169317,0.03991663455963135,0.22543745517730712,0.9600634491608481,24
18,0.0451839288732946,0.039102308452129364,0.2167781087756157,0.9608781858989606,24
19,0.042311937241010955,0.03677902743220329,0.2071077971160412,0.9632026240609977,24
20,0.042455631810502215,0.03607816621661186,0.19967515870928765,0.9639038332611437,24
21,0.042270557275048,0.033577702939510345,0.19057214111089707,0.9664055442930449,24
22,0.05756239462146995,0.03589536249637604,0.18771436274051667,0.9640867261073706,24
23,0.05019857456902555,0.035142701119184494,0.18219986245036127,0.9648397651749661,24
24,0.042428721132222486,0.03724775090813637,0.17943466916680337,0.9627336677633729,24
25,0.04123614566164257,0.041379865258932114,0.17918110236525536,0.9585994947676775,23
26,0.04083802216312446,0.03211712837219238,0.16567673683166503,0.9678668472181606,21
27,0.044375726279045805,0.033597856760025024,0.1633120596408844,0.9663853846284292,21
28,0.038728411988712415,0.03481883928179741,0.16074156686663627,0.965163787059187,21
29,0.04089193561259189,0.03460260480642319,0.15698131650686264,0.9653801322609843,20
30,0.041075861775087555,0.03321134299039841,0.1525416824221611,0.9667720892428677,19
31,0.03866027622309767,0.031089309602975845,0.14728634253144263,0.9688951813305999,18
32,0.04454633859080119,0.03293143957853317,0.1465547725558281,0.9670521329364048,18
33,0.03911190650128621,0.03724432364106178,0.14837349310517312,0.962737094966815,18
34,0.038093958396607584,0.03920906037092209,0.1479043385386467,0.9607713790273894,18
35,0.050588929971351934,0.03173041343688965,0.13874045372009278,0.9682537573932938,17
36,0.03791056799993726,0.03553512692451477,0.14038302540779113,0.9644471451379193,15
37,0.038315403835681945,0.03284717723727226,0.13557111904025076,0.9671364370636539,14
38,0.038092262830357104,0.03178705647587776,0.1325376649200916,0.9681970864132992,12
39,0.038204845787851875,0.034103650599718094,0.13296626046299936,0.9658793390171705,12
40,0.03759029635851989,0.03294869512319565,0.13012413114309312,0.9670348701876462,12
41,0.03803943540772487,0.03425740823149681,0.12982611283659934,0.9657255007103607,12
42,0.03907222594315628,0.028591889888048172,0.1227244944870472,0.9713938433257806,12
43,0.036506897364649134,0.03140835091471672,0.12406976029276848,0.968575978207178,12
44,0.03890543596342778,0.03107282891869545,0.1223375441133976,0.9689116649943473,12
45,0.041028121027935065,0.03157356008887291,0.12195720419287681,0.9684106859813107,12
46,0.03524761297501455,0.030002398416399956,0.1190142010897398,0.9699826354453589,12
47,0.035630083770752344,0.037795815616846085,0.1257756854593754,0.9621853291784398,12
48,0.03770616511079903,0.03144849091768265,0.11827060014009476,0.9685358168328606,11
49,0.036820493645256504,0.03002057783305645,0.11569160215556622,0.9699644452990683,11
50,0.03534973575859996,0.0317414328455925,0.11621839970350266,0.9682427322279838,11
51,0.035640430279808066,0.02834285795688629,0.11196318686008454,0.9716429978738472,11
52,0.04192978795776877,0.0307870265096426,0.11356480322778226,0.9691976144199089,11
53,0.03456924035545334,0.02822493575513363,0.10986548446118832,0.9717609823081829,11
54,0.03594989207207856,0.02760816365480423,0.10839116841554641,0.9723780592207845,11
55,0.03361532139318558,0.026520129293203354,0.10637623891234398,0.9734666394361426,11
56,0.036633681902015575,0.0282608550041914,0.10727682523429394,0.9717250479009364,11
57,0.03954480080003381,0.03044356219470501,0.10859681002795696,0.9695412504673279,11
58,0.03827766393582175,0.02788597345352173,0.10532002210617065,0.9721001156704434,11
59,0.03612313329902033,0.030690815299749374,0.10729600176215172,0.9692938753023743,11
60,0.050838442862834586,0.03101581335067749,0.10732045888900757,0.9689687149278163,11
61,0.03839702210064902,0.039527177810668945,0.11504478454589843,0.9604531051326977,11
62,0.07660455999963492,0.04064342379570007,0.11572599768638611,0.959336299590877,11
63,0.04165133253254308,0.02879781275987625,0.10319624930620194,0.9711878189952406,11
64,0.03772136985300692,0.03205212950706482,0.105849689245224,0.9679318759922937,11
65,0.03773764723296251,0.030745157971978188,0.10402394749224186,0.9692395016573527,11
66,0.03573751549590797,0.02728349342942238,0.09997793331742287,0.9727028943750836,11
67,0.034413971848817386,0.030275767669081688,0.10235301338136196,0.969709127025662,10
68,0.034039581753192355,0.03266805410385132,0.10415881395339965,0.9673156462450695,10
69,0.038544133337664196,0.03069414384663105,0.10179559953510761,0.969290543881447,10
70,0.03452604218079662,0.034124162048101425,0.10450867399573326,0.9658588123545372,10
71,0.035530873310734644,0.029220467433333397,0.09908263765275478,0.9707649543901464,10
72,0.034141846475548236,0.03165024518966675,0.10093218088150024,0.9683339618722292,10
73,0.039043114618619416,0.03428828343749046,0.10301379308104515,0.9656946049670243,10
74,0.037213523235510144,0.03470824286341667,0.10304583117365837,0.9652744417152799,10
75,0.03586418028356157,0.029535189270973206,0.0973881059885025,0.9704500746786635,10
76,0.03218433875177012,0.031136369332671165,0.09840662442147732,0.9688480968012462,10
77,0.035909225290463045,0.027862470597028732,0.09449374958872796,0.9721236282434531,10
78,0.038750901575986534,0.028909550979733467,0.09512006886303424,0.971076025374954,10
79,0.034935296601294324,0.030684182420372963,0.09641817785799503,0.9693005099294987,10
80,0.034066781647497796,0.03228701651096344,0.09745811998844146,0.9676968746555074,10
81,0.034070786720013915,0.027870934456586838,0.09259884163737298,0.972115160175053,10
82,0.03460627092642598,0.025090552866458893,0.08931170612573623,0.9748969271018447,10
83,0.0336416002309417,0.030035022646188736,0.09384032621979714,0.9699499897515989,10
84,0.03259622976070657,0.028267132118344307,0.09154791958630085,0.9717187649240228,10
85,0.03293757462395669,0.0293370820581913,0.09208810821175575,0.9706482838175005,10
86,0.03144709268245069,0.025436345487833023,0.08767592087388039,0.9745509655357139,10
87,0.033086780053923945,0.033367007970809937,0.09525539755821227,0.9666163461626349,10
88,0.05832107902444516,0.024725157767534256,0.08653782561421394,0.9752625101940187,10
89,0.03542133123153686,0.029406486079096794,0.09087165884673595,0.9705788418260713,10
90,0.03581132340661501,0.023957790806889534,0.08493758626282216,0.9760302565216971,10
91,0.03174408737063485,0.05495482310652733,0.11547943934798241,0.9450177579143136,10
92,0.07272592638554105,0.029756275936961174,0.09031985931098462,0.9702288776359314,10
93,0.03588172772741121,0.027599316090345383,0.08769794508814813,0.9723869133915932,10
94,0.033686290067534534,0.027112869545817375,0.08680982999503613,0.9728736022412021,10
95,0.03165040047634478,0.02945624478161335,0.08879538662731648,0.9705290614427724,10
96,0.0358016519827275,0.03613346070051193,0.09508984535932541,0.9638485153253209,10
97,0.03729378376774146,0.037732016295194626,0.09651720687747001,0.9622491597474168,10
98,0.04831179724394228,0.03469488024711609,0.09310747027397157,0.9652878104324956,10
99,0.047513444003301854,0.027530817314982414,0.08567437581717968,0.9724554451527551,10
100,0.03946631443556507,0.026484543457627296,0.0844113651663065,0.973502242250452,10
101,0.03239335683789456,0.025567933917045593,0.08323497474193572,0.9744193095461627,10
102,0.03088244369860815,0.032899919897317886,0.09032206192612649,0.9670836627950451,10
103,0.03443384105575961,0.028637414798140526,0.08574726663529873,0.9713482965319058,10
104,0.032580618569806534,0.02657637931406498,0.08331005431711674,0.9734103620403383,10
105,0.031682001350336775,0.029487449675798416,0.08599832728505136,0.9704978371549793,10
106,0.03384736610855657,0.026810163632035255,0.08303327955305576,0.9731764597310559,10
107,0.03246750191413654,0.03239091858267784,0.08828508362174034,0.967592917604794,10
108,0.030685727437564262,0.0276386309415102,0.08322169311344624,0.9723475778289015,10
109,0.031950991969009065,0.024703575298190117,0.08000812165439129,0.9752840981097871,10
110,0.030747882921776444,0.033477600663900375,0.08850346907973289,0.966505697856529,10
111,0.030962437994338246,0.030285879969596863,0.08485071361064911,0.9696990092819839,10
112,0.029770039915673722,0.027128979563713074,0.08141544997692107,0.9728574862562714,10
113,0.030553132103773188,0.03306341543793678,0.08697222128510476,0.9669200882416631,10
114,0.036488989402591,0.028292059898376465,0.0818620777130127,0.9716938232051332,10
115,0.03125318581512414,0.026003144681453705,0.07935857146978378,0.9739838808751038,10
116,0.03206526593172774,0.026758981868624687,0.07982672803103924,0.9732276683105364,10
117,0.029362862866078598,0.031093934550881386,0.08381804324686527,0.9688905532456403,10
118,0.0325117123775094,0.02635287120938301,0.07870781257748605,0.9736339799611561,10
119,0.030040212231733646,0.030337389558553696,0.08240314826369285,0.969647473252482,10
120,0.033117944208692116,0.02876250445842743,0.08055040061473846,0.9712231434066289,9
121,0.03153921419619387,0.027853604406118393,0.07926169976592064,0.9721324962016039,9
122,0.032418725734516596,0.02554107829928398,0.07683074161410332,0.9744461806124511,9
123,0.03410385933106465,0.024655155837535858,0.07554940670728683,0.9753325433558006,9
124,0.03242735415228255,0.031542785465717316,0.08219444543123244,0.9684414794780665,9
125,0.031129368950024935,0.03551308810710907,0.08601072967052459,0.9644691972184032,9
126,0.0354264614311039,0.029203515499830246,0.07936568781733513,0.9707819149894542,9
127,0.033233170325284014,0.025878017768263817,0.07586666904389858,0.9741090705563135,9
128,0.029261592519386242,0.025156712159514427,0.07472859345376492,0.9748307363347334,9
129,0.029928680289603916,0.028982922434806824,0.07835972487926483,0.9710026139375856,9
130,0.03559682433306807,0.032735083252191544,0.08180118814110757,0.9672485858074732,9
131,0.03254832520023008,0.030793022364377975,0.0797262518107891,0.9691916125877065,9
132,0.03592409662979309,0.036692485213279724,0.08540946900844573,0.9632892093915166,9
133,0.0321496889476056,0.03633119538426399,0.08484549477696418,0.9636506780147076,9
134,0.031424753181007674,0.028763016685843468,0.07709216974675656,0.9712226327720554,9
135,0.036584688233612765,0.02876574918627739,0.07685081884264947,0.9712198959642627,9
136,0.03467916424026656,0.026906341314315796,0.07479689478874207,0.9730802307399073,9
137,0.02982974486214502,0.0383019745349884,0.08589712262153626,0.961678913463839,9
138,0.030987139703995543,0.040986593812704086,0.08822973117232323,0.9589929573550565,9
139,0.043908804521769304,0.03235549107193947,0.07955326691269875,0.9676283647871745,9
140,0.03459326986055653,0.026406340301036835,0.07351183861494065,0.9735804840820702,9
141,0.029277616216120832,0.030245140194892883,0.07709495842456818,0.9697397685455452,9
142,0.032204402179120045,0.027115056291222572,0.07376364447176456,0.9728714118848969,9
143,0.029387010073425004,0.02473527193069458,0.07105298757553101,0.9752523863006499,9
144,0.02795357956570254,0.030454618856310844,0.07653515569865704,0.9695301846639994,9
145,0.03007916459781448,0.02885371632874012,0.07473002381622791,0.9711318869320034,9
146,0.031129414541165877,0.03367913141846657,0.07936727419495582,0.9663040654722463,9
147,0.030795963469858807,0.027255650609731674,0.0726465617120266,0.9727307482873958,9
148,0.030820781950370475,0.0430273711681366,0.08811018824577332,0.9569511623008319,9
149,0.04782439081253779,0.02494736760854721,0.06985683053731918,0.9750401856278025,9
150,0.030361951293286338,0.02783951535820961,0.07268450990319253,0.9721465960208027,9
151,0.028885432988618516,0.043255385011434555,0.08807247027754783,0.9567230331739268,9
152,0.11465799847282057,0.0377378948032856,0.08256063535809517,0.9622432757789257,9
153,0.05257800452414356,0.02826898731291294,0.0731912437826395,0.9717169045325098,9
154,0.03205909780188588,0.0373501256108284,0.08212953120470047,0.9626312348074758,9
155,0.03294719115357722,0.02463218756020069,0.06923602171242238,0.9753555238020417,9
156,0.03163720492894501,0.025406992062926292,0.06987160883843899,0.9745803316172739,9
157,0.028482619455217812,0.02733863890171051,0.07161055624485016,0.9726477217226398,9
158,0.033404497397008,0.03864053636789322,0.08277302175760269,0.961340186968796,9
159,0.036646841610647025,0.03431180119514465,0.07839585423469544,0.9656710753013756,9
160,0.029193517157569206,0.0343262180685997,0.07814163535833359,0.9656566542292592,9
161,0.03785502778277741,0.027797136455774307,0.0715290166437626,0.9721889971349217,9
162,0.04715442099387239,0.030224142596125603,0.07414810232818127,0.9697607753355356,9
163,0.0317018538481382,0.03148018941283226,0.07521687611937522,0.9685041027049616,9
164,0.0314646710500575,0.027784477919340134,0.07134373351931572,0.9722016617379341,9
165,0.031201141137249824,0.04058963432908058,0.08394667759537697,0.9593901129464645,9
166,0.03197773440184148,0.025202756747603416,0.06841054044663906,0.974784667919176,9
167,0.030569738963421644,0.03816232830286026,0.08121166378259659,0.9618186295258985,9
168,0.02878033112179444,0.033636242151260376,0.07653080582618713,0.9663469753318908,9
169,0.031420420828357484,0.03102109581232071,0.07373313575983048,0.968963425459442,9
170,0.029874059610608857,0.030408067628741264,0.0729471730440855,0.969576758321177,9
171,0.02914310108317958,0.025801539421081543,0.06804898738861084,0.9741855866359801,9
172,0.027077756133766707,0.044765081256628036,0.08690104469656945,0.955212583486247,9
173,0.07483299747585072,0.03387916460633278,0.0762114991247654,0.9661039338304244,9
174,0.030599814325070557,0.034173883497714996,0.07629488855600358,0.965809064993515,9
175,0.031289818381591325,0.026658181101083755,0.06861853018403052,0.9733285166382133,9
176,0.02809813111692833,0.026771746575832367,0.06861308664083482,0.9732148946190808,9
177,0.029939564128666746,0.026754574850201607,0.06835824497044087,0.9732320796095614,9
178,0.03187702505202617,0.03135989233851433,0.07279193922877311,0.9686244601060997,9
179,0.03302339426858051,0.026304470375180244,0.06772581703960895,0.9736824059022543,9
180,0.04185522601621016,0.022497231140732765,0.0640109220892191,0.9774915438483921,9
181,0.03120984278011593,0.039206910878419876,0.08052322462201118,0.9607735225418107,9
182,0.03352070655970627,0.027121728286147118,0.06821624599397183,0.9728647412843825,9
183,0.03095876079436329,0.02745598554611206,0.06846828699111938,0.9725303157822717,9
184,0.027818637240266644,0.02998366393148899,0.07077184714376927,0.9700013750569394,9
185,0.02896678824552666,0.030744409188628197,0.07130603753030301,0.9692402508471157,9
186,0.028046625233966543,0.03849459066987038,0.07887775793671609,0.9614861989993244,9
187,0.026994262688508016,0.032362163066864014,0.07256794691085816,0.9676216918586797,9
188,0.027867807798868043,0.06961430609226227,0.10970680296421051,0.9303509586923292,9
189,0.08810832078207197,0.05245094746351242,0.0930596634745598,0.947522881381211,9
190,0.037686960497967534,0.04133078083395958,0.08147314056754112,0.9586485962581215,9
191,0.03140342906345754,0.03233490511775017,0.07245029971003533,0.9676489631484181,9
192,0.028280004778381246,0.030489837750792503,0.07040573082864285,0.969494953589312,9
193,0.02986014873321394,0.025990670546889305,0.06575505577027799,0.9739963634649367,9
194,0.031158418537507573,0.029794491827487946,0.06949114471673966,0.9701906426784296,9
195,0.03050713062943968,0.02592620812356472,0.06544693432748318,0.9740608590671167,9
196,0.03143958684691563,0.025547010824084282,0.06492433302104472,0.9744402440905711,9
197,0.0308978165272716,0.03269430249929428,0.07190867751836777,0.9672893851668549,9
198,0.02893768209354949,0.04008001461625099,0.07913851872086525,0.9598999867596977,9
199,0.031833344584331826,0.02787289209663868,0.06684873171150685,0.9721132037662132,9
200,0.028852887496620475,0.0351143442094326,0.07390891894698143,0.9648681333714746,9
201,0.02881153557199934,0.027067741379141808,0.06577621363103389,0.9729187523692672,9
202,0.02945191927157525,0.02794811874628067,0.06645703226327895,0.9720379361728047,9
203,0.028309218338638815,0.027662431821227074,0.06600948773324489,0.9723237686709959,9
204,0.0279010551304642,0.026148667559027672,0.06438491366803646,0.9738382871712011,9
205,0.029682991299314683,0.03076193667948246,0.06881187297403812,0.9692227164502839,9
206,0.031145762954993845,0.027122091501951218,0.06508461400866508,0.9728643785635062,9
207,0.032114277533197955,0.03159018233418465,0.06940913155674935,0.9683940575678333,9
208,0.02801061588870913,0.03352519869804382,0.07129149079322815,0.9664580753219342,9
209,0.07182525567777885,0.04003256559371948,0.07807881116867066,0.9599474597420263,9
210,0.03224207670163709,0.0360485315322876,0.07396535873413086,0.9639334840578431,9
