epoch,feature_index,feature,gate
1,1,net_sched_interchange_mw,1.1473811
1,2,gen_fuel_coal_mw,1.0171887
1,3,da_as_total_mw_thirty_minutes_reserve,0.98987013
1,4,gross_sched_interchange_mw,1.0359343
1,5,gen_fuel_nuclear_mw,1.0346254
1,6,da_as_as_req_mw_primary_reserve,1.0224917
1,7,da_as_as_req_mw_synchronized_reserve,1.0286328
1,8,da_as_total_mw_primary_reserve,0.9800327
1,9,da_as_total_mw_synchronized_reserve,0.9986021
1,10,gen_fuel_other_renewables_mw,0.99657845
1,11,gen_fuel_multiple_fuels_mw,0.9777558
1,12,system_energy_price_da,0.9839917
1,13,gen_fuel_storage_mw,0.9800725
1,14,forecast_load_mw_day_ahead,0.99997795
1,15,gen_fuel_gas_mw,1.0341176
1,16,total_gen,1.0376257
1,17,gen_fuel_wind_mw,0.9660903
1,18,wind_generation_mw,0.98542297
1,19,da_as_as_req_mw_thirty_minutes_reserve,0.9995386
1,20,gen_fuel_multiple_fuels_pct,1.0123703
1,21,total_lmp_da,0.98384356
1,22,system_energy_price_rt,0.9791783
1,23,total_lmp_rt,0.9835587
1,24,da_as_mcp_synchronized_reserve,0.99955153
1,25,da_as_mcp_primary_reserve,0.96064854
1,26,marginal_loss_price_rt,1.0146091
1,27,gen_fuel_gas_pct,1.0048261
1,28,marginal_loss_price_da,0.9878853
1,29,gen_fuel_wind_pct,0.9952478
1,30,metered_load_mw,0.9820055
1,31,gross_inadv_interchange_mw,1.0168889
1,32,gen_fuel_nuclear_pct,0.99176234
1,33,congestion_price_da,0.9912436
1,34,congestion_price_rt,0.97780883
1,35,forecast_load_mw_latest_available,1.0136015
1,36,prelim_load_avg_hourly,1.0086925
1,37,gross_actual_interchange_mw,0.9725863
1,38,total_losses,1.0215565
1,39,gen_fuel_oil_mw,0.99633014
1,40,da_as_ss_mw_primary_reserve,0.9799818
1,41,da_as_nsr_mw_primary_reserve,0.98977387
1,42,gen_fuel_coal_pct,1.0675502
1,43,gen_fuel_other_renewables_pct,0.94611543
1,44,solar_generation_mw,0.9898334
1,45,gen_fuel_hydro_mw,0.9848618
1,46,net_inadv_interchange_mw,0.9643299
1,47,gen_fuel_solar_mw,0.96121293
2,1,net_sched_interchange_mw,1.1796446
2,2,gen_fuel_coal_mw,0.9983471
2,3,da_as_total_mw_thirty_minutes_reserve,0.974049
2,4,gross_sched_interchange_mw,1.0256672
2,5,gen_fuel_nuclear_mw,1.0185415
2,6,da_as_as_req_mw_primary_reserve,1.0108147
2,7,da_as_as_req_mw_synchronized_reserve,1.0302057
2,8,da_as_total_mw_primary_reserve,0.98163754
2,9,da_as_total_mw_synchronized_reserve,0.98470324
2,10,gen_fuel_other_renewables_mw,0.96642935
2,11,gen_fuel_multiple_fuels_mw,0.9632544
2,12,system_energy_price_da,0.96952116
2,13,gen_fuel_storage_mw,0.96618724
2,14,forecast_load_mw_day_ahead,0.9908445
2,15,gen_fuel_gas_mw,1.025666
2,16,total_gen,1.0297163
2,17,gen_fuel_wind_mw,0.96087366
2,18,wind_generation_mw,0.96712923
2,19,da_as_as_req_mw_thirty_minutes_reserve,0.98073614
2,20,gen_fuel_multiple_fuels_pct,1.0070179
2,21,total_lmp_da,0.9737096
2,22,system_energy_price_rt,0.9715599
2,23,total_lmp_rt,0.97819656
2,24,da_as_mcp_synchronized_reserve,0.9903819
2,25,da_as_mcp_primary_reserve,0.9496125
2,26,marginal_loss_price_rt,1.0053952
2,27,gen_fuel_gas_pct,0.9861741
2,28,marginal_loss_price_da,0.9773813
2,29,gen_fuel_wind_pct,0.97296494
2,30,metered_load_mw,0.97603106
2,31,gross_inadv_interchange_mw,0.99634075
2,32,gen_fuel_nuclear_pct,0.97132695
2,33,congestion_price_da,0.9820854
2,34,congestion_price_rt,0.94819903
2,35,forecast_load_mw_latest_available,1.0098586
2,36,prelim_load_avg_hourly,1.0057803
2,37,gross_actual_interchange_mw,0.9374835
2,38,total_losses,1.0052521
2,39,gen_fuel_oil_mw,0.982151
2,40,da_as_ss_mw_primary_reserve,0.96856195
2,41,da_as_nsr_mw_primary_reserve,0.9705614
2,42,gen_fuel_coal_pct,1.0467014
2,43,gen_fuel_other_renewables_pct,0.94521654
2,44,solar_generation_mw,0.98123866
2,45,gen_fuel_hydro_mw,0.96758246
2,46,net_inadv_interchange_mw,0.9152017
2,47,gen_fuel_solar_mw,0.9385825
3,1,net_sched_interchange_mw,1.193074
3,2,gen_fuel_coal_mw,0.9856
3,3,da_as_total_mw_thirty_minutes_reserve,0.957906
3,4,gross_sched_interchange_mw,1.0214564
3,5,gen_fuel_nuclear_mw,1.0022565
3,6,da_as_as_req_mw_primary_reserve,0.9993066
3,7,da_as_as_req_mw_synchronized_reserve,1.023162
3,8,da_as_total_mw_primary_reserve,0.97090423
3,9,da_as_total_mw_synchronized_reserve,0.97282785
3,10,gen_fuel_other_renewables_mw,0.9513507
3,11,gen_fuel_multiple_fuels_mw,0.95064294
3,12,system_energy_price_da,0.96033704
3,13,gen_fuel_storage_mw,0.9552289
3,14,forecast_load_mw_day_ahead,0.98363113
3,15,gen_fuel_gas_mw,1.0170215
3,16,total_gen,1.0250106
3,17,gen_fuel_wind_mw,0.9482733
3,18,wind_generation_mw,0.95097566
3,19,da_as_as_req_mw_thirty_minutes_reserve,0.9654834
3,20,gen_fuel_multiple_fuels_pct,1.0004098
3,21,total_lmp_da,0.9682998
3,22,system_energy_price_rt,0.96989053
3,23,total_lmp_rt,0.97325534
3,24,da_as_mcp_synchronized_reserve,0.9812781
3,25,da_as_mcp_primary_reserve,0.93877614
3,26,marginal_loss_price_rt,0.9992037
3,27,gen_fuel_gas_pct,0.97158825
3,28,marginal_loss_price_da,0.97140425
3,29,gen_fuel_wind_pct,0.9600533
3,30,metered_load_mw,0.970295
3,31,gross_inadv_interchange_mw,0.9855158
3,32,gen_fuel_nuclear_pct,0.9458892
3,33,congestion_price_da,0.9745441
3,34,congestion_price_rt,0.9255899
3,35,forecast_load_mw_latest_available,1.0035076
3,36,prelim_load_avg_hourly,1.0006907
3,37,gross_actual_interchange_mw,0.9194755
3,38,total_losses,0.99719304
3,39,gen_fuel_oil_mw,0.9682608
3,40,da_as_ss_mw_primary_reserve,0.95516163
3,41,da_as_nsr_mw_primary_reserve,0.951827
3,42,gen_fuel_coal_pct,1.0308505
3,43,gen_fuel_other_renewables_pct,0.9304837
3,44,solar_generation_mw,0.9662877
3,45,gen_fuel_hydro_mw,0.9513692
3,46,net_inadv_interchange_mw,0.8881771
3,47,gen_fuel_solar_mw,0.9135191
4,1,net_sched_interchange_mw,1.2020165
4,2,gen_fuel_coal_mw,0.9756799
4,3,da_as_total_mw_thirty_minutes_reserve,0.9411556
4,4,gross_sched_interchange_mw,1.0168128
4,5,gen_fuel_nuclear_mw,0.9905778
4,6,da_as_as_req_mw_primary_reserve,0.9872763
4,7,da_as_as_req_mw_synchronized_reserve,1.0127311
4,8,da_as_total_mw_primary_reserve,0.95973694
4,9,da_as_total_mw_synchronized_reserve,0.95873755
4,10,gen_fuel_other_renewables_mw,0.935217
4,11,gen_fuel_multiple_fuels_mw,0.9386358
4,12,system_energy_price_da,0.94875497
4,13,gen_fuel_storage_mw,0.94342667
4,14,forecast_load_mw_day_ahead,0.97693616
4,15,gen_fuel_gas_mw,1.0091596
4,16,total_gen,1.0206345
4,17,gen_fuel_wind_mw,0.9317651
4,18,wind_generation_mw,0.9315056
4,19,da_as_as_req_mw_thirty_minutes_reserve,0.95481974
4,20,gen_fuel_multiple_fuels_pct,0.99159664
4,21,total_lmp_da,0.9615101
4,22,system_energy_price_rt,0.96730345
4,23,total_lmp_rt,0.9670937
4,24,da_as_mcp_synchronized_reserve,0.97531027
4,25,da_as_mcp_primary_reserve,0.9283006
4,26,marginal_loss_price_rt,0.9910522
4,27,gen_fuel_gas_pct,0.9600333
4,28,marginal_loss_price_da,0.9650582
4,29,gen_fuel_wind_pct,0.94503427
4,30,metered_load_mw,0.9644985
4,31,gross_inadv_interchange_mw,0.9751377
4,32,gen_fuel_nuclear_pct,0.9244148
4,33,congestion_price_da,0.9671751
4,34,congestion_price_rt,0.9068584
4,35,forecast_load_mw_latest_available,0.9967899
4,36,prelim_load_avg_hourly,0.9934856
4,37,gross_actual_interchange_mw,0.90299726
4,38,total_losses,0.989328
4,39,gen_fuel_oil_mw,0.95485264
4,40,da_as_ss_mw_primary_reserve,0.94119453
