epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.1874005551700859,0.8125994205474854,0.18486817272116332,0.8155156970024109,0.5020915203255741,0.4286951533004165,36.69818053615692,37
2,0.14213493356447174,0.857865035533905,0.14913991469566681,0.851169764995575,0.23280160202640512,0.16115807329802073,35.82176288731022,37
3,0.125946428794754,0.8740535974502563,0.13634424261986938,0.8639388680458069,0.1987485218682586,0.12902468473110432,34.86191685450132,37
4,0.11664068264691117,0.8833593130111694,0.12860789594397834,0.8716591596603394,0.19122674554739505,0.12345789857506412,33.88442179601486,37
5,0.09897519634785683,0.9010247588157654,0.11343909082211316,0.8867964744567871,0.17466616356685827,0.10871210628078579,32.97702739445586,37
6,0.0950385309409214,0.9049614667892456,0.11036180612550342,0.88986736536026,0.16687590362648713,0.10272393212653697,32.07598413561033,37
7,0.08875046197333497,0.9112495183944702,0.10475863018349561,0.8954588770866394,0.15735793844520296,0.0950001498310057,31.178892508489355,37
8,0.08411565294582822,0.9158843159675598,0.09871739380010595,0.9014875888824463,0.15079756314785445,0.09018485935630285,30.306350271451418,37
9,0.0815186414040506,0.9184813499450684,0.09857971700903488,0.9016249775886536,0.14399248675217843,0.085082756737077,29.454863736074266,37
10,0.07800997578811121,0.9219900369644165,0.09939211959946373,0.9008142948150635,0.13959262393346933,0.08247288342110268,28.559869187063278,37
11,0.07761606633063559,0.9223839044570923,0.09903592279512588,0.9011697173118591,0.13535007463819157,0.07992898625508801,27.71054311266773,37
12,0.07170281608027648,0.9282971620559692,0.09623367280686555,0.9039661288261414,0.13089484682936034,0.07718379011475503,26.855527433630538,37
13,0.0685219550515912,0.9314780235290527,0.09201392839284248,0.9081771373748779,0.12860881262692755,0.07652740227164845,26.040703901961514,37
14,0.06868355079196801,0.9313164353370667,0.09334650625087763,0.9068472981452942,0.12296523555228699,0.07250614242562302,25.22954521222746,37
15,0.06672987999122369,0.9332700967788696,0.08956095253087615,0.9106249809265137,0.11964621612181266,0.07079295873042349,24.426627582611015,37
16,0.06702457973308283,0.9329754114151001,0.09298683082914516,0.9072062373161316,0.11867512733628761,0.07138821160310208,23.64345673720042,37
17,0.06339323505244673,0.936606764793396,0.0884798327460885,0.911703884601593,0.11370704086607994,0.0678419847834481,22.93252679093243,37
18,0.06349752403234374,0.9365024566650391,0.089839317597721,0.9103472232818604,0.11173214866103579,0.06737208032138543,22.18003307248904,37
19,0.06439279678562597,0.9356071949005127,0.0896450223222579,0.9105411171913147,0.10827173273500106,0.0652570072136241,21.50736178709492,37
20,0.06078383437842641,0.939216136932373,0.08765342595166267,0.9125285744667053,0.10560429547424321,0.06395904673157116,20.822623246336637,37
21,0.06092066836190414,0.9390793442726135,0.08782362925594664,0.9123587012290955,0.10404623232645803,0.06373273958366994,20.156745416933,37
22,0.06538802069998835,0.934611976146698,0.09169307664530055,0.9084973335266113,0.10051748818892255,0.06141978296074914,19.548851892284063,37
23,0.05783027524158325,0.942169725894928,0.08759414999571428,0.9125877618789673,0.09931259947833201,0.06138442614068996,18.964085852174453,37
24,0.05716076940531974,0.9428392052650452,0.0869938386944399,0.91318678855896,0.09651140864198543,0.05976850055498347,18.37145333965075,37
25,0.0562955666084659,0.9437044262886047,0.08666865225268962,0.9135112762451172,0.09606546860775106,0.060386096526013865,17.839685289827113,37
26,0.05411253501097651,0.9458874464035034,0.08482712793874142,0.915349006652832,0.092087286603148,0.0574447221412923,17.321281416231095,37
27,0.053238454864351886,0.9467615485191345,0.08351866640235599,0.9166547656059265,0.08987792029224131,0.056207031124275705,16.83544365292815,37
28,0.052776348276901565,0.9472236633300781,0.08689798669864053,0.9132824540138245,0.088982851533687,0.056279402337309194,16.351723916998736,36
29,0.051202329213212175,0.9487976431846619,0.08322354950027787,0.9169492721557617,0.08848814066758881,0.05667929973912566,15.904419739224595,36
30,0.05114566865717337,0.9488543272018433,0.08351176403054636,0.9166616201400757,0.08511183798721392,0.05422878496935719,15.441525785618177,35
31,0.05242397302876495,0.9475760459899902,0.08676026927809057,0.9134198427200317,0.08335661422992847,0.053362425375245,14.99709369902197,34
32,0.04976778159015833,0.950232207775116,0.08376760278577537,0.9164063334465027,0.08273742442895322,0.05352732079894575,14.605050869456164,34
33,0.049727775676911654,0.9502722024917603,0.0837590862448289,0.9164148569107056,0.08068061173685133,0.0521871414903092,14.246734404944938,34
34,0.04772160130820862,0.9522783756256104,0.08118011196862616,0.9189884662628174,0.07983151424705948,0.052001174638200906,13.915169050432231,34
35,0.048041509837550046,0.9519584774971008,0.08385088046391805,0.9163232445716858,0.07843972658462074,0.05135191180084122,13.543906856889594,34
36,0.04758366311158237,0.9524163603782654,0.08116974166624213,0.9189987778663635,0.07616602071161173,0.04976300129052422,13.20150904568363,34
37,0.04614099874703392,0.9538589715957642,0.08237792552368009,0.9177931547164917,0.07727950679129797,0.0515151565621254,12.882174644296027,34
38,0.04540768110556911,0.9545922875404358,0.08255634731591836,0.9176150560379028,0.07468653868109873,0.049503631831878225,12.59145305962323,33
39,0.05513434028986535,0.9448656439781189,0.09176629337324807,0.9084242582321167,0.0734964400789271,0.048899312052858745,12.298563472756513,33
40,0.04510260304886865,0.954897403717041,0.07921791053270777,0.9209465980529785,0.0728097759032001,0.04882171748154988,11.994028723675367,33
41,0.04549615833478805,0.9545038342475891,0.07980095507942786,0.9203647375106812,0.0721893455433451,0.04871687277690104,11.736235850205704,33
42,0.04335786187043201,0.9566421508789062,0.07911509705375727,0.921049177646637,0.07018907473435344,0.047263952258646866,11.4625607946692,32
43,0.04566914420819429,0.9543308615684509,0.08117402233523593,0.9189945459365845,0.06942336735970524,0.04699237631967708,11.215495225501387,33
44,0.04456509894757323,0.9554349184036255,0.08174848151669654,0.9184212684631348,0.06999940746655203,0.04801526779126053,10.99206930916059,32
45,0.04379496242868029,0.9562050104141235,0.07936663174636016,0.9207981824874878,0.06754717588122747,0.0460372569877229,10.754958980159673,32
46,0.04130363022721453,0.9586963653564453,0.07838009425426183,0.9217826724052429,0.06744943526637269,0.0463437693928194,10.552832441787197,32
47,0.04233348010092991,0.9576665163040161,0.08091259165560682,0.9192554354667664,0.06649173393879579,0.045828951309014064,10.331390671806249,32
48,0.04295213351857564,0.9570478796958923,0.08072338889450788,0.91944420337677,0.06523129600844427,0.04495412485884528,10.138585059065797,32
49,0.04296322381836214,0.9570367932319641,0.07983408203203929,0.9203317165374756,0.0649877173207343,0.04519520643418102,9.896255188064488,32
50,0.041042240109022486,0.9589577317237854,0.0818813072993807,0.9182887077331543,0.06425089451067625,0.044844979397978074,9.702957098342512,32
51,0.04647167075582733,0.9535283446311951,0.08492950466567795,0.915246844291687,0.0630128714638724,0.04398839328582632,9.512238516110807,32
52,0.04028234367426825,0.9597176313400269,0.0791209293742022,0.921043336391449,0.06248068976849658,0.04380929691623471,9.335696014367283,32
53,0.04197288271875363,0.9580271244049072,0.08121294692822106,0.9189556837081909,0.061303255022779855,0.04292201705130251,9.190618529711685,31
54,0.044367608353527495,0.9556323885917664,0.08290996084406496,0.9172621965408325,0.06143189642842026,0.043383536098065646,9.024179726158648,31
55,0.04140426280651004,0.9585957527160645,0.08420829152152555,0.9159665703773499,0.06066657769489506,0.042977818195414665,8.844379302301363,31
56,0.039477984607538645,0.9605219960212708,0.08042180449723109,0.9197452068328857,0.0594744044749415,0.04199552986415775,8.739436757074644,30
57,0.03831795865210564,0.9616820216178894,0.07959936270447762,0.9205659031867981,0.05900641284100541,0.04188376600581931,8.561322977825931,29
58,0.037194430325754396,0.9628055691719055,0.07915317870200225,0.921011209487915,0.057411344904775764,0.04056445720390795,8.42344339062634,29
59,0.03774472759115897,0.9622552394866943,0.07870549626954615,0.9214579463005066,0.057658010662095326,0.0411159015434994,8.271054034363734,27
