epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
0,,,,,,,,55
1,0.30832829531552136,0.6916716694831848,0.30762319589351733,0.6752840876579285,1.38536779935991,0.6152724239500673,192.52383552626924,55
2,0.21593577716240986,0.7840641736984253,0.2193727107582296,0.7684381008148193,0.885135957569134,0.2642635376164924,155.2180979340973,55
3,0.17686800418874857,0.8231319785118103,0.1789072201837127,0.8111519813537598,0.7166381782243308,0.1995499582803495,129.27204886290247,55
4,0.15839395153497485,0.8416060209274292,0.15971408995640715,0.831411600112915,0.6037303453906632,0.1650604483487495,109.66747004598447,55
5,0.112548045021241,0.8874519467353821,0.12185389651894206,0.8713754415512085,0.5126995377691532,0.1334559600075677,94.81089091355523,55
6,0.10194374894983299,0.8980562686920166,0.11188852361108108,0.8818945288658142,0.4401290680414661,0.10781959472131765,83.07736412065799,55
7,0.07381578525890611,0.9261842370033264,0.08401274210319104,0.9113191962242126,0.3785810354531584,0.08483768981816794,73.43583297438516,55
8,0.0627894646791467,0.9372105598449707,0.06998304649051733,0.9261284470558167,0.33135798936077515,0.07056483414811228,65.19828603905998,55
9,0.04650228055056205,0.9534977078437805,0.05391470778722134,0.9430896043777466,0.29095690023980914,0.057637511904569505,58.329844424599095,55
10,0.043537756081451724,0.9564622640609741,0.051164432400383236,0.945992648601532,0.2610537974287498,0.05096573624148976,52.52201278767997,55
11,0.04803402886479456,0.9519659876823425,0.053945523351658045,0.9430570602416992,0.237079092137328,0.046751347600612406,47.58193370606679,55
12,0.038537573862130366,0.9614624381065369,0.045527463398374074,0.9519428610801697,0.2179669312376907,0.04475599163283631,43.30273318927221,55
13,0.03909450896513385,0.9609054923057556,0.04403977603765159,0.9535132050514221,0.2016050167364714,0.04277305320277526,39.70798907072648,55
14,0.039796603328536295,0.9602034091949463,0.04393222989094239,0.9536267518997192,0.18747151495844785,0.04121664074810064,36.56371700336331,55
15,0.034847606664692554,0.965152382850647,0.039816204012689614,0.957971453666687,0.17410440261040272,0.03859204273389597,33.878088425171455,55
16,0.03757512939328073,0.9624248743057251,0.04085235067120776,0.9568777084350586,0.16353510228688256,0.03742218931069886,31.52822650761026,55
17,0.03447693885210973,0.9655230641365051,0.03832068527969191,0.9595500826835632,0.1545059449692249,0.03671442336757318,29.44787904054131,55
18,0.0356437719692025,0.9643562436103821,0.040413419724578355,0.9573410749435425,0.14922579176706907,0.03877157031492388,27.61355409760406,55
19,0.03273208471033566,0.9672679305076599,0.0361631041727733,0.9618275165557861,0.14043997866360855,0.03635615338859078,26.020955170137476,55
20,0.03408320852740747,0.9659168124198914,0.03848939197331031,0.9593719840049744,0.135446710277613,0.03695221785825346,24.62362189696637,55
21,0.0400551430942117,0.9599448442459106,0.04409633614633959,0.9534534811973572,0.13082837626553964,0.03735978116404228,23.367147650816893,55
22,0.03518387308794633,0.9648160934448242,0.039649861612039185,0.9581470489501953,0.12576785269047722,0.036687724145937746,22.270031103371302,55
23,0.03755059923044627,0.9624494314193726,0.042518906346408696,0.9551185965538025,0.12272084584498023,0.03767090753462481,21.26248369646109,55
24,0.03719380165753612,0.962806224822998,0.04017762648134788,0.9575899243354797,0.11870702569501533,0.03727426202960659,20.358189968368098,55
25,0.03230474336167995,0.9676952362060547,0.035745900780212406,0.9622679352760315,0.11386187285082564,0.03558624633122591,19.568905781644798,52
26,0.03308523625908327,0.9669147729873657,0.03625822164084217,0.9617271423339844,0.11254720480773032,0.03710422473430384,18.86074407622616,50
27,0.03851408710806971,0.9614859223365784,0.04310344748210344,0.9545015692710876,0.10936508157512871,0.036488467521260795,18.219152541491567,48
28,0.05089530816357114,0.9491046667098999,0.054187305811111156,0.942801833152771,0.106785105687689,0.036277890395768085,17.626802908564958,46
29,0.037159489918483134,0.9628404974937439,0.0399825424495403,0.9577958583831787,0.10634397712204403,0.03803182765486288,17.078036578896388,45
30,0.03559915161912538,0.9644008278846741,0.03849137387601886,0.9593698978424072,0.10132991649000177,0.03498317379025639,16.586685049724796,45
31,0.03414143055384733,0.9658585786819458,0.03769613686585572,0.960209310054779,0.10101039468969306,0.036483460433445844,16.131732875204197,44
