feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
36,gen_fuel_other_renewables_pct,36,21,metered_load_mw,0.2728698192257777,-0.6902212414579493,-0.7112097121321288,-0.5914389616045431,0.6871465077786756,0.0290249482525496,1,1,1,1,1,0,5,0.7112097121321288,-0.00013757541,-0.00013757541,-0.00041340024
37,gen_fuel_oil_pct,37,20,metered_load_mw,0.1868157371353306,0.452048235028892,0.6052563885801415,0.3546260855477569,0.5841695629382744,0.0287125455874494,1,1,1,1,1,0,5,0.6052563885801415,0.00012056137,0.00012056137,-7.157016e-05
38,gen_fuel_coal_pct,38,15,metered_load_mw,0.0982038789962998,0.5734008329848284,0.5591732312877659,0.4023092930899273,0.5916721550012088,0.0287241052471253,1,1,1,1,1,0,5,0.5916721550012088,-0.00016234852,-0.00016234852,-0.00035881987
39,marginal_loss_price_da,39,59,metered_load_mw,0.2065437352170955,0.5823134549321832,0.5541385817295998,0.3937809285515707,0.5567973018934707,0.043019117791211,1,1,1,1,1,0,5,0.5823134549321832,3.6503425e-06,3.6503425e-06,-0.00014200242
40,net_inadv_interchange_mw,40,66,metered_load_mw,0.0126892452122764,0.1951735998377572,0.2043873922348851,0.1271172186784918,0.185124259742387,0.4106455490613998,0,1,1,1,1,1,5,0.4106455490613998,-0.0015909456,-0.0015909456,-0.001376695
41,gen_fuel_gas_pct,41,16,metered_load_mw,0.0526304654763336,0.3776910715989869,0.3836898235772549,0.2392145065166065,0.3439476389491745,0.0288546302638794,1,1,1,1,1,0,5,0.3836898235772549,1.742439e-05,1.742439e-05,-0.000115200775
42,total_pjm_reg_purchases,42,32,metered_load_mw,0.044676780627842,0.2492815361423928,0.2305449003933551,0.1247817625799277,0.20651492779406,0.3831150978484305,0,1,1,1,1,1,5,0.3831150978484305,-0.00030313875,-0.00030313875,-6.768633e-05
43,congestion_price_rt,43,62,metered_load_mw,0.0798987045581014,0.3737181426054924,0.3082284524277789,0.2259254180487132,0.2912453978267494,0.0342268153764017,1,1,1,1,1,0,5,0.3737181426054924,0.00022437076,0.00022437076,-0.000309506
44,gen_fuel_other_renewables_mw,44,11,metered_load_mw,0.0393089450549971,0.2849798301959091,0.2662364878356278,0.1890031330165918,0.2911916227371404,0.3608729912913781,0,1,1,1,1,1,5,0.3608729912913781,0.00010614598,0.00010614598,6.3661864e-05
45,total_pjm_self_sched_reg,45,33,metered_load_mw,0.0230293193633279,0.1486442094709762,0.1203210288165757,0.1045635978340521,0.1685236035013236,0.3500060351728754,0,1,1,1,1,1,5,0.3500060351728754,-0.00010276507,-0.00010276507,-7.6497876e-05
46,da_as_as_req_mw_thirty_minutes_reserve,46,42,metered_load_mw,0.0936664924196277,0.2704618550717699,0.2828623090226056,0.2225663505605754,0.2961724359042979,0.0362154415495334,1,1,1,1,1,0,5,0.2961724359042979,6.822971e-05,6.822971e-05,0.00029651079
47,gen_fuel_solar_mw,47,12,metered_load_mw,0.0467925398079542,0.2211291803092279,0.1928505756536317,0.1683418668183437,0.2168334249116764,0.2812322920761556,0,1,1,1,1,1,5,0.2812322920761556,7.52607e-05,7.52607e-05,0.00012522933
48,da_as_total_mw_synchronized_reserve,48,44,metered_load_mw,0.0870741887338797,0.1066168433268716,0.1015954818830858,0.0604948411872008,0.1530485893910594,0.2230140298740615,1,1,1,0,1,1,5,0.2230140298740615,0.00016068533,0.00016068533,-7.830703e-05
49,solar_generation_mw,49,4,metered_load_mw,0.0380137673357749,0.1603568617664679,0.1888572395066809,0.0945324636339107,0.1782927913542855,0.142613175451453,0,1,1,1,1,1,5,0.1888572395066809,-0.00011184338,-0.00011184338,-9.7966644e-05
50,rmpcp,50,29,metered_load_mw,0.0745437266898833,-0.1079138187866802,-0.0512267428030516,-0.1036510355184448,0.1184947833570859,0.0537642217526848,1,1,0,1,1,1,5,0.1184947833570859,-0.00020804003,-0.00020804003,4.5790526e-05
51,da_as_total_mw_thirty_minutes_reserve,51,45,metered_load_mw,0.0629475699597031,0.0226377244037538,-0.1028460465447609,0.0070878854707527,0.1858571209805197,0.9034717731757588,1,0,1,0,1,1,4,0.9034717731757588,5.3086915e-05,5.3086915e-05,7.2151735e-05
52,total_pjm_assigned_reg,52,34,metered_load_mw,0.0351994007851599,0.1264928832293881,0.0946426767495262,0.0809185719993641,0.1523950097446852,0.4373873556521738,0,1,0,1,1,1,4,0.4373873556521738,3.265046e-05,3.265046e-05,3.0073657e-05
53,gen_fuel_wind_pct,53,24,metered_load_mw,0.0478366365902525,-0.2909902513113093,-0.3143793429216677,-0.1812790625676374,0.2618374942949137,0.0286099975213582,0,1,1,1,1,0,4,0.3143793429216677,-4.698472e-05,-4.698472e-05,-0.00025206376
