epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
58,0.08346368538466614,0.07409098744392395,0.8985680604928008,0.9344026446342468
59,0.08168568964332594,0.07465199381113052,0.8993957217469394,0.9332836866378784
60,0.07982980982971874,0.07824958115816116,0.895521085256728,0.9321642518043518
61,0.08878193190230436,0.07897362112998962,0.8938072981121384,0.9324142932891846
62,0.08443237022631883,0.07253938168287277,0.9002578369924955,0.937996506690979
63,0.07939325138276944,0.0722200945019722,0.9029284375937325,0.9373555779457092
64,0.07731798726995036,0.07211435586214066,0.9029168586081294,0.9379285573959351
65,0.07925530082425593,0.07110191136598587,0.9040320234320988,0.9367254972457886
66,0.07709554681480513,0.06990957260131836,0.9059020553793863,0.9405032992362976
67,0.07717059683551553,0.07013626396656036,0.9054445110122177,0.9402017593383789
68,0.07617013340860741,0.06908884644508362,0.9072128639460724,0.9396870732307434
69,0.07587098036017136,0.07154396921396255,0.9029566669296996,0.9376941323280334
70,0.07570922516514204,0.06824766099452972,0.9085123044586627,0.9413697719573975
71,0.07444060702427067,0.06955473870038986,0.9064270411139337,0.9407142996788025
72,0.0791290215638914,0.07107004523277283,0.9037923678477234,0.9359476566314697
73,0.07607232543192052,0.0697268545627594,0.9048654633426221,0.9418781995773315
74,0.07587448754284237,0.06866545230150223,0.9070250565843291,0.9391362071037292
75,0.07381270426672701,0.06944426149129868,0.906256802380085,0.9424879550933838
76,0.07292087897464448,0.06932426989078522,0.9071032775339679,0.9412866234779358
77,0.07285068496799965,0.06844484061002731,0.9080471929824241,0.9406164288520813
78,0.07181107692260516,0.06619195640087128,0.9113790293998807,0.9453913569450378
79,0.07061108276878152,0.06710969656705856,0.9102552879915059,0.9422852993011475
80,0.07210217065328736,0.07347911596298218,0.9044281744232802,0.9339516162872314
81,0.07476975034532139,0.06636381894350052,0.9107011601885903,0.9439611434936523
82,0.06977435707483652,0.06490474194288254,0.9128775666946563,0.9446771144866943
83,0.06967088235475526,0.07111529260873795,0.9056185789267036,0.9364074468612671
84,0.07235106849096468,0.06636068224906921,0.9115891516487175,0.9417728185653687
85,0.07084982899407248,0.06720320880413055,0.9110329904567416,0.9385225772857666
86,0.07204222311214262,0.06843544542789459,0.9081259708433786,0.9437129497528076
87,0.07095675445758606,0.06803182512521744,0.9087889285357756,0.942630410194397
88,0.07259241237548085,0.06720546633005142,0.9090372964600536,0.9394975900650024
89,0.07530903524162325,0.06554599106311798,0.9123881297690846,0.9439152479171753
90,0.06782795306811414,0.06632377207279205,0.9112982660810524,0.9433994293212891
91,0.06814639996700886,0.06410035490989685,0.9145814666402674,0.945439875125885
92,0.06695350433082338,0.06570557504892349,0.9131511328654869,0.943638265132904
93,0.07055080920050652,0.06462132930755615,0.9130965577107724,0.9447829723358154
94,0.06648578921850425,0.06656996160745621,0.9108496238695127,0.9429915547370911
95,0.06948361256406457,0.06527107954025269,0.9126756465602144,0.9445595145225525
96,0.07052355743920408,0.06711837649345398,0.9113945300891021,0.9430869817733765
97,0.06925843069760072,0.06318233162164688,0.915654541036793,0.9469263553619385
98,0.06613185835993747,0.06494089215993881,0.9137859650861437,0.9433725476264954
99,0.06794518349897032,0.06279409676790237,0.9161250407450667,0.9450288414955139
100,0.06551526548679029,0.062041494995355606,0.9174837747188372,0.9467915892601013
101,0.06454816137767101,0.062439825385808945,0.9169788168412503,0.9467051029205322
102,0.06513865878375304,0.06355991959571838,0.9152600921203042,0.9459962844848633
103,0.0658036845365979,0.06603103876113892,0.9106151200678617,0.9448480606079102
104,0.06886608815020606,0.06469673663377762,0.9144216413809875,0.9426466226577759
105,0.06430108378663726,0.06214097514748573,0.9180943059308506,0.949256956577301
106,0.06395597112405664,0.06349071860313416,0.9158359916410713,0.9464661478996277
107,0.06417207119328369,0.061701685190200806,0.9180126645576174,0.9469519257545471
108,0.06460047969879387,0.06250552833080292,0.9172457729544595,0.9456000328063965
109,0.06530899359137499,0.062489140778779984,0.9166573059057521,0.9467007517814636
110,0.06764398809951393,0.06080533564090729,0.9180662462087436,0.9492352604866028
111,0.06272506281714123,0.06156789883971214,0.9185310929456604,0.9481450319290161
112,0.062229547455722664,0.06324297934770584,0.9164968351615923,0.9469723701477051
113,0.06396265216438353,0.062098175287246704,0.9180761159301918,0.9475052356719971
114,0.06452883842292743,0.06118334084749222,0.9189936284706971,0.9462727904319763
115,0.06123265834184692,0.05981986224651337,0.9208900287886647,0.9485487341880798
116,0.06045099361887518,0.060877725481987,0.9194597788503237,0.9487874507904053
117,0.06031757618361816,0.06108517199754715,0.9196745101536545,0.9467317461967468
118,0.06131867509124414,0.05954880267381668,0.9213066343392167,0.9497645497322083
119,0.059727924527502245,0.06064428389072418,0.919728235942181,0.9488516449928284
120,0.060512844929998776,0.06181497499346733,0.9175901164379076,0.9488708972930908
121,0.06059280952842265,0.05825620889663696,0.9228856819812382,0.9538477063179016
122,0.059442698575008515,0.06258860230445862,0.9172902132306143,0.948150098323822
123,0.061102371318683894,0.06093394756317139,0.9192425541788618,0.9452451467514038
124,0.06059398499687694,0.05699697509407997,0.9240802580786642,0.9503043293952942
125,0.058190458712926066,0.06622003763914108,0.9137266200279521,0.9402983784675598
126,0.06290070015256019,0.06099565327167511,0.9193442594782214,0.9450104832649231
127,0.0601127976981866,0.06125030294060707,0.9191112299667341,0.9481901526451111
128,0.05940517503949986,0.059172894805669785,0.9220158109598071,0.9522577524185181
129,0.06427268998027236,0.062323182821273804,0.9173264102401021,0.9449775815010071
130,0.06070957201482727,0.057716477662324905,0.923324998572608,0.9527746438980103
131,0.05841580632572331,0.05913182348012924,0.9218173007541728,0.9477917551994324
132,0.0583775314437583,0.06193237006664276,0.918298534143751,0.9471469521522522
133,0.061324500107365766,0.05925766006112099,0.9216916011037114,0.9459699988365173
134,0.057481924070696126,0.05972832068800926,0.9210351844814336,0.9486923217773438
135,0.058742290880184476,0.05952358990907669,0.9217249756661531,0.9455571174621582
136,0.058794544169905906,0.05963107943534851,0.9212401517640765,0.9514691233634949
137,0.058547733029230664,0.05663009732961655,0.9233346831088312,0.9512436985969543
138,0.0563992973872707,0.058457449078559875,0.9224943797164988,0.9529306888580322
139,0.05690029156367036,0.05596078559756279,0.9258593017252806,0.9533402919769287
140,0.056252757369715745,0.05727497115731239,0.9244358912806645,0.9511465430259705
141,0.05793613713372816,0.05999031290411949,0.921119429240717,0.9529088735580444
142,0.05736644988032464,0.06118357554078102,0.9201118954431231,0.9441515803337097
143,0.058851933791486954,0.06026271730661392,0.9139410463448997,0.948897123336792
144,0.06077825553380753,0.055604975670576096,0.9254617136772548,0.953239917755127
145,0.05588028907155401,0.060599565505981445,0.9207017232324476,0.9497553706169128
146,0.0568019530276005,0.0573752224445343,0.9243928007433347,0.9543424248695374
147,0.05612783155797283,0.05569334328174591,0.9265652775207412,0.9536011815071106
148,0.05484373859028655,0.05583688244223595,0.9268310978033832,0.9526846408843994
149,0.055514202938550236,0.0549217090010643,0.9274404271740779,0.953231930732727
150,0.05415095734999563,0.0556592158973217,0.9260418714485436,0.95221346616745
151,0.054420840356283244,0.06095918267965317,0.9179169779347482,0.9425603151321411
152,0.06744740126568463,0.058388493955135345,0.9231036980854017,0.950467586517334
153,0.05863580341822308,0.05519114062190056,0.9269524016112924,0.9553619623184204
154,0.054610444318864276,0.05545550584793091,0.9267870301955214,0.9545024633407593
155,0.05412098299166601,0.05462562292814255,0.9274764453696314,0.9544697999954224
156,0.05291066760356037,0.05562347173690796,0.9266166404307445,0.9528458118438721
157,0.05405197600139064,0.05430827662348747,0.9279600398562778,0.9551115036010742
158,0.05521387252265863,0.052824266254901886,0.9296897095497524,0.9562471508979797
159,0.053204415624182023,0.05367530509829521,0.9277942750219986,0.9568539261817932
160,0.052821995182691185,0.0537705197930336,0.9286889787589279,0.955284059047699
161,0.05218104364213497,0.05630432441830635,0.9243704576358617,0.952028751373291
162,0.05824391570041609,0.05734606459736824,0.9242167091258219,0.9493433833122253
163,0.05503234801669747,0.05594049394130707,0.9247461755142034,0.954940915107727
164,0.05307398729205674,0.053780827671289444,0.9287212006399564,0.9557046890258789
165,0.054565895466338755,0.055037226527929306,0.9271981257980115,0.9544110894203186
166,0.051648512652305016,0.05345909669995308,0.9293054785126837,0.9558927416801453
167,0.0516942839829582,0.05657317489385605,0.9251898263937959,0.951190173625946
168,0.054253520452518626,0.05573846772313118,0.9261926973813048,0.9516818523406982
169,0.05245542595806491,0.05399536341428757,0.9281793664270472,0.9542288780212402
170,0.05269464263880338,0.05499128997325897,0.9268513238318613,0.9530957341194153
171,0.05309443704047099,0.05368647351861,0.927870400598116,0.9569534659385681
172,0.052210648172694364,0.054677970707416534,0.9263581767956787,0.9552587270736694
173,0.05310857227882861,0.05601701885461807,0.9249191368433917,0.9520990252494812
174,0.05375824437980227,0.052882008254528046,0.9296255855359764,0.9565656185150146
175,0.051851967139994855,0.06542226672172546,0.9153306961895149,0.9449673295021057
176,0.059883415805649744,0.05591273307800293,0.9264091559659655,0.9546558260917664
177,0.05400356938050564,0.053955890238285065,0.9283229680818932,0.956248939037323
178,0.05202692183353875,0.052118755877017975,0.9297745387966387,0.9564356207847595
179,0.05195777788855228,0.05226277932524681,0.9302019586908483,0.9546507596969604
180,0.05155555386927582,0.051716797053813934,0.9312655896505463,0.9576724767684937
181,0.05028775269038389,0.052512943744659424,0.9297019603932015,0.9564046263694763
182,0.04970881231638155,0.05301852151751518,0.9292159432841238,0.9559956192970276
183,0.050753980906523895,0.053447555750608444,0.929133177639168,0.955258309841156
184,0.05072390975972314,0.05490083992481232,0.9273345035927318,0.9553799629211426
185,0.05450492757254401,0.05345410108566284,0.9284628362299125,0.9558120965957642
186,0.051644205424156604,0.0542871430516243,0.9264627410986713,0.9560206532478333
187,0.05233574034761281,0.05133429914712906,0.9312207747564137,0.9572718739509583
188,0.04983129315975043,0.053198665380477905,0.9292027036720347,0.9577186107635498
189,0.05240769245617562,0.05160302296280861,0.9308009877383152,0.9583660364151001
190,0.05000520200652198,0.05153034254908562,0.9308200545400103,0.9574233293533325
191,0.0493001881344565,0.052630357444286346,0.9283627932151414,0.957336962223053
192,0.0509614998410488,0.05188259482383728,0.9312552213668823,0.9563135504722595
193,0.05024855524766887,0.051882244646549225,0.9303155816464781,0.956795871257782
194,0.048296671375273575,0.05368926748633385,0.9292076675691338,0.9545753598213196
195,0.05036368680585881,0.051912806928157806,0.9298903323083281,0.9566799402236938
196,0.048330142936519625,0.056305885314941406,0.9257992304095598,0.9458487033843994
197,0.05409333639685489,0.051310550421476364,0.9309019834917283,0.9564305543899536
198,0.05071786705770505,0.05370987951755524,0.9277117264883541,0.9556772708892822
199,0.051479086466497154,0.0522441528737545,0.9237230052457792,0.9567988514900208
200,0.05285764596120211,0.052033234387636185,0.9298048194880798,0.9583427309989929
201,0.051481815862118536,0.052277881652116776,0.9305887961777571,0.9555370807647705
202,0.0482297106030977,0.05170870199799538,0.9317999827527554,0.9575955271720886
203,0.049824231172740346,0.051965080201625824,0.9310479733709977,0.9554904103279114
204,0.04833683294226539,0.049461524933576584,0.934048460187199,0.9590891003608704
205,0.04754724474738927,0.0500485859811306,0.9327254328772286,0.9582452774047852
206,0.046895943257276626,0.05645668879151344,0.9260111019433102,0.9562079906463623
207,0.05245905918012832,0.050557252019643784,0.9322081148345894,0.9566199779510498
208,0.04863257073568848,0.0493614561855793,0.9339019159011752,0.9587439894676208
209,0.04772291090593915,0.05087674781680107,0.9322218452101556,0.9554611444473267
210,0.047724316208081034,0.050218306481838226,0.9329328796016836,0.9580435156822205
211,0.04702756704887401,0.04918289557099342,0.934257892665462,0.9594292640686035
212,0.046499133667506874,0.04948284849524498,0.9339122642702031,0.9569403529167175
213,0.04764517570228335,0.04989519342780113,0.9332501260198165,0.9576927423477173
214,0.0470235721003955,0.05167784541845322,0.9295251319123972,0.9577960968017578
215,0.04780659058222774,0.05198075249791145,0.9309183270017677,0.9581934809684753
216,0.04766613340021033,0.05047360435128212,0.9327258097234173,0.9559728503227234
217,0.05030326183858675,0.05061524733901024,0.9322603265537279,0.9574723839759827
218,0.0464883166145371,0.04902349412441254,0.9344918737623179,0.960311770439148
219,0.0466546703071837,0.05106425657868385,0.9324568128474405,0.9564630389213562
220,0.04647641271236428,0.05461664870381355,0.9276162019678366,0.9531599283218384
221,0.0497043749296925,0.049281101673841476,0.9337799961321822,0.9591214060783386
222,0.046764488056272986,0.050797540694475174,0.9308764811988189,0.9574140906333923
223,0.04774211066312695,0.050258029252290726,0.9328471855303951,0.9578180313110352
224,0.04593773669985571,0.05118473619222641,0.9301138756988204,0.9600962400436401
225,0.05033021355041763,0.05226274952292442,0.9284643434754042,0.9565251469612122
226,0.04825682906832646,0.05041727051138878,0.9319413212415214,0.9577613472938538
227,0.046733408793079904,0.051964908838272095,0.9308794731291655,0.9514849781990051
228,0.05093156591920629,0.05130202695727348,0.9297064904854676,0.9582484364509583
229,0.04632312847845494,0.05353967472910881,0.925297886133194,0.9568899869918823
230,0.04846142854350065,0.05158615484833717,0.93148443687742,0.9590380191802979
231,0.0485315762748657,0.04808416962623596,0.9355161270805609,0.9602420330047607
232,0.04539414181718791,0.04870333895087242,0.9347026731087783,0.9594902992248535
233,0.04539264435349693,0.05027962103486061,0.93234175081565,0.9585677981376648
234,0.0455179110644464,0.04917939007282257,0.9340438642234445,0.9602177143096924
235,0.045684929794123516,0.04944666847586632,0.9337701328168405,0.9602392315864563
236,0.04631819746656393,0.05189016833901405,0.9300531798573298,0.9583162069320679
237,0.04727637207362178,0.049914028495550156,0.932802821709731,0.9596585631370544
238,0.04465177079096737,0.048616327345371246,0.9349997933501395,0.9592617750167847
239,0.044802573547688254,0.04903561249375343,0.9343667565105117,0.958808958530426
240,0.04585523832111911,0.04915843904018402,0.9315465643134829,0.9586095213890076
