k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838,0.6200009309391838
3,0.7151973026670976,0.7111170229569628,0.7100624316421658,0.7087189544664634,0.6987558296241164,0.6961666689545444
9,0.8701574357523187,0.8330967045167476,0.8423689444621847,0.8136582260311388,0.8340729446660162,0.8238439324020534
19,0.8845211411443584,0.8777705762940529,0.886662735699358,0.8862190434744545,0.8918154688671427,0.8524574665881937
24,0.8833320639835782,0.8822121127306256,0.8866984884245631,0.8832647462446167,0.8756895981803456,0.8673017260328222
38,0.8880546056495459,0.8841493664777318,0.882297984509338,0.8825116662061832,0.8820782275174729,0.8801425111890067
47,0.8878925163725249,0.8868919331653367,0.8828992966599237,0.8836912625533018,0.8802677575988453,0.8895413600256066
