W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.42504433,-0.045177817,-0.28283182,-0.07739445,0.006991512,0.7162441,106
-0.4432457,-0.04894024,-0.2848047,-0.08136718,0.012712721,0.7270073,107
-0.44171786,-0.047437936,-0.28433132,-0.08148355,0.0046479683,0.72744304,108
-0.4383062,-0.043496702,-0.28315982,-0.07761357,0.011084794,0.7215307,109
-0.43474492,-0.040305164,-0.2797008,-0.074300356,0.013192282,0.7173446,110
-0.44626048,-0.043850493,-0.2835529,-0.07930291,0.014171511,0.7190154,111
-0.4462766,-0.04069298,-0.28292704,-0.076983556,0.018449655,0.7199303,112
-0.44655892,-0.040273253,-0.28289947,-0.07609877,0.018200427,0.7241421,113
-0.4391257,-0.040151566,-0.28598765,-0.07532989,0.016733665,0.7157911,114
-0.43512446,-0.034779903,-0.28231436,-0.07080817,0.015065721,0.7137775,115
-0.4297604,-0.029401114,-0.27928367,-0.065789446,0.014566727,0.70402473,116
-0.43097335,-0.0328113,-0.2835483,-0.06790233,0.017309142,0.7015585,117
-0.43095702,-0.032472137,-0.28431726,-0.06987421,0.015070898,0.6991083,118
-0.4338914,-0.031204974,-0.28439698,-0.06688528,0.019459227,0.7057761,119
-0.42687967,-0.031610396,-0.28645095,-0.068288475,0.021668933,0.70792514,120
-0.4282683,-0.027587296,-0.2853278,-0.064689815,0.015926812,0.6917425,121
-0.42493686,-0.02383975,-0.2835486,-0.06123782,0.015884325,0.70256734,122
-0.42528915,-0.025797747,-0.2839738,-0.061902028,0.017066145,0.6897917,123
-0.4219998,-0.0231523,-0.28356668,-0.060021598,0.017837869,0.68836087,124
-0.4219713,-0.020662429,-0.28156817,-0.056175802,0.018776832,0.68779546,125
-0.41547173,-0.021450887,-0.2855877,-0.056958478,0.01819426,0.68979704,126
-0.4224775,-0.02596112,-0.28810316,-0.061085075,0.01853371,0.69103485,127
-0.4127182,-0.018462433,-0.28438482,-0.052990988,0.020454958,0.688183,128
-0.41941613,-0.019308982,-0.2851782,-0.054788444,0.021013139,0.68066514,129
-0.41914862,-0.01613518,-0.28537807,-0.05305395,0.01984974,0.6844233,130
-0.41991216,-0.02149322,-0.290614,-0.059131578,0.022489706,0.6881516,131
-0.42386696,-0.020607797,-0.29024625,-0.05760344,0.023234956,0.69386274,132
-0.41944656,-0.021682553,-0.29343852,-0.059964687,0.023226254,0.6928072,133
-0.4199357,-0.014596588,-0.287599,-0.053112663,0.019629475,0.6868535,134
-0.41021666,-0.015396885,-0.29108986,-0.053157672,0.020505132,0.67977554,135
-0.40830538,-0.012781497,-0.29057914,-0.05117698,0.02362001,0.6787567,136
-0.41492343,-0.010073927,-0.28935108,-0.048358116,0.019536791,0.6826476,137
-0.41868988,-0.009119469,-0.29062837,-0.046474826,0.020341493,0.68003345,138
-0.40798545,-0.008487679,-0.29075685,-0.04607109,0.025607403,0.6769019,139
-0.4159046,-0.008478972,-0.29020923,-0.045965906,0.025182389,0.68223214,140
-0.41041905,-0.00843825,-0.2929731,-0.045846432,0.02542082,0.67373556,141
-0.40327334,-0.0061636586,-0.29278472,-0.044148535,0.028546812,0.676095,142
-0.39384505,-0.0058037015,-0.29480886,-0.04383463,0.028852796,0.68114275,143
-0.3993218,-0.0048529175,-0.29607284,-0.043547798,0.025287608,0.67239654,144
-0.40465534,-0.0055012647,-0.29598093,-0.04343469,0.028365735,0.66811436,145
-0.40004063,0.000621314,-0.2922043,-0.038235873,0.028065495,0.67516017,146
-0.3965505,0.000786544,-0.29662296,-0.03909166,0.027334116,0.6640477,147
-0.40215135,0.0017686913,-0.29496968,-0.036485814,0.024069265,0.6689622,148
-0.3968943,-0.002151785,-0.2997523,-0.040209845,0.027605774,0.664116,149
-0.40651956,0.0017026688,-0.2970558,-0.03855316,0.025914814,0.66626257,150
-0.40482906,0.0022119689,-0.29841202,-0.03768881,0.026606666,0.6697097,151
-0.40078086,0.0047308668,-0.29677492,-0.035980735,0.03168656,0.67082036,152
-0.40713677,0.006548457,-0.2953669,-0.033329,0.027164819,0.6687273,153
-0.4022341,0.0067158225,-0.29584965,-0.03371145,0.029168686,0.66312414,154
-0.39268607,0.005694516,-0.30049828,-0.034769066,0.030035816,0.66117597,155
-0.39729482,0.011747118,-0.2964114,-0.029491397,0.028616183,0.6619108,156
-0.39353245,0.009180563,-0.29864004,-0.031818613,0.030132942,0.66095454,157
-0.397157,0.010053501,-0.29916066,-0.02976682,0.030368106,0.65347356,158
-0.38707244,0.010992914,-0.29938468,-0.02914335,0.031325944,0.654307,159
-0.4007707,0.013857666,-0.29954383,-0.026291624,0.025159592,0.6544285,160
-0.38927245,0.0102269,-0.30158272,-0.029223876,0.028885337,0.65809196,161
-0.39098257,0.012678655,-0.30186772,-0.027380267,0.03071136,0.6556536,162
-0.38813138,0.015222845,-0.30258334,-0.025522297,0.029512174,0.656033,163
-0.39388713,0.015212377,-0.30366838,-0.025583083,0.027142862,0.6571721,164
-0.38842884,0.018196609,-0.30150124,-0.022371557,0.030657757,0.64901185,165
-0.38900933,0.017662559,-0.30320898,-0.02221463,0.03305181,0.6547101,166
-0.38994548,0.015391902,-0.30764556,-0.02605999,0.034222733,0.65657717,167
-0.39556795,0.018499615,-0.30409908,-0.020819787,0.03444471,0.64816517,168
-0.39091095,0.020121275,-0.30307338,-0.020607619,0.03227263,0.6497757,169
-0.38887557,0.018785184,-0.3080648,-0.022699988,0.033493154,0.64954495,170
-0.39256048,0.01726904,-0.3099715,-0.023352679,0.039475624,0.6393197,171
-0.39320144,0.01652841,-0.31153792,-0.024568686,0.0346786,0.6530827,172
-0.39929262,0.020541882,-0.30945885,-0.020269817,0.035250507,0.6522732,173
-0.39296764,0.018738562,-0.3124071,-0.02262605,0.03831277,0.6475517,174
-0.39308283,0.025084497,-0.30704498,-0.016020441,0.03419203,0.64501053,175
-0.3926376,0.02298089,-0.30986327,-0.018404191,0.035774127,0.64854103,176
-0.38921046,0.022604344,-0.31194806,-0.018520579,0.03590325,0.64587,177
-0.39345402,0.02518967,-0.3098184,-0.016431954,0.030109908,0.6422738,178
-0.38831496,0.028243627,-0.30915985,-0.01208946,0.032656875,0.6392155,179
-0.38418424,0.028549468,-0.3103671,-0.013255296,0.03484475,0.63286376,180
-0.381838,0.029524725,-0.30984607,-0.011471665,0.03481861,0.6353609,181
-0.38359055,0.02865002,-0.3119752,-0.0131133,0.033768088,0.63697004,182
-0.38172117,0.030846614,-0.3103288,-0.012809223,0.033666804,0.6344338,183
-0.37436697,0.03486924,-0.30866048,-0.00773341,0.035414446,0.63349366,184
-0.36983466,0.030516261,-0.3138933,-0.012139762,0.038162213,0.63255537,185
-0.37255698,0.035394188,-0.30978227,-0.0065974323,0.034135863,0.6402136,186
-0.3866634,0.030230138,-0.314351,-0.011890441,0.036432493,0.63717383,187
-0.38244888,0.029817382,-0.31555736,-0.011702355,0.034851756,0.64173204,188
-0.37868962,0.032041214,-0.3165041,-0.009977586,0.037155017,0.6362366,189
-0.37003833,0.03512124,-0.31557173,-0.006050476,0.03851786,0.6353095,190
-0.37405807,0.03678651,-0.31553802,-0.0053150384,0.032554682,0.6248302,191
-0.37233242,0.035021745,-0.3176515,-0.0063776253,0.033079308,0.6312711,192
-0.36895064,0.03545726,-0.3184747,-0.005047323,0.032244842,0.62706923,193
-0.37097046,0.037518594,-0.31779724,-0.004155262,0.03272516,0.628729,194
-0.37201414,0.038262162,-0.3170647,-0.0035080924,0.033293158,0.6308395,195
-0.36792952,0.039916813,-0.31753185,-0.0021083783,0.034708675,0.6221331,196
-0.37886807,0.043434873,-0.31431937,0.002550519,0.03023849,0.6294067,197
-0.37412453,0.03812132,-0.32177535,-0.003831843,0.03010445,0.6338711,198
-0.37056786,0.04269656,-0.31819606,0.0009075936,0.034305137,0.6310208,199
-0.36680117,0.04312734,-0.31919888,0.0010155505,0.037412137,0.6224803,200
