epoch,b_meta
0,0.0
1,0.02671671286225319
2,0.03549812734127045
3,0.042173635214567184
4,0.04779719188809395
5,0.04864197224378586
6,0.05100008845329285
7,0.05007936432957649
8,0.04994644597172737
9,0.04676125571131706
10,0.046160392463207245
11,0.04497310146689415
12,0.043237801641225815
13,0.042211029678583145
14,0.0413842611014843
15,0.04004546254873276
16,0.03819303959608078
17,0.03484716638922691
18,0.03654016554355621
19,0.0354490801692009
20,0.036286529153585434
21,0.03578956797719002
22,0.036881498992443085
23,0.0375746451318264
24,0.03808099776506424
25,0.037457674741744995
26,0.03867882862687111
27,0.03788309916853905
28,0.03857160359621048
29,0.040238067507743835
30,0.036703966557979584
31,0.03204476833343506
32,0.034144263714551926
33,0.03522099554538727
34,0.035823971033096313
35,0.03652922064065933
36,0.03747669979929924
37,0.038167521357536316
38,0.03885567560791969
39,0.04008596017956734
40,0.040442004799842834
41,0.03966452553868294
42,0.03930558264255524
43,0.03991329297423363
44,0.04058860242366791
45,0.04196259006857872
46,0.041495904326438904
47,0.0424337275326252
48,0.04220364987850189
49,0.04276972636580467
50,0.044424958527088165
51,0.03890489786863327
52,0.03504929691553116
53,0.030650731176137924
54,0.02561251074075699
55,0.018461458384990692
56,0.012781576253473759
57,0.009586299769580364
58,0.005295056849718094
59,0.000639833218883723
60,-0.004017047118395567
61,-0.008096762001514435
62,-0.012289903126657009
63,-0.016423583030700684
64,-0.02105078101158142
65,-0.024990703910589218
66,-0.02914753183722496
67,-0.03359995037317276
68,-0.03763875737786293
69,-0.04233264550566673
70,-0.04731137678027153
71,-0.05052587762475014
72,-0.05431952327489853
73,-0.060117170214653015
74,-0.06482239812612534
75,-0.07073042541742325
76,-0.07497004419565201
77,-0.07878933846950531
78,-0.08323343098163605
79,-0.08857905119657516
80,-0.09333910793066025
81,-0.09701424092054367
82,-0.10118558257818222
83,-0.10334105789661407
84,-0.10778068751096725
85,-0.11339574307203293
86,-0.11719725281000137
87,-0.12054470181465149
88,-0.12524786591529846
89,-0.12790760397911072
90,-0.13142044842243195
91,-0.1355014592409134
92,-0.13985346257686615
93,-0.14330492913722992
94,-0.14643143117427826
95,-0.15067528188228607
96,-0.15388986468315125
97,-0.157667338848114
98,-0.1615789532661438
99,-0.16521868109703064
100,-0.16872917115688324
101,-0.1727873980998993
102,-0.1751316636800766
103,-0.17812632024288177
104,-0.181832417845726
105,-0.184710294008255
106,-0.1877071112394333
107,-0.19244803488254547
108,-0.1961001306772232
109,-0.19893939793109894
110,-0.2020566314458847
111,-0.2058992087841034
112,-0.20931227505207062
113,-0.21286262571811676
114,-0.2151002287864685
115,-0.21768659353256226
116,-0.21985171735286713
117,-0.22361311316490173
118,-0.22583505511283875
119,-0.22965633869171143
120,-0.23244553804397583
121,-0.2358037829399109
122,-0.23751503229141235
123,-0.24045711755752563
124,-0.24264666438102722
125,-0.24546582996845245
126,-0.24822840094566345
127,-0.2517276108264923
128,-0.25356438755989075
129,-0.25630131363868713
130,-0.2592812478542328
131,-0.2632167935371399
132,-0.2655471861362457
133,-0.2682479918003082
134,-0.27023860812187195
135,-0.2732502520084381
136,-0.27513638138771057
137,-0.27807074785232544
138,-0.28054770827293396
139,-0.2834884226322174
140,-0.2864026129245758
141,-0.2890720069408417
142,-0.291156530380249
143,-0.2942443788051605
144,-0.2958565652370453
145,-0.2985706031322479
146,-0.3012268543243408
147,-0.3027271330356598
148,-0.30547550320625305
149,-0.30815866589546204
150,-0.3108094334602356
151,-0.3132684826850891
152,-0.31596487760543823
153,-0.31826311349868774
154,-0.32014554738998413
155,-0.3218958377838135
156,-0.32473596930503845
157,-0.32672107219696045
158,-0.32860350608825684
159,-0.3308427333831787
160,-0.33328449726104736
161,-0.3354862332344055
162,-0.3372265696525574
163,-0.3394606411457062
164,-0.34150078892707825
165,-0.34333014488220215
166,-0.3458687365055084
167,-0.34720781445503235
168,-0.34943917393684387
169,-0.3513215184211731
170,-0.3530581295490265
171,-0.3551344871520996
172,-0.35749903321266174
173,-0.35953474044799805
174,-0.36113765835762024
175,-0.36321407556533813
176,-0.3652835488319397
177,-0.3668838441371918
178,-0.36860737204551697
179,-0.3701688349246979
180,-0.37190255522727966
181,-0.3739946186542511
182,-0.37581732869148254
183,-0.3770543932914734
184,-0.37895697355270386
185,-0.3807162344455719
186,-0.38234153389930725
187,-0.38441386818885803
188,-0.3864007592201233
189,-0.38772690296173096
190,-0.38966816663742065
191,-0.3909386396408081
192,-0.3928583860397339
193,-0.3942476809024811
194,-0.3954680263996124
195,-0.39755621552467346
196,-0.39901992678642273
197,-0.40067729353904724
198,-0.4019014239311218
199,-0.40344247221946716
200,-0.4049389660358429
