rank,index,center,related,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score
29,63,metered_load_mw,gross_sched_interchange_mw,0.01488904036832946,0.20692196106030297,0.21134450626279266,0.10779816513761468,0.1855235416950813,0.878019436181156,0,1,1,1,1,1,5,0.878019436181156
30,20,metered_load_mw,gen_fuel_other_renewables_pct,0.2794318286504461,-0.6848329667393265,-0.7033826539788747,-0.5662079487236713,0.6597270483794971,0.02893717311140745,1,1,1,1,1,0,5,0.7033826539788747
31,19,metered_load_mw,gen_fuel_oil_pct,0.18570989230339455,0.46766497734163254,0.6125681742216593,0.3318844001283277,0.5801906646950356,0.028662853157049775,1,1,1,1,1,0,5,0.6125681742216593
32,54,metered_load_mw,marginal_loss_price_da,0.20786342355322818,0.5770090035437831,0.5514860743738121,0.41717820405893796,0.5890663039130664,0.04267302242263094,1,1,1,1,1,0,5,0.5890663039130664
33,14,metered_load_mw,gen_fuel_coal_pct,0.10966284482363058,0.5726933729388586,0.5492079760831328,0.39159268934915187,0.5834646063156854,0.02871094654398065,1,1,1,1,1,0,5,0.5834646063156854
34,61,metered_load_mw,net_inadv_interchange_mw,0.012514483541954839,0.17425296486902686,0.17803613534009213,0.12320709592808632,0.18728726357547038,0.40493679963852897,0,1,1,1,1,1,5,0.40493679963852897
35,27,metered_load_mw,total_pjm_reg_purchases,0.03988808844908329,0.25327643080849227,0.23413045189450815,0.17314984709480122,0.26218273965469463,0.39062194669291594,0,1,1,1,1,1,5,0.39062194669291594
36,15,metered_load_mw,gen_fuel_gas_pct,0.05035416597548266,0.37073421374929727,0.38161034116449466,0.261636240519377,0.371952831086204,0.02858002393923086,1,1,1,1,1,0,5,0.38161034116449466
37,10,metered_load_mw,gen_fuel_other_renewables_mw,0.038661190908477285,0.28816793932431833,0.2769431868415937,0.20538046130591142,0.3127727469232149,0.3647757679355638,0,1,1,1,1,1,5,0.3647757679355638
38,28,metered_load_mw,total_pjm_self_sched_reg,0.022111692892138424,0.14266439337515177,0.10935030338125105,0.11892966360856269,0.1977311160754125,0.34218534952820945,0,1,1,1,1,1,5,0.34218534952820945
39,16,metered_load_mw,gen_fuel_hydro_pct,0.05121766901323893,0.265613605464628,0.29913799782605116,0.20903595556906285,0.3394721595368566,0.02872759475382208,1,1,1,1,1,0,5,0.3394721595368566
40,57,metered_load_mw,congestion_price_rt,0.07679340832065645,0.33460694838070865,0.2861525619616217,0.2542024637398304,0.3386728217985348,0.03437513100455063,1,1,1,1,1,0,5,0.3386728217985348
41,11,metered_load_mw,gen_fuel_solar_mw,0.04470146291981107,0.21351873124069298,0.19508966349648718,0.1875544940224779,0.2416741682645161,0.32168044248667377,0,1,1,1,1,1,5,0.32168044248667377
42,12,metered_load_mw,gen_fuel_storage_mw,0.044121648513796546,0.29154427854959564,0.27092209883415336,0.23681837368126823,0.2616244985996967,0.05714632931162825,0,1,1,1,1,1,5,0.29154427854959564
43,37,metered_load_mw,da_as_as_req_mw_thirty_minutes_reserve,0.10469189753692996,0.28202818071102653,0.28642175543067866,0.2244042772353254,0.2812955611912629,0.03811301107945574,1,1,1,1,1,0,5,0.28642175543067866
44,42,metered_load_mw,da_as_as_mw_synchronized_reserve,0.07106385458283605,0.0992893137078154,0.10534990774045179,0.10132065079225193,0.18746581928383027,0.21401746211081835,1,0,1,1,1,1,5,0.21401746211081835
45,3,metered_load_mw,solar_generation_mw,0.032429903041292854,0.16436018092507518,0.21150790032890787,0.11386618610913117,0.1972240564898017,0.13644833352388486,0,1,1,1,1,1,5,0.21150790032890787
46,40,metered_load_mw,da_as_total_mw_thirty_minutes_reserve,0.07300151353414881,0.009837681822047742,-0.12712961104239,0.00824860924631471,0.17656398853651256,0.9142459375609214,1,0,1,0,1,1,4,0.9142459375609214
47,43,metered_load_mw,da_as_as_mw_thirty_minutes_reserve,0.06593653793192158,-0.027645493209948933,-0.1604180349146721,0.02044908475392097,0.15710465732839937,0.9124896086652947,1,0,1,0,1,1,4,0.9124896086652947
48,23,metered_load_mw,gen_fuel_wind_pct,0.0447300851896505,-0.29888303308449077,-0.32273386568205864,-0.2094988669069874,0.30334314668203505,0.028707123201933582,0,1,1,1,1,0,4,0.32273386568205864
49,39,metered_load_mw,da_as_total_mw_synchronized_reserve,0.07669571285054007,0.06455006673515068,0.07653437687039441,0.09860011836707008,0.19138247444924683,0.22894575468728576,1,0,0,1,1,1,4,0.22894575468728576
50,17,metered_load_mw,gen_fuel_multiple_fuels_pct,0.046635961363700545,0.175096993045278,0.1870548277421977,0.149192324892225,0.2224841187476761,0.02846768933849175,0,1,1,1,1,0,4,0.2224841187476761
51,31,metered_load_mw,total_pjm_rmpcp_cr,0.06383996968045162,-0.10699197937242297,-0.059292525100759275,-0.08572530021348707,0.0878896855199939,0.19613197315899872,1,1,0,1,0,1,4,0.19613197315899872
52,21,metered_load_mw,gen_fuel_solar_pct,0.06630519051503428,0.14712568109732987,0.06846020902598006,0.1187222936778569,0.18832460799053083,0.02848058442981147,1,1,0,1,1,0,4,0.18832460799053083
53,25,metered_load_mw,rmpcp,0.04666175436938975,-0.10625738146889137,-0.060019561855928286,-0.09294026267666344,0.10875549789525764,0.05507337843286543,0,1,0,1,1,1,4,0.10875549789525764
54,59,metered_load_mw,net_actual_interchange_mw,0.03441206316810112,-0.0853196423783291,-0.11462758535381368,-0.05578537670280789,0.12363304808826625,0.9103954340921855,0,0,1,0,1,1,3,0.9103954340921855
55,29,metered_load_mw,total_pjm_assigned_reg,0.0235582239773574,0.11836001036560341,0.09911049502644355,0.06683305775956036,0.12834840204187709,0.4351378029498343,0,1,0,0,1,1,3,0.4351378029498343
56,46,metered_load_mw,da_as_ss_mw_thirty_minutes_reserve,0.05042579825235015,0.040258145577868595,0.005240541353509906,0.004307081179163716,0.10964745813153004,0.339470816271854,1,0,0,0,1,1,3,0.339470816271854
57,60,metered_load_mw,net_sched_interchange_mw,0.01755182002760048,-0.0675711092856788,-0.09665489154529301,-0.053352793994995824,0.14456785537842773,0.9081419984103927,0,0,0,0,1,1,2,0.9081419984103927
58,45,metered_load_mw,da_as_ss_mw_synchronized_reserve,0.04621533462584418,0.04802747030587362,0.008936173856485893,0.03650884283064054,0.12184928190356129,0.3483943342906856,0,0,0,0,1,1,2,0.3483943342906856
59,44,metered_load_mw,da_as_ss_mw_primary_reserve,0.046647513954861705,-0.007339713041229415,-0.03389710718096101,0.011080526817675528,0.10001780039669375,0.3373852390286217,0,0,0,0,1,1,2,0.3373852390286217
60,34,metered_load_mw,da_as_mcp_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,-0.004137714801891894,0,0,0,0,0,0,0,0.004137714801891894
61,48,metered_load_mw,da_as_ircmwt2_synchronized_reserve,0.0,0.0,0.0,,0.0,-0.004100680583052146,0,0,0,0,0,0,0,0.004100680583052146
62,22,metered_load_mw,gen_fuel_storage_pct,0.0,0.0,0.0,,0.0,-0.003281776275524014,0,0,0,0,0,0,0,0.003281776275524014
63,49,metered_load_mw,da_as_ircmwt2_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,-0.00308559598610925,0,0,0,0,0,0,0,0.00308559598610925
64,47,metered_load_mw,da_as_ircmwt2_primary_reserve,0.0,0.0,0.0,,0.0,-0.0030211653754156935,0,0,0,0,0,0,0,0.0030211653754156935
