epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.12066239092291584,0.4563049664799036,0.8793376088142395,0.13463128427407,0.8590290546417236
2,0.0995685622276501,0.0994083900899718,0.9004314541816711,0.11305492088516675,0.8816214203834534
3,0.07493055729631655,0.08330755805757258,0.9250694513320923,0.0973572092891739,0.8980583548545837
4,0.07261991265857157,0.0762511916163084,0.9273800849914551,0.09827182570290638,0.8971006274223328
5,0.07189794038909024,0.07501153506602862,0.9281020760536194,0.09711600009851702,0.8983108997344971
6,0.06706719980365579,0.07145180180242597,0.9329327940940857,0.09191578886153676,0.9037559628486633
7,0.06644188200175466,0.07023427504222075,0.9335581064224243,0.0910445242018507,0.9046682715415955
8,0.07299801159982551,0.06852976910053865,0.9270020127296448,0.10023404310298402,0.895046055316925
9,0.06542671943533794,0.07031720856944856,0.9345732927322388,0.09257015655180667,0.9030708074569702
10,0.06517385467844301,0.06565504341615715,0.934826135635376,0.09100622628679181,0.9047083854675293
11,0.062324086062803374,0.06600252442519393,0.9376758933067322,0.09045715857490261,0.9052833318710327
12,0.06219687334366262,0.06406001961263626,0.9378031492233276,0.09081537973578656,0.9049082398414612
13,0.059697040281394206,0.0650311888527327,0.9403029680252075,0.0856170168930165,0.9103513360023499
14,0.06610570221068089,0.062082618706547785,0.9338942766189575,0.0925582932285601,0.9030832052230835
15,0.05862286497791199,0.06186447469098458,0.9413771629333496,0.08874890172183968,0.9070720076560974
16,0.05862463922413886,0.061981178224115176,0.9413753747940063,0.08733394740876264,0.9085536003112793
17,0.05701779378443093,0.05890580281845424,0.9429821968078613,0.08841089889543449,0.9074259400367737
18,0.055644211644188854,0.060359763404927026,0.9443557858467102,0.08748644579020215,0.908393919467926
19,0.0559223193737794,0.059315175612256056,0.9440776705741882,0.08661031946483091,0.9093112945556641
20,0.05489977282236815,0.057213991579211095,0.9451002478599548,0.08888276135435373,0.9069318175315857
21,0.07121547617154618,0.05742897364949562,0.9287845492362976,0.10297967525051407,0.8921710848808289
22,0.05251329465862292,0.06151703115507199,0.9474866986274719,0.0843010824060113,0.9117292761802673
23,0.05829147072999101,0.05683292211960464,0.9417085647583008,0.09182050119426738,0.9038557410240173
24,0.05798485658673568,0.05540303072041791,0.9420151710510254,0.08729965094953956,0.9085894823074341
25,0.05095930566441503,0.05814951892038573,0.9490407109260559,0.08508771008289442,0.9109055995941162
26,0.050283191685119404,0.053576491963513294,0.9497168064117432,0.08261114486958832,0.9134987592697144
27,0.050518386257765495,0.05341591243863015,0.9494816064834595,0.08443868316130758,0.9115852117538452
28,0.05266457476918134,0.053046628211935364,0.947335422039032,0.09039294901417523,0.9053505659103394
29,0.04901863660089371,0.053758909450566876,0.9509813785552979,0.08316330784909064,0.9129205942153931
30,0.04907342348273341,0.051256999887759044,0.9509266018867493,0.08251354939633662,0.9136009812355042
31,0.056456802327620625,0.053906855645818985,0.9435431957244873,0.08624384451725679,0.909695029258728
32,0.048080035008654896,0.050757218146601495,0.9519199728965759,0.08357450184582664,0.9124900698661804
33,0.051965546929920385,0.0509409254379883,0.9480344653129578,0.08539825168483686,0.9105803966522217
34,0.0485540917747058,0.04955815260449863,0.9514459371566772,0.08103342101023328,0.9151508212089539
35,0.045965803999874336,0.04899448095689422,0.9540342092514038,0.08086729635166504,0.9153247475624084
36,0.05342387686065142,0.04951587855683755,0.9465761184692383,0.08651417885657127,0.9094119668006897
37,0.0453096810738257,0.049515994623712596,0.9546903371810913,0.08099714067491998,0.9151887893676758
38,0.04517707281300555,0.049335718834041004,0.9548229575157166,0.08242272294876052,0.9136960506439209
39,0.044584072340268455,0.04761908629029694,0.9554159045219421,0.07795267122536444,0.918376624584198
40,0.04742891214039208,0.047879137535324474,0.9525710940361023,0.0817160300155193,0.9144360423088074
41,0.0446644349383868,0.04866623176754794,0.9553355574607849,0.07934896528107546,0.9169145822525024
42,0.046111155660079915,0.046870253187363424,0.9538888335227966,0.07877869432417267,0.9175117015838623
43,0.043466069792062724,0.0475077926352461,0.9565339088439941,0.08085449027442713,0.9153381586074829
44,0.04380961025380945,0.046920666812821754,0.9561904072761536,0.08024118885556918,0.915980339050293
45,0.04671586256241248,0.04879418700296946,0.9532841444015503,0.07523421352025031,0.9212231040000916
46,0.04463889595642572,0.04747970091799895,0.9553611278533936,0.07937294240507138,0.9168894290924072
47,0.04440996860254138,0.04533255376308179,0.955590009689331,0.07545511660211515,0.9209917783737183
48,0.04216764575335063,0.04534821634903311,0.9578323364257812,0.07651848254282391,0.919878363609314
49,0.04343074126365153,0.043453812941590585,0.956569254398346,0.08185413159520888,0.9142914414405823
50,0.044402315284173106,0.047142299530071485,0.9555976986885071,0.08312421959325127,0.9129615426063538
51,0.04471292643588318,0.04498741531305578,0.9552870988845825,0.08492847448555617,0.911072313785553
52,0.04010967265965146,0.044897899308691584,0.9598903059959412,0.07459511930157044,0.9218922853469849
53,0.04579557929242003,0.0434398906679098,0.9542044401168823,0.08164703326083993,0.9145082831382751
54,0.044099724506298656,0.0437140324267379,0.955900251865387,0.08266073616687208,0.913446843624115
55,0.04118448684828869,0.04366770305782329,0.9588155150413513,0.07644022624973752,0.9199602603912354
56,0.04287489807101082,0.0445712314340379,0.9571250677108765,0.07829545804004116,0.9180176854133606
57,0.04020753045460532,0.04248704093215031,0.9597924947738647,0.0768949661443646,0.9194841384887695
58,0.03954756751366693,0.042562697533501025,0.9604524374008179,0.07617991351204492,0.9202328324317932
59,0.03995900846162454,0.04281461260812165,0.9600409865379333,0.07659276514654843,0.9198005795478821
60,0.04149973911036468,0.04141223522771255,0.9585002660751343,0.08270169964355485,0.9134039878845215
61,0.04579411349582545,0.042926175821740194,0.9542058706283569,0.087598726340774,0.9082763195037842
62,0.041795256003470345,0.044382405149431446,0.9582047462463379,0.07600633972665159,0.9204145669937134
63,0.03877946157519891,0.04308258613797429,0.9612205624580383,0.07633072286049222,0.9200749397277832
64,0.043960493030971375,0.044423568419100536,0.9560394883155823,0.07904705690878738,0.9172307252883911
65,0.03779245580849895,0.0405272252766755,0.962207555770874,0.07677976256406797,0.9196047782897949
66,0.04837609286768849,0.04020785650772609,0.9516239166259766,0.08346458435308461,0.9126051664352417
67,0.04049547038429639,0.04098211107228568,0.9595045447349548,0.08090637280696594,0.9152837991714478
