epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
38,0.043020048810722925,0.03312201052904129,0.9493175287072252,0.9830006062984467
39,0.04124693704736295,0.03250526264309883,0.9501792170652529,0.9836655855178833
40,0.04040128220582869,0.031670380383729935,0.9496637272035203,0.9836535751819611
41,0.04012078945643148,0.03171858191490173,0.9510557422550713,0.9830814003944397
42,0.039826537692700024,0.03189568594098091,0.9507658030928635,0.9826099872589111
43,0.03960926239375721,0.030200734734535217,0.9520583230911231,0.9834899604320526
44,0.03875829603234591,0.030783606693148613,0.9525520430832375,0.9835959076881409
45,0.03814885216094335,0.030734214931726456,0.9494560603506681,0.9841392040252686
46,0.039544061291659896,0.03219274431467056,0.9500898242723651,0.9828231632709503
47,0.03851760320835635,0.03065348044037819,0.9519494524816188,0.984320729970932
48,0.039072061470172274,0.028848569840192795,0.9549855161003951,0.9841113984584808
49,0.03621762282007223,0.03194161131978035,0.9513706866560913,0.9787097573280334
50,0.03792153926361437,0.030231591314077377,0.9537451408985185,0.9816447794437408
51,0.03709095040010258,0.02792399562895298,0.956461506282411,0.9831773638725281
52,0.03643231749505522,0.026321876794099808,0.9579200348476085,0.9864049851894379
53,0.034510598830011036,0.02857997640967369,0.9532082337068348,0.9852547645568848
54,0.03652734240358265,0.027215946465730667,0.9538829176255116,0.9861673414707184
55,0.0348474953854402,0.02610567957162857,0.9581200600397296,0.9855015575885773
56,0.033953728424548794,0.02486141212284565,0.9605671694365944,0.9858859479427338
57,0.03313435012354681,0.024613281711935997,0.9607909877852696,0.9864716529846191
58,0.033141040631612946,0.025237319990992546,0.9602348978926496,0.9862421452999115
59,0.033002026619058815,0.027976561337709427,0.9575003341930669,0.9841239750385284
60,0.03493564021843319,0.02608511969447136,0.9588934121335425,0.9856094121932983
61,0.03303551075467446,0.0282535832375288,0.9534182181445564,0.985515683889389
62,0.03536532219152755,0.02993677370250225,0.9540983471201687,0.9831295013427734
63,0.035900116005576736,0.02369728870689869,0.9624461782414738,0.9856956005096436
64,0.03219845057110664,0.02323957160115242,0.9630450141139146,0.9860530495643616
65,0.03125541633456732,0.02325732447206974,0.9627444816798698,0.9868542850017548
66,0.03173830290976366,0.02448447048664093,0.9616810127002436,0.9856639206409454
67,0.03191342624237612,0.02348106913268566,0.9615077845207075,0.986445814371109
68,0.030615519677702683,0.022674323990941048,0.9629523579667254,0.9883623719215393
69,0.030496995868227975,0.023042675107717514,0.9630504417710188,0.9872231185436249
70,0.030449133462084138,0.02382880635559559,0.962141191087118,0.9866818785667419
71,0.03132609462713315,0.021906757727265358,0.9645891669319897,0.9877862930297852
72,0.029650993433113833,0.02324044518172741,0.96336777653636,0.9854659736156464
73,0.029427533619052492,0.021890779957175255,0.9645548092155922,0.9890354573726654
74,0.029556692213125443,0.021567808464169502,0.965829074382782,0.9887689054012299
75,0.02900202280042539,0.02099391631782055,0.9641044750446226,0.9892929196357727
76,0.028409133646479658,0.023206444457173347,0.959639296821523,0.9871155619621277
77,0.03240315321888641,0.021306723356246948,0.9654842989473809,0.9877088069915771
78,0.029092470651144668,0.022219397127628326,0.9645923881269083,0.9890151023864746
79,0.028743691519436003,0.022506622597575188,0.9660172520614252,0.9863951802253723
80,0.03051026845526583,0.0211947038769722,0.9652164780148645,0.9871096611022949
81,0.02805667916020753,0.022092146798968315,0.963346160403112,0.9891581535339355
82,0.0298758028899171,0.020736871287226677,0.9670506879323866,0.9874287247657776
83,0.027958107912257342,0.02219112403690815,0.9641421251907581,0.9885447323322296
84,0.02866683500560174,0.020114481449127197,0.9676687553888415,0.9891513288021088
85,0.027004898122221562,0.02043462172150612,0.9668678096154841,0.9890580177307129
86,0.027385770255383454,0.021032322198152542,0.9668426684490065,0.9883711040019989
87,0.027903356577864157,0.021271713078022003,0.965501729671548,0.988505482673645
88,0.028594519019553472,0.022449595853686333,0.9652115077507205,0.9884810447692871
89,0.032376484549740694,0.022372020408511162,0.9616746703565984,0.9851530194282532
90,0.027899894708853575,0.02024570107460022,0.9660328653890912,0.9883652031421661
91,0.02716011427968217,0.020781490951776505,0.9667092067439381,0.9885101020336151
92,0.026920597937270738,0.0192697886377573,0.9684169950281701,0.9898536205291748
93,0.02601627655031624,0.019623422995209694,0.9678762998522782,0.9889008402824402
94,0.026712953220270015,0.02691955491900444,0.9359861459673905,0.9876023828983307
95,0.04263639644699664,0.02476823702454567,0.9488581578905989,0.9875480532646179
96,0.03460222868419694,0.0208699032664299,0.9601864127851114,0.9880968928337097
97,0.029807691551410463,0.023696662858128548,0.9601715422439866,0.9864049851894379
98,0.0315022460544311,0.020977336913347244,0.9634673914803964,0.9865298271179199
99,0.02779469607857213,0.01963084191083908,0.9676234256930467,0.9886296689510345
100,0.026340672037962316,0.01917177066206932,0.9686111229948882,0.9903805553913116
101,0.02530879879257628,0.018883340060710907,0.9693588410935751,0.9889772832393646
102,0.025028183336733862,0.01827343925833702,0.9695976089413573,0.9901081621646881
103,0.024618799425540377,0.018189948052167892,0.9700864506203953,0.9907050430774689
104,0.024336484136034432,0.018214983865618706,0.9707642699160227,0.99058598279953
105,0.02426696362345926,0.017483392730355263,0.9709829626286902,0.9903305768966675
106,0.02400089173578332,0.017981480807065964,0.9712480579207583,0.9897979497909546
107,0.024452392612968703,0.018581761047244072,0.9692277722969288,0.9891965985298157
108,0.024335537160938836,0.01751839928328991,0.9716549719252238,0.9908499419689178
109,0.024500545259703268,0.020639024674892426,0.9677219241857529,0.9899496734142303
110,0.026060537665975738,0.0209678765386343,0.9664519338346109,0.9870959222316742
111,0.025891367659922847,0.020812353119254112,0.9673890126187626,0.9881196916103363
112,0.02542029039191401,0.01747528463602066,0.9716827342422997,0.9908964037895203
113,0.024155000793076833,0.02041243202984333,0.9588431992181917,0.9902301132678986
114,0.02567930358038487,0.01895868219435215,0.9691459158571755,0.9896233379840851
115,0.024088563920448915,0.017564086243510246,0.9715087504648581,0.9902126491069794
116,0.023431427516261323,0.01908819004893303,0.9693064584237773,0.9904904365539551
117,0.024139191231841224,0.017844291403889656,0.9713712356439451,0.9899377524852753
118,0.02293673957587161,0.016951674595475197,0.9721395976659728,0.9904886186122894
119,0.022743212973193625,0.016662396490573883,0.9721257919218482,0.9902327358722687
120,0.02191073354878981,0.016858607530593872,0.9721863625980005,0.9905160069465637
121,0.022196306799166995,0.01640184037387371,0.9736243301048512,0.9907458126544952
122,0.02260069379482416,0.017105216160416603,0.9727327750950325,0.991022527217865
123,0.022073430532714378,0.016332454979419708,0.9724530116087053,0.991380512714386
124,0.02226662334471592,0.018544429913163185,0.9684456374223639,0.9888308942317963
125,0.023208583273701296,0.01671419106423855,0.972945635275143,0.9906331300735474
126,0.02207391648738122,0.016115104779601097,0.9738683162665949,0.991229236125946
127,0.0216405840854784,0.01639890857040882,0.9728846266502287,0.9914460778236389
128,0.020750058268935515,0.016595900058746338,0.9735638535604244,0.9910098016262054
129,0.021360130566151093,0.017408771440386772,0.9665489303993016,0.9899504780769348
130,0.021565046939434132,0.020721307024359703,0.9681107216491932,0.9857321977615356
131,0.02388699159569064,0.017872216179966927,0.9710983971997005,0.990614652633667
132,0.021323473249103393,0.016288429498672485,0.9730336713354762,0.9910382330417633
133,0.020288519447374902,0.02393842115998268,0.956883975281948,0.9904448091983795
134,0.0361309986277959,0.022400379180908203,0.9623619581504566,0.9892125427722931
135,0.028436289982665414,0.021477356553077698,0.9619559488463693,0.991362988948822
136,0.026544810274571045,0.027982885017991066,0.955682313296853,0.9877992868423462
137,0.03064872226426372,0.022330988198518753,0.9643253727657038,0.9880087673664093
138,0.026459617672334186,0.02204662375152111,0.9612531443921531,0.9883110225200653
139,0.027083502646121176,0.018728945404291153,0.9671306733678027,0.9910413920879364
140,0.0237213081523301,0.021392034366726875,0.9649125599279637,0.9886620342731476
141,0.02521413123803474,0.019838616251945496,0.9632688960651072,0.991146057844162
142,0.023875710583505842,0.020511742681264877,0.9643613810582858,0.9880267679691315
143,0.024137276540484302,0.01831532083451748,0.9688316016662412,0.9913073480129242
144,0.022639940410401616,0.018515219911932945,0.9685417504572287,0.9897469282150269
145,0.02180166558769126,0.017044952139258385,0.9709598934505044,0.9910675287246704
146,0.021323186342974684,0.017620941624045372,0.9704931218449663,0.9915541410446167
147,0.02154264562486361,0.01836671307682991,0.9667461716183802,0.9895272850990295
148,0.021386190130943086,0.0170002281665802,0.9711571782827377,0.9908344745635986
149,0.02086849160196724,0.018422044813632965,0.9693915018948113,0.9902899861335754
150,0.022198032381748643,0.020823445171117783,0.9512163211659688,0.9889517426490784
151,0.030489424201153904,0.01975426822900772,0.965189840644598,0.9900521039962769
152,0.02393207400516112,0.016885334625840187,0.9719531888641962,0.9911337494850159
153,0.020436313732847735,0.017545605078339577,0.9708760907737221,0.9910615086555481
154,0.020648882347452966,0.01600949838757515,0.972567676044092,0.9925947785377502
155,0.019813123605684872,0.019866544753313065,0.963907504317964,0.9916034936904907
156,0.023765756674995555,0.016896292567253113,0.9713887695859118,0.990938663482666
157,0.019803288465434846,0.01590409129858017,0.9729628210387579,0.9916945695877075
158,0.018632807131437373,0.016237206757068634,0.9723106582717198,0.9922064542770386
159,0.02035252973025273,0.01760266348719597,0.9707589738252687,0.988368809223175
160,0.018795334985485773,0.01709355227649212,0.9706292083350624,0.9911653995513916
161,0.020872512630507514,0.016433410346508026,0.9726958809102454,0.990587443113327
162,0.018720223001830363,0.019477715715765953,0.9650129081635941,0.9924433827400208
163,0.02427290660488524,0.018251018598675728,0.9690568737867402,0.9904971718788147
164,0.01901788684547374,0.015757424756884575,0.972625403142557,0.9917954504489899
165,0.01737958509699189,0.015502240508794785,0.9738043503063482,0.9918572008609772
166,0.01688351506814506,0.015210511162877083,0.973605157035153,0.9914448261260986
167,0.016807035008589596,0.015679793432354927,0.9727498638193782,0.9914270639419556
168,0.01699421509237513,0.015968022868037224,0.9731008494045676,0.9914815723896027
169,0.016994352930539913,0.016657749190926552,0.9724436042512336,0.9909911155700684
170,0.018874021302320902,0.015206131152808666,0.9732172663618879,0.9921447932720184
171,0.017583374689025932,0.01707327365875244,0.971109416063239,0.9906027317047119
172,0.01987031758893172,0.015833120793104172,0.9721567016549226,0.9918069839477539
173,0.017689648335805636,0.015922551974654198,0.9706415563094907,0.9918819665908813
174,0.01871963818215207,0.015531456097960472,0.9735453219675436,0.9911899566650391
175,0.016004922107182,0.015111160464584827,0.9740569093605367,0.9927053153514862
176,0.016420265845712045,0.01546263974159956,0.9732058150012318,0.991881400346756
177,0.016132497826740193,0.014270142652094364,0.9756074951189321,0.9925959408283234
178,0.015251500022439461,0.015047283843159676,0.9740221620332904,0.9917730391025543
179,0.01451708643746283,0.015635401010513306,0.9726742487855073,0.9902238547801971
180,0.017154875106590865,0.015115984715521336,0.9746347425914392,0.9914589822292328
181,0.01588810723615482,0.014146444387733936,0.9756564083622723,0.9926130771636963
182,0.014379826399195326,0.015250595286488533,0.9746715346487557,0.9920355677604675
183,0.014817254515407182,0.015104799531400204,0.9746669665342425,0.9908462762832642
184,0.015180901584876538,0.017732596024870872,0.9487228262715224,0.991863489151001
185,0.016941973360869778,0.016579270362854004,0.969884616390961,0.9877165257930756
186,0.014656445322947294,0.014828110113739967,0.9746170272914375,0.9921486675739288
187,0.014573863142145168,0.015352763235569,0.974420676144158,0.9916552901268005
188,0.015397868620894642,0.01556881982833147,0.9734831212497339,0.9919898211956024
189,0.015683689466135294,0.014700462110340595,0.9754235188408595,0.9917320311069489
190,0.013959665751241017,0.013684368692338467,0.9763419860746803,0.9930161833763123
191,0.01583114652618737,0.0150393545627594,0.9732017971393538,0.9927897453308105
192,0.014557159170096349,0.014007098972797394,0.9761871655539769,0.9925657510757446
193,0.01396833546308191,0.013510431163012981,0.9766974867117114,0.993135392665863
194,0.012990782540303666,0.013942679390311241,0.975845481200916,0.9927013516426086
195,0.014987747573336766,0.017282068729400635,0.9609318579115519,0.991024911403656
196,0.017028040576195398,0.014480872079730034,0.9747569924447594,0.9923346042633057
197,0.014356998343168526,0.01404824759811163,0.975960266299364,0.9915139675140381
198,0.014326344306593446,0.013713299296796322,0.9762976453071688,0.9929387867450714
199,0.014549705196867612,0.015981994569301605,0.9734275093892726,0.9901088774204254
200,0.014557392310372947,0.014673762954771519,0.9728541952080842,0.9921367764472961
201,0.013084466450362332,0.014085636474192142,0.9739849850898836,0.9925913512706757
202,0.012672462227960918,0.014251460321247578,0.9756721632509697,0.9917798936367035
203,0.014180233957768263,0.016632037237286568,0.9733163198319877,0.9910773634910583
204,0.014931134375450902,0.018190842121839523,0.9679673924678709,0.9886947274208069
205,0.018602920791877114,0.019003016874194145,0.9691406353944685,0.9899298846721649
206,0.01784032364191079,0.014641514047980309,0.9756519867152702,0.9922623634338379
207,0.01540647944915378,0.013067900203168392,0.9770023324867574,0.9930552840232849
208,0.012308859254222025,0.013501124456524849,0.9766578699757413,0.9933635294437408
209,0.012375146793486355,0.013794172555208206,0.9762506812084012,0.9918341934680939
210,0.013122870074797158,0.014448646456003189,0.9756866308247171,0.9917019903659821
211,0.013314408340437426,0.01381370797753334,0.9766129375230975,0.9928231835365295
212,0.013114354991891513,0.017572758719325066,0.9718666781739491,0.9923157393932343
213,0.01452936053763234,0.01333580631762743,0.9766604602336884,0.9931076467037201
214,0.011972487736287332,0.01320195198059082,0.9769692882532026,0.9937261641025543
215,0.01183039811909412,0.014484887011349201,0.9758313174654798,0.9911596477031708
216,0.01221677117781664,0.012597713619470596,0.9779567438654784,0.9928442537784576
217,0.011496614734475575,0.015235819853842258,0.9740869922608864,0.9908869564533234
218,0.011696246287512193,0.012083213776350021,0.9784677021387147,0.9937970042228699
219,0.011230039913825346,0.01387421227991581,0.9761767572746044,0.9910410642623901
220,0.014430818039494904,0.01331408228725195,0.9760199360004286,0.9923812448978424
221,0.013877306612197578,0.015446309000253677,0.97345753668285,0.9912323653697968
222,0.015551262838122476,0.01328444667160511,0.9771552307576667,0.9911418557167053
223,0.011916200984535993,0.012720031663775444,0.9783710048692983,0.993089109659195
224,0.011036896543721525,0.01393980998545885,0.9764932768373955,0.9921656548976898
225,0.012325037871872207,0.014120618812739849,0.9763358093616439,0.9912618100643158
226,0.011634781051405313,0.015627222135663033,0.9731072467274782,0.9930350184440613
227,0.014437844939820746,0.013650692068040371,0.9750775316866432,0.9934679567813873
228,0.011976055945430336,0.01233198493719101,0.9782272162960797,0.9937148094177246
229,0.010913626561710877,0.013185144402086735,0.9772420434690103,0.9929388761520386
230,0.012277227557381214,0.013180805370211601,0.9777080958209386,0.9938485324382782
231,0.011304293433173997,0.013499414548277855,0.9768791533097988,0.9916264414787292
232,0.012096122747363502,0.01329840812832117,0.9765343607925787,0.9925190508365631
233,0.012285098943086166,0.012872686609625816,0.9769889799559989,0.9924746155738831
234,0.010664023296567009,0.012628556229174137,0.9776937038433261,0.9938731789588928
235,0.011658154497990746,0.012973825447261333,0.977593134089214,0.9931344091892242
236,0.012029600903517873,0.013799328356981277,0.9768011006640225,0.9908023476600647
237,0.012281861374664884,0.012174240313470364,0.9789789965966853,0.9930940866470337
238,0.011616985202102244,0.013149564154446125,0.9766223841324085,0.9916258752346039
239,0.011940383057551738,0.012691094540059566,0.9784089555827583,0.9927345812320709
240,0.010166517754401054,0.012198477983474731,0.9789877613870109,0.9931591153144836
