field,中文名,score
system_energy_price_da,日前能量价格,0.151144877076149
rmccp,调频容量出清价,0.1276988834142685
total_pjm_rmccp_cr,调频容量信用额,0.04615609720349312
total_pjm_rt_load_mwh,实时负荷电量,0.03654468432068825
gen_fuel_gas_pct,燃气占比,0.03379644453525543
da_as_as_req_mw_primary_reserve,日前主用备用需求,0.033639006316661835
gen_fuel_storage_mw,储能出力,0.03236488997936249
gen_fuel_oil_pct,燃油占比,0.03056345321238041
prelim_load_avg_hourly,预估小时负荷,0.030046744272112846
gen_fuel_coal_pct,燃煤占比,0.0292376596480608
gen_fuel_multiple_fuels_mw,多燃料出力,0.02813197858631611
total_pjm_assigned_reg,调频分配量,0.027355674654245377
gen_fuel_multiple_fuels_pct,多燃料占比,0.026996135711669922
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.02616516686975956
gen_fuel_solar_pct,光伏占比,0.024768870323896408
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.023817043751478195
gen_fuel_coal_mw,燃煤出力,0.02284187637269497
gen_fuel_nuclear_mw,核电出力,0.02253868244588375
gen_fuel_other_renewables_pct,其他可再生占比,0.02224920503795147
gross_inadv_interchange_mw,总非计划交换,0.02068348228931427
gen_fuel_hydro_pct,水电占比,0.020033208653330803
da_as_nsr_mw_primary_reserve,非同步备用,0.019255245104432106
gen_fuel_solar_mw,光伏出力,0.018915141001343727
gen_fuel_oil_mw,燃油出力,0.018220458179712296
gen_fuel_gas_mw,燃气出力,0.017363863065838814
forecast_load_mw_latest_available,最新负荷预测,0.01693844236433506
gen_fuel_nuclear_pct,核电占比,0.01661410555243492
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.015836210921406746
total_pjm_reg_purchases,调频购买量,0.01505095325410366
gen_fuel_hydro_mw,水电出力,0.012986419722437859
da_as_mcp_primary_reserve,日前主用备用出清价,0.012888235040009022
total_pjm_loc_credit,机会成本信用,0.011397354304790497
solar_generation_mw,光伏出力,0.007759490050375462
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.0
