epoch,train_r2,test_r2,n_active
1,0.3306095005489772,0.273861193885962,49
2,0.38229746632619255,0.2641407022557787,49
3,0.39783000717632233,0.25741577283438455,49
4,0.4333264350821655,0.380165007586311,49
5,0.5279215987661154,0.41071556365889594,49
6,0.5680066664761704,0.4353187952163946,49
7,0.5642410026918852,0.4001962904843469,49
8,0.6172308191396578,0.45946689101407856,49
9,0.622146411346355,0.497673035892503,49
10,0.6466486004132428,0.5099352389547662,49
11,0.6769445519397648,0.5602360678256169,49
12,0.6127155614093949,0.4572803146499913,49
13,0.7210454714036603,0.574374870158245,49
14,0.7241086641678276,0.5343382158979753,49
15,0.737211196567319,0.5750650727010083,49
16,0.7590350799428905,0.5908191568115748,49
17,0.740550293355142,0.533518502022857,49
18,0.7862544322705625,0.5833194399204638,49
19,0.7810974828761553,0.5663910774830025,49
20,0.8021231263147368,0.6229719902900444,49
21,0.807563852484012,0.6064549052420927,49
22,0.8071735450286346,0.6352521115247611,49
23,0.8225856749607833,0.6308619846395127,49
24,0.8254628783032009,0.6251310822240361,49
25,0.8374058462479205,0.5794885075181974,49
26,0.8326013855398189,0.6163490859925905,49
27,0.8506570440370784,0.6072365404173514,49
28,0.8514796259272539,0.6388072763422674,49
29,0.8544327476090781,0.5838534678712807,49
30,0.8379086819884805,0.5981217165918963,49
31,0.8395735512355353,0.6058612445933986,49
32,0.8632594718871872,0.6097363649760887,49
33,0.8486574887504335,0.5500688590867439,49
34,0.865899942669633,0.6293911285821432,49
35,0.8794198388048524,0.5881308883969186,49
36,0.8672915007827934,0.589079478632575,49
37,0.8729259646955827,0.6189763466025018,49
38,0.8766168332500545,0.6016111346053361,49
39,0.8798183672456437,0.6052287451194354,49
40,0.8881109069416869,0.6216915588392593,49
41,0.8904295330440674,0.616526117581111,49
42,0.8882199101278591,0.619213383174072,49
43,0.8844638663765501,0.5776494878897056,49
44,0.8916813605547905,0.5933854456850567,49
45,0.8733600111447278,0.5837393890287939,49
46,0.8802012389668697,0.6149610497855699,49
47,0.8914532519824744,0.6637421163998969,49
48,0.8872325793538092,0.6219496589672726,49
49,0.8839840906063012,0.6471234333344834,49
50,0.8577596013648983,0.6678617667841354,49
51,0.8967072503633665,0.6507129105614438,49
52,0.90480807187975,0.6391890770452273,49
53,0.9081009513513062,0.6423710199544663,49
54,0.8937579502486482,0.6484300696959646,49
55,0.9037820737589634,0.6696780797154231,49
56,0.8686620922515081,0.616140402006226,49
57,0.9031990059015655,0.6308250188371436,49
58,0.9144902751250598,0.6598947317027342,49
59,0.909310315532352,0.6643649103211503,49
60,0.9062497484304217,0.6253710134694849,49
61,0.9160149609103588,0.6405025900308885,49
62,0.911345094218686,0.6269985309408153,49
63,0.9078289900947254,0.6471440231150507,49
64,0.9186306974663799,0.6299857049520472,49
65,0.9162544938478736,0.6512477646079925,49
66,0.9147500745676116,0.6194493214900754,49
67,0.9021979503901405,0.633774474736219,49
68,0.9228542371986164,0.6501152022056986,49
69,0.9265804452513386,0.6580301683134809,49
70,0.920551520503385,0.6348614903612569,49
71,0.9218210919842896,0.6479188561333973,49
72,0.9208868237134424,0.6469445104880349,49
73,0.9046289280928121,0.6657457839756331,49
74,0.9179129515913452,0.6388663159356126,49
75,0.918623242863276,0.6352350270922071,49
76,0.9215548843570247,0.6631763839235816,49
77,0.9315092563269692,0.659390725906394,49
78,0.9317653279265976,0.6719858142780902,49
79,0.9212837795060953,0.6918344976528054,49
80,0.9197312416122149,0.6374759244695694,49
81,0.9333987891359771,0.6701513131010401,49
82,0.9365186936909619,0.6800370665027737,49
83,0.9338969539313882,0.6677992879971137,49
84,0.9364514872157794,0.6802751006955421,49
85,0.9377702246939799,0.6761313262931097,49
86,0.9330793593864534,0.6748739649985501,49
87,0.9276501449864076,0.6722920463247327,49
88,0.9276538588060558,0.6847850109019832,49
89,0.9205680541194379,0.6600098474779921,49
90,0.9111869330859893,0.6766879543778479,49
91,0.9346579175551379,0.6510168294000811,49
92,0.9347891245300004,0.6662595197837464,49
93,0.9434746035142919,0.6670095880066489,49
94,0.9411565488842311,0.6567942586216797,49
95,0.9381382409450735,0.6510547583882529,49
96,0.9398588277979127,0.6630483476574924,49
97,0.9456808664128893,0.6579379423964575,49
98,0.9465582250462774,0.6670548441359179,49
99,0.9370799547027557,0.671085863644704,49
100,0.9444640127942315,0.6716152791022849,49
101,0.9353758332772824,0.6695468749218967,49
102,0.9382715652489888,0.6431605873304674,49
103,0.9315591405740036,0.6486006296188518,49
104,0.9483709643423015,0.6517050512497297,49
105,0.9489327151651888,0.6735445891392862,49
106,0.9478777620422418,0.6708939608309894,49
107,0.9524483035392569,0.6683232767991235,49
108,0.95046380277228,0.6897678567839457,49
109,0.9507078389429467,0.6689221894021895,49
110,0.9459937224289799,0.643972613398879,49
111,0.9492346249452109,0.6899248409689722,49
112,0.9496019046280127,0.6788167281356898,49
113,0.9430644251486773,0.6739353584654401,49
114,0.9417210027922643,0.6689611888396177,49
115,0.9475756516837177,0.6793566237340851,49
116,0.9427187963112126,0.6684272984616586,49
117,0.9419450004921878,0.678478110154878,49
118,0.949339332195928,0.6661674961302402,49
119,0.950144444541277,0.6664342780111618,49
120,0.9461810810142789,0.6768352188190417,49
121,0.9475323031266217,0.6629364453196216,49
122,0.9527713838891351,0.6630287867291783,49
123,0.9525631369541936,0.6600799005145532,49
124,0.9504224171645566,0.6545920329596528,49
125,0.9501491538606364,0.6663931929614123,49
126,0.9457383612731958,0.6479422159321011,49
127,0.9518706294485187,0.6741016556479659,49
128,0.9427920904915549,0.6471630930159493,49
129,0.9541162446337893,0.6583218976261687,49
130,0.9565033069533784,0.6724287691965859,49
131,0.9499683444930012,0.6603390234860143,49
132,0.9381883478380921,0.6597537968424179,49
133,0.9537593016229616,0.6709644194593887,49
134,0.9453406388741372,0.6678587184362093,49
135,0.9333545377619007,0.6245338601206859,49
136,0.9365168780003017,0.6865908677991418,49
137,0.9494590136742121,0.6658080932859841,49
138,0.9566844171100539,0.6847231300958339,49
139,0.951457921058291,0.6604614619503918,49
140,0.9417011798701339,0.6488692673092465,49
141,0.955655635415238,0.6818330508957322,49
142,0.9583034022299984,0.659846877838036,49
143,0.9584081911061072,0.6634807016111286,49
144,0.9506663357059101,0.664258447951214,49
145,0.9464651802034911,0.6403496304285873,49
146,0.9504526397026694,0.6849193766175613,49
147,0.9586345708300398,0.6848057733052253,49
148,0.9611457135269933,0.6928779227128847,49
149,0.95715415268519,0.6617789992165969,49
150,0.9578599997266662,0.69133128331844,49
151,0.9615848858038427,0.6768922061653762,49
152,0.9530154756514508,0.681050765354301,49
153,0.9540649467903434,0.6671219708761271,49
154,0.9560891037997649,0.6633957457229561,49
155,0.9568633771433576,0.6691749198412975,49
156,0.9258470246102776,0.6617190705574401,49
157,0.9542346612539897,0.6735535799164755,49
158,0.9623053382684305,0.6544512995616032,49
159,0.963377238873436,0.6626317910345348,49
160,0.9630277993937929,0.6788302687977013,49
161,0.96075628040645,0.6634677429903972,49
162,0.9605818826200366,0.6653852090052453,49
163,0.9572811811539789,0.6568984143799325,49
164,0.9464292511564943,0.6419350888367084,49
165,0.9559325201938957,0.6436554184670569,49
166,0.9397267803278897,0.6551285974580597,49
167,0.9476529010613461,0.6321280647724659,49
168,0.9530843669285514,0.6518847878141001,49
169,0.9617441213340063,0.6524713884656983,49
170,0.9659499161067262,0.6818994154225321,49
171,0.9624554214711686,0.653499422307782,49
172,0.9636893934508046,0.6657082730350523,49
173,0.965925522273776,0.6521949961173797,49
174,0.9630698687528506,0.6611169877068719,49
175,0.9604566610255827,0.6641385922428578,49
176,0.9634705128633645,0.6612049038991867,49
177,0.9618861618782468,0.6555590880853959,49
178,0.9628882243014799,0.6610231064597546,49
179,0.964716426757367,0.6729372707364512,49
180,0.9631726032641559,0.6590715832362366,49
181,0.9621210955467947,0.665473998515258,49
182,0.9526150443295316,0.6630006048632671,49
