epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,0.73041797
1,2,gen_fuel_oil_pct,0.5837621
1,3,marginal_loss_price_da,0.5482641
1,4,gen_fuel_nuclear_pct,0.4178683
1,5,gen_fuel_multiple_fuels_pct,0.5307748
1,6,gen_fuel_storage_mw,0.5110669
1,7,total_lmp_rt,0.6838553
1,8,system_energy_price_rt,0.6874641
1,9,system_energy_price_da,0.5935823
1,10,total_lmp_da,0.5848096
1,11,total_pjm_rmccp_cr,0.5986439
1,12,rmccp,0.5956034
1,13,metered_load_mw,0.55752826
1,14,gen_fuel_oil_mw,0.54692614
1,15,total_pjm_rt_load_mwh,0.53918093
1,16,prelim_load_avg_hourly,0.5464361
1,17,gen_fuel_gas_mw,0.5386549
1,18,gen_fuel_multiple_fuels_mw,0.5468471
1,19,forecast_load_mw_latest_available,0.5384842
1,20,forecast_load_mw_day_ahead,0.5352154
1,21,total_gen,0.5370545
1,22,gen_fuel_coal_mw,0.52077836
1,23,gen_fuel_other_renewables_pct,0.41238168
1,24,da_as_as_mw_thirty_minutes_reserve,0.4225155
1,25,da_as_mcp_synchronized_reserve,0.50823885
1,26,da_as_total_mw_thirty_minutes_reserve,0.4228962
1,27,total_losses,0.5072827
1,28,gross_inadv_interchange_mw,0.5057501
1,29,gen_fuel_hydro_mw,0.4938483
1,30,total_pjm_reg_purchases,0.5003039
1,31,gen_fuel_coal_pct,0.49058747
1,32,total_pjm_loc_credit,0.4938097
1,33,congestion_price_da,0.5009609
1,34,da_as_mcp_primary_reserve,0.4984748
1,35,net_sched_interchange_mw,0.4803421
1,36,total_pjm_assigned_reg,0.47642297
1,37,gen_fuel_gas_pct,0.4744814
1,38,gross_actual_interchange_mw,0.47010306
1,39,net_actual_interchange_mw,0.4711782
1,40,gen_fuel_hydro_pct,0.46230718
1,41,gen_fuel_nuclear_mw,0.4636618
1,42,gross_sched_interchange_mw,0.4564268
1,43,da_as_ss_mw_primary_reserve,0.45395446
1,44,total_pjm_rmpcp_cr,0.41794193
1,45,da_as_as_req_mw_thirty_minutes_reserve,0.4264788
1,46,da_as_nsr_mw_primary_reserve,0.4290057
2,1,marginal_loss_price_rt,0.7099068
2,2,gen_fuel_oil_pct,0.5766522
2,3,marginal_loss_price_da,0.54451007
2,4,gen_fuel_nuclear_pct,0.43352696
2,5,gen_fuel_multiple_fuels_pct,0.52876353
2,6,gen_fuel_storage_mw,0.511626
2,7,total_lmp_rt,0.6645253
2,8,system_energy_price_rt,0.66786355
2,9,system_energy_price_da,0.5831168
2,10,total_lmp_da,0.575352
2,11,total_pjm_rmccp_cr,0.5884046
2,12,rmccp,0.58597815
2,13,metered_load_mw,0.55160755
2,14,gen_fuel_oil_mw,0.54231673
2,15,total_pjm_rt_load_mwh,0.53555197
2,16,prelim_load_avg_hourly,0.54198176
2,17,gen_fuel_gas_mw,0.5352118
2,18,gen_fuel_multiple_fuels_mw,0.5422183
2,19,forecast_load_mw_latest_available,0.5350387
2,20,forecast_load_mw_day_ahead,0.5322988
2,21,total_gen,0.533887
2,22,gen_fuel_coal_mw,0.51960015
2,23,gen_fuel_other_renewables_pct,0.42806062
2,24,da_as_as_mw_thirty_minutes_reserve,0.43622416
2,25,da_as_mcp_synchronized_reserve,0.50934565
2,26,da_as_total_mw_thirty_minutes_reserve,0.43655923
2,27,total_losses,0.5077068
2,28,gross_inadv_interchange_mw,0.5065775
2,29,gen_fuel_hydro_mw,0.49642533
2,30,total_pjm_reg_purchases,0.50186414
2,31,gen_fuel_coal_pct,0.49334943
2,32,total_pjm_loc_credit,0.4961009
2,33,congestion_price_da,0.50374967
2,34,da_as_mcp_primary_reserve,0.5003418
2,35,net_sched_interchange_mw,0.48468646
2,36,total_pjm_assigned_reg,0.4809364
2,37,gen_fuel_gas_pct,0.4791039
