epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
101,0.01774507539227741,0.9822549223899841,0.010452533359406118,0.9769457578659058,0.0154377571031741,0.0154377571031741,0.0
102,0.0027441006427766732,0.9972559213638306,0.0018619409366032388,0.9958932995796204,0.005826226934719114,0.005826226934719114,0.0
103,0.004749534435850115,0.9952504634857178,0.0022342351511803605,0.9950721263885498,0.001831479793596273,0.001831479793596273,0.0
104,0.0006928238600312605,0.9993071556091309,0.0007881922929923286,0.998261570930481,0.0013430904210471367,0.0013430904210471367,0.0
105,0.00668133492300392,0.9933186769485474,0.0020697049448863587,0.9954350590705872,0.001043736787691259,0.001043736787691259,0.0
106,0.00314622492972056,0.996853768825531,0.0018534749348404164,0.9959119558334351,0.02300275131276407,0.02300275131276407,0.0
107,0.00876252018970761,0.991237461566925,0.002345858733890021,0.9948259592056274,0.002976552204088535,0.002976552204088535,0.0
108,0.002505786453957003,0.9974942207336426,0.002478017126903476,0.994534432888031,0.016959592794475745,0.016959592794475745,0.0
109,0.0007725015375897734,0.9992275238037109,0.0011823733887854047,0.9973921179771423,0.0015706072640672714,0.0015706072640672714,0.0
110,0.0006649550167942307,0.9993350505828857,0.0010114618050037897,0.9977691173553467,0.0009410290380376503,0.0009410290380376503,0.0
111,0.0005260315645990715,0.9994739890098572,0.0008798607209365861,0.9980593919754028,0.0005712010795097541,0.0005712010795097541,0.0
112,0.0003786582431916629,0.9996213316917419,0.0007706119633032823,0.998300313949585,0.0008041286696612114,0.0008041286696612114,0.0
113,0.0002935569486098383,0.9997064471244812,0.0007116556219082431,0.9984303712844849,0.0003511961327898644,0.0003511961327898644,0.0
114,0.00621967636186738,0.9937803149223328,0.0018223673730340976,0.9959805607795715,0.000673864438014382,0.000673864438014382,0.0
115,0.001330952302780474,0.9986690282821655,0.001417721891002283,0.9968730807304382,0.002260969691155775,0.002260969691155775,0.0
116,0.02784533149393469,0.9721546769142151,0.005168002441134219,0.9886013865470886,0.01998462623803739,0.01998462623803739,0.0
117,0.013554482383589864,0.9864455461502075,0.006695544662790747,0.9852322340011597,0.0120734665414515,0.0120734665414515,0.0
118,0.0013230215460792612,0.9986769556999207,0.0014210939922812023,0.9968656301498413,0.010548356854050239,0.010548356854050239,0.0
119,0.0010495001050493387,0.9989504814147949,0.0011825910096293843,0.9973916411399841,0.002538982340166143,0.002538982340166143,0.0
120,0.0008973458196302405,0.9991026520729065,0.0009092988059915136,0.9979944229125977,0.00117833619101039,0.00117833619101039,0.0
121,0.001595999230244472,0.9984040260314941,0.0014312138676746482,0.9968432784080505,0.0008498614684539706,0.0008498614684539706,0.0
122,0.0023182816044463334,0.997681736946106,0.0015289309069399454,0.9966277480125427,0.0012883206795569722,0.0012883206795569722,0.0
123,0.002253723316509638,0.9977462887763977,0.001635894019239886,0.9963918328285217,0.0015782167777752588,0.0015782167777752588,0.0
124,0.0006832027938383707,0.9993168115615845,0.0010515362590835238,0.9976807236671448,0.0008663244991348869,0.0008663244991348869,0.0
125,0.0005829664468277869,0.9994170069694519,0.0009270753060213979,0.9979552030563354,0.0007322211552171576,0.0007322211552171576,0.0
126,0.005059517064583487,0.994940459728241,0.0008247208696091498,0.9981809854507446,0.0013894918572729597,0.0013894918572729597,0.0
127,0.005287082500566214,0.9947128891944885,0.001631836406188883,0.9964008331298828,0.010249967119296875,0.010249967119296875,0.0
128,0.0009874059344684657,0.9990125894546509,0.0010885687452713325,0.9975990653038025,0.0026040088793652686,0.0026040088793652686,0.0
129,0.0008579751312986259,0.999142050743103,0.0010466519611223562,0.9976915121078491,0.0031708922378955937,0.0031708922378955937,0.0
130,0.001374812001688964,0.9986251592636108,0.0015928735562850567,0.9964867234230042,0.0016672644959306866,0.0016672644959306866,0.0
131,0.0009286737004585365,0.9990713000297546,0.0011100235907307754,0.9975517392158508,0.004810942758498865,0.004810942758498865,0.0
132,0.0005434506541648373,0.999456524848938,0.00090599188215949,0.998001754283905,0.0011969453135658346,0.0011969453135658346,0.0
133,0.006906769396946858,0.9930932521820068,0.0017468633930228317,0.996147096157074,0.0009338240084350911,0.0009338240084350911,0.0
134,0.014723891878942321,0.9852761030197144,0.0034600137453845207,0.9923685789108276,0.009253187477701198,0.009253187477701198,0.0
135,0.000828525743031086,0.9991714954376221,0.0013777974827503987,0.9969611167907715,0.016540670410352225,0.016540670410352225,0.0
136,0.0005334897796730987,0.9994665384292603,0.001079294687682804,0.9976195096969604,0.000679151384400893,0.000679151384400893,0.0
137,0.000865511564908342,0.9991344809532166,0.0010407033324101834,0.9977046251296997,0.002089428128964419,0.002089428128964419,0.0
138,0.0010361443178060065,0.9989638328552246,0.0008546621923593508,0.9981149435043335,0.0013154305025018071,0.0013154305025018071,0.0
139,0.0009407106093221207,0.99905925989151,0.000951238386911743,0.9979019165039062,0.0010559794657193757,0.0010559794657193757,0.0
140,0.0008313476450001203,0.9991686344146729,0.0011170697164589957,0.9975361824035645,0.0007368139981652963,0.0007368139981652963,0.0
141,0.0056069822409412174,0.994392991065979,0.003064228022133785,0.9932414889335632,0.0009207577816318066,0.0009207577816318066,0.0
142,0.017025540806729182,0.9829744696617126,0.006982757624735222,0.9845987558364868,0.011620042411308549,0.011620042411308549,0.0
143,0.0007780269674658982,0.9992219805717468,0.0011507472217792102,0.9974619150161743,0.0025704787790782075,0.0025704787790782075,0.0
144,0.0009414652611492983,0.9990585446357727,0.0013327115681670265,0.9970605373382568,0.0010764821110204297,0.0010764821110204297,0.0
145,0.0004425685442397044,0.9995574355125427,0.0009595604992205049,0.9978835582733154,0.0004827699401370966,0.0004827699401370966,0.0
146,0.0013187043724640604,0.9986813068389893,0.001197548102006448,0.9973586797714233,0.0029859687380566807,0.0029859687380566807,0.0
147,0.0005177802399594262,0.9994822144508362,0.0009032932569811835,0.9980077147483826,0.002290314671657529,0.002290314671657529,0.0
148,0.004586956996394143,0.995413064956665,0.0044100132137462585,0.9902732372283936,0.004418840596515597,0.004418840596515597,0.0
149,0.0010294683097713895,0.9989705085754395,0.0007681712470758657,0.9983057379722595,0.001636864052689405,0.001636864052689405,0.0
150,0.00032998625594293584,0.9996700286865234,0.0007615749270525111,0.9983202815055847,0.0005711080225846174,0.0005711080225846174,0.0
151,0.0072950026917509994,0.9927049875259399,0.003050361127251351,0.993272066116333,0.000775418456274756,0.000775418456274756,0.0
152,0.009033268535074045,0.9909667372703552,0.001136147209098823,0.997494101524353,0.004343883106890669,0.004343883106890669,0.0
153,0.002099827200922991,0.9979001879692078,0.000989361392779565,0.997817873954773,0.0020078814764248037,0.0020078814764248037,0.0
154,0.0037411292348668744,0.9962588548660278,0.0011298590059047693,0.9975079894065857,0.013992015812253315,0.013992015812253315,0.0
155,0.008356453924870824,0.9916435480117798,0.003491275952188043,0.9922996163368225,0.0035973068009974934,0.0035973068009974934,0.0
156,0.0003593554486409522,0.9996406435966492,0.0006888658182068779,0.9984806180000305,0.0023880713125855606,0.0023880713125855606,0.0
157,0.00036329213942312206,0.999636709690094,0.0007792183118929489,0.9982813596725464,0.000334941198219828,0.000334941198219828,0.0
158,0.0011185852886373884,0.9988813996315002,0.0009853329511045738,0.9978267550468445,0.0008877531598722537,0.0008877531598722537,0.0
159,0.00022338358930688653,0.9997766017913818,0.0006186897538361947,0.9986354112625122,0.0005812312893155471,0.0005812312893155471,0.0
160,0.001955413954361641,0.9980446100234985,0.0017260617585792275,0.996192991733551,0.0005989298542107833,0.0005989298542107833,0.0
161,0.00043584076871976325,0.9995641708374023,0.0006471258017703488,0.9985727071762085,0.0017931139788979885,0.0017931139788979885,0.0
162,0.0020851638262966393,0.9979148507118225,0.0006699778925086283,0.9985222816467285,0.0021239432430131488,0.0021239432430131488,0.0
163,0.0032303174914940754,0.9967696666717529,0.0017552814209439312,0.9961285591125488,0.01094239261872387,0.01094239261872387,0.0
164,0.0011910742605530968,0.9988089203834534,0.0014156558120715726,0.9968776106834412,0.00386442156637572,0.00386442156637572,0.0
165,0.0005810425586226812,0.9994189739227295,0.0006545997590265334,0.9985561966896057,0.0006195942921095432,0.0006195942921095432,0.0
166,0.0024943179788729617,0.9975056648254395,0.0015523744135297415,0.9965760707855225,0.000828724341780919,0.000828724341780919,0.0
167,0.0004669413208728772,0.9995330572128296,0.0007308999448971473,0.9983879327774048,0.0006835239485566216,0.0006835239485566216,0.0
168,0.0010850199611370675,0.9989149570465088,0.0009457263849399833,0.9979140758514404,0.0023170441663772027,0.0023170441663772027,0.0
169,0.0005036504373293448,0.999496340751648,0.0006879782702435062,0.9984825849533081,0.0019184939958065683,0.0019184939958065683,0.0
170,0.0016950224712776758,0.9983049631118774,0.0014392476875138827,0.9968255758285522,0.0010299522283134818,0.0010299522283134818,0.0
171,0.00036099643280046776,0.9996389746665955,0.0006256533867919278,0.9986200332641602,0.0006441734789670807,0.0006441734789670807,0.0
172,0.025569321347010367,0.9744306802749634,0.012731481705511576,0.9719192981719971,0.002443672368477963,0.002443672368477963,0.0
173,0.0018944575061485916,0.998105525970459,0.0012290824633798686,0.9972891211509705,0.007913622404121103,0.007913622404121103,0.0
174,0.013875453712309171,0.986124575138092,0.006191093187840851,0.9863448739051819,0.005498117724299717,0.005498117724299717,0.0
175,0.0046012166722782764,0.995398759841919,0.0018521648986138414,0.9959148168563843,0.0069207393125699755,0.0069207393125699755,0.0
176,0.008948157358408685,0.9910518527030945,0.0039134467302765225,0.9913684725761414,0.005629606898332999,0.005629606898332999,0.0
177,0.0008065201844927694,0.9991934895515442,0.0011723597276385462,0.997414231300354,0.005809518348309477,0.005809518348309477,0.0
178,0.0004092422348582231,0.9995907545089722,0.0009188679148908572,0.9979733228683472,0.0008136874118160146,0.0008136874118160146,0.0
179,0.00023490568613660756,0.9997650980949402,0.0007485745574998059,0.9983489513397217,0.00034739049184887943,0.00034739049184887943,0.0
180,0.00022293208400144698,0.99977707862854,0.0006499394793075362,0.9985665082931519,0.0003975609801954177,0.0003975609801954177,0.0
181,0.0005882738872114133,0.9994117021560669,0.000757384709781966,0.9983295202255249,0.0005530167687439108,0.0005530167687439108,0.0
182,0.0002956106600114881,0.9997043609619141,0.0007740352594243287,0.9982928037643433,0.0003832488664100053,0.0003832488664100053,0.0
183,0.0003997651563448216,0.9996002316474915,0.0009230426626366198,0.9979641437530518,0.0003177846210684499,0.0003177846210684499,0.0
184,0.000682460669015374,0.9993175268173218,0.0012400354283534098,0.9972649812698364,0.0064931526055788625,0.0064931526055788625,0.0
185,0.0014493475149778467,0.9985506534576416,0.0011691458984549247,0.9974213242530823,0.004224121368421852,0.004224121368421852,0.0
186,0.0006416560641918042,0.9993583559989929,0.0007904314687985876,0.9982566237449646,0.0016885861563315555,0.0016885861563315555,0.0
187,0.00038390481491768446,0.9996160864830017,0.00071019425820136,0.9984335899353027,0.0006552829634354766,0.0006552829634354766,0.0
188,0.0008575869700877222,0.9991424083709717,0.0006567227103594997,0.9985515475273132,0.000710508879794909,0.000710508879794909,0.0
189,0.0006243231391885249,0.9993757009506226,0.0009540319896873433,0.9978957772254944,0.0004867001143855753,0.0004867001143855753,0.0
190,0.000592933531444867,0.9994070529937744,0.0005727232644393175,0.9987367987632751,0.0004477761566388806,0.0004477761566388806,0.0
191,0.00017922315832657082,0.9998207688331604,0.000583972649423912,0.9987120032310486,0.0003424040657620902,0.0003424040657620902,0.0
192,0.00034880468017148167,0.9996511936187744,0.0005964755207587503,0.9986844062805176,0.0005397266211628564,0.0005397266211628564,0.0
193,0.0008878118765968706,0.9991121888160706,0.0008979692683082348,0.9980194568634033,0.0013530889912058914,0.0013530889912058914,0.0
194,0.004731809199003202,0.9952681660652161,0.003011437618284227,0.9933579564094543,0.0027468653367440595,0.0027468653367440595,0.0
195,0.008878545534774952,0.9911214709281921,0.003130909435224911,0.9930944442749023,0.005703756374124712,0.005703756374124712,0.0
196,0.004353955905741909,0.995646059513092,0.003511259712982983,0.9922555088996887,0.00478311915407649,0.00478311915407649,0.0
197,0.0028329797568524026,0.9971669912338257,0.0010078196338787937,0.9977771639823914,0.0038039724153491306,0.0038039724153491306,0.0
198,0.007130359345728097,0.9928696155548096,0.004583610057486349,0.9898903369903564,0.007495944047906096,0.007495944047906096,0.0
199,0.000286723927507144,0.9997133016586304,0.0007139141627065797,0.9984253644943237,0.0020010805058531056,0.0020010805058531056,0.0
200,0.00020241817151664488,0.9997975826263428,0.00066965048311485,0.9985229969024658,0.0002934047864418058,0.0002934047864418058,0.0
