epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
66,0.05267964944330686,0.05483919754624367,0.9328831831614176,0.9491153061389923
67,0.05822109135816682,0.05374825745820999,0.9337903045945697,0.9468026757240295
68,0.05322593088318135,0.05383232235908508,0.9349398116270701,0.947334349155426
69,0.051339561312363065,0.05216239020228386,0.936961250172721,0.9529984593391418
70,0.05135596004510438,0.05309848114848137,0.9354889227284325,0.951188713312149
71,0.0519773571103055,0.05387546494603157,0.9353886809613969,0.9503813982009888
72,0.051218503485048986,0.05234751105308533,0.9357053736845652,0.9501051902770996
73,0.05020354046360889,0.054177746176719666,0.93560757736365,0.9493395686149597
74,0.054094531693936326,0.05275609344244003,0.9359117547671,0.9509446322917938
75,0.049789595088655485,0.052055150270462036,0.9372040960523818,0.9506689310073853
76,0.04939545260556891,0.053491514176130295,0.9347990734709634,0.9529318809509277
77,0.04988409997380315,0.050548531115055084,0.9393866293960147,0.9531115591526031
78,0.049175764020185773,0.05355171859264374,0.9356847455104192,0.9505094587802887
79,0.05054111279203043,0.05090414732694626,0.9380996459060245,0.9522450268268585
80,0.04780024042863232,0.05127915367484093,0.9377057701349258,0.9479776322841644
81,0.04915296350816045,0.05236208438873291,0.9373784528838264,0.9518997073173523
82,0.052844460452522016,0.051013972610235214,0.9383417301707797,0.9515440762042999
83,0.048973670701945304,0.05059843882918358,0.9386023415459527,0.9513730406761169
84,0.046828078903456596,0.05105283483862877,0.9383693204985725,0.9495647549629211
85,0.04694607454214533,0.049847569316625595,0.9393877188364664,0.9528821110725403
86,0.046858920158894715,0.05141986906528473,0.9383321851491928,0.95192751288414
87,0.04718141464750412,0.050656579434871674,0.9379008842839135,0.9516921639442444
88,0.04616076451718381,0.05181952565908432,0.9377344730827544,0.9506888389587402
89,0.047110723308545085,0.05271761864423752,0.9365289012591044,0.9481131732463837
90,0.047980261020115156,0.05165671184659004,0.9381709612078137,0.9510000944137573
91,0.04854437939594842,0.04963024705648422,0.9407893584834205,0.9526114761829376
92,0.04533937494903706,0.048915352672338486,0.9409321480327182,0.953558623790741
93,0.045114229833761746,0.04899914562702179,0.9413617253303528,0.9521694481372833
94,0.04736019943391804,0.048467982560396194,0.9419784214761522,0.9546608328819275
95,0.04476552846112574,0.05006803199648857,0.9406963884830475,0.9518677294254303
96,0.04849466405173906,0.049274951219558716,0.9391796539227167,0.9514307379722595
97,0.0460271958198711,0.04784593731164932,0.9426622109280692,0.9550337791442871
98,0.043958537154524996,0.051478199660778046,0.937322790424029,0.9483589231967926
99,0.04662106875827077,0.048862140625715256,0.9402616454495324,0.9499272108078003
100,0.043622317239787566,0.04982323199510574,0.9404990623394648,0.9523547291755676
101,0.04379006083048856,0.05084037780761719,0.9395205477873484,0.9557414352893829
102,0.04873263769496472,0.04932306334376335,0.9401430173052682,0.9547660946846008
103,0.04535570243348064,0.04815249517560005,0.9427731864982181,0.9538558125495911
104,0.04458311495111217,0.05028720200061798,0.9401827901601791,0.9548135697841644
105,0.0435908837989215,0.047624703496694565,0.9433463778760698,0.9533843398094177
106,0.04275918250967716,0.04864460229873657,0.9417501009172864,0.9537174999713898
107,0.04331728000201106,0.04801006242632866,0.9430091116163466,0.9556213617324829
108,0.04433473337759193,0.048461660742759705,0.942130963007609,0.9545181691646576
109,0.044168832416784945,0.05001233518123627,0.9405447310871549,0.9546757936477661
110,0.04340392848744591,0.04786055162549019,0.9420228120353487,0.9556157290935516
111,0.04301614047221418,0.05275989696383476,0.9350052343474494,0.9530695974826813
112,0.050417347365800017,0.04846736788749695,0.9414275917741988,0.9559386670589447
113,0.04333826038857986,0.0501086451113224,0.939663451578882,0.9529640972614288
114,0.0446107452789839,0.04882669076323509,0.9416089289718204,0.9550392925739288
115,0.04273610474346672,0.04681608825922012,0.9440350764327579,0.9565781056880951
116,0.0422263176979651,0.049702368676662445,0.94061997698413,0.95351243019104
117,0.04244922848009955,0.04581419378519058,0.9458678911129633,0.9577950835227966
118,0.04351181249457206,0.0555330291390419,0.9315605991416507,0.949191153049469
119,0.05283176860176439,0.04965577647089958,0.9405068059762319,0.954039454460144
120,0.04317925414997568,0.04761544242501259,0.9432786371972826,0.9571014642715454
121,0.040714817387024614,0.045957956463098526,0.9442884342537986,0.9561106264591217
122,0.0415551169310674,0.048363182693719864,0.9427132738961114,0.955301433801651
123,0.04144389520441082,0.04688425734639168,0.9441550390587913,0.9551712274551392
124,0.040379819937084276,0.05877542868256569,0.9307158887386322,0.9502335786819458
125,0.043597651065055164,0.05213785916566849,0.9377886917856004,0.9512017667293549
126,0.04521362344136313,0.04721343517303467,0.9431077755159802,0.9550788700580597
127,0.03988157442080738,0.04531461000442505,0.9464147372378243,0.9595003426074982
128,0.03952261897272969,0.04645669087767601,0.9448009447918998,0.95676589012146
129,0.03915216611236547,0.04722035303711891,0.9439979543288549,0.95753014087677
130,0.040193043566789426,0.047411639243364334,0.9431196550528208,0.9557315707206726
131,0.03865141225475806,0.04529611021280289,0.9458937595287958,0.9575369954109192
132,0.040431627781944146,0.04783078655600548,0.9430207659800848,0.9581262171268463
133,0.03907605856972115,0.04598012566566467,0.9457078278064728,0.9574867486953735
134,0.038754067229193064,0.050171323120594025,0.940641752547688,0.9575811326503754
135,0.04453350076174379,0.04999961331486702,0.9410674588547813,0.9548067152500153
136,0.04122772721710652,0.051453061401844025,0.9394434756702847,0.9518046975135803
137,0.039576966127667944,0.04484344273805618,0.9469237758053674,0.9586578905582428
138,0.03898310217044147,0.044792670756578445,0.9466619243224462,0.9590378701686859
139,0.03750898519612088,0.04573727026581764,0.9461011323663924,0.9581670165061951
140,0.03760084875834477,0.045947082340717316,0.9458964914083481,0.9581794142723083
141,0.03962294137373169,0.04844105243682861,0.9416117750936084,0.9578899145126343
142,0.039424010091349146,0.04585965722799301,0.9461181660493215,0.9578894376754761
143,0.038097814492585605,0.04556773975491524,0.946047842502594,0.958800196647644
144,0.03690381656432974,0.04841985926032066,0.9432215243577957,0.9583228826522827
145,0.044173857242004705,0.0493466891348362,0.9417348388168547,0.954263299703598
146,0.04055791217094516,0.044807616621255875,0.94716158343686,0.9589749276638031
147,0.04007715377265863,0.04487074911594391,0.9471806420220269,0.959671288728714
148,0.036726221225297756,0.04346662759780884,0.9488568355639776,0.9600837528705597
149,0.036488102037622004,0.04922225698828697,0.9410656475358539,0.9494385123252869
150,0.03973144566835369,0.045279160141944885,0.9457909944984648,0.9576693177223206
151,0.03713337133505861,0.048657771199941635,0.9429687046342425,0.956155925989151
152,0.037688565233852,0.047040410339832306,0.9430171516206529,0.9589670896530151
153,0.03667891501565994,0.044769059866666794,0.947064619925287,0.9567811489105225
154,0.03597255662645934,0.044691573828458786,0.9473817315366533,0.9571312963962555
155,0.03610828325452941,0.04603368416428566,0.9451722883515887,0.9570610523223877
156,0.036087380313764704,0.04475906491279602,0.9468250092532899,0.9588356018066406
157,0.03645789996880212,0.04538963362574577,0.9465569423304664,0.9585966467857361
158,0.038839112838794446,0.04787428304553032,0.9431314451826943,0.9580288827419281
159,0.04025738315006007,0.04675224423408508,0.9454600811004639,0.9540251791477203
160,0.03746754839463752,0.046118322759866714,0.9437430401643118,0.9564005136489868
161,0.03986996052109272,0.045595429837703705,0.9455114669269986,0.958947092294693
162,0.03627596454659723,0.04356055334210396,0.9486882901853986,0.9599469304084778
163,0.03498721473457058,0.04403305798768997,0.9483200907707214,0.9591571092605591
164,0.03559913729343542,0.043845176696777344,0.9484421660502752,0.9603652954101562
165,0.033818726083075915,0.04522698000073433,0.9467697276009454,0.9600458145141602
166,0.03575648218102477,0.04304521530866623,0.9486608290010028,0.9616679847240448
167,0.034082383428813576,0.042250122874975204,0.9502400341961119,0.9620029926300049
168,0.03683599595540363,0.045975759625434875,0.9453804012801912,0.9555457532405853
169,0.03800939519634554,0.043779127299785614,0.9482722050613828,0.959951251745224
170,0.035231774121464735,0.04791761934757233,0.944443510638343,0.9559592604637146
171,0.03790518183627141,0.04570252448320389,0.9448998901579115,0.9581848382949829
172,0.036538679672619624,0.0468902513384819,0.9430612292554643,0.9564517438411713
173,0.037032688683699924,0.04465693235397339,0.9467239330212275,0.9579268395900726
174,0.03518346315595184,0.043938230723142624,0.948278546333313,0.9622983932495117
175,0.03773717041731501,0.04283614829182625,0.9490204519695706,0.9623031914234161
176,0.03695931414805144,0.04346510395407677,0.9474433643950356,0.959395706653595
177,0.03492243974315089,0.044244106858968735,0.9475450615088145,0.9581247866153717
178,0.03474867768057306,0.04396495595574379,0.948225607474645,0.9618026316165924
179,0.037324807226716036,0.04217691347002983,0.9496433221631579,0.9624074101448059
180,0.03384448887468858,0.04406511411070824,0.946310924159156,0.9589972198009491
181,0.040828395482193906,0.044265054166316986,0.9472712775071462,0.9618000686168671
182,0.03426767380577291,0.04298931360244751,0.9494763993554645,0.9613289833068848
183,0.0355257495599099,0.042950309813022614,0.949141244093577,0.9617796838283539
184,0.032670947292270644,0.042439572513103485,0.9496044036414888,0.9635583460330963
185,0.036711488474734856,0.041750218719244,0.9503186179531945,0.9629629254341125
186,0.03353040448463265,0.04317806288599968,0.9489032444026735,0.9595092833042145
187,0.03298418233068096,0.042961157858371735,0.9491801924175687,0.9601493775844574
188,0.03624890648948347,0.04329845309257507,0.9487629168563418,0.9606849253177643
189,0.032764993583760484,0.04951600730419159,0.9344578550921546,0.9530119597911835
190,0.059331560118406255,0.04849644750356674,0.9405996236536238,0.9515758156776428
191,0.037505402596317176,0.04482568800449371,0.9471524970399009,0.9562216103076935
192,0.03700854923035622,0.042554520070552826,0.9494373434119754,0.9609081149101257
193,0.03491029699582052,0.04525226354598999,0.9460016886393229,0.9602430462837219
194,0.03409659417519417,0.04607417806982994,0.9459388355414072,0.9591602385044098
195,0.033881180548268476,0.04379301145672798,0.9482222944498062,0.9611619114875793
196,0.03433457282102178,0.0456281453371048,0.9460028029150434,0.9549795091152191
197,0.03362914862652917,0.044793326407670975,0.9472248835696114,0.95759716629982
198,0.03542247852861939,0.042542289942502975,0.9495172003904978,0.9607085883617401
199,0.03165587906955354,0.041886430233716965,0.9503287722667059,0.9621241688728333
200,0.03316386721218726,0.04365371912717819,0.9480011347267363,0.9603187441825867
201,0.03268946627265226,0.04309545084834099,0.9494911829630533,0.9563932716846466
202,0.033422932162076216,0.0418580137193203,0.9507232341501448,0.9600788354873657
203,0.031765602245471196,0.042463671416044235,0.9501410788959928,0.9606102108955383
204,0.031996528522905854,0.0415552519261837,0.9511963725090027,0.9611790478229523
205,0.03090269012629947,0.0431143119931221,0.9471887830230925,0.9578971564769745
206,0.03328473103961622,0.04379928112030029,0.947945409350925,0.9599875807762146
207,0.03445097308656808,0.04213728383183479,0.9498948421743181,0.9615661799907684
208,0.031693401235648386,0.043293558061122894,0.9491688079304166,0.9611199498176575
209,0.03237467605278875,0.04209184646606445,0.9505576209889518,0.9604625701904297
210,0.031552275188301164,0.04473881796002388,0.9474078698290719,0.9524882137775421
211,0.03230777803127379,0.041327815502882004,0.9515716284513474,0.9593300819396973
212,0.031003877885334277,0.0427887998521328,0.9499839461512036,0.960639625787735
213,0.031778813782708554,0.041565634310245514,0.951011867986785,0.9623976349830627
214,0.03228282597020181,0.04412080720067024,0.9485838578806983,0.9586033523082733
215,0.03170233210167019,0.040351614356040955,0.9522426740990745,0.9648200571537018
216,0.03046701749072943,0.0421275831758976,0.9503873619768355,0.9619515836238861
217,0.03045649898511757,0.04349953308701515,0.948650081952413,0.9543556869029999
218,0.03256623156455987,0.04309345781803131,0.9489868680636088,0.9599848389625549
219,0.03111829181857984,0.042672574520111084,0.9499257488383187,0.9595845639705658
220,0.03531226615749285,0.04388277232646942,0.9471331006950803,0.9590961635112762
221,0.033361221011667455,0.04305964335799217,0.9494932393232981,0.9611384570598602
222,0.030867968087866855,0.043835099786520004,0.9486330267455843,0.9583025276660919
223,0.03042702489667654,0.0435282364487648,0.9488780399163564,0.9585234522819519
224,0.031633429539498374,0.044762302190065384,0.9460570315519968,0.9562432169914246
225,0.03755756819386837,0.04351789504289627,0.9482597046428256,0.9614848792552948
226,0.031918675906558704,0.04035481810569763,0.9526780827177895,0.9627708494663239
227,0.029802350410991624,0.04218432679772377,0.9502359165085686,0.9614289402961731
228,0.03111427960700429,0.04110981151461601,0.9518149793148041,0.9638643562793732
229,0.02947591476641697,0.04101339355111122,0.9516030798355738,0.9637551605701447
230,0.02993393731688282,0.0424027293920517,0.9489484594927894,0.9568865299224854
231,0.03128609642211927,0.04121604189276695,0.9514401654402415,0.9620898365974426
232,0.029558382586623914,0.04164392128586769,0.9511536442571216,0.9616459608078003
233,0.03057067432406279,0.03993762284517288,0.9533652315537134,0.9640165865421295
234,0.031223078221373535,0.042049724608659744,0.9508005546198951,0.9618643224239349
235,0.030403917186354847,0.04554685577750206,0.9466191596455045,0.9611682891845703
236,0.03152483180116816,0.05026547610759735,0.9401588638623556,0.9591310620307922
237,0.0437885857997347,0.045805059373378754,0.9447360883156458,0.9557949006557465
238,0.03420151317602407,0.04114964231848717,0.9517356753349304,0.9637619853019714
239,0.02987826198688481,0.041644386947155,0.9517948577801386,0.9632897078990936
240,0.030051544825525234,0.03947185352444649,0.9535854938957427,0.9642808139324188
