epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.3832481154835624,0.568658239028013,0.6167519092559814,0.41898503569571394,0.5962586402893066
2,0.3202181461238589,0.35463110620766175,0.6797818541526794,0.3512360485925522,0.6615428924560547
3,0.2811812504881369,0.30832809860752275,0.7188187837600708,0.30942704756510314,0.7018307447433472
4,0.27765101255007424,0.2771673279945379,0.7223489284515381,0.3114044722594899,0.6999252438545227
5,0.2400951585350166,0.26055759895622177,0.7599048614501953,0.2651833439390409,0.7444647550582886
6,0.23672763304485753,0.24058401680350047,0.7632723450660706,0.2592332711928103,0.7501983046531677
7,0.22087963026742863,0.22834969831525556,0.7791203260421753,0.24538153389545336,0.7635461091995239
8,0.20866360732864092,0.22115178245633607,0.7913364171981812,0.23699339960603955,0.7716290354728699
9,0.20415112417693823,0.21156609589120987,0.7958488464355469,0.22637291519677258,0.7818630933761597
10,0.2079555782077995,0.2074105398972744,0.7920444011688232,0.23652660888385826,0.7720788717269897
11,0.20474898301431912,0.19921060604210158,0.7952510118484497,0.22607411001064734,0.7821510434150696
12,0.19082837404522363,0.19632114970964845,0.8091716170310974,0.2215472402978161,0.7865132093429565
13,0.18972700454034097,0.18931327275745705,0.8102729916572571,0.22294929009526288,0.7851622104644775
14,0.18730881805933858,0.18509367086009243,0.8126911520957947,0.21585657246853118,0.7919968366622925
15,0.16940031172461717,0.18568621463488674,0.8305996656417847,0.19746044214355618,0.8097236752510071
16,0.1855933740362791,0.17879418474618747,0.8144066333770752,0.21855440594630154,0.7893971800804138
17,0.1635608048225453,0.1739687563733149,0.8364391922950745,0.19683395808384027,0.810327410697937
18,0.16348816920271267,0.17049851229708166,0.8365118503570557,0.19556507977686788,0.8115500807762146
19,0.15789701139220674,0.16793828106071165,0.8421030044555664,0.19702622396488711,0.8101420998573303
20,0.15366599395562716,0.16692499337793673,0.8463339805603027,0.1909118138474825,0.8160340785980225
21,0.1525056130923517,0.1603533278015322,0.84749436378479,0.18865296255678074,0.8182107210159302
22,0.15412916550991113,0.15994029859616704,0.845870852470398,0.19086064641538275,0.8160833716392517
23,0.15378846416381492,0.1573998885525711,0.8462115526199341,0.1868312116202018,0.819966197013855
24,0.16733415524803,0.1554768758637832,0.8326658010482788,0.20592717202082617,0.8015649914741516
25,0.15706349165842926,0.15377640161533002,0.8429365158081055,0.19845022828441505,0.808769941329956
26,0.14071102135633248,0.15027610738519087,0.8592889904975891,0.18003929749165223,0.826511025428772
27,0.14253587240112586,0.14961379157016313,0.857464075088501,0.18375790370075398,0.822927713394165
28,0.13972491338359808,0.14867332779791081,0.8602750897407532,0.1802717811729946,0.8262869715690613
29,0.13713764719170474,0.14369559794302755,0.8628623485565186,0.18036120066836,0.8262008428573608
30,0.13659670962809156,0.1455221740923806,0.8634032607078552,0.17989498096173756,0.826650083065033
31,0.1324135873102444,0.14177153494041533,0.8675863742828369,0.17793947388524334,0.8285344243049622
32,0.13157952042412197,0.14016923403033693,0.8684204816818237,0.17785136761424475,0.8286193609237671
33,0.13167092721007875,0.14046069771732117,0.8683290481567383,0.17971617413778282,0.8268224000930786
34,0.13247243980800655,0.13757506354866839,0.8675275444984436,0.18114596902133395,0.8254445791244507
35,0.1307520810820476,0.13660477134774704,0.8692479133605957,0.1836156685109416,0.8230647444725037
36,0.12456384441581987,0.13676366120640676,0.8754361271858215,0.17455997352900843,0.8317909836769104
37,0.12259890238550371,0.1325134440650266,0.8774011135101318,0.17756757606246157,0.8288928270339966
38,0.12846059940867047,0.13133163317282825,0.8715394139289856,0.1751728528965962,0.8312004208564758
39,0.126690486625507,0.13675644510637686,0.8733094930648804,0.17991634650521626,0.8266295194625854
40,0.11880790912343467,0.12968118489852215,0.8811920881271362,0.17099894660622833,0.8352224230766296
41,0.12119155857634918,0.12781378115227526,0.8788084387779236,0.17001217097622345,0.8361733555793762
42,0.11825608590260138,0.1261471554259374,0.8817439079284668,0.17339655065475262,0.8329120874404907
43,0.11912802850919312,0.12629652322721346,0.8808719515800476,0.175032901131127,0.8313352465629578
44,0.12145323942892046,0.1242440852903622,0.8785467147827148,0.17684648311845788,0.8295876979827881
45,0.12372558669776766,0.12109407511334348,0.8762744069099426,0.1749327880878971,0.8314317464828491
46,0.11543249110721164,0.12010389536640459,0.8845674991607666,0.16982749699865846,0.8363512754440308
47,0.11337472045851299,0.12296178413662716,0.8866252899169922,0.1725019542287746,0.8337740898132324
48,0.11161846043189708,0.11946126823974966,0.8883815407752991,0.16500243313661586,0.8410007953643799
49,0.10986474730196721,0.12013265031052861,0.8901352286338806,0.16583323779783837,0.8402001857757568
50,0.11611540853807026,0.11705274080098484,0.883884608745575,0.17012596539472608,0.8360636234283447
51,0.11113942877192058,0.11601715424310131,0.8888605833053589,0.16750558833145116,0.8385887145996094
