epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.49999546763735087,0.7133638999736737,0.5000045299530029,0.5145585754113954,0.49045294523239136
2,0.41705254189141555,0.46182594317047765,0.5829473733901978,0.4479090080301209,0.5564533472061157
3,0.3471669147286953,0.3960079606949237,0.6528329849243164,0.3898875768091984,0.6139097213745117
4,0.3057981592941884,0.34402126125553745,0.6942018270492554,0.356137250027642,0.6473313570022583
5,0.28833712839175507,0.3129597492089806,0.7116628289222717,0.3472861754594416,0.6560962200164795
6,0.2611354151520449,0.29106107231976874,0.738864541053772,0.33102301137930734,0.6722009778022766
7,0.24165082591053733,0.2706078004964338,0.7583491802215576,0.31413852325754194,0.6889209747314453
8,0.2303533308622857,0.2514061333169744,0.7696466445922852,0.30992955280604156,0.6930890083312988
9,0.22514087429751795,0.23956068288634336,0.7748590707778931,0.30957247269135424,0.6934425830841064
10,0.2015780229249317,0.23308607693520053,0.7984219789505005,0.29405943057840556,0.7088044881820679
11,0.1963388605382859,0.2143443293448944,0.8036611080169678,0.29568099612142984,0.7071987390518188
12,0.19578456027897873,0.20599493540363126,0.8042154312133789,0.2919024712769542,0.7109404802322388
13,0.18853074502879022,0.2012674080578768,0.8114692568778992,0.30045582894690154,0.7024704217910767
14,0.18823916890141984,0.19118341397775393,0.8117608428001404,0.2959107744575637,0.7069712281227112
15,0.17049861001738786,0.1846599209937178,0.8295013904571533,0.2752131014358161,0.7274672985076904
16,0.15810283412837192,0.17384900335964132,0.8418971300125122,0.27525288611650467,0.7274279594421387
17,0.15947863928445144,0.17112168874293224,0.8405213356018066,0.27645938943435505,0.726233184337616
18,0.15211082325039202,0.16315736221241914,0.8478891849517822,0.2690835670318182,0.7335371375083923
19,0.14107718944697323,0.15731964747241714,0.8589227795600891,0.2686308550580246,0.7339854836463928
20,0.1361334727314094,0.1536800212700639,0.8638665080070496,0.26895713251901837,0.7336623668670654
21,0.1356163282816893,0.15005437883993852,0.8643836975097656,0.2713004512280771,0.7313418388366699
22,0.12844150468798016,0.1436895806865211,0.8715584874153137,0.26638724157450405,0.7362071871757507
23,0.12604458891366793,0.13983948750692773,0.8739554286003113,0.26549677725699616,0.7370890378952026
24,0.13755936462156515,0.1418908070332444,0.8624405860900879,0.2998617493388493,0.7030587196350098
25,0.12145660362404599,0.13810657365155257,0.8785433769226074,0.27311183814322804,0.7295480966567993
26,0.11454895035449691,0.13036550511552758,0.8854510188102722,0.25966269199213965,0.7428662776947021
27,0.11682756382952111,0.12603661879289024,0.8831724524497986,0.25648313208778456,0.7460148334503174
28,0.11480010339946214,0.1248782906584686,0.8851999044418335,0.26537894046433813,0.7372057437896729
29,0.110601574132783,0.12038832468717359,0.889398455619812,0.268289040467452,0.7343239784240723
30,0.11001113077311639,0.12222464077890738,0.8899888396263123,0.25830243012254556,0.744213342666626
31,0.10304360215578436,0.11638938678921543,0.8969563841819763,0.27240205477786866,0.7302509546279907
32,0.10019096640072916,0.1157900449698386,0.8998090028762817,0.26130699130093177,0.741237998008728
33,0.12357595631416567,0.11188751178091033,0.8764240145683289,0.2915385406146326,0.7113008499145508
34,0.10382743836199392,0.11259347297148928,0.8961725831031799,0.2747077523480828,0.7279677391052246
35,0.09935145948187346,0.11394526737704476,0.9006485342979431,0.25735953043601134,0.7451469898223877
36,0.09725858137781591,0.10550910219106849,0.9027414321899414,0.25964313508124975,0.7428856492042542
37,0.09104887645444418,0.10668665573461242,0.9089511036872864,0.2718598105853832,0.730787992477417
38,0.1033018454255765,0.10335403457028233,0.8966981172561646,0.25801087403669953,0.7445019483566284
39,0.09538097919300938,0.10224655455562288,0.904619038105011,0.2714113129484581,0.7312320470809937
40,0.09222477553575709,0.10229112656714578,0.9077752232551575,0.28133072500775863,0.7214093208312988
41,0.08297459733928891,0.09901596542268787,0.9170253872871399,0.26253967059821615,0.740017294883728
42,0.08851928647797949,0.09570813929473145,0.911480724811554,0.2725568681546464,0.7300976514816284
43,0.08856370591883164,0.0933825553378515,0.9114363193511963,0.2727794493434996,0.729877233505249
44,0.09022062838441265,0.09968567732792606,0.9097793698310852,0.26187514671601536,0.7406753897666931
45,0.09348360939245474,0.09552307353048813,0.9065163731575012,0.2721860365737684,0.7304648756980896
46,0.08546121846273552,0.09254146278938839,0.9145388007164001,0.26735287521988516,0.7352509498596191
47,0.08737591347244407,0.09137251225536694,0.9126240611076355,0.27335208166027214,0.7293102145195007
48,0.08473695751171613,0.08995428233756239,0.9152630567550659,0.27173557480024857,0.7309109568595886
49,0.08687983480979021,0.08756553757620349,0.9131201505661011,0.2606661834458752,0.7418725490570068
50,0.08475403282805584,0.08665615097924351,0.9152459502220154,0.27184024658735567,0.7308073043823242
51,0.08167800776487107,0.0866111658291904,0.918321967124939,0.2705780093489987,0.7320572733879089
52,0.07381968634255645,0.08400852159859114,0.9261803030967712,0.26531989304575976,0.7372641563415527
53,0.07527440707437257,0.08401865925438116,0.9247255921363831,0.26874765267641076,0.7338697910308838
54,0.07088272393170338,0.08167672619823164,0.9291172623634338,0.2700271941039984,0.7326027154922485
55,0.06929971277855854,0.08022653429202797,0.9307003021240234,0.2608130669743731,0.7417271137237549
56,0.07478884289014166,0.07756918483121786,0.9252111911773682,0.2648792818370389,0.7377004623413086
57,0.06994570480001781,0.07988016453836594,0.9300543069839478,0.2719378323498659,0.7307106852531433
58,0.06720714333654018,0.07599213974824577,0.9327928423881531,0.2749379890652873,0.7277397513389587
59,0.07100331061892638,0.07530116942277125,0.9289966821670532,0.28089965853794685,0.7218360900878906
60,0.07813267870276916,0.07204899966679826,0.921867311000824,0.28848140861657334,0.7143282294273376
61,0.07091019007368092,0.07996518531647986,0.9290897846221924,0.27489781961208437,0.7277795076370239
62,0.06239343021621943,0.07204646011281682,0.9376065731048584,0.27263815770289157,0.7300171852111816
63,0.06736027983867604,0.07161114019896582,0.9326397180557251,0.2730548913681471,0.7296044826507568
64,0.06748132307784281,0.07482618069763541,0.9325186610221863,0.2801430012190306,0.7225854396820068
65,0.061760218637128037,0.06939043106708724,0.9382398128509521,0.2643581314307706,0.7382165789604187
66,0.06477229463250514,0.0707153918521378,0.9352276921272278,0.2741846661537704,0.7284857034683228
67,0.06192581492322011,0.07013056162015899,0.9380741715431213,0.26793865862915794,0.7346709370613098
68,0.06845095639509909,0.06846640515762781,0.931549072265625,0.27570501260641145,0.7269802093505859
69,0.06989220969100475,0.0698800064974289,0.9301077723503113,0.2809578429044383,0.7217785120010376
70,0.061721424449272144,0.06895302165041071,0.9382785558700562,0.2764943268876977,0.7261985540390015
71,0.05965870601983924,0.06578495661912076,0.9403412938117981,0.26802926228904145,0.7345812320709229
72,0.061507566655118626,0.06909495247435606,0.9384924173355103,0.2721626832286214,0.7304880023002625
73,0.058366793509030006,0.06253592980404694,0.9416332244873047,0.27929328685830823,0.723426878452301
74,0.05447507008532251,0.06333711021313405,0.9455249309539795,0.2709353477921246,0.7317034006118774
75,0.05979287131489869,0.06326401796018595,0.9402071237564087,0.28002110816447473,0.722706139087677
76,0.0563157900200317,0.062443661458739155,0.9436842203140259,0.2668274843656435,0.7357712984085083
77,0.057100861532930466,0.058484088070406476,0.9428991079330444,0.27969792881617095,0.7230261564254761
78,0.054671627516246636,0.06142560418476411,0.9453283548355103,0.2668068047453899,0.7357917428016663
79,0.05407263534988933,0.05882788615544205,0.9459273815155029,0.27643789048306644,0.7262544631958008
80,0.054842865875972584,0.060626314316459234,0.9451571106910706,0.28212604414467224,0.7206217050552368
81,0.053734275299279995,0.05775008853283391,0.946265697479248,0.2721478186502326,0.730502724647522
82,0.05559403344159086,0.05732043220680761,0.9444059729576111,0.2862277607796941,0.716559886932373
83,0.0542510028461081,0.05921211903509886,0.9457489848136902,0.2842495589539772,0.718518853187561
84,0.05701381393689108,0.058743930633466133,0.9429861903190613,0.29128036864397183,0.7115565538406372
85,0.049267387523406064,0.055266645275948614,0.9507325887680054,0.2742186142245262,0.7284520864486694
86,0.051326046597630265,0.05409464201819603,0.9486739635467529,0.2810717858033391,0.7216657400131226
87,0.06526811375381449,0.057561448087573366,0.9347319006919861,0.2903284398248283,0.71249920129776
88,0.0459050955112333,0.058715443070736395,0.9540948867797852,0.26694420242977396,0.735655665397644
89,0.05118070230027199,0.055095110455858944,0.9488192796707153,0.27081689914325024,0.7318207025527954
90,0.044855234424869904,0.05329341575372638,0.9551447629928589,0.2744042101123075,0.7282683253288269
91,0.046630391644343766,0.050342278251698645,0.9533696174621582,0.2729491812529088,0.7297092080116272
92,0.04966183332193566,0.05149617780164782,0.9503381848335266,0.28051536202021854,0.7222167253494263
93,0.054937427852822796,0.05874148974000475,0.9450625777244568,0.28555803665346124,0.7172231674194336
94,0.044754394119808596,0.05435250583442225,0.9552456140518188,0.27962412944676857,0.7230992317199707
95,0.04860549483982481,0.04978979288363825,0.9513944983482361,0.27803345211985997,0.7246744632720947
96,0.04452386504454037,0.05222775599074605,0.9554761052131653,0.28378844181098406,0.7189754843711853
97,0.04731021160515583,0.050997765800858116,0.9526897668838501,0.2755875261330114,0.7270965576171875
98,0.04670103455834733,0.04943250273627852,0.9532989859580994,0.2819276513679453,0.7208181619644165
99,0.055091637659116066,0.04917072827063222,0.9449083805084229,0.27960522747712163,0.7231179475784302
100,0.048723656573694436,0.04906694601630205,0.9512763619422913,0.29533640844974574,0.707539975643158
101,0.051545224966613463,0.049345125157945854,0.9484547972679138,0.2862771074969049,0.716511070728302
102,0.04446107809858796,0.050423680563847315,0.9555389285087585,0.273058316034333,0.7296011447906494
103,0.045211244446263114,0.0457758665103309,0.9547887444496155,0.28496152512365724,0.7178138494491577
104,0.0466701870096505,0.04891559085435739,0.9533298015594482,0.2862718057614274,0.716516375541687
105,0.04567810326877166,0.049745901826624195,0.9543219208717346,0.2728950495536371,0.7297627925872803
106,0.04539433928294651,0.0477848698041941,0.9546056389808655,0.2829614220550511,0.7197944521903992
107,0.04263755936505206,0.04697757773314447,0.9573624134063721,0.2738044420938666,0.7288622856140137
108,0.03957221825329358,0.044349142398207836,0.9604277610778809,0.2881763673887202,0.7146303653717041
109,0.04204890282304629,0.04478290829200846,0.9579510688781738,0.2902595491443829,0.7125674486160278
110,0.04796046834768661,0.04883060608773821,0.9520395398139954,0.288829995716763,0.7139830589294434
111,0.05302004590644739,0.04865420466000506,0.9469799399375916,0.28087111172925044,0.7218644022941589
112,0.039808619241382924,0.047682412099064785,0.9601913690567017,0.28097548171105546,0.7217610478401184
113,0.0465724007521339,0.046956785668957834,0.9534276127815247,0.2794957095416399,0.7232264280319214
114,0.03876676649305597,0.04686047942011776,0.9612332582473755,0.28271695996475654,0.720036506652832
115,0.04428113681320343,0.04352461341285437,0.9557188749313354,0.29114658275346567,0.7116889953613281
116,0.04204717127202771,0.04445087836812372,0.9579528570175171,0.28307144365432424,0.7196854948997498
117,0.041201230077446645,0.04499009737253337,0.9587987661361694,0.28424368456869226,0.718524694442749
118,0.041154290519620655,0.0451703784755743,0.9588457345962524,0.2766218494692045,0.7260723114013672
119,0.04031163687348184,0.04504570009188285,0.9596883654594421,0.2893483927473426,0.7134697437286377
120,0.039027202160834336,0.04488984114383181,0.960972785949707,0.2777671600555683,0.724938154220581
121,0.044728569676467336,0.042453503519620586,0.9552714228630066,0.2931414564117426,0.7097135782241821
122,0.045161317018429736,0.04507510852449432,0.9548386931419373,0.29241977275417347,0.7104282379150391
123,0.04081609725922312,0.04431438646872452,0.9591838717460632,0.28969004864963455,0.7131313681602478
124,0.038105677374269925,0.04108059972106933,0.9618943333625793,0.29413007047572515,0.7087345719337463
125,0.03806405278344722,0.04038222995533414,0.9619359374046326,0.2758097953117657,0.726876437664032
126,0.03733212168667321,0.04208369722801547,0.9626678824424744,0.2842381245842794,0.7185301780700684
127,0.041000385088512205,0.04215948253374158,0.9589996337890625,0.28201926740386135,0.7207274436950684
128,0.03752671918937614,0.04117481986452874,0.9624732732772827,0.29427332013118557,0.7085927128791809
129,0.04187927687679887,0.04012828942780432,0.9581207036972046,0.29042351159562424,0.7124050855636597
130,0.033980712834830895,0.041755643592966955,0.9660192728042603,0.2883897310622582,0.7144190073013306
131,0.03683650942695484,0.03850884898228274,0.9631634950637817,0.27642404550413896,0.7262681722640991
132,0.038039519319781064,0.0383425142199034,0.96196049451828,0.2791887610219419,0.7235304117202759
133,0.038155158117845436,0.03866086953300429,0.9618448615074158,0.2846730031675046,0.7180995941162109
134,0.03282815949212757,0.03726026283265933,0.967171847820282,0.28768843303366404,0.7151135206222534
135,0.03736576193469079,0.039392555755876364,0.9626342058181763,0.28632632326107565,0.7164623141288757
136,0.03891192643862704,0.03867708089634276,0.9610880613327026,0.29937394285892566,0.7035417556762695
137,0.03600032473392188,0.039384875951645984,0.9639996886253357,0.28547786048999646,0.7173025012016296
138,0.03357071463660849,0.037759976187318814,0.9664292931556702,0.29191746370776034,0.7109256386756897
139,0.03692020632256984,0.036369557408608845,0.9630798101425171,0.29208696429140685,0.7107577919960022
140,0.038709498068827834,0.04223540995495918,0.9612904787063599,0.2873050015328861,0.7154932022094727
141,0.034650774639949464,0.03853610482579772,0.9653491973876953,0.28129967207815954,0.7214400172233582
142,0.03150920022469409,0.03484178203087752,0.9684907793998718,0.2816506236927902,0.7210924625396729
143,0.0318321905910122,0.03406857933726909,0.968167781829834,0.2895813960831885,0.7132389545440674
144,0.03655986847287764,0.03487029920874162,0.9634401202201843,0.29715791651297635,0.7057362198829651
145,0.033642838378014184,0.03570743696728592,0.9663571715354919,0.2920248225195015,0.7108193635940552
146,0.03181099675490622,0.036631769525536505,0.968189001083374,0.28254028426755856,0.7202115058898926
