epoch,feature_index,feature,gate
1,1,congestion_price_rt,0.6582205
1,2,gen_fuel_nuclear_pct,0.45574567
1,3,marginal_loss_price_da,0.6224651
1,4,da_as_mcp_synchronized_reserve,0.54628235
1,5,gen_fuel_oil_pct,0.6489735
1,6,gen_fuel_coal_pct,0.5385529
1,7,gen_fuel_other_renewables_pct,0.46974066
1,8,congestion_price_da,0.5197242
1,9,gen_fuel_storage_mw,0.51246387
1,10,gen_fuel_multiple_fuels_pct,0.50241256
1,11,total_lmp_rt,0.6849514
1,12,system_energy_price_rt,0.68170965
1,13,system_energy_price_da,0.6227569
1,14,total_lmp_da,0.610308
1,15,prelim_load_avg_hourly,0.5742833
1,16,metered_load_mw,0.5710772
1,17,forecast_load_mw_latest_available,0.57320327
1,18,gen_fuel_coal_mw,0.56055427
1,19,gen_fuel_oil_mw,0.565747
1,20,total_gen,0.5634625
1,21,total_losses,0.5512226
1,22,forecast_load_mw_day_ahead,0.5534188
1,23,gen_fuel_gas_mw,0.5517756
1,24,da_as_mcp_primary_reserve,0.51961607
1,25,gen_fuel_multiple_fuels_mw,0.5220619
1,26,gross_inadv_interchange_mw,0.51898533
1,27,gross_actual_interchange_mw,0.50665015
1,28,gen_fuel_hydro_mw,0.5027862
1,29,da_as_total_mw_thirty_minutes_reserve,0.4227333
1,30,gen_fuel_gas_pct,0.481474
1,31,gen_fuel_hydro_pct,0.47942343
1,32,gen_fuel_nuclear_mw,0.4759143
1,33,gen_fuel_wind_pct,0.42799327
1,34,net_actual_interchange_mw,0.48286185
1,35,net_sched_interchange_mw,0.4763204
1,36,gross_sched_interchange_mw,0.45907336
1,37,gen_fuel_solar_pct,0.43230185
1,38,solar_generation_mw,0.43020585
1,39,da_as_ss_mw_primary_reserve,0.44823673
1,40,net_inadv_interchange_mw,0.44902113
1,41,gen_fuel_solar_mw,0.43656018
1,42,da_as_total_mw_synchronized_reserve,0.43643078
1,43,gen_fuel_other_renewables_mw,0.4401823
1,44,da_as_as_req_mw_synchronized_reserve,0.44221467
1,45,gen_fuel_wind_mw,0.4357573
1,46,da_as_nsr_mw_primary_reserve,0.44245934
1,47,wind_generation_mw,0.43358055
2,1,congestion_price_rt,0.65964675
2,2,gen_fuel_nuclear_pct,0.42981482
2,3,marginal_loss_price_da,0.6362038
2,4,da_as_mcp_synchronized_reserve,0.5570777
2,5,gen_fuel_oil_pct,0.65191126
2,6,gen_fuel_coal_pct,0.542641
2,7,gen_fuel_other_renewables_pct,0.4419331
2,8,congestion_price_da,0.52413
2,9,gen_fuel_storage_mw,0.51074344
2,10,gen_fuel_multiple_fuels_pct,0.5020853
2,11,total_lmp_rt,0.7294276
2,12,system_energy_price_rt,0.7240613
2,13,system_energy_price_da,0.65607536
2,14,total_lmp_da,0.64051986
2,15,prelim_load_avg_hourly,0.5960629
2,16,metered_load_mw,0.59199333
2,17,forecast_load_mw_latest_available,0.59354866
2,18,gen_fuel_coal_mw,0.5787245
2,19,gen_fuel_oil_mw,0.58636934
2,20,total_gen,0.58241266
2,21,total_losses,0.56818867
2,22,forecast_load_mw_day_ahead,0.56891406
2,23,gen_fuel_gas_mw,0.567837
2,24,da_as_mcp_primary_reserve,0.5252148
2,25,gen_fuel_multiple_fuels_mw,0.5319391
2,26,gross_inadv_interchange_mw,0.5249998
2,27,gross_actual_interchange_mw,0.51090586
2,28,gen_fuel_hydro_mw,0.5061087
2,29,da_as_total_mw_thirty_minutes_reserve,0.4045092
2,30,gen_fuel_gas_pct,0.47853523
2,31,gen_fuel_hydro_pct,0.4768437
2,32,gen_fuel_nuclear_mw,0.47135696
2,33,gen_fuel_wind_pct,0.4121966
2,34,net_actual_interchange_mw,0.48072043
2,35,net_sched_interchange_mw,0.47153053
2,36,gross_sched_interchange_mw,0.45134374
2,37,gen_fuel_solar_pct,0.4203011
2,38,solar_generation_mw,0.41642833
2,39,da_as_ss_mw_primary_reserve,0.4387493
2,40,net_inadv_interchange_mw,0.43987906
2,41,gen_fuel_solar_mw,0.42459413
2,42,da_as_total_mw_synchronized_reserve,0.4241581
2,43,gen_fuel_other_renewables_mw,0.4290619
2,44,da_as_as_req_mw_synchronized_reserve,0.43278992
2,45,gen_fuel_wind_mw,0.42049375
2,46,da_as_nsr_mw_primary_reserve,0.43006214
2,47,wind_generation_mw,0.41895682
3,1,congestion_price_rt,0.65648174
3,2,gen_fuel_nuclear_pct,0.42710721
3,3,marginal_loss_price_da,0.6353062
3,4,da_as_mcp_synchronized_reserve,0.55733854
3,5,gen_fuel_oil_pct,0.6490696
3,6,gen_fuel_coal_pct,0.5422028
3,7,gen_fuel_other_renewables_pct,0.4387071
3,8,congestion_price_da,0.5240975
3,9,gen_fuel_storage_mw,0.5100932
3,10,gen_fuel_multiple_fuels_pct,0.50184673
3,11,total_lmp_rt,0.7315215
3,12,system_energy_price_rt,0.72593987
3,13,system_energy_price_da,0.65775496
3,14,total_lmp_da,0.6420412
3,15,prelim_load_avg_hourly,0.5971755
3,16,metered_load_mw,0.5930727
3,17,forecast_load_mw_latest_available,0.5945034
3,18,gen_fuel_coal_mw,0.57967126
3,19,gen_fuel_oil_mw,0.5875015
3,20,total_gen,0.58338535
3,21,total_losses,0.5691649
3,22,forecast_load_mw_day_ahead,0.56964946
3,23,gen_fuel_gas_mw,0.56867224
3,24,da_as_mcp_primary_reserve,0.525381
3,25,gen_fuel_multiple_fuels_mw,0.5325988
3,26,gross_inadv_interchange_mw,0.52524394
3,27,gross_actual_interchange_mw,0.5111793
3,28,gen_fuel_hydro_mw,0.5063452
3,29,da_as_total_mw_thirty_minutes_reserve,0.4035693
3,30,gen_fuel_gas_pct,0.47840714
3,31,gen_fuel_hydro_pct,0.4768024
3,32,gen_fuel_nuclear_mw,0.4711229
3,33,gen_fuel_wind_pct,0.41148907
3,34,net_actual_interchange_mw,0.48066744
3,35,net_sched_interchange_mw,0.47126874
3,36,gross_sched_interchange_mw,0.45104843
3,37,gen_fuel_solar_pct,0.42000964
3,38,solar_generation_mw,0.41595098
3,39,da_as_ss_mw_primary_reserve,0.43846813
