W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.087519355,0.08625793,0.08369823,0.0921275,0.07885165,-0.07140639,84
0.08597592,0.0846924,0.082128465,0.09055895,0.07734872,-0.06853629,85
0.08639492,0.08526775,0.082565226,0.09110287,0.07792352,-0.06486126,86
0.085548654,0.0843609,0.081697606,0.09026586,0.07702975,-0.059396163,87
0.0862452,0.08522494,0.08263242,0.09108557,0.077832505,-0.05849804,88
0.084470995,0.08357323,0.08097153,0.089331806,0.07621489,-0.056170087,89
0.08372164,0.08302056,0.0803557,0.08882755,0.075369544,-0.05479955,90
0.084176995,0.08331781,0.08089742,0.089086816,0.07584544,-0.05463697,91
0.082946874,0.0825843,0.08007531,0.0882497,0.07474004,-0.05510211,92
0.08615203,0.08561562,0.08322026,0.09139717,0.077861294,-0.057724092,93
0.083694,0.08323196,0.08070648,0.08904299,0.07500406,-0.06339687,94
0.0821944,0.08201227,0.079392985,0.087794006,0.07364074,-0.0587148,95
0.0812618,0.0813615,0.07875405,0.08707008,0.07283285,-0.055549853,96
0.08190927,0.08184688,0.079067186,0.08762137,0.073467806,-0.05290161,97
0.080986805,0.08104661,0.07832509,0.086769715,0.07265242,-0.050691385,98
0.081309035,0.0815246,0.07885718,0.08739069,0.07281391,-0.053850275,99
0.08300942,0.083049454,0.08024145,0.08889571,0.07446776,-0.05775786,100
0.08201331,0.08191933,0.07904237,0.087857455,0.07331178,-0.054573398,101
0.08165991,0.08145194,0.079095595,0.087351,0.072752334,-0.06545139,102
0.08308543,0.08281932,0.080378816,0.08851971,0.07469381,-0.059105486,103
0.079785235,0.08020541,0.07764308,0.08586168,0.07142858,-0.057343062,104
0.07988689,0.08037013,0.07781202,0.08594528,0.07153751,-0.056220558,105
0.07915227,0.079456754,0.07670714,0.08540689,0.06991051,-0.06917193,106
0.08821313,0.08681821,0.08479403,0.0935604,0.076924354,-0.09303108,107
0.08308355,0.08127841,0.07946418,0.0878594,0.07199763,-0.07843702,108
0.08783579,0.08576114,0.08406113,0.0924765,0.07661297,-0.078174934,109
0.08458821,0.082825,0.080999546,0.08942383,0.07359044,-0.07285669,110
0.08848118,0.08687354,0.08528228,0.09351919,0.07735687,-0.07569728,111
0.08680508,0.08529011,0.083457224,0.09189928,0.07571069,-0.07071839,112
0.08401186,0.08256095,0.08041874,0.0891922,0.07296028,-0.06328887,113
0.08838095,0.08621625,0.08348968,0.09368731,0.075879455,-0.09991691,114
0.087326504,0.08532003,0.0821846,0.09275328,0.074993744,-0.09648111,115
0.08807149,0.08606847,0.08292773,0.093527004,0.07580324,-0.090243004,116
0.088869445,0.087152824,0.084198594,0.094608694,0.07666976,-0.08929946,117
0.087773986,0.086151354,0.0831663,0.093596704,0.07556299,-0.08545185,118
0.08663659,0.08491984,0.08207505,0.092328794,0.07440813,-0.08229344,119
0.086931296,0.08510129,0.08249094,0.092451185,0.07462353,-0.08436032,120
0.08648979,0.08472439,0.08207892,0.09207974,0.074148506,-0.088249326,121
0.08832967,0.08651445,0.08374021,0.09390209,0.07602978,-0.08609979,122
0.087847926,0.08609213,0.083445944,0.09347259,0.07548896,-0.084952325,123
0.086974196,0.08532162,0.08251489,0.092644095,0.07466228,-0.0838376,124
0.087167196,0.08553889,0.08280712,0.09288972,0.0748447,-0.08368996,125
0.08690303,0.085540846,0.08273584,0.09284184,0.07465934,-0.08224471,126
0.085794255,0.08418683,0.08134278,0.09151207,0.07343997,-0.07757953,127
0.08737151,0.08596805,0.08306698,0.093219586,0.075156346,-0.08098892,128
0.08787043,0.08652839,0.08376391,0.093773544,0.075675346,-0.07965659,129
0.0912167,0.089255214,0.08690678,0.096579276,0.07874983,-0.08127366,130
0.09349938,0.09053943,0.08752131,0.098474346,0.079962954,-0.07801197,131
0.09400907,0.09117263,0.088265486,0.09902133,0.080578014,-0.0784636,132
0.09422717,0.091517285,0.088244714,0.09943852,0.080769435,-0.08018427,133
0.09376291,0.09099514,0.08790573,0.098950505,0.080138385,-0.08197239,134
0.093200795,0.090547025,0.08723611,0.09852564,0.079616696,-0.081031896,135
0.09366643,0.09089154,0.087304085,0.09874625,0.08010851,-0.08027487,136
0.09197742,0.0893107,0.085702896,0.09720664,0.07819275,-0.0806546,137
0.09196414,0.08951441,0.08555601,0.09750116,0.078085065,-0.081692964,138
0.091426335,0.08901385,0.08518445,0.096953,0.07761502,-0.08024785,139
0.09337248,0.09058501,0.08711384,0.098529465,0.0795146,-0.08051466,140
0.09230087,0.089632764,0.08615153,0.09755058,0.07853237,-0.07881507,141
0.09206211,0.08940238,0.08599855,0.097398296,0.07816713,-0.07928554,142
0.09315861,0.09061257,0.086887576,0.098645076,0.07920765,-0.08036971,143
0.091905914,0.089346044,0.08570311,0.09734885,0.07799275,-0.07875375,144
0.09140494,0.088582836,0.08530375,0.09663908,0.07732853,-0.080854066,145
0.09244821,0.089663856,0.08657371,0.09764975,0.078379065,-0.0840199,146
0.09452789,0.09208228,0.08872324,0.10003933,0.08053417,-0.08714614,147
0.09242794,0.08995065,0.086654566,0.097939566,0.07852174,-0.08719692,148
0.090978384,0.088499725,0.08523662,0.09646131,0.07719001,-0.08085005,149
0.0913406,0.08865212,0.08513123,0.096731186,0.07749389,-0.072997406,150
0.09465765,0.09178936,0.08826717,0.10001655,0.08007819,-0.085440755,151
0.09365491,0.09098861,0.087395206,0.09920606,0.07907295,-0.086915396,152
0.0937058,0.09117686,0.08762311,0.099330775,0.07925418,-0.0853531,153
0.09325331,0.09070949,0.08710162,0.09889966,0.078728765,-0.087118834,154
0.09245489,0.09001909,0.086343534,0.098191716,0.07795271,-0.08573348,155
0.09498986,0.092210814,0.08826999,0.10047666,0.08056942,-0.082072295,156
0.09703355,0.093785025,0.09034011,0.10213278,0.082288645,-0.07656848,157
0.09243992,0.08942764,0.08501875,0.09829872,0.07663616,-0.09049961,158
0.09763076,0.09407706,0.089980155,0.10289807,0.08170422,-0.09319154,159
0.09565133,0.09242724,0.088269316,0.1009556,0.080058955,-0.088958144,160
0.09555408,0.092288494,0.08814955,0.10096543,0.07975957,-0.09222086,161
0.096137404,0.09277581,0.089052364,0.101491,0.080185845,-0.09821028,162
0.09634706,0.0926537,0.089076705,0.10148817,0.08017754,-0.09759207,163
0.09291392,0.08976527,0.08594568,0.09843143,0.07706864,-0.09155765,164
0.09510007,0.0917125,0.08806418,0.10036142,0.07917552,-0.0945579,165
0.093241885,0.08986544,0.08614505,0.09863637,0.07705455,-0.09882175,166
0.09439793,0.090898715,0.08738782,0.09972053,0.078023866,-0.097719066,167
0.091272615,0.08777875,0.084532894,0.09654696,0.07484899,-0.09715688,168
0.09341829,0.0898745,0.08728577,0.09838562,0.077122465,-0.09549516,169
0.09383579,0.090556435,0.08768023,0.09905243,0.07759417,-0.09708387,170
0.094523326,0.09080239,0.087809056,0.099693894,0.07754952,-0.10283204,171
0.093975276,0.09061016,0.0874128,0.09943755,0.077092886,-0.106598966,172
0.093774796,0.09007251,0.086993225,0.098941386,0.07671723,-0.104886614,173
0.09529118,0.09161748,0.088586465,0.100424245,0.078441426,-0.10427071,174
0.094954155,0.09091407,0.087916926,0.09982448,0.07790312,-0.101906866,175
0.09402535,0.09002153,0.08673752,0.09912263,0.07681602,-0.10649117,176
0.093186185,0.08955013,0.08531389,0.09903488,0.07545758,-0.12641698,177
0.10114383,0.09657984,0.092991225,0.105863966,0.083124235,-0.11211477,178
0.09783919,0.09351573,0.09014999,0.10273683,0.07966543,-0.11306159,179
0.099993736,0.09537828,0.09187777,0.10489098,0.08142765,-0.116067156,180
0.100391455,0.09564369,0.09231562,0.10519175,0.08169229,-0.118011616,181
0.09972452,0.09503895,0.09172302,0.10457792,0.08097221,-0.117907956,182
0.09974391,0.09510297,0.091712296,0.10472421,0.08089477,-0.119093366,183
0.09847291,0.09384916,0.0904444,0.103470474,0.079567134,-0.118949495,184
0.09880388,0.094222374,0.09063889,0.10392029,0.079796664,-0.1198781,185
0.100324176,0.0956346,0.092650324,0.10523184,0.08144887,-0.11796386,186
0.09954875,0.0944242,0.091035016,0.104296334,0.080216445,-0.12145122,187
0.10102993,0.09597093,0.0930164,0.105787575,0.08185538,-0.120969325,188
0.099977076,0.094823316,0.09124048,0.10466149,0.08072626,-0.11954793,189
0.10169406,0.09654562,0.09331783,0.106328174,0.082552664,-0.11895429,190
0.10196899,0.096691996,0.093895175,0.10640428,0.08258693,-0.1254737,191
0.10067866,0.09561334,0.09252422,0.10534025,0.08126543,-0.12458749,192
0.10315956,0.098334685,0.0945616,0.10833037,0.08338509,-0.13493033,193
0.10194109,0.096579574,0.09325203,0.10661894,0.08203823,-0.1244921,194
0.104405604,0.09942721,0.096015535,0.10942288,0.08441888,-0.12661102,195
0.10091425,0.09583964,0.09260564,0.105931014,0.08058632,-0.12923087,196
0.10026667,0.09526266,0.09189075,0.10538396,0.07998645,-0.12881017,197
0.100663535,0.09565138,0.09212334,0.10577695,0.08033933,-0.12932818,198
0.10004013,0.09505141,0.091599524,0.10502663,0.07992771,-0.12458605,199
0.10038967,0.095511936,0.09216648,0.105538085,0.08024491,-0.12433431,200
