epoch,b_meta
1,0.0660022646188736
2,0.07995642721652985
3,0.07970055192708969
4,0.08264230191707611
5,0.0831284448504448
6,0.07961225509643555
7,0.07920272648334503
8,0.08011362701654434
9,0.08193717151880264
10,0.07672333717346191
11,0.07879471033811569
12,0.07719095051288605
13,0.0793064534664154
14,0.0786021500825882
15,0.07764477282762527
16,0.07921618968248367
17,0.0799197182059288
18,0.07923032343387604
19,0.07770700752735138
20,0.07995379716157913
21,0.08440446853637695
22,0.08204422146081924
23,0.08122514933347702
24,0.08070835471153259
25,0.08159530907869339
26,0.07970882952213287
27,0.0818152129650116
28,0.08211123198270798
29,0.08260369300842285
30,0.07641186565160751
31,0.08638876676559448
32,0.07950039207935333
33,0.07121212780475616
34,0.0701717659831047
35,0.07323119044303894
36,0.07139187306165695
37,0.06964611262083054
38,0.07111281901597977
39,0.07231783121824265
40,0.0705401748418808
41,0.07186995446681976
42,0.07296144217252731
43,0.07542461156845093
44,0.07398422807455063
45,0.0763661190867424
46,0.07574619352817535
47,0.07600530236959457
48,0.07899021357297897
49,0.07084646075963974
50,0.07319802045822144
51,0.07297944277524948
52,0.07147995382547379
53,0.07331833243370056
54,0.07446340471506119
55,0.0740620344877243
56,0.07558993250131607
57,0.07431170344352722
58,0.07502807676792145
59,0.07605680823326111
60,0.07350468635559082
61,0.07267903536558151
62,0.07534658163785934
63,0.07275445014238358
64,0.07381018996238708
65,0.06943342089653015
66,0.07361651957035065
67,0.06961286067962646
68,0.07100915163755417
69,0.06744442135095596
70,0.06605702638626099
71,0.06755555421113968
72,0.06753852218389511
73,0.06938119232654572
74,0.0683780089020729
75,0.0710347518324852
76,0.07185359299182892
77,0.07056225836277008
78,0.06896142661571503
79,0.07358253002166748
80,0.06564264744520187
81,0.06514712423086166
82,0.06152385473251343
83,0.055196478962898254
84,0.057916514575481415
85,0.057544466108083725
86,0.05880764499306679
87,0.05839385464787483
88,0.05986489728093147
89,0.059776004403829575
90,0.05935126543045044
91,0.061492349952459335
92,0.061814334243535995
93,0.06478603184223175
94,0.06106218323111534
95,0.06060316786170006
96,0.06016656383872032
97,0.06001926213502884
98,0.06136822700500488
99,0.0593443289399147
100,0.06074269115924835
101,0.05808372423052788
102,0.0605398565530777
103,0.06376037746667862
104,0.06141972541809082
105,0.06203509122133255
106,0.052937544882297516
107,0.05079641565680504
108,0.04986971244215965
109,0.05322615057229996
110,0.052228499203920364
111,0.055761367082595825
112,0.05466153845191002
113,0.052440445870161057
114,0.04652624949812889
115,0.0462878979742527
116,0.04788896441459656
117,0.04927617311477661
118,0.04814426228404045
119,0.04806201532483101
120,0.05021902918815613
121,0.04953207075595856
122,0.05050940811634064
123,0.05066550895571709
124,0.05024123564362526
125,0.04951612651348114
126,0.05026697367429733
127,0.04911721125245094
128,0.050473764538764954
129,0.051912929862737656
130,0.054808977991342545
131,0.04165595769882202
132,0.0448693223297596
133,0.042011335492134094
134,0.04238748922944069
135,0.04126622900366783
136,0.04363718256354332
137,0.04229401797056198
138,0.04022430256009102
139,0.040411461144685745
140,0.04335816949605942
141,0.042766839265823364
142,0.04212111607193947
143,0.04204647243022919
144,0.04169658571481705
145,0.04209784045815468
146,0.04433520883321762
147,0.04487185180187225
148,0.03960262984037399
149,0.04041587933897972
150,0.04061160609126091
151,0.041467081755399704
152,0.040479615330696106
153,0.041358307003974915
154,0.04065542295575142
155,0.04005805030465126
156,0.03994108736515045
157,0.04183432087302208
158,0.025899019092321396
159,0.033801473677158356
160,0.033683061599731445
161,0.033509258180856705
162,0.03579559922218323
163,0.03693589195609093
164,0.03538467735052109
165,0.03754056617617607
166,0.03391129523515701
167,0.035634372383356094
168,0.033605605363845825
169,0.03983732685446739
170,0.03936304897069931
171,0.03486604243516922
172,0.03376167640089989
173,0.03377439081668854
174,0.03535383567214012
175,0.035962820053100586
176,0.03142743930220604
177,0.025292348116636276
178,0.03380686417222023
179,0.030781790614128113
180,0.028591036796569824
181,0.029451727867126465
182,0.0301114059984684
183,0.029095759615302086
184,0.028914164751768112
185,0.02795454114675522
186,0.030626259744167328
187,0.02732563018798828
188,0.028773635625839233
189,0.028051385655999184
190,0.03252486139535904
191,0.03370100259780884
192,0.031561873853206635
193,0.027459777891635895
194,0.028652209788560867
195,0.030253393575549126
196,0.027598660439252853
197,0.026348859071731567
198,0.026140669360756874
199,0.028091739863157272
200,0.02805417589843273
