epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.26294755151113147,0.7370524406433105,0.2555236975810059,0.7324439287185669,0.8215881466160831,0.7146434936882725,53.47232115168684,54
2,0.12307032105505103,0.8769297003746033,0.14421224189218043,0.8489969372749329,0.27454669903722273,0.1688271583399638,52.85976769267649,54
3,0.07514556229518035,0.9248544573783875,0.09267445584395673,0.9029616117477417,0.19907032589276813,0.09560036058107875,51.73498028566781,54
4,0.06535615714538266,0.9346438646316528,0.09106061076063936,0.904651403427124,0.17487438742006034,0.0737683051752394,50.553038657484485,54
5,0.058701062589900856,0.9412989616394043,0.07968057540143136,0.916567325592041,0.16278998647240353,0.06408283235199755,49.353574410910646,54
6,0.06837230464933734,0.9316276907920837,0.08151489538254171,0.9146466255187988,0.15943899604653147,0.06319763483856126,48.120678550318665,54
7,0.04954951979620574,0.9504504799842834,0.07447169396867294,0.9220215082168579,0.149996378360292,0.05626006103721025,46.86815651894343,54
8,0.047686157711518004,0.9523138403892517,0.0748445712109437,0.9216310381889343,0.1438977765580064,0.052501808487526745,45.6979819980857,54
9,0.046174249861852576,0.9538257718086243,0.0695867388702293,0.9271364808082581,0.14147327087597933,0.052453806729664744,44.5097296705326,54
10,0.04417644480092722,0.955823540687561,0.07366232416967339,0.9228689670562744,0.13368990546778628,0.04708839903644575,43.300751099051816,54
11,0.047453593341939146,0.9525464177131653,0.07795517634963844,0.9183740019798279,0.1331546592215697,0.048841940460358634,42.15635733091586,54
12,0.04400727996839925,0.9559926986694336,0.0687863077519734,0.9279745817184448,0.12651567361981791,0.04455193129888843,40.98186904360191,54
13,0.040009240452185964,0.9599907398223877,0.06626996066898289,0.9306094646453857,0.1273406214421028,0.04766778867552519,39.83641443172545,54
14,0.03942828830565993,0.9605717062950134,0.06778193026974161,0.9290262460708618,0.1215460259384958,0.04410820598426345,38.718908432146506,54
15,0.040020310451737644,0.9599797129631042,0.06306344956704756,0.9339669346809387,0.11682220585899986,0.041535455641186846,37.64337345882739,54
16,0.03910197004815102,0.9608980417251587,0.06169235403649509,0.9354026317596436,0.11461445472674184,0.04146197833572632,36.57623630148323,54
17,0.03789208236510612,0.9621078968048096,0.06613250724721427,0.9307533502578735,0.1123404229055553,0.04128307476213513,35.52867214630616,54
18,0.0436066981745297,0.956393301486969,0.06179154754854829,0.9352987408638,0.10922125629188449,0.04019492684524651,34.513163021736524,54
19,0.03527407381899547,0.964725911617279,0.057907079556593445,0.9393661022186279,0.10586824597155747,0.03880327042479219,33.53248640128804,54
20,0.03699156063169093,0.963008463382721,0.06150240983484631,0.9356014728546143,0.10229469593941119,0.03715187936671743,32.57140664159569,54
21,0.03511864157048325,0.9648813605308533,0.0635629795838102,0.9334439039230347,0.09975281594183316,0.03636873124592137,31.69204087697487,52
22,0.03610002836617439,0.9638999700546265,0.059714340743972215,0.9374737739562988,0.09688153598971898,0.03527352338710773,30.804004965257683,51
23,0.03211070794980152,0.9678893089294434,0.0603620067704469,0.9367955923080444,0.09423492934120056,0.03431464456594361,29.96014073966206,51
24,0.032269747383270236,0.9677302241325378,0.05941260316147946,0.9377897381782532,0.0927226531975011,0.03435623572860837,29.183207428246213,51
25,0.03334103634085117,0.9666589498519897,0.05573706321202491,0.9416383504867554,0.09073472836834161,0.03399534622302476,28.36968966206915,50
26,0.029871952283095988,0.970128059387207,0.05640562176817983,0.9409382939338684,0.09118537833270547,0.03580670568397273,27.689335019964922,50
27,0.032279098149272524,0.9677209258079529,0.05808288792841046,0.9391820430755615,0.0867831165114493,0.03281793810965665,26.982587853612834,49
