k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.5798326088597558,0.3395512933863024,0.466908999107862,0.466908999107862,0.466908999107862,0.466908999107862
3,0.8142844372575947,0.8114511699699378,0.6130276225448559,0.5568995995730253,0.8162521746228566,0.46431666932808413
5,0.8317137093271667,0.8403599912118473,0.7074333268144503,0.8204304435031352,0.8584311170516851,0.7079621185765506
10,0.8544436389045765,0.836479350277641,0.8682080886079007,0.8602569110033486,0.8617511699537075,0.8716083580842945
15,0.8479371704409784,0.8477616852903481,0.8656215120843576,0.874007195359312,0.8474785184146465,0.8755624543244761
22,0.8597841353826043,0.8472274477444574,0.8749764065223143,0.8716346682751113,0.8529325708522528,0.8551539237778616
47,0.8495234694112677,0.847485715160039,0.8515612877504781,0.8422101752744361,0.8476321481653046,0.8467571594048342
