partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
03_public_plus_tier1_voltage,43,bus_203_p_injection_mw,T2_operational,continuous,0.9786990284919739,1.1888452768325806,0.8933072686195374,8.145642280578613,0.1459486186504364,0.9895588755607605,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_203_q_injection_mvar,T2_operational,continuous,0.9764159321784973,0.2571365237236023,0.19715610146522522,1.6743820905685425,0.1535709947347641,0.988426148891449,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_113_p_injection_mw,T2_operational,continuous,0.9407117962837219,7.252773284912109,4.91514778137207,29.786531448364258,0.24349170923233032,0.9725281000137329,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_113_q_injection_mvar,T2_operational,continuous,0.9647581577301025,1.7489159107208252,1.330757737159729,9.31620979309082,0.18772827088832855,0.9839571118354797,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_123_va_deg,T3_high,continuous,0.9466710090637207,0.21157823503017426,0.15956047177314758,0.916197657585144,0.23093077540397644,0.9761906266212463,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_123_p_injection_mw,T2_operational,continuous,0.9575185179710388,16.00555992126465,10.92459487915039,77.65533447265625,0.20611023902893066,0.9787232875823975,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_123_q_injection_mvar,T2_operational,continuous,0.9726381301879883,1.9215997457504272,1.3542977571487427,11.616886138916016,0.16541436314582825,0.986821174621582,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_217_va_deg,T3_high,continuous,0.9864717721939087,0.1550821214914322,0.11738474667072296,1.3333396911621094,0.11631103605031967,0.9946308732032776,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,bus_325_va_deg,T3_high,continuous,0.9499980807304382,0.49980852007865906,0.3550094962120056,2.2351694107055664,0.2236110270023346,0.9752815961837769,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab1_p_from_mw,T3_high,continuous,0.9638448357582092,1.912693738937378,1.419398307800293,10.059123039245605,0.19014517962932587,0.9824773669242859,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab1_q_from_mvar,T3_high,continuous,0.9566982388496399,0.6227144598960876,0.49709001183509827,2.99251389503479,0.20809075236320496,0.9838113188743591,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab1_p_to_mw,T3_high,continuous,0.9631783962249756,1.9486517906188965,1.4618771076202393,10.155065536499023,0.19188962876796722,0.9825331568717957,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab1_q_to_mvar,T3_high,continuous,0.9539939165115356,0.5676870942115784,0.44128310680389404,2.646679401397705,0.21449030935764313,0.9825811386108398,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab1_loading_pct,T3_high,continuous,0.9083340764045715,1.430190920829773,1.0302252769470215,4.72378396987915,0.30276381969451904,0.9550721049308777,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab2_p_from_mw,T3_high,continuous,0.9922997355461121,1.7932637929916382,1.3401117324829102,20.435728073120117,0.08775140345096588,0.9963052272796631,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab2_q_from_mvar,T3_high,continuous,0.9921039342880249,0.2911060154438019,0.21785880625247955,3.276015281677246,0.08885978907346725,0.9963269233703613,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab2_p_to_mw,T3_high,continuous,0.9923028349876404,1.805454969406128,1.3465585708618164,20.578907012939453,0.08773327618837357,0.9962910413742065,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab2_q_to_mvar,T3_high,continuous,0.9892141819000244,0.22894851863384247,0.17441868782043457,2.2045085430145264,0.10385467857122421,0.9954188466072083,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab2_loading_pct,T3_high,continuous,0.9908344745635986,0.30034810304641724,0.22489872574806213,3.137235641479492,0.0957365483045578,0.9954403638839722,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab3_p_from_mw,T3_high,continuous,0.9725568294525146,3.0011236667633057,2.2669222354888916,18.116193771362305,0.16565972566604614,0.9864799380302429,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab3_q_from_mvar,T3_high,continuous,0.9724823236465454,0.4345789849758148,0.32929182052612305,2.619767665863037,0.16588455438613892,0.9861918687820435,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab3_p_to_mw,T3_high,continuous,0.9701584577560425,3.1348586082458496,2.380694627761841,18.1470947265625,0.17274713516235352,0.9854758381843567,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab3_q_to_mvar,T3_high,continuous,0.9703806042671204,0.4101434350013733,0.3136022090911865,2.3831300735473633,0.17210283875465393,0.9854514598846436,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ab3_loading_pct,T3_high,continuous,0.911871612071991,0.5717948079109192,0.41599029302597046,1.9261149168014526,0.2968643307685852,0.9553945660591125,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ca_1_p_from_mw,T3_high,continuous,0.9965785145759583,2.2077836990356445,1.741107702255249,37.744422912597656,0.05849297717213631,0.9987070560455322,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ca_1_q_from_mvar,T3_high,continuous,0.9956956505775452,0.3995426595211029,0.2987719476222992,6.08989143371582,0.06560751795768738,0.9982006549835205,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ca_1_p_to_mw,T3_high,continuous,0.9960227012634277,2.41021466255188,1.9033946990966797,38.217681884765625,0.06306543201208115,0.9985186457633972,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ca_1_q_to_mvar,T3_high,continuous,0.992064356803894,0.21177707612514496,0.16178709268569946,2.3773255348205566,0.08908206969499588,0.9968628287315369,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_ca_1_loading_pct,T3_high,continuous,0.9923672080039978,0.5551445484161377,0.39530953764915466,6.354276657104492,0.08736550062894821,0.9963948130607605,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_cb_1_p_from_mw,T3_high,continuous,0.9982599020004272,1.6114060878753662,1.213353157043457,38.629539489746094,0.041714347898960114,0.9993346333503723,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_cb_1_q_from_mvar,T3_high,continuous,0.9938292503356934,0.2222546935081482,0.17174449563026428,2.829318046569824,0.07855415344238281,0.9973586201667786,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_cb_1_p_to_mw,T3_high,continuous,0.998495876789093,1.477980613708496,1.144400954246521,38.10887908935547,0.038783103227615356,0.9993653893470764,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_cb_1_q_to_mvar,T3_high,continuous,0.9975937008857727,0.33971187472343445,0.2635945677757263,6.925295352935791,0.049053773283958435,0.9991994500160217,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_cb_1_loading_pct,T3_high,continuous,0.9928470849990845,0.5477234125137329,0.36505192518234253,6.476198673248291,0.08457483351230621,0.996425986289978,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c6_p_from_mw,T3_high,continuous,0.9627193808555603,18.278274536132812,13.745280265808105,94.66587829589844,0.19308197498321533,0.9842528104782104,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c6_q_from_mvar,T3_high,continuous,0.9351955652236938,1.1161242723464966,0.7825320363044739,4.384401321411133,0.25456708669662476,0.9707359671592712,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c6_p_to_mw,T3_high,continuous,0.9586847424507141,17.952632904052734,13.488980293273926,88.32279968261719,0.203261598944664,0.9825343489646912,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c6_q_to_mvar,T3_high,continuous,0.9837122559547424,3.4113948345184326,2.5906922817230225,26.730154037475586,0.12762346863746643,0.9931373596191406,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c6_loading_pct,T3_high,continuous,0.9632634520530701,9.024094581604004,6.88386344909668,47.08195495605469,0.19166779518127441,0.9827966094017029,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c10_p_from_mw,T3_high,continuous,0.9816964864730835,3.014754056930542,2.343736410140991,22.283584594726562,0.13529035449028015,0.9931430816650391,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c10_q_from_mvar,T3_high,continuous,0.9747485518455505,0.8248324394226074,0.6062065958976746,5.190655708312988,0.15890717506408691,0.988369882106781,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c10_p_to_mw,T3_high,continuous,0.9804227352142334,3.172632932662964,2.398013114929199,22.67481231689453,0.13991881906986237,0.9924799799919128,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c10_q_to_mvar,T3_high,continuous,0.9782888889312744,0.45919811725616455,0.33836647868156433,3.116441011428833,0.14734695851802826,0.9900904297828674,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c10_loading_pct,T3_high,continuous,0.9678618311882019,1.0837640762329102,0.7967700362205505,6.045389652252197,0.1792711764574051,0.9873636960983276,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c2_p_from_mw,T3_high,continuous,0.9691063165664673,7.8178277015686035,5.844927787780762,44.47859191894531,0.17576608061790466,0.9873212575912476,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c2_q_from_mvar,T3_high,continuous,0.9880897402763367,2.330035448074341,1.7839733362197876,21.350215911865234,0.10913404822349548,0.9950152635574341,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c2_p_to_mw,T3_high,continuous,0.9721089005470276,8.335671424865723,6.204546928405762,49.91236114501953,0.16700614988803864,0.9884562492370605,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c2_q_to_mvar,T3_high,continuous,0.9497583508491516,0.8967568874359131,0.6435073614120483,4.000762939453125,0.22414647042751312,0.9755656719207764,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_c2_loading_pct,T3_high,continuous,0.9731096029281616,4.336119651794434,3.3200361728668213,26.442508697509766,0.16398291289806366,0.9895318746566772,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_a34_p_from_mw,T3_high,continuous,0.9938207268714905,12.975173950195312,9.298300743103027,165.061279296875,0.07860822230577469,0.9973184466362,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_a34_q_from_mvar,T3_high,continuous,0.9951083660125732,3.462395429611206,2.5721051692962646,49.50482177734375,0.06994056701660156,0.9976058602333069,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_a34_p_to_mw,T3_high,continuous,0.9945008158683777,12.76749038696289,9.195213317871094,172.17042541503906,0.07415612041950226,0.9974893927574158,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_a34_q_to_mvar,T3_high,continuous,0.9461877346038818,1.693548560142517,1.2716721296310425,7.300573825836182,0.23197472095489502,0.9775715470314026,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_a34_loading_pct,T3_high,continuous,0.9940107464790344,2.5229153633117676,1.8466185331344604,32.60000228881836,0.07739003747701645,0.997342586517334,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_b10_p_from_mw,T3_high,continuous,0.9136990904808044,1.7763044834136963,1.3272156715393066,6.046579360961914,0.2937701344490051,0.9573379158973694,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_b10_q_from_mvar,T3_high,continuous,0.9013380408287048,0.4894358813762665,0.35620805621147156,1.5581921339035034,0.31410497426986694,0.9582510590553284,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_b10_p_to_mw,T3_high,continuous,0.9128527641296387,1.8104439973831177,1.337154746055603,6.132791519165039,0.2952071726322174,0.9568171501159668,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_b10_q_to_mvar,T3_high,continuous,0.94969242811203,0.41951292753219604,0.3024696409702301,1.8703747987747192,0.224293515086174,0.9758416414260864,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,branch_b10_loading_pct,T3_high,continuous,0.8465902805328369,0.5156977772712708,0.367808073759079,1.3166453838348389,0.39167553186416626,0.9247299432754517,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9976035356521606,6.841617107391357,5.176360607147217,139.75579833984375,0.048954084515571594,0.998811662197113,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9713382124900818,7.537915229797363,4.021353244781494,44.524566650390625,0.16929788887500763,0.9858040809631348,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_121_nuclear_1_status,T3_high,binary_status,0.8602986931800842,0.09678856283426285,0.04047318547964096,0.2589547336101532,0.37376633286476135,0.9282480478286743,1,0.9920318725099602,0.9957055214723927,0.9979421283995943,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_223_steam_3_pg_mw,T3_high,continuous,0.39942827820777893,4.75692081451416,2.6157779693603516,6.138234615325928,0.7749656438827515,0.640343427658081,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_223_steam_3_qg_mvar,T3_high,continuous,0.9108161330223083,2.351149082183838,1.638391375541687,7.8729400634765625,0.2986367344856262,0.959462583065033,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_122_wind_1_pg_mw,T3_high,continuous,0.9804159998893738,38.912254333496094,29.949121475219727,278.0581359863281,0.13994286954402924,0.9907757639884949,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_313_cc_1_pg_mw,T3_high,continuous,0.968726634979248,29.022939682006836,20.659467697143555,164.1172332763672,0.17684273421764374,0.9846993088722229,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_313_cc_1_qg_mvar,T3_high,continuous,0.8860626816749573,9.048625946044922,5.996436595916748,26.80708885192871,0.3375460207462311,0.9460948705673218,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_313_cc_1_status,T3_high,binary_status,0.8010843992233276,0.21511778235435486,0.12530291080474854,0.4823273718357086,0.44599953293800354,0.9102566242218018,1,0.9373932840068299,0.9485163679908657,0.992854059623766,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_317_wind_1_pg_mw,T3_high,continuous,0.9676174521446228,45.79502487182617,33.43202590942383,254.4853057861328,0.17995154857635498,0.9839228987693787,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_218_cc_1_pg_mw,T3_high,continuous,0.9365692734718323,31.81853485107422,23.00038719177246,126.33692169189453,0.2518545985221863,0.9708067178726196,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_218_cc_1_qg_mvar,T3_high,continuous,0.5402027368545532,3.300413131713867,2.5102503299713135,4.867266654968262,0.6780834794044495,0.7835065722465515,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_218_cc_1_status,T3_high,binary_status,0.8969926238059998,0.14617498219013214,0.08513689041137695,0.4554482102394104,0.320947527885437,0.947896420955658,1,0.983494593056346,0.9798245038697224,0.9974592258056457,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_303_wind_1_pg_mw,T3_high,continuous,0.9695099592208862,44.03275680541992,32.23958969116211,252.1719512939453,0.17461401224136353,0.9859451651573181,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_216_steam_1_pg_mw,T3_high,continuous,,0.0689501240849495,0.040958698838949203,0.0,68950122496.0,0.0,0,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9334856867790222,1.8456828594207764,1.4397940635681152,7.156479835510254,0.25790372490882874,0.9753645658493042,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_321_cc_1_pg_mw,T3_high,continuous,0.9853858351707458,19.089550018310547,12.266989707946777,157.91000366210938,0.12088879197835922,0.9928944706916809,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9424357414245605,2.115185499191284,1.4229322671890259,8.816007614135742,0.2399255484342575,0.9708073139190674,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_321_cc_1_status,T3_high,binary_status,0.9362572431564331,0.12273430079221725,0.07950897514820099,0.48612773418426514,0.2524733543395996,0.9687073230743408,1,0.9931701764371087,0.9913663828317332,0.9998478476612404,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_123_steam_3_pg_mw,T3_high,continuous,0.7950589656829834,15.575894355773926,9.804521560668945,34.40634536743164,0.45270413160324097,0.904779314994812,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_123_steam_3_qg_mvar,T3_high,continuous,0.7861596345901489,1.3567460775375366,0.6208721399307251,2.9339566230773926,0.4624288082122803,0.8942967653274536,1,,,,候选发布字段加时变节点电压幅值，预测其余目标,30,27
03_public_plus_tier1_voltage,43,gen_123_steam_3_status,T3_high,binary_status,0.790059506893158,0.10362241417169571,0.05267326161265373,0.22615467011928558,0.4581926763057709,0.8941051959991455,1,0.9891861126920888,0.9049623155361327,0.9984356197352586,候选发布字段加时变节点电压幅值，预测其余目标,30,27
