epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
42,0.0759338135203915,0.06307246536016464,0.9087596137363178,0.951817125082016
43,0.07379817929683603,0.06282304227352142,0.9096916360923877,0.9540956616401672
44,0.07395325227360021,0.0648752897977829,0.9070823609542388,0.9540269672870636
45,0.07609243951034995,0.06067892536520958,0.9134588145579283,0.9572130143642426
46,0.0710638657590361,0.06151627376675606,0.9108994216299974,0.956629067659378
47,0.0715779085039472,0.06297764927148819,0.9090635616045731,0.9486932158470154
48,0.07162142350358396,0.058799758553504944,0.9158085038742194,0.9590143859386444
49,0.069344257585651,0.05855847895145416,0.9160874736710236,0.9597330689430237
50,0.06813396069917418,0.05911942571401596,0.9152969198587996,0.9583305716514587
51,0.06838553567297596,0.060047637671232224,0.9153555758440723,0.9528131186962128
52,0.06858512448727426,0.05909912288188934,0.9156816186956488,0.9527585804462433
53,0.0686713563703684,0.057509977370500565,0.9176779448126371,0.9587676227092743
54,0.0681413407852569,0.057986486703157425,0.9176860787690833,0.9577265083789825
55,0.06554050747700224,0.058929190039634705,0.9145416207611561,0.9531829655170441
56,0.06577066184253606,0.05558886379003525,0.9212690490620354,0.9596191942691803
57,0.0645620512110154,0.057328589260578156,0.9186344352335885,0.9573195576667786
58,0.06415479751661293,0.05560997128486633,0.9208545207332534,0.9624151289463043
59,0.06388749996116584,0.05701866000890732,0.9192655160754489,0.9594582319259644
60,0.06379981970362408,0.05831469967961311,0.9177220639987633,0.9584794044494629
61,0.06750998301849633,0.05848141387104988,0.917207173931484,0.9566706418991089
62,0.0667148651888445,0.05491752177476883,0.9219777211905099,0.9585975110530853
63,0.062207115422655564,0.05314064770936966,0.9241119899536268,0.9633809626102448
64,0.06113596934105331,0.055588249117136,0.9205595838228384,0.9564118981361389
65,0.06472669067509623,0.054004959762096405,0.9228942740995151,0.9611218571662903
66,0.06247705667871659,0.05221165716648102,0.9255452381554418,0.9640616476535797
67,0.060915783801459615,0.052647028118371964,0.9253354977028301,0.9607073962688446
68,0.05998799780707276,0.051325540989637375,0.9259925864350337,0.9647822678089142
69,0.06041695143137959,0.0530838817358017,0.9244844313406457,0.9636422097682953
70,0.06000554619300032,0.05055971443653107,0.9275908692193647,0.9656190276145935
71,0.05808477407889701,0.052627671509981155,0.9238258859572502,0.960226446390152
72,0.059836688221819465,0.055258337408304214,0.9219025531235204,0.9588777422904968
73,0.06058803969532465,0.05359847471117973,0.9179808081915746,0.9592977464199066
74,0.06057045492661721,0.051260706037282944,0.9266774724640597,0.9623542428016663
75,0.05780122521234629,0.05197684094309807,0.9261355001094321,0.9597078561782837
76,0.05747011027837544,0.050822630524635315,0.928127728904096,0.962690681219101
77,0.056417460762395746,0.049234215170145035,0.9297356989879447,0.9659542441368103
78,0.05598881269187685,0.048286475241184235,0.9309004677746159,0.9639342129230499
79,0.05518733427442353,0.049108464270830154,0.9297022777430427,0.9666987955570221
80,0.05554258459470027,0.049292076379060745,0.9290641735200412,0.9644723534584045
81,0.05494903128596584,0.048590149730443954,0.9310434722126677,0.9658258855342865
82,0.05474977329174613,0.04752742871642113,0.9322395763861445,0.9662196040153503
83,0.05321098170888525,0.04691797494888306,0.9333061974209088,0.9672118127346039
84,0.05371413663970082,0.048613522201776505,0.9308598930589281,0.9702546894550323
85,0.05531153656304775,0.048777464777231216,0.9312383056116792,0.9634170830249786
86,0.05567699183619635,0.04720974713563919,0.9326032072019118,0.9690420925617218
87,0.05506951856822571,0.049237415194511414,0.9312357780738518,0.9646109640598297
88,0.0557772911619698,0.049432773143053055,0.9291760816883582,0.96125927567482
89,0.06022775240446075,0.048314329236745834,0.931422821747569,0.9646633267402649
90,0.05305835562494566,0.04938067868351936,0.9305039463708034,0.9638253748416901
91,0.052895814008288515,0.04670286923646927,0.9343310310863532,0.9625652134418488
92,0.05233442667985629,0.04573936387896538,0.9352466001246984,0.9676070511341095
93,0.05365000784678279,0.04636476933956146,0.9336277207789513,0.9670896828174591
94,0.051626084637800905,0.046315472573041916,0.9333742216516,0.9658007025718689
95,0.05285160472797122,0.04789964109659195,0.9326778148802427,0.9624091982841492
96,0.053092841175309075,0.04988580569624901,0.9306791205532275,0.960187554359436
97,0.05283075645711411,0.04759705439209938,0.9331757527990983,0.9666131436824799
98,0.05167713095285556,0.047619402408599854,0.9329043055096498,0.9595799148082733
99,0.05391829988750142,0.045610152184963226,0.9354793233080552,0.9668042063713074
100,0.05140315362469826,0.04371703416109085,0.9384421070034688,0.9704743027687073
101,0.04950470468374763,0.04407920688390732,0.9376978841252052,0.9694193303585052
102,0.04935198004079393,0.044501226395368576,0.9370248174438109,0.9656180143356323
103,0.049901189257087225,0.046636734157800674,0.9338742504612758,0.966320276260376
104,0.0538035670189925,0.045376524329185486,0.9355352770250577,0.9630414247512817
105,0.049493771586894365,0.049806032329797745,0.930267619398924,0.9621345698833466
106,0.05195658427354726,0.044534068554639816,0.936926360313709,0.9651495814323425
107,0.0490573813306215,0.047272440046072006,0.9328602411999152,0.9661087691783905
108,0.05100106886389896,0.04763171449303627,0.9328789183010275,0.9616343379020691
109,0.05334521616065587,0.04454897344112396,0.9377976882343109,0.9673870503902435
110,0.04951636795204184,0.042650118470191956,0.9391707404015156,0.9688871502876282
111,0.04769410654325608,0.04292474314570427,0.9396027699112892,0.9713232219219208
112,0.046667484815002803,0.04492698609828949,0.9368925458536699,0.968230813741684
113,0.048884459819084805,0.045456256717443466,0.9365682871295855,0.9675867855548859
114,0.0504543744136683,0.04330899938941002,0.9376764309843286,0.9663678705692291
115,0.04718867755539245,0.04161698371171951,0.9410561151229418,0.9704422056674957
116,0.04612376023188146,0.04171285405755043,0.9409639103194842,0.9723230004310608
117,0.04522767726504035,0.041861649602651596,0.9408162187498349,0.969702810049057
118,0.045742183094801804,0.041010208427906036,0.9420446773561147,0.9720523357391357
119,0.04517472695702264,0.043566685169935226,0.9386231124114531,0.9691774845123291
120,0.0461855759721785,0.04129163175821304,0.9413956304868827,0.9702455103397369
121,0.045329811870712465,0.04134378209710121,0.9418815841468481,0.9730468094348907
122,0.04478818995462429,0.042908892035484314,0.9389956544798154,0.9689287841320038
123,0.04593571800697369,0.04646340385079384,0.9354001947033864,0.9648265838623047
124,0.04633645049587774,0.039815086871385574,0.9435871690511703,0.9728864431381226
125,0.04462696058419942,0.0423835888504982,0.9406635405925604,0.9681008160114288
126,0.04561479393060749,0.04298383370041847,0.9391835152816314,0.9692238569259644
127,0.04594603129017252,0.040708206593990326,0.9419811263393897,0.9722231328487396
128,0.04452669912817111,0.04758443310856819,0.9328993799594733,0.9610552787780762
129,0.05410036399945976,0.046652473509311676,0.9353751775163871,0.9661018550395966
130,0.0461243664192626,0.040864571928977966,0.9422356341607295,0.9736908078193665
131,0.045159836788707226,0.03995149955153465,0.9429624854372098,0.9715120494365692
132,0.04357519231387641,0.03893106058239937,0.9446351389185741,0.9748797714710236
133,0.043576048265369434,0.041238658130168915,0.941936542494939,0.9681682884693146
134,0.0439754681081239,0.04119342193007469,0.9419934008843623,0.9700131714344025
135,0.04287999598872917,0.04035710170865059,0.9426296962281833,0.9715795814990997
136,0.043951506368335995,0.04563945531845093,0.9359726609232334,0.9628763198852539
137,0.04515026027316115,0.039917293936014175,0.941251561511308,0.9726148843765259
138,0.0428954616816752,0.04323039948940277,0.9394262298368491,0.9674955606460571
139,0.04370373474141957,0.04133284091949463,0.941897333957828,0.9724249541759491
140,0.042793955492727076,0.04008946567773819,0.9430771004408598,0.9696156978607178
141,0.04215305032440029,0.04464774578809738,0.9377849471683686,0.9694499671459198
142,0.04408940324946394,0.03969736397266388,0.9438694739857545,0.9734143018722534
143,0.04223483191317138,0.040334444493055344,0.9421453118825761,0.9746794402599335
144,0.04537091577254725,0.03956211358308792,0.9421874680914558,0.969891220331192
145,0.04302043819323754,0.039058174937963486,0.9451001624648387,0.9736832976341248
146,0.041521983086655646,0.03976622223854065,0.9444405149955016,0.9712285697460175
147,0.04183319216338395,0.03924524411559105,0.9445712516227593,0.9732391238212585
148,0.04157443249824765,0.04091811180114746,0.9423081111162901,0.9753487706184387
149,0.04263921938327589,0.03808501735329628,0.9459364468661638,0.9717514514923096
150,0.0411546769634946,0.03876655176281929,0.9451781681810434,0.9744710028171539
151,0.04146256335394757,0.0393274761736393,0.9440312255173922,0.973287045955658
152,0.04235692567052047,0.041199587285518646,0.9411752451784335,0.9700665473937988
153,0.043869945782351275,0.03812624514102936,0.9455577090669137,0.9708787798881531
154,0.04092009759053016,0.03760499507188797,0.9464488999488262,0.9748399257659912
155,0.04069698230401603,0.03835167735815048,0.9456911207391665,0.9748539626598358
156,0.03992661531037841,0.03675176203250885,0.9481753305746958,0.9756799936294556
157,0.03992315109579223,0.04039759561419487,0.9433485715148541,0.9738981127738953
158,0.043435107321565074,0.03903825208544731,0.9447943333249825,0.9696621596813202
159,0.04033823333081966,0.03781795874238014,0.9465596673007195,0.9752286672592163
160,0.03918348094381794,0.037925202399492264,0.9456380575608748,0.976053774356842
161,0.039024159649148266,0.03836875781416893,0.94545303313778,0.96978759765625
162,0.04029757825435953,0.03843741863965988,0.945300098365316,0.9731825292110443
163,0.040206224324936674,0.03789368271827698,0.9457038801449996,0.9760879874229431
164,0.039221188023191966,0.036990754306316376,0.9475683943869976,0.9718072414398193
165,0.040516897147701944,0.039141084998846054,0.9449104077827472,0.9724893271923065
166,0.03904606449425647,0.03918396681547165,0.9452715848500912,0.971104770898819
167,0.03973386715673439,0.04037683084607124,0.9437511659298952,0.9709313809871674
168,0.04203294239157814,0.037967801094055176,0.9459647577829086,0.974660336971283
169,0.039049086234275984,0.03688497096300125,0.9465704838960216,0.9749826788902283
170,0.03885663376858115,0.03773372992873192,0.9468885201674241,0.9757864475250244
171,0.03906495279948201,0.038149040192365646,0.9451213019111981,0.9750168919563293
172,0.03883677540939585,0.039716023951768875,0.9436252678816135,0.9709013104438782
173,0.038748537787104784,0.04019948095083237,0.9432705414409821,0.9685764908790588
174,0.039507028897018424,0.03726325184106827,0.9470042279706552,0.9736273288726807
175,0.03822054726083168,0.03708887845277786,0.9476287307647558,0.9762931168079376
176,0.03908275866913733,0.03803780674934387,0.9465589719609573,0.9737635254859924
177,0.03892917843219244,0.03727458044886589,0.9466472260940534,0.9756066799163818
178,0.03895886488157042,0.03961174190044403,0.9421026444492432,0.9712825119495392
179,0.04073256221233286,0.03690005838871002,0.9475524763648326,0.9754023253917694
180,0.03842995055601554,0.035877592861652374,0.9488730260099356,0.9762190580368042
181,0.03786783143223573,0.03874194622039795,0.9429084700174056,0.9739540815353394
182,0.03726152474364834,0.03967246040701866,0.9429394342721655,0.9725645780563354
183,0.0386960302190534,0.038358863443136215,0.9461165500374941,0.9754991233348846
184,0.03784762046838551,0.038417741656303406,0.9459895954395716,0.973773717880249
185,0.0403858130917719,0.03933993726968765,0.9437342905797638,0.9699799418449402
186,0.03829932168959873,0.04018743708729744,0.9422176842792676,0.9702208340167999
187,0.03913912633476353,0.03671501576900482,0.9476171978391134,0.9728176295757294
188,0.03740330054997312,0.036463961005210876,0.9481797977708853,0.9735731184482574
189,0.03788729012618417,0.03742720186710358,0.9466987676345385,0.9722277820110321
190,0.03714784502827974,0.036984700709581375,0.9478412121534348,0.9748612642288208
191,0.03640788836706437,0.037857960909605026,0.9466654510738758,0.9743776321411133
192,0.03745380388154717,0.035938017070293427,0.9493588246405125,0.976290762424469
193,0.036657875905476305,0.03607988730072975,0.9483079122236142,0.9759405851364136
194,0.035701455559312485,0.03820418566465378,0.9470599141831582,0.9686564207077026
195,0.03711099412580667,0.03683308884501457,0.9481812848781164,0.9728337228298187
196,0.03495615281809361,0.038612671196460724,0.9453729012837777,0.9654934704303741
197,0.03794756582371585,0.03809243068099022,0.9461939234573108,0.9719058871269226
198,0.03687358446414392,0.03919544443488121,0.9433531215271125,0.9692479372024536
199,0.037369052068164925,0.04249349236488342,0.9345368462113234,0.9727822244167328
200,0.0449906104767214,0.040269359946250916,0.9401513984283576,0.9714097678661346
201,0.040076550782192195,0.037449564784765244,0.9467466920614243,0.9733005464076996
202,0.036332246848056665,0.035433463752269745,0.9502413347363472,0.9758790135383606
203,0.03496602011714846,0.03564324975013733,0.9499064486187238,0.9762311577796936
204,0.035600968152430044,0.03603697195649147,0.949410446274739,0.9746326804161072
205,0.03534090502106414,0.035217028111219406,0.9507194172877532,0.9766364395618439
206,0.0343877878052194,0.0405409149825573,0.9444797219565282,0.9741370975971222
207,0.038953891432393896,0.03853192925453186,0.9462793813301966,0.974311351776123
208,0.03662882417454957,0.03635038062930107,0.9482993111014366,0.9760575592517853
209,0.03495779729017439,0.03441962972283363,0.9515030490091214,0.9768487811088562
210,0.03416870370938666,0.03712991625070572,0.9481822682114748,0.9724104702472687
211,0.03443056155994738,0.03516613692045212,0.9505294816425214,0.9756299257278442
212,0.033413710329553176,0.034588783979415894,0.9512136985476201,0.9750719964504242
213,0.03428047467520001,0.03525121137499809,0.9483457261051697,0.9767415225505829
214,0.03461604195276715,0.03654051572084427,0.9485452726769906,0.9733838438987732
215,0.034075642209415245,0.03565331920981407,0.9496944231482652,0.9759524762630463
216,0.03379808900248873,0.03696925938129425,0.9481047324549693,0.9707391858100891
217,0.035374056356404615,0.03493385389447212,0.9508615428438554,0.9771535396575928
218,0.03375328064362337,0.03875560685992241,0.9468477058869141,0.9718474745750427
219,0.03983501705814277,0.03789715841412544,0.9423637205305008,0.9755062460899353
220,0.035518012705780734,0.035808783024549484,0.9489314096191754,0.9784091413021088
221,0.03502291961219804,0.03473788872361183,0.9510149869781274,0.9773797988891602
222,0.03293544269259595,0.03824099898338318,0.9461705621618491,0.9698312878608704
223,0.03474658615547841,0.036222100257873535,0.949348694143387,0.974515438079834
224,0.032740394985357815,0.039677780121564865,0.9441956195693749,0.970317542552948
225,0.040081740722360745,0.036227140575647354,0.948176403171741,0.9741935729980469
226,0.03621594044552581,0.035752393305301666,0.9491524481429503,0.9753557443618774
227,0.03317493000585845,0.036737892776727676,0.9481575179558533,0.972650021314621
228,0.03560406925785673,0.03543861582875252,0.9503815944951314,0.9727559983730316
229,0.033143918160240066,0.036596786230802536,0.9488167272737393,0.976572573184967
230,0.03311846434837359,0.03723170980811119,0.9479654375463724,0.9756118953227997
231,0.033755527209386314,0.035372089594602585,0.9507304378426992,0.9768715500831604
232,0.03225823177088951,0.03676088899374008,0.9487983618791287,0.9725623428821564
233,0.03243186158566174,0.03451371192932129,0.9511032720597891,0.9775523543357849
234,0.0321834962209111,0.0343095026910305,0.951744237771401,0.9776498079299927
235,0.031462395476466974,0.036527398973703384,0.949005821863046,0.9764374792575836
236,0.032324789871177505,0.035442035645246506,0.9475602973409247,0.9781352281570435
237,0.033931648208430705,0.03713833913207054,0.9486214028528104,0.975611686706543
238,0.03224930648068445,0.035708311945199966,0.9502123594284058,0.9763282537460327
239,0.03215910873885425,0.03631505370140076,0.9496596644704158,0.9761683940887451
240,0.032653849889453385,0.03548349067568779,0.9487802204317771,0.9732858538627625
