epoch,train_r2,test_r2,n_active
1,0.7615182893429961,0.7174774654845417,57
2,0.8063067989871162,0.7645770641455341,57
3,0.823921187870003,0.7967042731351235,57
4,0.8073682969230072,0.7888919013731988,57
5,0.8598224648159775,0.8332670259749009,57
6,0.8751602757470507,0.8444501789686114,57
7,0.8788044137671235,0.8465227505999878,57
8,0.8858845365635748,0.8505989049814459,57
9,0.8697023215877793,0.8525274750177116,57
10,0.8949696012455193,0.8532807671122761,57
11,0.8947294221137422,0.8624953168813061,57
12,0.9036105757155198,0.8676778693618237,57
13,0.9068324625447901,0.8713924883074062,57
14,0.9026035071080644,0.863441261163602,57
15,0.9130411982893538,0.8762419636877604,57
16,0.9115943745778543,0.8751139721598186,57
17,0.9095038417444853,0.8671559395354512,57
18,0.8809582336229632,0.8430973361353844,57
19,0.9181856516465752,0.875173062518741,57
20,0.9243862639669411,0.8828250209189753,57
21,0.917370995676145,0.8777757967426507,57
22,0.9251815289424209,0.8836691705901212,57
23,0.9271292330436429,0.8822865150853614,57
24,0.9283802131131663,0.8817895857155348,57
25,0.9321396012030714,0.8869458442731346,57
26,0.9268084067457785,0.8818645644308762,57
27,0.8982681303495446,0.8398606754668051,57
28,0.9235427275335585,0.8755378049822887,57
29,0.9304489296083637,0.8812605186215908,57
30,0.9352295983856164,0.8855309497672625,57
31,0.9279309667228195,0.8749275105827049,57
32,0.9358046126827074,0.8902727822930941,57
33,0.925763192342137,0.8722036240495307,57
34,0.925819938904798,0.8804255335868422,57
35,0.9429979824805651,0.8920991204999789,57
36,0.9457150429328599,0.8914110740763236,57
37,0.9209952716793025,0.8883140560287631,57
38,0.9335595080442987,0.883831537340436,57
39,0.9479763526379427,0.8991233222771156,57
40,0.9477684602175236,0.8986324312020624,57
41,0.9430421822644615,0.8973052973529759,57
42,0.9508224831813383,0.8968852188999971,57
43,0.9434208647741553,0.8903593913556329,57
44,0.9404143158589818,0.8884729568713449,57
45,0.9522440970638159,0.8986333572682325,57
46,0.9492887876812103,0.8964344615565619,57
47,0.9533400659705331,0.8929113388181682,57
48,0.9551606206740536,0.896153802736085,57
49,0.9432805301669277,0.8908014489249892,57
50,0.9517913729182358,0.8951357358617148,57
51,0.9582603120886272,0.8982902189231167,57
52,0.9517363371919828,0.8924222161319115,57
53,0.9560410374140597,0.900286706072105,57
54,0.9572332621251901,0.8943139958060053,57
55,0.9549270557850923,0.8935424640959656,57
56,0.9576042681084849,0.8964786626472899,57
57,0.957837595484545,0.9001338228413018,57
58,0.9484073620212181,0.8900540908391918,57
59,0.9597134982620497,0.8948308745548226,57
60,0.9551112834440993,0.8944431856712615,57
61,0.9601569150949013,0.8985758311506715,57
62,0.9604773839871134,0.8929136885650869,57
63,0.9634348770859594,0.8965684423772557,57
64,0.9623929804708898,0.8967077426780585,57
65,0.9635336302597476,0.8955156925872277,57
66,0.9597402858860312,0.8893756255897017,57
67,0.9595924793138024,0.894216048802016,57
68,0.9490525823420872,0.8860505927873011,57
69,0.9560381279590142,0.8875406412478692,57
70,0.9641609611988139,0.8950309217554985,57
71,0.9632096729460728,0.9024168455438077,57
72,0.969189917627914,0.903484839485172,57
73,0.957084478607194,0.8874857257114924,57
74,0.9657271460805477,0.8989482031427831,57
75,0.9670422902318768,0.9014471244008501,57
76,0.9668811020569733,0.893359606139999,57
77,0.9677937729315549,0.8976809094023999,57
78,0.9671038811100044,0.8967051267656679,57
79,0.9672788718864714,0.8989210012098995,57
80,0.968129594489867,0.904071957839763,57
81,0.9677561998789197,0.8973521230554984,57
82,0.9618870408072794,0.8933496790502717,57
83,0.9628496464070774,0.8928279980678042,57
84,0.9680749786262937,0.8984047971277337,57
85,0.9686003461538107,0.8979488290006196,57
86,0.9615359385996365,0.8879107427071743,57
87,0.9638146975915174,0.8806728694286509,57
88,0.9657035576633665,0.8981125866947647,57
89,0.9708062628187867,0.898700298998991,57
90,0.9687052965768441,0.8948329931389464,57
91,0.962922634189175,0.8972382525580053,57
92,0.9626909682792244,0.8907992056382368,57
93,0.9613945130554441,0.8872959127365222,57
94,0.9734042574103552,0.8993918904425509,57
95,0.9752869088087371,0.9014816696657864,57
96,0.9731199879814519,0.8994423671908628,57
97,0.9745449915402519,0.8988969205666923,57
98,0.9718304397070225,0.901164787071034,57
99,0.9737445348259467,0.8998584358109399,57
100,0.9746121036230962,0.9037645939650815,57
101,0.9690634653373998,0.8993096900480647,57
102,0.9668998928313773,0.8879844395268233,57
103,0.9687265287738311,0.8927193422299653,57
104,0.9754894641596799,0.8989519950291741,57
105,0.9717239461204293,0.9020571319913823,57
106,0.9729165726541908,0.896274120249988,57
107,0.9623888862282975,0.8896298655553263,57
108,0.9694865761251342,0.8897867962251529,57
109,0.97361017310342,0.8977061367389448,57
110,0.9750287239475115,0.9016570199179306,57
111,0.9773602245971513,0.8981022401467353,57
112,0.9772854202680512,0.8992701713226962,57
113,0.973266171751646,0.8968800749010911,57
114,0.9690489910346611,0.896839005143369,57
115,0.9754170473455899,0.9035225848791018,57
116,0.9658954427190916,0.8923724297354718,57
117,0.9754399018512315,0.8997031421668844,57
118,0.9722475711453712,0.8935593511325014,57
119,0.973510075273455,0.8969073434468046,57
120,0.9757440252815788,0.8984585328159564,57
121,0.9780132646345788,0.8974353715319993,57
122,0.9779462301546379,0.8976594181173062,57
123,0.9782567693831792,0.8941882523100761,57
124,0.9782747017985772,0.8953322019408319,57
125,0.9767229052594717,0.8963566710013442,57
126,0.9777223037283714,0.891817987617759,57
127,0.9587168769402857,0.8789948309289329,57
128,0.9643357531563822,0.8766212682191017,57
129,0.9773510530225773,0.8930547267369563,57
130,0.9764885319466934,0.8927847202541335,57
131,0.9782750838754106,0.8971867910837811,57
132,0.9749523742360792,0.895066748878886,57
133,0.9792177062443482,0.8977935070025195,57
134,0.976996600972721,0.9005139122763193,57
135,0.9739380245891479,0.8927891501177326,57
136,0.9786735587185719,0.8968884514077822,57
137,0.9790430647549104,0.8961845979462946,57
138,0.9785914227136058,0.9006763253286878,57
139,0.9776088598365469,0.8982539673981887,57
140,0.9797507789210895,0.8985015354175993,57
141,0.9702522637214931,0.8954604193139742,57
142,0.9762640922848907,0.8999819417185728,57
143,0.9815137363438304,0.9000389361096423,57
144,0.9805450690911621,0.8987294573703005,57
145,0.9790579014201936,0.8946929914022863,57
146,0.9791805979602844,0.8923256712602902,57
147,0.9829850886899547,0.8968198458682477,57
148,0.9799953228193121,0.8948887105398637,57
149,0.9808537290137044,0.894600070017971,57
150,0.9812164291199137,0.8958104562264939,57
151,0.9801720710336735,0.8950508717820518,57
152,0.9768412346771544,0.8905116603447684,57
153,0.979744134060444,0.8981481423600469,57
154,0.9790070704975004,0.8944349039914722,57
155,0.9817106955742486,0.8921576919516531,57
156,0.9819086514407777,0.8969210790118899,57
157,0.9822397372151932,0.8955180932583438,57
158,0.9715602507884572,0.8870068644923996,57
159,0.9777966640573567,0.8900252622469762,57
160,0.9775738693851546,0.8913616896178074,57
161,0.9751483795680609,0.884319930794666,57
162,0.9735088575955116,0.8895263412204706,57
163,0.9825229403295112,0.8943125205236429,57
164,0.9824426912486338,0.892090333416972,57
165,0.9828155798261128,0.8982053844846859,57
166,0.9831067296036049,0.8959418709364602,57
167,0.981325150197622,0.8952592715732349,57
168,0.9803635940341766,0.8954155735190273,57
169,0.98245585357822,0.8983522751402678,57
170,0.979594196089861,0.894636125547048,57
