epoch,train_r2,test_r2,n_active
1,0.7497666060833159,0.7129976688983821,57
2,0.7954556297324077,0.7605572548972634,57
3,0.8123207700703836,0.7811368209564412,57
4,0.8336226652725139,0.8055830326130531,57
5,0.8223108727321993,0.8090270974992696,57
6,0.841021647835273,0.8182664756576801,57
7,0.8463433455556546,0.8197745098024916,57
8,0.8469728606350203,0.8215727385069257,57
9,0.847741628048337,0.8241494019792517,57
10,0.8574288676181342,0.8264804593421642,54
11,0.8543251951849855,0.8283287993848123,53
12,0.8629001015727253,0.8337701127732244,50
13,0.8420414853727526,0.8201907449304873,48
14,0.862038256923524,0.8327825378101782,45
15,0.8674231556115231,0.838358311618967,41
16,0.870923416193448,0.8392853360995058,40
17,0.8648337395973775,0.8326796528533298,38
18,0.8668284729764442,0.8422743043827593,37
19,0.87238356881138,0.8363471970975273,36
20,0.8760647748161534,0.8435553701096944,36
21,0.8739809531880861,0.8472772062117861,34
22,0.8764192742297695,0.8428316929584609,34
23,0.882398495093825,0.8558752977774503,32
24,0.8814061921774948,0.8528879667889926,32
25,0.8748376231325304,0.8332503627366086,32
26,0.8809812530460669,0.8440986794421501,32
27,0.8860683713784242,0.8580602613748725,32
28,0.887746719476255,0.8466495401748027,30
29,0.891430377516123,0.8571500275897972,30
30,0.8833877208552461,0.8601197289950167,30
31,0.8898094727180725,0.8567048356558633,30
32,0.8813172782671848,0.8557374044368925,30
33,0.8853066552820565,0.854258486752317,30
34,0.8951879497004247,0.8629673062106306,30
35,0.8896224718689322,0.8620691573402535,30
36,0.880742423221237,0.8372803648789575,30
37,0.8961007036006423,0.8696099787790491,30
38,0.8977633243058986,0.8673172545468879,30
39,0.9029901065202671,0.8702823297887947,30
40,0.8994069925430854,0.8694303461786927,29
41,0.8965104353148079,0.8637392356749879,27
42,0.8989112625495546,0.8607633664421201,26
43,0.9027041784445118,0.8731510607593608,26
44,0.8977529851654046,0.8661428641906406,26
45,0.9040491669930542,0.873705819671279,26
46,0.8997819617257956,0.86889045367125,26
47,0.9045665643152325,0.8792023236427599,26
48,0.9027530450599563,0.8757631056469279,26
49,0.9071325232503262,0.8789844498378584,26
50,0.8950107142596773,0.8723895004658455,26
51,0.9057487610932667,0.8744570551039824,26
52,0.908799038831371,0.8766606386180469,26
53,0.9036355737029534,0.8719156086882665,26
54,0.9079986545155925,0.878308521663945,26
55,0.9074028735631153,0.8786165314761295,26
56,0.8965037002565609,0.8570774557066875,26
57,0.9110001854415187,0.8796032837139247,26
58,0.88981655417067,0.8707669142432998,26
59,0.9141919902205002,0.8844531689352405,26
60,0.9052219473980156,0.8650884274765358,26
61,0.91277665973744,0.8796802406575691,26
62,0.9145897911164955,0.8871377302462811,26
63,0.917602093682957,0.8793320693385016,26
64,0.8958900805318495,0.8550266139452307,26
65,0.908630585588779,0.8734170298007998,26
66,0.9101686523175172,0.8673629103736424,26
67,0.9143174667730795,0.8753892850446638,26
68,0.9093890079386014,0.8814787113794812,26
69,0.9168194936194038,0.8969722122779584,26
70,0.9071479476786346,0.8749758433539976,26
71,0.8965290601522564,0.8642997428493754,26
72,0.9093002551614139,0.8715675970130125,26
73,0.9189693737568658,0.8885882066380317,26
74,0.922166862120177,0.8867434544811623,26
75,0.91453625420915,0.8813688201589229,26
76,0.9143968015007589,0.8751404798555329,26
77,0.9092597566145578,0.8688404972195666,26
78,0.9249750952722899,0.8916372630322109,26
79,0.9206774297482571,0.8865578617947903,26
80,0.9224313174165678,0.8891268518375363,26
81,0.9244729860540082,0.888941022924076,26
82,0.9194091202106639,0.8894664049549863,26
83,0.9141448768552878,0.8748940784161464,26
84,0.9248929093900216,0.8813677182036448,26
85,0.9250000197485332,0.890205828729381,26
86,0.9214188751030452,0.8741904304374826,25
87,0.9193501881671191,0.8768387388544127,25
88,0.9209946022211205,0.8721594055151616,25
89,0.9223196879987143,0.8880553954848758,25
90,0.9257883403286339,0.8844277800540251,25
91,0.9166763988569955,0.8820086434379748,25
92,0.9139341078504779,0.8789799425578112,25
93,0.9293807076421441,0.8945403681930308,25
94,0.9195846657397712,0.8762890825017831,25
95,0.9230477178889169,0.8766653023518859,25
96,0.9254050604616209,0.8956836604688098,25
97,0.923615375106637,0.8814916644066517,24
98,0.9167809850975519,0.8668470343875878,24
99,0.9226219559444622,0.8946014965329327,24
100,0.9250267838772328,0.8826102089231083,24
101,0.9118150820714677,0.8572980906367091,24
102,0.9244385173079568,0.8845925188403921,24
103,0.9268886580714316,0.8984663837044453,24
104,0.927166841643912,0.8886970048673777,24
105,0.9273776174650761,0.8842723335479816,24
106,0.9325382962631774,0.8935556532199862,24
107,0.9228003408341088,0.8805585204984535,24
108,0.9324322186754552,0.890549187896826,24
109,0.9286115982679773,0.8949643670451195,24
110,0.931877762078163,0.8984502709741387,24
111,0.9323387072691478,0.9013143005622382,24
112,0.8948567157646449,0.8551647465578553,24
113,0.9302898190784509,0.8970706575319704,24
114,0.9320741101034465,0.8939247598576944,24
115,0.9341567224520122,0.8968723917647028,24
116,0.9358493602440967,0.8998806066465034,24
117,0.9337665740364949,0.8995862390921766,23
118,0.9381446512331381,0.8973392324668904,23
119,0.9315422706368707,0.8944734630498493,23
120,0.9374403928377494,0.9033535271224712,23
121,0.9215919544834734,0.8838649610368664,23
122,0.9106355648099785,0.8806261888643143,23
123,0.9325695711594253,0.8868529712727122,23
124,0.9349671897940619,0.9012086654118742,23
125,0.932597028569672,0.89876109659239,23
126,0.9364588566021057,0.8946424969000928,23
127,0.9334681036162124,0.8936488721734889,23
128,0.9368129591927834,0.8945989660811953,23
129,0.9374910032293235,0.8930724888637925,23
130,0.9280965752387658,0.8840747861294067,23
131,0.9324451684442939,0.8845141526095814,23
132,0.9345050624787433,0.8866905177547468,23
133,0.9297151576175136,0.8933170153829142,23
134,0.9365069135366161,0.9039979579363412,23
135,0.9379988063487336,0.8959285725790207,23
136,0.939683993705424,0.8953908388479757,23
137,0.9378299347071883,0.8916982311784885,23
138,0.9275046415401726,0.8834672740878377,23
139,0.9367490672276151,0.9043887358351936,23
140,0.9382627228993047,0.8991779007843959,23
141,0.9308674782902551,0.8829351959281373,23
142,0.9361001801031207,0.9058228935924577,23
143,0.9286286135630558,0.8917755205854553,23
144,0.9390275233712655,0.8946967797063475,23
145,0.9330066357916312,0.894205467155802,23
146,0.9389103664204091,0.9009009454187741,23
147,0.9433340857924952,0.9060520918897712,23
148,0.9396095556026012,0.8970554804795456,23
149,0.9386628156579635,0.889616512665014,23
150,0.934304020099264,0.9009385767376353,23
151,0.93334387663706,0.8963982617376152,23
152,0.9285690438982119,0.8797254548433883,23
153,0.9397203326969287,0.8946063051952925,22
154,0.9307373726314545,0.8937005192440192,22
155,0.9315125018570429,0.8780360719218218,22
156,0.9332441662434553,0.88710727972147,22
157,0.9370243087512254,0.8885718851883835,22
158,0.9398114155570634,0.8941263639716791,22
159,0.9423572486064534,0.901548385902667,22
160,0.9430552990264207,0.9022781634933068,22
161,0.9422386364523444,0.9023292896566464,22
