epoch,train_r2,test_r2,n_active
1,0.7452225196769897,0.7197060263790214,43
2,0.8330888636750469,0.8189412234252412,43
3,0.8822226645761426,0.8669556924844446,43
4,0.8970119553550938,0.8817765632985465,43
5,0.9171439251055319,0.9054349183527904,43
6,0.9260406677551898,0.9126132294767595,43
7,0.9329293602139265,0.9213168789159616,43
8,0.9310190729611115,0.9213571344694452,43
9,0.9445692729547264,0.9312401452614785,43
10,0.948715060249903,0.9378970359221164,43
11,0.948627377037079,0.9369709876118613,43
12,0.9568771506066694,0.9444833461409937,43
13,0.9549370106782521,0.9426239150346974,43
14,0.9516894577520193,0.941374083937545,43
15,0.9496862870243368,0.9374177334389449,43
16,0.9476881982939771,0.937345798674113,43
17,0.9589633662936559,0.9461097788382934,43
18,0.959684817061765,0.9469826176803463,43
19,0.9618620377372014,0.9505061751489705,43
20,0.9629030527598138,0.9521999260908823,43
21,0.9653044683185372,0.9520378101776436,43
22,0.9652050334302291,0.9529445065870576,43
23,0.9641955509761632,0.951225218770783,43
24,0.9676118102735286,0.9531970642470018,43
25,0.9699146011707579,0.9575427470346707,43
26,0.9675360583515866,0.9557009641022779,43
27,0.9620553824467991,0.9511554058989156,43
28,0.9698949163876394,0.9579738359040695,43
29,0.9678704726792242,0.9536097411422463,43
30,0.9687812211896356,0.9551859027443909,43
31,0.9685343873996625,0.9550402853423923,43
32,0.9683147229623219,0.9552940193268191,43
33,0.9691195137057044,0.9555707343032598,43
34,0.9714621968194174,0.9575475562205574,43
35,0.9722794129175192,0.9588538913552849,43
36,0.9732273335152101,0.9591530845091506,43
37,0.9738309291660204,0.9597307923749456,43
38,0.97414783244002,0.9597432962259965,43
39,0.9708854160198293,0.9577346433183253,43
40,0.9761253785230708,0.9622318463231034,43
41,0.9720728869807387,0.9587816590863925,43
42,0.9746668950852825,0.9584878337205315,43
43,0.9739845918815833,0.9580219756879557,43
44,0.9748780037054319,0.9591163379569126,43
45,0.9766760210812099,0.9610369975577235,43
46,0.9711209857437971,0.956588320620709,43
47,0.975232869056522,0.9600539631229925,43
48,0.9770562245466392,0.9609584238489434,43
49,0.9723116576088607,0.9567938879489454,43
50,0.9735076344938377,0.9583163464467287,43
51,0.975085097390882,0.9596770619971424,43
52,0.9784154848310614,0.9615182476594178,43
53,0.9781511865010548,0.9613261412974115,43
54,0.9777795224270404,0.9605750095301222,43
55,0.9776443718301212,0.9602500093069618,43
56,0.9747483877174461,0.9568532405681318,43
57,0.9791953900791123,0.960627094691268,43
58,0.979082738779773,0.961216843225054,43
59,0.9780399551681755,0.9605651630826398,43
60,0.9793869411135624,0.9619632865973421,43
61,0.9689946149414473,0.9512992355572515,43
62,0.9737453987733931,0.9569328891983909,43
63,0.9753948402651886,0.957605860000024,43
64,0.9802646379879818,0.9624587185707728,43
65,0.9796073979485043,0.9630632645136542,43
66,0.9789396854028285,0.9608398501041129,43
67,0.9806001219047662,0.9626566436844309,43
68,0.9718600505994764,0.9528496282747234,43
69,0.977843407580206,0.9583707687822458,43
70,0.9810702266828867,0.962319023359268,43
71,0.9777500366314527,0.958927071884034,43
72,0.9780299589462306,0.9595227113758477,43
73,0.9812092764483713,0.9617353378463445,43
74,0.9807575080710387,0.9609101733158733,43
75,0.9803560552840173,0.9601156214811856,43
76,0.9757486139211086,0.9584951047223488,43
77,0.9799450174136527,0.9597893127967958,43
78,0.9809851574195736,0.9605016997621642,43
79,0.9816218201460224,0.9634328389056608,43
80,0.9809930534229767,0.9600725527224243,43
