epoch,feature_index,feature,gate
1,1,total_pjm_rt_load_mwh,1.0766922
1,2,system_energy_price_rt,0.94360065
1,3,forecast_load_mw_latest_available,1.0422581
1,4,forecast_load_mw_day_ahead,1.0654174
1,5,gen_fuel_gas_mw,1.0391238
1,6,gen_fuel_coal_mw,1.0337027
1,7,total_pjm_rmccp_cr,0.94340485
1,8,gross_inadv_interchange_mw,0.9323985
1,9,gross_actual_interchange_mw,0.9164423
1,10,gen_fuel_nuclear_mw,1.048618
1,11,gen_fuel_hydro_mw,1.0423583
1,12,total_losses,1.0432762
1,13,gen_fuel_oil_mw,1.0242125
1,14,total_lmp_da,0.9971426
1,15,system_energy_price_da,0.9407491
1,16,total_lmp_rt,0.967326
1,17,total_pjm_loc_credit,0.91880447
1,18,gen_fuel_multiple_fuels_mw,0.97205746
1,19,rmccp,0.926011
1,20,total_pjm_reg_purchases,0.92965394
1,21,da_as_nsr_mw_primary_reserve,0.903122
1,22,da_as_mcp_synchronized_reserve,0.97105163
1,23,congestion_price_da,0.92880696
1,24,da_as_as_req_mw_synchronized_reserve,0.9277404
1,25,da_as_as_req_mw_primary_reserve,0.9183739
1,26,da_as_mcp_primary_reserve,0.91049534
1,27,da_as_as_mw_primary_reserve,0.9224314
1,28,da_as_total_mw_primary_reserve,0.92181134
1,29,marginal_loss_price_rt,0.95423543
1,30,gen_fuel_nuclear_pct,1.0664653
1,31,wind_generation_mw,0.94305265
1,32,gen_fuel_wind_mw,0.9473154
1,33,gross_sched_interchange_mw,0.922245
1,34,gen_fuel_other_renewables_pct,1.0434154
1,35,gen_fuel_oil_pct,0.97561306
1,36,marginal_loss_price_da,1.0047779
1,37,gen_fuel_coal_pct,1.007501
1,38,net_inadv_interchange_mw,0.93965876
1,39,gen_fuel_gas_pct,0.98474246
1,40,gen_fuel_other_renewables_mw,0.9456511
1,41,gen_fuel_hydro_pct,0.92812234
1,42,total_pjm_self_sched_reg,0.91915965
1,43,congestion_price_rt,0.93558085
1,44,gen_fuel_solar_mw,1.0197932
1,45,da_as_as_req_mw_thirty_minutes_reserve,0.98191947
1,46,gen_fuel_storage_mw,0.9212256
1,47,da_as_total_mw_synchronized_reserve,0.9237022
1,48,solar_generation_mw,0.9778404
1,49,da_as_as_mw_thirty_minutes_reserve,0.92317563
1,50,da_as_total_mw_thirty_minutes_reserve,0.9040728
1,51,gen_fuel_wind_pct,0.97308517
1,52,da_as_as_mw_synchronized_reserve,0.9156855
1,53,gen_fuel_multiple_fuels_pct,0.91342926
1,54,gen_fuel_solar_pct,0.9163948
1,55,rmpcp,0.9358564
1,56,net_actual_interchange_mw,0.9248026
1,57,net_sched_interchange_mw,0.92456627
1,58,total_pjm_assigned_reg,0.9037897
1,59,da_as_ss_mw_thirty_minutes_reserve,0.93485075
1,60,da_as_ss_mw_primary_reserve,0.9109386
1,61,da_as_ss_mw_synchronized_reserve,0.90614206
1,62,total_pjm_rmpcp_cr,0.9157264
2,1,total_pjm_rt_load_mwh,1.0777076
2,2,system_energy_price_rt,0.9177902
2,3,forecast_load_mw_latest_available,1.0301784
2,4,forecast_load_mw_day_ahead,1.0601369
2,5,gen_fuel_gas_mw,1.0246601
2,6,gen_fuel_coal_mw,1.004329
2,7,total_pjm_rmccp_cr,0.9011105
2,8,gross_inadv_interchange_mw,0.8681821
2,9,gross_actual_interchange_mw,0.8485533
2,10,gen_fuel_nuclear_mw,1.0200686
2,11,gen_fuel_hydro_mw,1.0023763
2,12,total_losses,1.0035058
2,13,gen_fuel_oil_mw,0.9886226
2,14,total_lmp_da,0.95657796
2,15,system_energy_price_da,0.88830084
2,16,total_lmp_rt,0.94693947
2,17,total_pjm_loc_credit,0.83537716
2,18,gen_fuel_multiple_fuels_mw,0.9148284
2,19,rmccp,0.8716234
2,20,total_pjm_reg_purchases,0.85507876
2,21,da_as_nsr_mw_primary_reserve,0.8114936
2,22,da_as_mcp_synchronized_reserve,0.93070614
2,23,congestion_price_da,0.8620715
2,24,da_as_as_req_mw_synchronized_reserve,0.85983586
2,25,da_as_as_req_mw_primary_reserve,0.8431264
2,26,da_as_mcp_primary_reserve,0.81800014
2,27,da_as_as_mw_primary_reserve,0.8353162
2,28,da_as_total_mw_primary_reserve,0.8428437
2,29,marginal_loss_price_rt,0.93096673
2,30,gen_fuel_nuclear_pct,1.0612389
2,31,wind_generation_mw,0.8825265
2,32,gen_fuel_wind_mw,0.87311333
2,33,gross_sched_interchange_mw,0.8578701
2,34,gen_fuel_other_renewables_pct,0.99853474
2,35,gen_fuel_oil_pct,0.9295513
2,36,marginal_loss_price_da,0.9761767
2,37,gen_fuel_coal_pct,0.9445527
