lambda,n_selected,val_loss
0.0,13,0.19581928849220276
3.2768,13,0.19494573771953583
3.3423360000000004,13,0.20326393842697144
3.4091827200000004,13,0.20461812615394592
3.4773663744000003,13,0.1977972686290741
3.546913701888,13,0.19343389570713043
3.61785197592576,13,0.19032298028469086
3.6902090154442755,13,0.18794293701648712
3.764013195753161,13,0.18608912825584412
3.8392934596682244,13,0.1846378743648529
3.916079328861589,13,0.1834733486175537
3.994400915438821,13,0.1825038343667984
4.074288933747598,13,0.18166500329971313
4.1557747124225495,13,0.1809215247631073
4.238890206671001,13,0.18024538457393646
4.323668010804421,13,0.17962366342544556
4.41014137102051,13,0.17905372381210327
4.49834419844092,13,0.17852023243904114
4.588311082409739,13,0.17801986634731293
4.680077304057933,13,0.17754316329956055
4.773678850139092,13,0.17708967626094818
4.869152427141874,13,0.17665965855121613
4.9665354756847115,13,0.17624983191490173
5.065866185198406,13,0.17585742473602295
5.167183508902374,13,0.17548058927059174
5.270527179080422,13,0.17511688172817208
5.37593772266203,13,0.1747649013996122
5.483456477115271,13,0.17442202568054221
5.593125606657576,13,0.17409026622772217
5.704988118790728,13,0.17376869916915894
5.819087881166542,13,0.17345769703388214
5.935469638789873,13,0.17315472662448883
6.0541790315656705,13,0.17285843193531036
6.175262612196984,13,0.1725681871175766
6.298767864440924,13,0.17228449881076813
6.424743221729742,13,0.17200693488121033
6.553238086164337,13,0.17173363268375397
6.684302847887624,13,0.17146535217761993
6.817988904845376,13,0.17120280861854553
6.954348682942284,13,0.1709437519311905
7.093435656601129,13,0.1706998646259308
7.235304369733152,13,0.17046159505844116
7.380010457127815,13,0.1702253520488739
7.5276106662703715,13,0.16999377310276031
7.678162879595779,13,0.16976456344127655
7.831726137187695,13,0.1695387065410614
7.988360659931449,13,0.16931653022766113
8.148127873130079,13,0.16909639537334442
8.311090430592682,13,0.16888178884983063
8.477312239204535,13,0.16867229342460632
8.646858483988625,13,0.1684667319059372
8.819795653668399,13,0.16826356947422028
8.996191566741766,13,0.16806134581565857
9.176115398076602,13,0.16786301136016846
9.359637706038134,13,0.16766756772994995
9.546830460158898,13,0.1674748957157135
9.737767069362075,13,0.16728396713733673
9.932522410749316,13,0.16709619760513306
10.131172858964302,13,0.16691406071186066
10.333796316143587,13,0.1667340099811554
10.540472242466459,13,0.16655577719211578
10.751281687315789,13,0.16638387739658356
10.966307321062105,13,0.16621755063533783
11.185633467483347,13,0.16605468094348907
11.409346136833014,13,0.1658959537744522
11.637533059569675,13,0.16574160754680634
11.87028372076107,13,0.16559086740016937
12.10768939517629,13,0.16544054448604584
12.349843183079816,13,0.16529341042041779
12.596840046741413,13,0.16514451801776886
12.848776847676241,13,0.16499489545822144
13.105752384629767,13,0.16484826803207442
13.367867432322363,13,0.16471044719219163
13.63522478096881,13,0.1645774394273758
13.907929276588186,13,0.16445030272006989
14.186087862119951,13,0.1643276810646057
14.46980961936235,13,0.16420778632164001
14.759205811749597,13,0.1640925109386444
