W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.36203718,0.023625454,0.16654101,0.11678102,0.19253363,0.15366592,85
0.3610164,0.022349246,0.16543709,0.11557906,0.19113526,0.15213352,86
0.35969922,0.02077195,0.16403848,0.114079684,0.1894251,0.15027298,87
0.35828838,0.019188242,0.16264763,0.11253515,0.18756956,0.14824496,88
0.35825723,0.018970845,0.1625377,0.11237833,0.18729855,0.14782883,89
0.35713315,0.017672755,0.16136922,0.11113206,0.18588772,0.14627485,90
0.35661352,0.01702734,0.16081415,0.11053319,0.18513684,0.1453941,91
0.35560265,0.01587038,0.15973961,0.10942612,0.18394333,0.14401974,92
0.354481,0.01460339,0.15855092,0.10821167,0.18263826,0.14254093,93
0.35335144,0.013330096,0.15736718,0.106989205,0.18129888,0.14103316,94
0.3531239,0.012993653,0.15709859,0.10669122,0.18088695,0.14042477,95
0.35300547,0.012809764,0.1569807,0.10652751,0.18059969,0.14008002,96
0.3522809,0.011999157,0.15621231,0.105748914,0.17977145,0.13912901,97
0.3515043,0.011139291,0.1553999,0.104920745,0.17887902,0.13810697,98
0.3505672,0.010112103,0.1544173,0.10392884,0.17783459,0.13692026,99
0.34959596,0.00905393,0.15340903,0.10290431,0.17673822,0.13569447,100
0.34851366,0.007886959,0.15229218,0.10177035,0.1755246,0.13433927,101
0.34803987,0.0073306416,0.15178639,0.10124352,0.17491361,0.13364753,102
0.34757262,0.0067895115,0.15130514,0.100731105,0.17431383,0.13302109,103
0.34672168,0.0058554513,0.15040094,0.09983172,0.17339182,0.13196743,104
0.34581593,0.0048742252,0.14945515,0.098882645,0.1723974,0.13084467,105
0.34525725,0.004267059,0.14889497,0.098293915,0.17171247,0.13007763,106
0.34501833,0.003949256,0.14860773,0.09800922,0.17140573,0.12963198,107
0.345438,0.0043633855,0.14905979,0.098423064,0.17171083,0.1298747,108
0.34499818,0.0038892804,0.1485969,0.09796396,0.17123833,0.12932295,109
0.34443817,0.0032986843,0.1480261,0.09738624,0.17062579,0.12865476,110
0.34387463,0.0027038588,0.14745195,0.09680513,0.17000648,0.12797986,111
0.3432153,0.0020098062,0.14677924,0.096125945,0.16929147,0.12719744,112
0.34250554,0.0012667808,0.14605737,0.09539853,0.16852331,0.12635607,113
0.34195265,0.000668597,0.14548516,0.09481999,0.16790956,0.12567164,114
0.34220356,0.0008028552,0.14567514,0.09499143,0.16810134,0.12591487,115
0.3419688,0.0004799522,0.14539784,0.094695,0.16780117,0.12564263,116
0.3413721,-0.00014659044,0.14478824,0.09408272,0.16715047,0.12492232,117
0.34061268,-0.00093516987,0.14402118,0.09330895,0.16633472,0.12404519,118
0.34004223,-0.0015375772,0.14344187,0.09272058,0.16570203,0.1233561,119
0.33948287,-0.002141978,0.14285971,0.092134774,0.16508813,0.12267274,120
0.3387543,-0.0028997003,0.14212492,0.09139161,0.1642983,0.12181158,121
0.33804372,-0.0036444843,0.1413985,0.09066408,0.16353233,0.120942116,122
0.3378049,-0.003922191,0.14115451,0.090401486,0.16322151,0.12058729,123
0.33788177,-0.0038817187,0.14121671,0.090456314,0.16324656,0.1205557,124
0.33804682,-0.0038271546,0.14132752,0.090543665,0.16334946,0.12078834,125
0.33762333,-0.0043083117,0.14087817,0.0900852,0.16288449,0.12034909,126
0.3371157,-0.0048441263,0.14035808,0.089562565,0.16234154,0.11975928,127
0.33659127,-0.0053859027,0.13983257,0.089030705,0.16176967,0.11913529,128
0.33601758,-0.0059772846,0.13925387,0.0884506,0.16115345,0.1184545,129
0.3353958,-0.0066178935,0.13863222,0.08782057,0.16047719,0.11773425,130
0.33558142,-0.006415076,0.13884781,0.08802357,0.16059797,0.117767125,131
0.33522847,-0.006782559,0.13849194,0.08766447,0.16021138,0.117350414,132
0.33470497,-0.0073192185,0.13796774,0.08713572,0.15965034,0.11674809,133
0.33419526,-0.0078438185,0.13745482,0.08661989,0.15910241,0.11615496,134
0.3336663,-0.008390983,0.13692571,0.08608348,0.15853216,0.11555797,135
0.33309188,-0.009036175,0.13631691,0.085461386,0.15791218,0.11497147,136
0.33277938,-0.009370497,0.13599627,0.08513879,0.15756088,0.11456757,137
0.33254462,-0.009706841,0.13572465,0.084836066,0.15727282,0.114412576,138
0.33249402,-0.009800559,0.13565017,0.084758095,0.1571868,0.11428708,139
0.332052,-0.01026363,0.13520263,0.08430581,0.15670623,0.11378075,140
0.33158663,-0.01075245,0.1347286,0.0838297,0.15620404,0.11324808,141
0.33132392,-0.0110717965,0.13444014,0.08352888,0.15589973,0.11298231,142
0.3306603,-0.011757833,0.1337682,0.082852684,0.1552006,0.11222457,143
0.33077908,-0.011658006,0.13388404,0.082962245,0.15528212,0.11227887,144
0.3303163,-0.012125388,0.13342816,0.08250168,0.15478277,0.111751586,145
0.3297431,-0.0127004385,0.13286416,0.08193185,0.15416797,0.111098975,146
0.32914343,-0.013302081,0.13227098,0.08133615,0.15353066,0.110410355,147
0.32855392,-0.013893377,0.13169132,0.08075033,0.15289621,0.1097262,148
0.32877192,-0.013687283,0.131921,0.08096213,0.15306062,0.10989709,149
0.32828504,-0.014191257,0.13142313,0.080469094,0.15255652,0.10936616,150
0.32803205,-0.014440071,0.13118757,0.08022262,0.15225776,0.10904147,151
0.32754433,-0.014937494,0.13070187,0.079732426,0.1517364,0.108481385,152
0.32712978,-0.015367108,0.1302859,0.07931418,0.1512898,0.1080131,153
0.3271707,-0.015420062,0.13027747,0.079290725,0.1512909,0.10813172,154
0.32676414,-0.01588221,0.12984347,0.07884702,0.15085731,0.107727215,155
0.32631308,-0.016337613,0.12939891,0.07839764,0.15037084,0.10721598,156
0.32579327,-0.016854068,0.1288933,0.07788515,0.14981036,0.1066213,157
0.32529098,-0.017352229,0.12840475,0.07739141,0.14927067,0.10603342,158
0.32463884,-0.017997274,0.12777346,0.07674854,0.14856787,0.10530095,159
0.32556292,-0.017068274,0.12871967,0.07767891,0.14943677,0.106133126,160
0.32660505,-0.01603505,0.12976527,0.0787116,0.15043621,0.10704851,161
0.3264539,-0.01620948,0.12959999,0.07854621,0.15027523,0.106900804,162
0.32622668,-0.016437765,0.12937523,0.07832046,0.1500332,0.10664836,163
0.32599187,-0.016679851,0.12914088,0.07808299,0.14978151,0.10639775,164
0.3257194,-0.016961856,0.1288664,0.07780584,0.14949144,0.10610868,165
0.32540476,-0.017276013,0.12855779,0.077493675,0.14915587,0.105762,166
0.32516396,-0.017530557,0.12831311,0.07724596,0.14889818,0.10549898,167
0.3247794,-0.017915286,0.12793665,0.076863535,0.14848566,0.10508129,168
0.3244716,-0.01822542,0.12763385,0.076557316,0.14815538,0.104735956,169
0.3240882,-0.018604064,0.12726246,0.07618038,0.14774309,0.10430402,170
0.32373792,-0.018964346,0.12691808,0.07582574,0.14736104,0.10393617,171
0.32358503,-0.019118752,0.12676883,0.0756759,0.14718808,0.103731364,172
0.32304478,-0.019656753,0.12623847,0.075140536,0.14661708,0.103139214,173
0.3228286,-0.01988564,0.12602232,0.07492023,0.14637582,0.10290223,174
0.32243136,-0.020280052,0.12563649,0.07452928,0.14594752,0.10245163,175
0.3223263,-0.020383004,0.1255367,0.07443045,0.14582258,0.10227206,176
0.3219568,-0.020769127,0.12516972,0.07405125,0.14541137,0.10191001,177
0.32216126,-0.020642282,0.12533903,0.07420373,0.14558014,0.1022231,178
0.3218361,-0.020982312,0.12501363,0.073872216,0.14522865,0.10188411,179
0.3214592,-0.021370161,0.12463646,0.07349193,0.14482865,0.10147929,180
0.32131734,-0.021510096,0.1245057,0.07335538,0.14465949,0.10129641,181
0.32083827,-0.021988122,0.124036856,0.072879575,0.14414905,0.10076346,182
0.32046947,-0.022352053,0.12368009,0.07251852,0.14375259,0.10034928,183
0.31987134,-0.02294238,0.123098135,0.0719299,0.14312111,0.09969638,184
0.32087383,-0.021937378,0.124113694,0.07293576,0.14408325,0.10068972,185
0.32070893,-0.02210853,0.12395259,0.0727701,0.14389975,0.10051694,186
0.32038936,-0.02243219,0.12363482,0.072450496,0.14356261,0.1001695,187
0.32013717,-0.022680866,0.12339313,0.07220371,0.14328639,0.09988342,188
0.31981292,-0.02300317,0.123077534,0.071883805,0.14293852,0.09952385,189
0.31952184,-0.023286099,0.122801624,0.07160168,0.14261962,0.099188864,190
0.31928894,-0.02351788,0.12257739,0.07137214,0.1423605,0.0988999,191
0.31898856,-0.023811566,0.12228912,0.07108077,0.14203677,0.0985534,192
0.3185335,-0.024262896,0.121844664,0.07063158,0.14155504,0.09805693,193
0.31826368,-0.024530118,0.12158759,0.07036686,0.14125434,0.09774608,194
0.31865868,-0.024139958,0.12198839,0.07076325,0.14162073,0.098100305,195
0.31908134,-0.02373776,0.12240395,0.07116936,0.14201745,0.09847263,196
0.31881824,-0.02399675,0.12214998,0.07091178,0.14173654,0.09818359,197
0.3185166,-0.024294931,0.121858135,0.07061542,0.14141417,0.097854204,198
0.3181104,-0.024698816,0.121461965,0.07021314,0.14098383,0.09741815,199
0.31825688,-0.024559386,0.12161081,0.0703569,0.1411139,0.097551346,200
