W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.48502168,0.07346473,-0.5746414,0.077591196,-0.06143205,1.1704013,49
-0.49049628,0.07416126,-0.5726184,0.078071654,-0.058013644,1.1737713,50
-0.4835558,0.07325514,-0.57716036,0.07612158,-0.05499019,1.1803122,51
-0.49062243,0.0750118,-0.57859445,0.07596217,-0.053100914,1.1749827,52
-0.49776646,0.07422139,-0.58267987,0.07554769,-0.05458454,1.1912574,53
-0.5075132,0.07466537,-0.5810053,0.074399635,-0.05391176,1.1953723,54
-0.5168086,0.078080654,-0.58152294,0.07588874,-0.051195014,1.193304,55
-0.5132395,0.075742625,-0.5872261,0.073826134,-0.049209546,1.195202,56
-0.5054738,0.07821955,-0.58903545,0.07439936,-0.044764325,1.1980754,57
-0.5030332,0.08283713,-0.5869162,0.078078285,-0.04702485,1.1999563,58
-0.5103263,0.083560005,-0.5881941,0.07911693,-0.04671721,1.1973807,59
-0.49163598,0.08794797,-0.59052265,0.08013157,-0.050411742,1.2030411,60
-0.5014784,0.084185675,-0.59515685,0.07606083,-0.04425671,1.2115353,61
-0.5018439,0.094561115,-0.58964443,0.084606655,-0.044685747,1.2059497,62
-0.49541035,0.09417802,-0.59376955,0.08468813,-0.04513007,1.19943,63
-0.5029822,0.09465726,-0.59388816,0.081746675,-0.044805177,1.2034242,64
-0.4946303,0.10007363,-0.5898679,0.08792171,-0.035853826,1.2064949,65
-0.48184282,0.09570961,-0.59516495,0.0829981,-0.03507954,1.1968275,66
-0.48934346,0.10281845,-0.5919333,0.090266496,-0.038284622,1.1942533,67
-0.4939694,0.10474481,-0.5918242,0.09064576,-0.04149291,1.1866926,68
-0.4900244,0.10086031,-0.59974074,0.086528696,-0.036589045,1.198662,69
-0.48688874,0.107773624,-0.596882,0.0941188,-0.034219794,1.1949143,70
-0.5040117,0.10713877,-0.59923875,0.09115714,-0.03143553,1.2033061,71
-0.49285343,0.10662252,-0.60302484,0.090645105,-0.025868291,1.198779,72
-0.49238613,0.11145848,-0.59995836,0.09460154,-0.025596477,1.2005622,73
-0.49628326,0.11357949,-0.6014137,0.09702544,-0.02933648,1.1988591,74
-0.5003301,0.11360992,-0.6045678,0.09467604,-0.021018192,1.1943232,75
-0.49495563,0.10738251,-0.61178404,0.088394664,-0.019101106,1.197331,76
-0.5036254,0.11394853,-0.61140335,0.09453448,-0.018345818,1.1875856,77
-0.4986291,0.12452134,-0.6045225,0.10427967,-0.022363722,1.18429,78
-0.49421722,0.122810684,-0.60863304,0.1009767,-0.021467676,1.1877509,79
-0.49452,0.12026388,-0.6151511,0.09743779,-0.024987252,1.2044352,80
-0.49255753,0.12068038,-0.61662674,0.09793316,-0.017063243,1.1947199,81
-0.47855866,0.12716551,-0.6139321,0.10432997,-0.011684264,1.1849716,82
-0.47916222,0.13312182,-0.6120226,0.10852273,-0.017613018,1.1768509,83
-0.49908447,0.13374835,-0.6101484,0.10885636,-0.01668842,1.183118,84
-0.48971757,0.1331532,-0.615879,0.10482378,-0.014543289,1.1855097,85
-0.49433857,0.13781269,-0.61414057,0.11136292,-0.013580652,1.1799228,86
-0.48127827,0.1325613,-0.6218341,0.103654414,-0.01032424,1.1790043,87
-0.492487,0.130808,-0.62475413,0.101746455,-0.006328882,1.1835171,88
-0.4841068,0.13800918,-0.6221521,0.10850553,-0.009630547,1.1710967,89
-0.48183492,0.13522094,-0.6275699,0.10611369,-0.012022511,1.1687479,90
-0.47762367,0.13716082,-0.6279033,0.10713945,-0.009442131,1.1652122,91
-0.4936103,0.14044967,-0.6255536,0.10880532,-0.01112232,1.1708982,92
-0.48605022,0.14166401,-0.6279873,0.11045064,-0.006076199,1.1651144,93
-0.47916272,0.15083416,-0.6242452,0.117632724,-0.004675831,1.1588762,94
-0.46982685,0.14550547,-0.6271658,0.11459724,-0.004080517,1.1642635,95
-0.48117825,0.14918378,-0.6301421,0.11767231,0.0011652377,1.152764,96
-0.47331822,0.15101013,-0.6324227,0.11860602,0.0006355584,1.1437418,97
-0.47162133,0.15261446,-0.6331066,0.12007664,0.0028027743,1.1602291,98
-0.4801055,0.15737434,-0.6340354,0.1217587,-0.0047666365,1.1451515,99
-0.46905875,0.15819837,-0.6349653,0.122842416,-0.0044929697,1.1473696,100
-0.47149003,0.16041481,-0.63374996,0.12611696,0.00047849608,1.1361868,101
-0.4681941,0.15709142,-0.63980764,0.12260577,0.0032766452,1.1338148,102
-0.47072372,0.16548866,-0.6345871,0.13147831,0.003566142,1.1468291,103
-0.4689152,0.16590047,-0.6366129,0.12895896,0.004442994,1.126981,104
-0.4820771,0.16402747,-0.63674694,0.12932011,0.0052367817,1.1309954,105
-0.46758255,0.15868177,-0.64649445,0.122379206,0.0068060914,1.1329871,106
-0.4716216,0.16572337,-0.64052796,0.12858231,0.009611652,1.1332711,107
-0.47766787,0.16749983,-0.64146835,0.12970209,0.008267756,1.131445,108
-0.46821055,0.17230573,-0.6398215,0.1320529,0.0082249,1.1188695,109
-0.46712387,0.17338923,-0.6409487,0.13348109,0.009950258,1.1225817,110
-0.46104768,0.17264989,-0.641634,0.13276309,0.013603929,1.1130563,111
-0.46977943,0.17585617,-0.64264435,0.13592319,0.016088096,1.1025566,112
-0.46493632,0.17705525,-0.6418943,0.1377433,0.013870552,1.113241,113
-0.4566999,0.17872101,-0.64436084,0.13866994,0.0135663245,1.0998946,114
-0.45325094,0.18500453,-0.6419033,0.14405614,0.010460815,1.0994093,115
-0.45356074,0.18414846,-0.6430504,0.1405365,0.0090378085,1.1066704,116
-0.44964662,0.17880042,-0.64922756,0.13868926,0.021376878,1.1008247,117
-0.45707256,0.18582286,-0.6468631,0.14454089,0.015908243,1.0976852,118
-0.4520389,0.18514708,-0.6470077,0.14374894,0.022505926,1.0969286,119
-0.4428325,0.18668248,-0.65062684,0.14353205,0.020276159,1.0837775,120
-0.45041293,0.19347864,-0.6444009,0.14953735,0.011477386,1.0732533,121
-0.43858552,0.19027725,-0.6506691,0.14639762,0.01980592,1.0808551,122
-0.4439162,0.19442411,-0.6463518,0.15012796,0.019495336,1.080884,123
-0.43856665,0.19914353,-0.64567983,0.15436642,0.021596832,1.0675764,124
-0.4457172,0.19391997,-0.6521313,0.14853168,0.02638142,1.0630085,125
-0.44238943,0.1946904,-0.65259296,0.1493403,0.024287013,1.0712049,126
-0.44237876,0.19070515,-0.6563441,0.14510587,0.024058811,1.0748979,127
-0.4378805,0.19493197,-0.6547619,0.14879787,0.029355472,1.0651717,128
-0.43421352,0.19968337,-0.65315264,0.15265262,0.026992483,1.0610062,129
-0.44056895,0.20132959,-0.6531889,0.15419282,0.028682107,1.0556551,130
-0.45037925,0.20159496,-0.6545225,0.1544324,0.028087014,1.0536505,131
-0.44113812,0.20362124,-0.6535573,0.15598768,0.028391423,1.0609275,132
-0.43672982,0.19876912,-0.6596207,0.1482489,0.030653926,1.0500134,133
-0.4506331,0.20255789,-0.65586185,0.15468307,0.0296571,1.051943,134
-0.43662387,0.20381518,-0.6556686,0.1539275,0.033080406,1.041786,135
-0.44078928,0.20735219,-0.6537982,0.15710941,0.032535773,1.0366465,136
-0.43755665,0.20916083,-0.6563522,0.15676141,0.027621575,1.0308397,137
-0.4466507,0.20674244,-0.657274,0.15668283,0.028301569,1.0323851,138
-0.43532836,0.21036194,-0.6570541,0.15898676,0.030619482,1.0305368,139
-0.43300506,0.20900173,-0.6584204,0.15677568,0.03353655,1.0255039,140
-0.4311849,0.20996715,-0.65770125,0.15951459,0.0359829,1.0207047,141
-0.426659,0.21451508,-0.65600866,0.16269939,0.038513873,1.016743,142
-0.42800698,0.21277563,-0.6569118,0.16178322,0.044351704,1.0317488,143
-0.42941457,0.21219747,-0.6607704,0.15848577,0.034805864,1.013094,144
-0.43500865,0.21100271,-0.66134834,0.1584563,0.040347844,1.0176164,145
-0.433688,0.2184289,-0.6558281,0.16534975,0.04158324,1.011845,146
-0.43045956,0.21525452,-0.66068774,0.16101481,0.041355893,1.0036672,147
-0.43266156,0.21803837,-0.65707046,0.16483234,0.038784392,1.0123818,148
-0.43210572,0.22018588,-0.6562936,0.16659026,0.04037132,0.9995844,149
-0.4340137,0.21887493,-0.66002774,0.16303676,0.041133706,0.9980338,150
-0.4273456,0.21894632,-0.6607174,0.16390143,0.04105341,0.99068105,151
-0.4267967,0.22100428,-0.6580311,0.16535807,0.041011725,0.992541,152
-0.43655878,0.22287615,-0.6558553,0.16821891,0.037438016,0.9956964,153
-0.42539105,0.22156025,-0.65849084,0.16615039,0.04460371,0.987573,154
-0.42216197,0.22148421,-0.66125816,0.16430403,0.04809875,0.9879836,155
-0.42195776,0.22384478,-0.6605853,0.1644767,0.04092661,0.98212814,156
-0.41693494,0.22513261,-0.6580251,0.16713649,0.042860992,0.97473204,157
-0.43125448,0.22470526,-0.6595866,0.16842897,0.043973576,0.98181844,158
-0.4166966,0.2245872,-0.66308045,0.16515289,0.04362296,0.9685242,159
-0.41847217,0.2251766,-0.6614551,0.16540864,0.045389142,0.97072315,160
-0.41876557,0.23074113,-0.65458786,0.17335533,0.045873985,0.97077453,161
-0.433087,0.22138306,-0.66454303,0.16291945,0.04882654,0.97354895,162
-0.42200345,0.22828865,-0.6635694,0.16709182,0.04693451,0.9593834,163
-0.4274724,0.22803986,-0.6638075,0.167294,0.04588147,0.9665164,164
-0.42407438,0.23142219,-0.66053504,0.16932523,0.04266388,0.9758223,165
-0.4219243,0.22528577,-0.6667523,0.16321613,0.05292544,0.9728971,166
-0.42187542,0.23127273,-0.66251916,0.16853815,0.04761976,0.9646258,167
-0.41743043,0.23143,-0.66385716,0.16976357,0.049250916,0.95853525,168
-0.41129202,0.23347957,-0.6635303,0.17121422,0.050006147,0.9581308,169
-0.41598383,0.23288429,-0.66498417,0.17059524,0.051983334,0.9588908,170
-0.4130193,0.23504417,-0.66468847,0.17124602,0.04901148,0.9513707,171
-0.41363436,0.23200928,-0.6645973,0.1694216,0.047180675,0.9541466,172
-0.41131964,0.23615569,-0.66554654,0.17346378,0.049589854,0.9558742,173
-0.41313595,0.23698133,-0.6641453,0.1744662,0.05036917,0.94856083,174
-0.41095948,0.23955007,-0.66388893,0.17670473,0.05005993,0.9441,175
-0.4115887,0.23764929,-0.66592383,0.17483707,0.054854546,0.9501139,176
-0.41237983,0.23720133,-0.66730106,0.17489111,0.053525113,0.9370349,177
-0.40864527,0.24010666,-0.6666118,0.1766117,0.050947554,0.9346133,178
-0.40526447,0.23487312,-0.6706983,0.17266,0.052192207,0.93748283,179
-0.39619243,0.2414496,-0.66669816,0.17843099,0.0524088,0.92927396,180
-0.40399113,0.24000551,-0.6662395,0.17737086,0.05070835,0.9194616,181
-0.40073022,0.23971847,-0.6676485,0.17563574,0.047674887,0.93664527,182
-0.4101546,0.24039227,-0.6670089,0.17418367,0.052399907,0.93203133,183
-0.40750048,0.24333681,-0.66375774,0.17764583,0.052941807,0.9333795,184
-0.39672634,0.2412944,-0.6694509,0.17469761,0.052785765,0.9250425,185
-0.39885622,0.24633175,-0.6641489,0.1824186,0.054168377,0.92226815,186
-0.4000535,0.24357875,-0.66688263,0.17875615,0.054148193,0.9157888,187
-0.40303203,0.24785835,-0.6645142,0.18308319,0.055302013,0.907848,188
-0.3949285,0.24496894,-0.66741705,0.18047468,0.057149976,0.91439044,189
-0.3933097,0.24737151,-0.66604793,0.18219754,0.055093613,0.90769774,190
-0.3960787,0.24450672,-0.6683163,0.17953102,0.052069023,0.90836424,191
-0.3990644,0.25080144,-0.6646739,0.185388,0.050436784,0.9027508,192
-0.39005214,0.25161892,-0.6647015,0.18561617,0.055667553,0.8977584,193
-0.39262104,0.24809848,-0.669431,0.18257481,0.052592397,0.9026561,194
-0.3949451,0.25342256,-0.66404194,0.18710971,0.055156108,0.8986375,195
-0.3893145,0.2502145,-0.6677525,0.18460111,0.058787517,0.90459114,196
-0.39628097,0.25421405,-0.66474646,0.18754275,0.053934228,0.8934269,197
-0.3931062,0.2555906,-0.6655408,0.18812135,0.054599967,0.8862611,198
-0.394177,0.25868058,-0.6634157,0.19152449,0.05192991,0.88901335,199
-0.3930224,0.24941735,-0.6698081,0.18196413,0.057160206,0.8870349,200
