epoch,b_meta
1,0.09208295494318008
2,0.11835352331399918
3,0.13646583259105682
4,0.14978475868701935
5,0.14629581570625305
6,0.14670798182487488
7,0.14260831475257874
8,0.13930679857730865
9,0.13197098672389984
10,0.1303287148475647
11,0.12673307955265045
12,0.12356337904930115
13,0.12238328158855438
14,0.1195676326751709
15,0.11686261743307114
16,0.11465410888195038
17,0.11063764244318008
18,0.11303845047950745
19,0.11207441985607147
20,0.11180590093135834
21,0.11103739589452744
22,0.11174148321151733
23,0.11236933618783951
24,0.11153453588485718
25,0.1116577610373497
26,0.11196327209472656
27,0.11175499111413956
28,0.1114099770784378
29,0.11267005652189255
30,0.11141887307167053
31,0.1095278412103653
32,0.11114304512739182
33,0.11024917662143707
34,0.11075402051210403
35,0.11028821021318436
36,0.11126557737588882
37,0.1102631613612175
38,0.11108265072107315
39,0.111481674015522
40,0.11066357791423798
41,0.10965641587972641
42,0.10997599363327026
43,0.10994119942188263
44,0.11071237921714783
45,0.11174234002828598
46,0.11216661334037781
47,0.1118016242980957
48,0.11227846890687943
49,0.11131514608860016
50,0.11170011013746262
51,0.10395626723766327
52,0.09693557024002075
53,0.08750300854444504
54,0.07985968142747879
55,0.07139062881469727
56,0.0640387311577797
57,0.057325806468725204
58,0.050331246107816696
59,0.043110307306051254
60,0.03569160774350166
61,0.027924366295337677
62,0.022769153118133545
63,0.016582831740379333
64,0.009642747230827808
65,0.0026024342514574528
66,-0.00390940997749567
67,-0.01004366297274828
68,-0.01595543697476387
69,-0.023765476420521736
70,-0.030610544607043266
71,-0.03766542673110962
72,-0.04338651895523071
73,-0.050121329724788666
74,-0.056121423840522766
75,-0.0634138360619545
76,-0.06988140195608139
77,-0.07639510929584503
78,-0.0818307027220726
79,-0.0890902653336525
80,-0.09591849893331528
81,-0.10195868462324142
82,-0.10729634016752243
83,-0.1119007021188736
84,-0.11854252964258194
85,-0.12494896352291107
86,-0.13114455342292786
87,-0.13714388012886047
88,-0.14307403564453125
89,-0.1478758305311203
90,-0.15380339324474335
91,-0.15922880172729492
92,-0.1654897928237915
93,-0.17056810855865479
94,-0.17532451450824738
95,-0.1814592480659485
96,-0.18713772296905518
97,-0.19210898876190186
98,-0.1991243213415146
99,-0.20361244678497314
100,-0.20872044563293457
101,-0.2142418920993805
102,-0.21967749297618866
103,-0.2251800298690796
104,-0.23012365400791168
105,-0.23522840440273285
106,-0.2406279444694519
107,-0.2460167557001114
108,-0.25104379653930664
109,-0.2551625967025757
110,-0.26132428646087646
111,-0.26540136337280273
112,-0.26995885372161865
113,-0.2756315767765045
114,-0.28021717071533203
115,-0.28564077615737915
116,-0.2901257872581482
117,-0.29590150713920593
118,-0.299991637468338
119,-0.30523526668548584
120,-0.30935999751091003
121,-0.3141738772392273
122,-0.319399893283844
123,-0.3237191438674927
124,-0.327871173620224
125,-0.3326510787010193
126,-0.33786019682884216
127,-0.34271836280822754
128,-0.346457839012146
129,-0.3508101999759674
130,-0.35552260279655457
131,-0.360087513923645
132,-0.3651721477508545
133,-0.3692615330219269
134,-0.3739151656627655
135,-0.3781173527240753
136,-0.3821772634983063
137,-0.3862322270870209
138,-0.39117589592933655
139,-0.3947771489620209
140,-0.3984951078891754
141,-0.4027860760688782
142,-0.40676066279411316
143,-0.41205987334251404
144,-0.4148819148540497
145,-0.419310599565506
146,-0.42303046584129333
147,-0.427165150642395
148,-0.4312858581542969
149,-0.43522652983665466
150,-0.43938302993774414
151,-0.4436224102973938
152,-0.4477526843547821
153,-0.4518679678440094
154,-0.4554286301136017
155,-0.4591328799724579
156,-0.4627578854560852
157,-0.46630048751831055
158,-0.4701139032840729
159,-0.47345155477523804
160,-0.4769030809402466
161,-0.4811229407787323
162,-0.4855978488922119
163,-0.4881170094013214
164,-0.4925185441970825
165,-0.49609795212745667
166,-0.4995146095752716
167,-0.5023272037506104
168,-0.5059388279914856
169,-0.5096823573112488
170,-0.5130866765975952
171,-0.5162275433540344
172,-0.5196608901023865
173,-0.5228807926177979
174,-0.5263214707374573
175,-0.529749870300293
176,-0.5334223508834839
177,-0.5363929271697998
178,-0.5393733978271484
179,-0.5430295467376709
180,-0.5462840795516968
181,-0.5493959784507751
182,-0.5527163147926331
183,-0.5560587644577026
184,-0.5588022470474243
185,-0.5617744326591492
186,-0.5650078654289246
187,-0.5677837133407593
188,-0.5706290602684021
189,-0.5737824440002441
190,-0.5768306851387024
191,-0.5797115564346313
192,-0.5827348232269287
193,-0.5851757526397705
194,-0.5886855721473694
195,-0.5917437672615051
196,-0.5948079824447632
197,-0.5975639224052429
198,-0.6002312898635864
199,-0.6030245423316956
200,-0.6056065559387207
