W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.1470283,0.094652176,0.10753232,0.117049254,0.10657018,0.14075972,28
0.14861389,0.09576615,0.10861969,0.118405305,0.10747541,0.14259382,29
0.14987086,0.09685444,0.10974388,0.119641885,0.1081961,0.14351496,30
0.1514882,0.09836821,0.1112754,0.12129283,0.10922018,0.14492036,31
0.1526149,0.09960498,0.1124768,0.12258959,0.109988645,0.1457784,32
0.15466698,0.10066112,0.11390531,0.12407211,0.11106929,0.14851442,33
0.15770961,0.10200651,0.11570473,0.12627496,0.11333036,0.15412761,34
0.16039026,0.10312914,0.11750184,0.12814835,0.115257494,0.15874283,35
0.16162331,0.104433574,0.118795194,0.12955427,0.11636724,0.1604109,36
0.16291025,0.10543957,0.11986781,0.13071278,0.11731959,0.16209571,37
0.16398968,0.10658255,0.121032365,0.13189174,0.11805958,0.16305552,38
0.16482522,0.10740979,0.121865295,0.13278168,0.11859062,0.16355076,39
0.16555375,0.1080317,0.122468784,0.13348316,0.11900433,0.16382259,40
0.16647479,0.108619355,0.12309248,0.13421555,0.11953813,0.16484754,41
0.16786186,0.10986516,0.12438395,0.1355377,0.12067717,0.1659628,42
0.17044877,0.11145306,0.1260163,0.13759054,0.12234139,0.16910325,43
0.17208391,0.11243336,0.12740271,0.13884735,0.12359567,0.17175262,44
0.17305708,0.11294638,0.1279923,0.13957271,0.12435633,0.1731822,45
0.17416896,0.113610595,0.12880552,0.1404597,0.12522033,0.1749614,46
0.17826423,0.11478081,0.13141556,0.14285462,0.12819426,0.18380295,47
0.17924479,0.115358904,0.13217035,0.1436093,0.12896971,0.18488172,48
0.17991996,0.11590056,0.1326834,0.14423165,0.1294319,0.1857721,49
0.18059301,0.11663186,0.13341394,0.1449776,0.12999937,0.18599977,50
0.18138553,0.11733594,0.1340839,0.14573948,0.13065593,0.18658796,51
0.18240212,0.118243545,0.1349439,0.14670728,0.13152045,0.1873107,52
0.18287793,0.11844965,0.13516994,0.14700927,0.1317949,0.18752477,53
0.18401869,0.11939573,0.13610424,0.14804971,0.13270296,0.1886504,54
0.18506292,0.12016887,0.13689098,0.14893867,0.13349862,0.18966414,55
0.1857438,0.120714605,0.13746038,0.14953832,0.13408011,0.19003907,56
0.18827724,0.121226884,0.13883619,0.1508413,0.13559985,0.19505438,57
0.19284397,0.12288163,0.14174356,0.15376458,0.13853519,0.20344537,58
0.19353952,0.12334351,0.14227767,0.1543551,0.13913566,0.20431417,59
0.1939229,0.123497546,0.14245613,0.15460226,0.13943201,0.20452975,60
0.19468358,0.12408218,0.14304203,0.15524176,0.1401166,0.20517202,61
0.19526912,0.12450561,0.14348981,0.15573248,0.1406276,0.20546909,62
0.19566287,0.12465352,0.14361186,0.15598099,0.14081697,0.20573944,63
0.19666943,0.12542541,0.14439824,0.15685381,0.14178753,0.20680882,64
0.19759439,0.12614356,0.14516766,0.1576302,0.14264303,0.20765035,65
0.19826846,0.12651826,0.1455016,0.15812615,0.14315356,0.20826004,66
0.19897072,0.12705542,0.1460051,0.1587303,0.14375256,0.20891689,67
0.20005317,0.12787151,0.1468874,0.1596546,0.14470349,0.20977154,68
0.20048183,0.12790284,0.14690565,0.1598343,0.14487574,0.21016899,69
0.20286007,0.12945513,0.14853005,0.16174746,0.14694117,0.2137557,70
0.2044689,0.13014017,0.14947452,0.16279006,0.14813381,0.21612214,71
0.20515113,0.13061495,0.14996324,0.16334829,0.14874338,0.21663712,72
0.2061693,0.13108629,0.15056433,0.16403039,0.14960502,0.21816942,73
0.2069894,0.13143705,0.15101615,0.16455191,0.15031898,0.21917741,74
0.20764668,0.13200198,0.15161023,0.16515844,0.15091555,0.21955131,75
0.20850985,0.13244231,0.15203118,0.1657494,0.15160915,0.2205876,76
0.20986745,0.13316916,0.15282233,0.16675276,0.15260546,0.22230177,77
0.21056028,0.13369511,0.15333323,0.16732755,0.15324356,0.22271135,78
0.21171959,0.13438949,0.15415388,0.16819702,0.15419762,0.22393848,79
0.21295854,0.13474357,0.15458772,0.1688746,0.15506807,0.22588328,80
0.21427163,0.13544603,0.15551572,0.1698104,0.156192,0.22784434,81
0.21479392,0.13577516,0.15585837,0.17020561,0.15668885,0.22813696,82
0.21741322,0.13733768,0.15741886,0.17221704,0.15862419,0.23141763,83
0.21787073,0.13756546,0.1576148,0.17254898,0.15900666,0.23225921,84
0.21965264,0.13810854,0.15855213,0.17355251,0.16036847,0.2350945,85
0.2204034,0.13831082,0.15884614,0.17400834,0.16095631,0.2367981,86
0.22172038,0.13848327,0.15928383,0.17464681,0.16184701,0.23949313,87
0.22225042,0.13887374,0.15969267,0.17506996,0.1623662,0.23971763,88
0.22269434,0.1389866,0.15984552,0.17530486,0.16268164,0.24013714,89
0.22376122,0.13933764,0.16023532,0.17592317,0.16352403,0.24203528,90
0.22459073,0.13946487,0.16060585,0.17629185,0.16411647,0.24288273,91
0.22569954,0.14008081,0.16142215,0.1771089,0.16510251,0.24448502,92
0.22653635,0.14052498,0.16193609,0.17769502,0.16573158,0.24507314,93
0.22722642,0.14061533,0.16214533,0.17798768,0.16626887,0.24618788,94
0.23071651,0.14176151,0.16343874,0.18027848,0.16933498,0.2543147,95
0.23262383,0.14320388,0.16464269,0.18195096,0.17131996,0.2570518,96
0.2331437,0.14335883,0.16483337,0.18225865,0.1716804,0.25760743,97
0.23410565,0.1438969,0.16545694,0.18293509,0.172488,0.25837025,98
0.23433806,0.1437525,0.16532929,0.18292387,0.17257264,0.25881967,99
0.23585144,0.14465493,0.16638175,0.18405807,0.17384925,0.26050684,100
0.23943056,0.14427023,0.16736327,0.18523276,0.1756195,0.26888573,101
0.24032943,0.14447477,0.16779017,0.18571453,0.17629363,0.27059078,102
0.24073961,0.14445627,0.16787478,0.18584047,0.17651342,0.27135515,103
0.24127533,0.14467318,0.16814868,0.186162,0.17694305,0.2717038,104
0.24171452,0.14463703,0.16818492,0.18629143,0.17713046,0.27240196,105
0.24192378,0.14451794,0.16810259,0.18627277,0.17718801,0.27236035,106
0.24248216,0.1447074,0.16834754,0.18658216,0.1776442,0.27293208,107
0.2434927,0.14510743,0.1688627,0.1871948,0.1784308,0.27413136,108
0.24386188,0.14487989,0.16864614,0.18717946,0.17845452,0.27456212,109
0.24434613,0.14492528,0.16868117,0.18736324,0.17881286,0.27492929,110
0.24505083,0.14488873,0.16878252,0.18758799,0.17917775,0.2756741,111
0.24703176,0.14591146,0.16976455,0.18896636,0.18054335,0.27779695,112
0.2474884,0.14613055,0.16998911,0.18925367,0.18099402,0.27799338,113
0.24793641,0.14622973,0.17008322,0.18946016,0.18131188,0.27821118,114
0.24842948,0.14645058,0.17029713,0.189758,0.18174884,0.27839223,115
0.24880369,0.14638753,0.17024097,0.18983954,0.18197323,0.27870843,116
0.2495482,0.14671104,0.17062378,0.19030507,0.18261768,0.27920732,117
0.25273865,0.14582402,0.17126203,0.19108425,0.1842753,0.2886118,118
0.25382236,0.14625476,0.17187266,0.19173326,0.185199,0.2899978,119
0.25477013,0.14612167,0.1719938,0.19198859,0.18566789,0.29180977,120
0.25529972,0.14624438,0.17217678,0.1922411,0.18611532,0.2922514,121
0.25603193,0.1460712,0.17216061,0.1923657,0.18644826,0.2932397,122
0.25694898,0.14627613,0.172446,0.19282064,0.18714526,0.2944352,123
0.25729173,0.14634575,0.17253047,0.19296512,0.18746367,0.2943631,124
0.25756842,0.14619926,0.17238845,0.19295417,0.18761843,0.29452005,125
0.25836104,0.14666006,0.17288616,0.19351296,0.18837842,0.29500228,126
0.25920922,0.14650829,0.17272866,0.19369394,0.18872067,0.29600286,127
0.2607537,0.14591864,0.17230952,0.19381028,0.18940413,0.29724377,128
0.26234356,0.14648736,0.17309757,0.19478625,0.19075966,0.30031046,129
0.2628247,0.14661199,0.17323668,0.1950304,0.19112308,0.3007274,130
0.26349846,0.14679118,0.17346182,0.19536647,0.19154814,0.30106303,131
0.26379523,0.14661083,0.17329301,0.19534698,0.19169886,0.30147254,132
0.2641267,0.1465473,0.17325383,0.19540776,0.19189954,0.3015868,133
0.26446977,0.14643489,0.17317131,0.19544494,0.19209318,0.3017873,134
0.26494497,0.14641792,0.17313229,0.19559215,0.19236962,0.30223268,135
0.26642242,0.14656669,0.17346695,0.19620003,0.19333665,0.3037755,136
0.26756436,0.1465329,0.17377824,0.19657055,0.19412275,0.30561468,137
0.26819408,0.14650677,0.17381275,0.19675107,0.19457273,0.30603218,138
0.26941893,0.14625059,0.173823,0.19701819,0.19523868,0.30820337,139
0.27027977,0.14632893,0.17407933,0.19736673,0.19585781,0.30909872,140
0.27083138,0.14642906,0.17418313,0.19761549,0.19623694,0.30948558,141
0.2718274,0.14621128,0.17415562,0.19784905,0.19665883,0.31133166,142
0.2722107,0.14608395,0.17405449,0.1978896,0.19688289,0.31163722,143
0.27282587,0.14608261,0.17406212,0.19808996,0.19729976,0.3119344,144
0.27330187,0.1459559,0.17396466,0.19815764,0.19757397,0.31244686,145
0.27321407,0.14534098,0.17335738,0.1977047,0.19735481,0.31195164,146
0.2789536,0.14601314,0.17506987,0.20030005,0.2002852,0.3229111,147
0.27923203,0.14598969,0.17505324,0.20038904,0.2004396,0.3234645,148
0.27948707,0.14602342,0.17510279,0.20049351,0.20057522,0.32341066,149
0.27973995,0.1460504,0.17513248,0.20058657,0.20072797,0.32343557,150
0.27981398,0.14581166,0.1749288,0.20045306,0.20067753,0.32343432,151
0.2801641,0.1458231,0.17494963,0.20057495,0.20085725,0.32370502,152
0.28060606,0.14586277,0.17499943,0.20074016,0.20111054,0.32392564,153
0.28099927,0.14586756,0.17501898,0.20086011,0.2013368,0.32394582,154
0.28157228,0.14552557,0.17492034,0.20085414,0.20153366,0.32517278,155
0.28193238,0.14535607,0.17476834,0.20084932,0.20173363,0.32546878,156
0.2822568,0.14528716,0.17474014,0.20089476,0.20190632,0.3253697,157
0.28267923,0.14514655,0.17461608,0.20094696,0.20209041,0.32581574,158
0.2831137,0.1451286,0.17460126,0.2010744,0.20234881,0.32606953,159
0.2839606,0.14505816,0.17466602,0.20130146,0.20284066,0.326598,160
0.2845104,0.14484102,0.17445578,0.20135133,0.20297737,0.3274464,161
0.2851814,0.14502883,0.17468539,0.20168777,0.20350045,0.3276637,162
0.28542423,0.14458539,0.17428929,0.20148098,0.20341897,0.32815254,163
0.2861219,0.14438261,0.17423661,0.20159315,0.20372868,0.32879007,164
0.28690806,0.14440541,0.17431416,0.20186974,0.20420004,0.32957608,165
0.28725222,0.14409775,0.17411391,0.2017721,0.20435555,0.33001524,166
0.28761548,0.14390907,0.17397207,0.20175524,0.20450528,0.33000278,167
0.28795668,0.14366406,0.17372352,0.20171256,0.20447163,0.33013952,168
0.28872597,0.14325425,0.17344816,0.20169361,0.20485698,0.33120143,169
0.2894401,0.14330947,0.1735113,0.2019743,0.20532577,0.33181387,170
0.2900993,0.14323728,0.17343727,0.20214601,0.20562302,0.33199066,171
0.29078054,0.14287303,0.17318435,0.20213148,0.20587043,0.33279446,172
0.29129508,0.14272413,0.17306043,0.20217934,0.20612612,0.3329565,173
0.2917315,0.14249909,0.17286672,0.20217793,0.20632544,0.3333397,174
0.29263467,0.14243339,0.1729057,0.20245637,0.20691243,0.33464336,175
0.2933298,0.14197145,0.17271794,0.20241535,0.20715,0.3355929,176
0.29530695,0.14103056,0.17248712,0.20254602,0.20806244,0.34026,177
0.29597846,0.14137271,0.17287059,0.20298785,0.20872442,0.34055796,178
0.2961497,0.14101432,0.17252369,0.20279375,0.20869654,0.34057957,179
0.29650387,0.14027485,0.17202936,0.20241964,0.20866187,0.34143382,180
0.29710367,0.14030577,0.17210299,0.20262983,0.20906058,0.3416965,181
0.29744452,0.1396299,0.17157233,0.20230839,0.20896557,0.34238067,182
0.298659,0.14008634,0.1720684,0.20302232,0.20985809,0.3431607,183
0.2990245,0.13962486,0.17166382,0.2028612,0.20978461,0.34380534,184
0.30007073,0.13886201,0.17146133,0.20278332,0.21023135,0.3466975,185
0.30075583,0.13852397,0.17131247,0.2027946,0.21045323,0.3476555,186
0.30096784,0.13815793,0.1709854,0.20261496,0.21045227,0.3478629,187
0.30163383,0.1380683,0.17091353,0.20276457,0.21073735,0.3479602,188
0.30176306,0.13765979,0.1705275,0.20253623,0.2106518,0.3480972,189
0.301856,0.13719974,0.17010318,0.20225926,0.2104584,0.34808412,190
0.30248109,0.13712996,0.17012069,0.20241931,0.21082315,0.34853283,191
0.30363622,0.13696815,0.17018923,0.20273376,0.21133529,0.35042617,192
0.30479228,0.13616367,0.16984673,0.20264134,0.21159293,0.35267937,193
0.30497968,0.13601427,0.16972345,0.20257847,0.21168637,0.35235852,194
0.30533725,0.13588566,0.16962223,0.2026054,0.21184884,0.3525843,195
0.30556074,0.13550727,0.16926464,0.20241897,0.21179806,0.35272065,196
0.30602923,0.13511762,0.1690189,0.20232093,0.21187796,0.3531294,197
0.30773115,0.1344559,0.1691277,0.2025489,0.21269315,0.35713506,198
0.30776563,0.13402152,0.1687141,0.2022629,0.2125579,0.35696673,199
0.3079585,0.1337996,0.1685038,0.20217846,0.2125536,0.35699293,200
