k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.02165529615669337,0.02165529615669337,0.5075425071517201,0.34884704964115143,0.43764611534617937,0.5075425071517201
2,0.5972498695435544,0.5448045168737958,0.6421578384327716,0.6867948703514155,0.6775831605728321,0.5397885152996121
3,0.798668182179781,0.8513472082197757,0.8370188983992388,0.6970435736281446,0.7231921520192812,0.5369426292616926
4,0.8946350994836365,0.8683590150313243,0.872667468813693,0.703736890869888,0.7813537486323913,0.6833628953954204
5,0.8969173219854659,0.9100218344617801,0.8822645305543774,0.8598031716373562,0.8544108354258496,0.8729977595070619
6,0.9116262936269178,0.9174192975857456,0.8802302539404496,0.8857404843074737,0.8814550430324781,0.8757872861955169
7,0.9441050735048202,0.9232405591307504,0.9138153104714881,0.90781904534739,0.8814127217575922,0.8792412156910274
8,0.9497670885854745,0.9474196193714388,0.920055416730822,0.932414712583556,0.9156109587730846,0.8798773397603769
