epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.013503594804611017,0.9864963889122009,0.013532551494001763,0.9864254593849182,0.3519304294530023,0.2367695698117057,57.58042750879324,59
2,0.005476035614452091,0.9945239424705505,0.005522206330780348,0.9944606423377991,0.11547182753501323,0.008875846023040476,53.297988082918415,59
3,0.0032379466459968743,0.9967620372772217,0.0034218375169997395,0.9965675473213196,0.10056973682672615,0.004256693320082956,48.156519424906804,59
4,0.0023533147178074446,0.997646689414978,0.0025982834096677965,0.9973936676979065,0.08813365418025207,0.0030346173596309815,42.54951646683643,59
5,0.0019897239748554716,0.9980102777481079,0.0022387338689789944,0.9977543354034424,0.07581252834994312,0.0024791688151919494,36.666678034518974,59
6,0.001864388769518765,0.9981356263160706,0.0020761844456476503,0.9979173541069031,0.06317837074728713,0.002012806590234357,30.582780671919522,59
7,0.0016989571885435146,0.9983010292053223,0.0018763892474445009,0.9981178045272827,0.05063809633127372,0.0018925325126373219,24.372780789655078,47
8,0.0019312896565510907,0.9980686902999878,0.0020156529642743606,0.9979780912399292,0.038203577296296504,0.001840008229288478,18.181783622371395,33
9,0.0024121840516680973,0.9975878000259399,0.002409608744549433,0.9975829124450684,0.028042222429691767,0.002030748057130626,13.005736574285972,25
10,0.0019623646702913887,0.9980376362800598,0.0020289937491804045,0.9979647397994995,0.021207041352412942,0.0020633059357117456,9.57186728116021,22
11,0.0020170111664013137,0.9979829788208008,0.0020696571854673554,0.9979239106178284,0.016617851628311017,0.0020225290983495203,7.297660910683304,16
12,0.0019244794133215675,0.998075544834137,0.0019558135483673878,0.998038113117218,0.01329087355585608,0.002041253451554425,5.624809776349718,14
13,0.001962843082172478,0.9980371594429016,0.0020535936619042947,0.9979400634765625,0.0110011322219071,0.0020281860437363834,4.486472861584725,8
14,0.00190923108236012,0.9980907440185547,0.0019513190654584858,0.998042643070221,0.009317489945164202,0.0019768467361604707,3.6703214381610727,6
15,0.0020059116120230164,0.997994065284729,0.0020770972326704085,0.9979164600372314,0.008344350142044139,0.0020547727447635974,3.144788544149079,6
16,0.0018677463567882862,0.9981322288513184,0.001962613445158078,0.9980313181877136,0.007611746708001625,0.0019630164051425776,2.8243650258395774,4
17,0.0021653779307719344,0.9978346228599548,0.0022001056652835075,0.9977930784225464,0.007117794108358368,0.0019457316500394685,2.586031111881275,4
18,0.002274230920771492,0.997725784778595,0.0022990856991844787,0.9976937770843506,0.006763230435560849,0.0019874485169034143,2.3878908577686886,4
19,0.002049566918470864,0.9979504346847534,0.002115001530744259,0.9978784322738647,0.006391458684641025,0.001968445222117512,2.2115066284626232,4
20,0.001899112986339566,0.9981008768081665,0.001932406388092935,0.9980615973472595,0.006071213680352061,0.001956205919921248,2.0575037764107473,4
21,0.001921293354140519,0.9980787038803101,0.001984618005029683,0.998009204864502,0.005741909094790341,0.001894934606777609,1.923487166691303,4
22,0.002055461704182564,0.9979445338249207,0.002187360664292719,0.9978058338165283,0.00555396848939875,0.0019312907699751485,1.8113387878412524,4
23,0.0018870090808337826,0.9981129765510559,0.001986078155101022,0.9980077743530273,0.00533453165586748,0.0019230915336509193,1.7057199707038058,4
24,0.0016722716721802482,0.9983277320861816,0.0017509385213657488,0.9982436299324036,0.0051014774459361666,0.0018840402903265953,1.6087184971694348,4
25,0.0020789506505818492,0.9979210495948792,0.002162845000081385,0.9978304505348206,0.004877787358928565,0.00184010121920515,1.5188429967409198,4
26,0.0018530419529854405,0.9981469511985779,0.001899291267251749,0.9980947971343994,0.004784058682756135,0.0019007768952450598,1.4416408300569958,4
27,0.001802782600436115,0.9981971979141235,0.001857500460403376,0.9981367588043213,0.004646291811056408,0.0019045927138702623,1.3708494730628789,4
28,0.0019009568950202553,0.9980990290641785,0.0019107668533800042,0.9980832934379578,0.004381967673901147,0.0017784533769272528,1.30175707622735,3
29,0.0024957030245118233,0.9975042939186096,0.0026990046928536795,0.9972926378250122,0.004320424967455405,0.0018478149091485864,1.2363049685316883,2
30,0.0023799434377859046,0.9976200461387634,0.0024212131353273784,0.9975712895393372,0.004243037798179368,0.0018833102502173436,1.179863716686393,2
31,0.0017130176790509316,0.9982869625091553,0.0017367700491202611,0.9982578158378601,0.00408476936899466,0.0018194553783900643,1.1326569311964265,2
32,0.0017824584172325983,0.9982175230979919,0.0018886246587033915,0.998105525970459,0.00404414078280553,0.0018763120019765866,1.0839143511569984,2
33,0.001603449575821048,0.9983965754508972,0.0017072240835040826,0.9982874989509583,0.0038454902111064062,0.0017629618958226385,1.0412641134030645,2
34,0.0018779947987487067,0.998121976852417,0.0019448964399940516,0.9980490803718567,0.003775202194567794,0.0017812131472140667,0.9969944765872397,2
35,0.001731530979752998,0.9982684850692749,0.0018090338919436151,0.9981853365898132,0.003619115754794449,0.0017039346415449804,0.9575905073633542,2
36,0.0016836311852128686,0.9983163475990295,0.0017582994203862508,0.9982362389564514,0.0035514690373810824,0.0017048836977627902,0.9232926161947802,2
37,0.0017459520759848049,0.9982540607452393,0.0019066526811542287,0.9980874061584473,0.0034103099033063666,0.001640301892229108,0.8850039646167741,2
38,0.0015552044697544622,0.9984447956085205,0.0016372673741802807,0.9983576536178589,0.003427150392363767,0.0017219640073688205,0.852593155182914,2
39,0.0019130009539933246,0.9980869889259338,0.0019171113741305577,0.9980769157409668,0.00333927685612923,0.0016951857382819843,0.8220455264892006,2
40,0.0018391707429474887,0.9981608390808105,0.0019120509780360785,0.9980820417404175,0.0034084183112089972,0.0018127144885706123,0.7978518657136355,2
41,0.002100291624027095,0.9978997111320496,0.0022622160147576535,0.9977307915687561,0.0033364435760895963,0.001787617796512492,0.7744128503687121,2
42,0.0017162372484779268,0.9982837438583374,0.0018076093439634712,0.9981867671012878,0.003267076366357,0.0017745550320537589,0.746260634539044,2
43,0.0016063798298237633,0.9983935952186584,0.001698902625068023,0.9982958436012268,0.003115997781350858,0.00166830807824308,0.7238448122243725,1
44,0.0014823234273116772,0.9985176920890808,0.0015592533754773298,0.998435914516449,0.003025847693558232,0.0016218891730771362,0.7019792268482129,1
45,0.0017811475306028749,0.998218834400177,0.0019085413368220003,0.9980855584144592,0.003066815291966799,0.0017025687375825849,0.6821232466592183,1
46,0.0014736193279103562,0.998526394367218,0.0015369700129700987,0.9984582662582397,0.0030331975088416893,0.0016942208109830348,0.6694883152385169,1
47,0.0017677534306468408,0.9982322454452515,0.0018343242865664986,0.9981600046157837,0.0029255952850598403,0.0016325774967708997,0.6465088585544534,1
48,0.0016036124834837358,0.9983963966369629,0.0017200662518854649,0.9982746243476868,0.0029280729663972447,0.0016639666376468579,0.6320531298057426,1
49,0.001514493839971144,0.9984855055809021,0.001622904886448539,0.9983720779418945,0.0028501544001483647,0.0016203196153415634,0.6149173574222998,1
50,0.001806865645945471,0.9981931447982788,0.0018752813817154176,0.9981188774108887,0.0028407062418149952,0.0016400250789877573,0.6003405493042624,1
51,0.001655100362271012,0.998344898223877,0.0018000825845554565,0.9981943368911743,0.002807458107001404,0.0016273012438617503,0.590078400893351,1
52,0.0015832418892057288,0.9984167814254761,0.0017019274099222298,0.9982928037643433,0.0027575994372104617,0.0016072421788961243,0.5751786011614858,1
53,0.0018404402860176406,0.9981595873832703,0.0018672373232997308,0.9981269836425781,0.0027409548271941997,0.0016144674291620185,0.5632436680079017,1
54,0.001856704626590024,0.9981433153152466,0.0018788198875337753,0.9981153607368469,0.0027983858586447864,0.0016981812127846573,0.5501022993199405,1
55,0.0019812949685157834,0.9980186820030212,0.0020780313883085612,0.997915506362915,0.002726512529829425,0.00164559748221347,0.540457501954304,1
56,0.0015923456564913905,0.9984076619148254,0.001755964535886005,0.9982385635375977,0.0026454992654157015,0.0015862019668445575,0.5296486345127087,1
57,0.0020979170648525365,0.9979020953178406,0.002198080705812618,0.9977951049804688,0.0028995027008475063,0.0018468174145594878,0.5263426163467145,1
58,0.001539450068758677,0.9984605312347412,0.0016554093770985811,0.9983394742012024,0.00279140839855759,0.001752452474641883,0.5194779330283552,1
59,0.0015094648067038247,0.9984905123710632,0.0015484947724784533,0.9984467029571533,0.0025699946271198443,0.0015515070015545947,0.5092437888663808,1
60,0.0016286719410650652,0.9983713030815125,0.0016974817324758266,0.9982972741127014,0.0025926585469413536,0.0015772054453252772,0.5077265267453817,1
61,0.0018699456323376942,0.9981300830841064,0.0019744891860973106,0.9980193972587585,0.0025740610937495514,0.001585858485057849,0.49410127487291533,1
62,0.001326251539079636,0.9986737370491028,0.0014365748457794533,0.9985589981079102,0.0024701211720154614,0.0015039857559047006,0.483067681285673,1
