k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.26206484152383547,0.622971021431969,0.622971021431969,0.622971021431969,0.252012118585913,0.622971021431969
3,0.5673844990491883,0.8073338042718958,0.8394279513225393,0.7808888075479801,0.6419215853433804,0.6958618539116957
4,0.7834168158460226,0.8640521825370686,0.866765893663594,0.8787713135160289,0.9347553386998426,0.7811869332189478
8,0.9730002722177551,0.966626628789511,0.9465893255125715,0.9540976698976682,0.9596353922464471,0.8372111473516304
13,0.982837878318821,0.9768069621035015,0.9639150255726874,0.9665393256487094,0.9797673043637846,0.892947313227962
20,0.9853923177505546,0.981203758547816,0.9687223115321639,0.9839525726460638,0.9834872845873274,0.978845238646649
29,0.9843650828560364,0.9840541517250313,0.9848744355807624,0.9848236244169315,0.9843386206727378,0.985433318810024
