epoch,feature_index,feature,gate
1,1,prelim_load_avg_hourly,0.6123999
1,2,system_energy_price_da,0.65017694
1,3,system_energy_price_rt,0.7936297
1,4,forecast_load_mw_latest_available,0.61043656
1,5,total_lmp_da,0.63492495
1,6,gen_fuel_nuclear_pct,0.4349044
1,7,gen_fuel_gas_mw,0.58698165
1,8,gen_fuel_oil_mw,0.5836861
1,9,metered_load_mw,0.5951122
1,10,gen_fuel_multiple_fuels_mw,0.539887
1,11,total_gen,0.5775397
1,12,gen_fuel_coal_mw,0.5633539
1,13,forecast_load_mw_day_ahead,0.56486803
1,14,gen_fuel_hydro_mw,0.5429441
1,15,total_losses,0.5325529
1,16,da_as_total_mw_thirty_minutes_reserve,0.4287531
1,17,gross_inadv_interchange_mw,0.5227173
1,18,gross_actual_interchange_mw,0.5040255
1,19,marginal_loss_price_rt,0.67921984
1,20,marginal_loss_price_da,0.58849657
1,21,gen_fuel_oil_pct,0.57777005
1,22,congestion_price_rt,0.57824343
1,23,gen_fuel_other_renewables_pct,0.43250155
1,24,da_as_mcp_synchronized_reserve,0.56435996
1,25,da_as_mcp_primary_reserve,0.5342041
1,26,congestion_price_da,0.51006216
1,27,gen_fuel_coal_pct,0.5111545
1,28,gen_fuel_storage_mw,0.52441484
1,29,gen_fuel_hydro_pct,0.5061615
1,30,gen_fuel_multiple_fuels_pct,0.49440575
1,31,net_actual_interchange_mw,0.49821585
1,32,gen_fuel_gas_pct,0.4835053
1,33,net_sched_interchange_mw,0.49125215
1,34,gen_fuel_wind_pct,0.4184959
1,35,gen_fuel_nuclear_mw,0.48605385
1,36,da_as_total_mw_synchronized_reserve,0.43842417
1,37,gross_sched_interchange_mw,0.46323732
1,38,net_inadv_interchange_mw,0.45341095
1,39,gen_fuel_solar_pct,0.44362566
1,40,gen_fuel_solar_mw,0.4498515
1,41,da_as_ss_mw_primary_reserve,0.44967803
1,42,gen_fuel_other_renewables_mw,0.44243595
1,43,da_as_nsr_mw_primary_reserve,0.4441337
1,44,da_as_as_req_mw_synchronized_reserve,0.4397218
1,45,wind_generation_mw,0.4425369
1,46,gen_fuel_wind_mw,0.44080496
1,47,da_as_as_req_mw_primary_reserve,0.4369763
1,48,solar_generation_mw,0.4362334
2,1,prelim_load_avg_hourly,0.6562316
2,2,system_energy_price_da,0.7040826
2,3,system_energy_price_rt,0.8844843
2,4,forecast_load_mw_latest_available,0.6536473
2,5,total_lmp_da,0.684093
2,6,gen_fuel_nuclear_pct,0.39843404
2,7,gen_fuel_gas_mw,0.6213443
2,8,gen_fuel_oil_mw,0.6135596
2,9,metered_load_mw,0.6328082
2,10,gen_fuel_multiple_fuels_mw,0.55114913
2,11,total_gen,0.60837793
2,12,gen_fuel_coal_mw,0.58873016
2,13,forecast_load_mw_day_ahead,0.5907391
2,14,gen_fuel_hydro_mw,0.5588527
2,15,total_losses,0.54152036
2,16,da_as_total_mw_thirty_minutes_reserve,0.3949204
2,17,gross_inadv_interchange_mw,0.5307462
2,18,gross_actual_interchange_mw,0.50354505
2,19,marginal_loss_price_rt,0.7400839
2,20,marginal_loss_price_da,0.6187124
2,21,gen_fuel_oil_pct,0.60341746
2,22,congestion_price_rt,0.6043366
2,23,gen_fuel_other_renewables_pct,0.39483488
2,24,da_as_mcp_synchronized_reserve,0.5847208
2,25,da_as_mcp_primary_reserve,0.5419232
2,26,congestion_price_da,0.5066844
2,27,gen_fuel_coal_pct,0.5088339
2,28,gen_fuel_storage_mw,0.52805316
2,29,gen_fuel_hydro_pct,0.50158525
2,30,gen_fuel_multiple_fuels_pct,0.48471424
2,31,net_actual_interchange_mw,0.4954395
2,32,gen_fuel_gas_pct,0.4687819
2,33,net_sched_interchange_mw,0.48563904
2,34,gen_fuel_wind_pct,0.37641707
2,35,gen_fuel_nuclear_mw,0.47696334
2,36,da_as_total_mw_synchronized_reserve,0.40556613
2,37,gross_sched_interchange_mw,0.445019
2,38,net_inadv_interchange_mw,0.42824745
2,39,gen_fuel_solar_pct,0.41159365
2,40,gen_fuel_solar_mw,0.4223068
2,41,da_as_ss_mw_primary_reserve,0.4225953
2,42,gen_fuel_other_renewables_mw,0.41203672
2,43,da_as_nsr_mw_primary_reserve,0.41473883
2,44,da_as_as_req_mw_synchronized_reserve,0.40665752
2,45,wind_generation_mw,0.41566414
2,46,gen_fuel_wind_mw,0.4131058
2,47,da_as_as_req_mw_primary_reserve,0.4028842
2,48,solar_generation_mw,0.40226015
3,1,prelim_load_avg_hourly,0.67064184
3,2,system_energy_price_da,0.7216696
3,3,system_energy_price_rt,0.9072045
3,4,forecast_load_mw_latest_available,0.66785365
3,5,total_lmp_da,0.70025
3,6,gen_fuel_nuclear_pct,0.3843386
3,7,gen_fuel_gas_mw,0.63258535
3,8,gen_fuel_oil_mw,0.62332696
3,9,metered_load_mw,0.6451878
3,10,gen_fuel_multiple_fuels_mw,0.5542768
3,11,total_gen,0.6184089
3,12,gen_fuel_coal_mw,0.5968498
3,13,forecast_load_mw_day_ahead,0.59903365
3,14,gen_fuel_hydro_mw,0.5636123
3,15,total_losses,0.5438119
3,16,da_as_total_mw_thirty_minutes_reserve,0.38173378
3,17,gross_inadv_interchange_mw,0.5326404
3,18,gross_actual_interchange_mw,0.5023405
3,19,marginal_loss_price_rt,0.75961876
3,20,marginal_loss_price_da,0.62862337
3,21,gen_fuel_oil_pct,0.6117331
3,22,congestion_price_rt,0.6127993
3,23,gen_fuel_other_renewables_pct,0.38037473
3,24,da_as_mcp_synchronized_reserve,0.5911907
3,25,da_as_mcp_primary_reserve,0.5438431
3,26,congestion_price_da,0.50452596
3,27,gen_fuel_coal_pct,0.50704867
3,28,gen_fuel_storage_mw,0.5284281
3,29,gen_fuel_hydro_pct,0.49898812
3,30,gen_fuel_multiple_fuels_pct,0.48026687
3,31,net_actual_interchange_mw,0.49338415
3,32,gen_fuel_gas_pct,0.46252587
3,33,net_sched_interchange_mw,0.48255408
3,34,gen_fuel_wind_pct,0.36063313
3,35,gen_fuel_nuclear_mw,0.47264203
3,36,da_as_total_mw_synchronized_reserve,0.39290896
3,37,gross_sched_interchange_mw,0.43741426
3,38,net_inadv_interchange_mw,0.4182484
3,39,gen_fuel_solar_pct,0.39922255
3,40,gen_fuel_solar_mw,0.41147768
3,41,da_as_ss_mw_primary_reserve,0.4119124
3,42,gen_fuel_other_renewables_mw,0.40020257
3,43,da_as_nsr_mw_primary_reserve,0.4032546
3,44,da_as_as_req_mw_synchronized_reserve,0.39394987
3,45,wind_generation_mw,0.40499973
3,46,gen_fuel_wind_mw,0.40214798
3,47,da_as_as_req_mw_primary_reserve,0.38982123
3,48,solar_generation_mw,0.38922584
4,1,prelim_load_avg_hourly,0.6755698
4,2,system_energy_price_da,0.7272547
4,3,system_energy_price_rt,0.9159078
4,4,forecast_load_mw_latest_available,0.6727455
4,5,total_lmp_da,0.7053926
4,6,gen_fuel_nuclear_pct,0.3779851
4,7,gen_fuel_gas_mw,0.63643026
4,8,gen_fuel_oil_mw,0.6260553
4,9,metered_load_mw,0.6494982
4,10,gen_fuel_multiple_fuels_mw,0.55451876
4,11,total_gen,0.6218845
4,12,gen_fuel_coal_mw,0.59971654
4,13,forecast_load_mw_day_ahead,0.60190713
4,14,gen_fuel_hydro_mw,0.56508833
4,15,total_losses,0.54392153
