W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.060500525,0.06855063,0.06658222,0.09860766,0.07072135,0.41737542,99
0.063414894,0.07145098,0.06936227,0.1015405,0.07372716,0.4218874,100
0.06199122,0.06996757,0.06817112,0.10027228,0.07242253,0.42102894,101
0.062861204,0.07088407,0.06904851,0.10125646,0.073157795,0.42217192,102
0.062127616,0.07041209,0.06860866,0.100810505,0.07248741,0.42121446,103
0.06317624,0.071104966,0.06943203,0.102058105,0.07358635,0.42656916,104
0.060675852,0.06865872,0.06690935,0.09998099,0.07116853,0.429083,105
0.06344114,0.071864076,0.0699673,0.10299575,0.073925644,0.43134192,106
0.0653379,0.07403228,0.071745194,0.10535057,0.07573312,0.43605065,107
0.05885877,0.06723508,0.06500138,0.09937165,0.06957627,0.4381569,108
0.057618607,0.06653843,0.064290226,0.098898344,0.06846801,0.43863285,109
0.058310676,0.067100815,0.06496228,0.09973642,0.06922557,0.44075438,110
