W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.3437583,-0.14685838,-0.16688603,-0.13830005,-0.0032382717,0.4489453,138
-0.34355745,-0.14812966,-0.16813906,-0.13928735,-0.0018823292,0.44869295,139
-0.3451158,-0.14731288,-0.16742314,-0.13881455,-0.002744499,0.4490924,140
-0.3439037,-0.14678335,-0.16693176,-0.13814148,-0.003027846,0.4497308,141
-0.34382427,-0.14645669,-0.16723888,-0.1380756,-0.0032524914,0.44872403,142
-0.34296668,-0.14612238,-0.1670493,-0.1376531,-0.0030925646,0.4493178,143
-0.3427125,-0.14576784,-0.16730687,-0.13750148,-0.0034802286,0.44974187,144
-0.3446467,-0.14608517,-0.1673804,-0.1376014,-0.0037976361,0.45114547,145
-0.34472334,-0.14763458,-0.16869846,-0.13898869,-0.002607936,0.45356002,146
-0.34519902,-0.14646262,-0.16810824,-0.13803998,-0.0028896732,0.4510867,147
-0.34583506,-0.1470583,-0.16891798,-0.13848992,-0.0023668017,0.45131552,148
-0.34585375,-0.14739344,-0.16931093,-0.13885418,-0.003016941,0.45219344,149
-0.34556666,-0.14524865,-0.16771519,-0.13673545,-0.004034447,0.45280895,150
-0.3458586,-0.14525165,-0.16740595,-0.13652906,-0.0035206806,0.45359835,151
-0.34503984,-0.14429985,-0.1670132,-0.13566409,-0.0029776804,0.45281142,152
-0.3450228,-0.14409769,-0.16742471,-0.13560659,-0.0033384892,0.45405415,153
-0.3431564,-0.14486091,-0.16862789,-0.13621229,-0.0025056947,0.4530375,154
-0.34562632,-0.14478964,-0.16833441,-0.13619107,-0.0035284553,0.4549118,155
-0.34490162,-0.14488386,-0.16854212,-0.1363086,-0.0033747586,0.4567424,156
-0.3448908,-0.14507596,-0.16868655,-0.13646442,-0.002946475,0.4566526,157
-0.3461776,-0.1448698,-0.16911973,-0.1362067,-0.0034206372,0.45824438,158
-0.3459437,-0.14659937,-0.17140907,-0.13780269,-0.0026460444,0.45743242,159
-0.34543112,-0.14550363,-0.17056356,-0.13673662,-0.0029301608,0.45722485,160
-0.34534436,-0.14415132,-0.16961701,-0.13543679,-0.0037117754,0.45665386,161
-0.34423763,-0.14450692,-0.17028555,-0.1358376,-0.0034464365,0.4561191,162
-0.34538153,-0.1429931,-0.16937418,-0.13460663,-0.004344393,0.45543557,163
-0.34497002,-0.14246833,-0.16889441,-0.13396999,-0.0042838138,0.4574256,164
-0.34528527,-0.14333536,-0.16985142,-0.13489982,-0.0047199763,0.45795515,165
-0.34874994,-0.144102,-0.17086293,-0.13564268,-0.0029151612,0.45910856,166
-0.3483923,-0.14459392,-0.17120586,-0.13605532,-0.002467537,0.46075284,167
-0.34846327,-0.14451957,-0.17137913,-0.1359714,-0.0022533003,0.46077496,168
-0.34899995,-0.14386481,-0.17086454,-0.13536921,-0.0034889167,0.46120998,169
-0.3494331,-0.14278196,-0.17005418,-0.13423334,-0.004240793,0.46085095,170
-0.34710616,-0.14322893,-0.17100026,-0.13457647,-0.0029795791,0.45966807,171
-0.34773028,-0.14265753,-0.17071094,-0.1340565,-0.0033610587,0.46121606,172
-0.34759778,-0.14341289,-0.1715728,-0.13468504,-0.002518577,0.4627042,173
-0.34765482,-0.1422111,-0.1708508,-0.13340658,-0.0031086272,0.46197003,174
-0.34658295,-0.14381401,-0.17228541,-0.13491413,-0.0018790382,0.4611495,175
-0.347873,-0.14327992,-0.17203973,-0.13455497,-0.0021633543,0.46233138,176
-0.34743384,-0.14196058,-0.17082906,-0.1333063,-0.0024426673,0.4615197,177
-0.34791377,-0.14322016,-0.17185354,-0.1343154,-0.0022060527,0.4631842,178
-0.34951913,-0.14269501,-0.17120203,-0.13400935,-0.002366385,0.46225503,179
-0.34932837,-0.14074817,-0.16958627,-0.13209122,-0.0038189744,0.46368653,180
-0.3495639,-0.14195709,-0.17093031,-0.13317288,-0.003672316,0.46436426,181
-0.35060358,-0.14127387,-0.17046681,-0.1325289,-0.004058334,0.464042,182
-0.3517436,-0.14076503,-0.17014053,-0.13206853,-0.0043269014,0.46485317,183
-0.34960106,-0.14052081,-0.17052148,-0.13192807,-0.0035983834,0.46240625,184
-0.3488651,-0.13997589,-0.17046085,-0.13133684,-0.003785992,0.46227264,185
-0.34920695,-0.14026666,-0.17015229,-0.1316091,-0.003286593,0.46222633,186
-0.3492473,-0.1388755,-0.16939017,-0.13013735,-0.0035694244,0.46495536,187
-0.3475647,-0.14014614,-0.17054406,-0.1312597,-0.0027716754,0.46466193,188
-0.34648788,-0.14007097,-0.17125863,-0.1314956,-0.002007298,0.46440208,189
-0.3491743,-0.13905843,-0.17025834,-0.13017812,-0.003585138,0.4666626,190
-0.34834048,-0.13909619,-0.17059237,-0.13042006,-0.0040786546,0.46607167,191
-0.34912443,-0.1384439,-0.1703769,-0.12975241,-0.0038169415,0.46658936,192
-0.34811684,-0.13936584,-0.17118211,-0.13085088,-0.0036811114,0.46681905,193
-0.34893352,-0.13837242,-0.17086017,-0.12988214,-0.0040251506,0.46639115,194
-0.34828675,-0.13975379,-0.17180058,-0.13093375,-0.0032774666,0.46854013,195
-0.34847966,-0.13926099,-0.17150831,-0.13036957,-0.003157833,0.4684222,196
-0.35216224,-0.13821289,-0.17034216,-0.12966795,-0.0050759017,0.4684504,197
-0.3502877,-0.13750628,-0.16984648,-0.12910569,-0.003782684,0.4681846,198
-0.34914115,-0.1383552,-0.1707857,-0.12974979,-0.0039362246,0.46748608,199
-0.34906495,-0.13772492,-0.17030948,-0.1292227,-0.0038753815,0.468152,200
