epoch,feature_index,feature,gate_logit
2,26,marginal_loss_price_da,-0.08997713
2,27,total_lmp_rt,-0.18103087
2,28,rmccp,-0.15786901
2,29,system_energy_price_rt,-0.15851888
2,30,rmpcp,0.101558
2,31,gen_fuel_wind_pct,-0.11743365
2,32,gen_fuel_coal_mw,0.26772955
2,33,wind_generation_mw,0.053761728
2,34,gross_inadv_interchange_mw,0.20950173
2,35,gen_fuel_oil_mw,0.03289093
2,36,da_as_mcp_primary_reserve,-0.1353165
2,37,total_pjm_rt_load_mwh,0.21478279
2,38,metered_load_mw,0.21790601
2,39,forecast_load_mw_latest_available,0.19990458
2,40,prelim_load_avg_hourly,0.19740693
2,41,gross_actual_interchange_mw,0.12416318
2,42,gen_fuel_hydro_mw,0.06847344
2,43,total_pjm_loc_credit,0.09396767
2,44,total_losses,0.00805559
2,45,net_inadv_interchange_mw,0.09781332
2,46,da_as_nsr_mw_primary_reserve,0.048049632
2,47,total_pjm_self_sched_reg,0.08257085
2,48,da_as_ss_mw_synchronized_reserve,-0.017519087
2,49,da_as_ss_mw_thirty_minutes_reserve,-0.023470819
2,50,da_as_ss_mw_primary_reserve,-0.015790723
2,51,gen_fuel_solar_mw,0.019641459
2,52,gen_fuel_coal_pct,0.017475076
2,53,congestion_price_rt,-0.08195306
2,54,da_as_mcp_synchronized_reserve,-0.13361576
2,55,congestion_price_da,0.016098477
3,1,da_as_as_mw_thirty_minutes_reserve,0.6066469
3,2,da_as_total_mw_thirty_minutes_reserve,0.5884588
3,3,gross_sched_interchange_mw,0.6019643
3,4,gen_fuel_nuclear_mw,0.5339471
3,5,gen_fuel_gas_mw,0.5453031
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.28312376
3,7,da_as_as_req_mw_primary_reserve,0.24874696
3,8,da_as_as_req_mw_synchronized_reserve,0.24255821
3,9,total_pjm_assigned_reg,-0.088115335
3,10,da_as_as_mw_primary_reserve,0.3469047
3,11,da_as_total_mw_primary_reserve,0.3304905
3,12,da_as_as_mw_synchronized_reserve,0.3602095
3,13,total_pjm_reg_purchases,-0.09300202
3,14,gen_fuel_other_renewables_mw,0.2519471
3,15,total_lmp_da,-0.20865771
3,16,total_pjm_rmpcp_cr,0.17752442
3,17,forecast_load_mw_day_ahead,0.39569664
3,18,total_pjm_rmccp_cr,-0.31501022
3,19,gen_fuel_wind_mw,0.0946961
3,20,da_as_total_mw_synchronized_reserve,0.372546
3,21,system_energy_price_da,-0.17435473
3,22,gen_fuel_multiple_fuels_pct,-0.22003031
3,23,gen_fuel_multiple_fuels_mw,-0.07894935
3,24,marginal_loss_price_rt,-0.33943227
3,25,gen_fuel_gas_pct,0.22617167
3,26,marginal_loss_price_da,-0.13606028
3,27,total_lmp_rt,-0.273224
3,28,rmccp,-0.2385791
3,29,system_energy_price_rt,-0.2256515
3,30,rmpcp,0.102151684
3,31,gen_fuel_wind_pct,-0.14104363
3,32,gen_fuel_coal_mw,0.33563393
3,33,wind_generation_mw,0.10081484
3,34,gross_inadv_interchange_mw,0.29288965
3,35,gen_fuel_oil_mw,0.05014743
3,36,da_as_mcp_primary_reserve,-0.17627737
3,37,total_pjm_rt_load_mwh,0.30477977
3,38,metered_load_mw,0.30626974
3,39,forecast_load_mw_latest_available,0.2852877
3,40,prelim_load_avg_hourly,0.2836307
3,41,gross_actual_interchange_mw,0.18275991
3,42,gen_fuel_hydro_mw,0.12551402
3,43,total_pjm_loc_credit,0.16032842
3,44,total_losses,0.017849587
3,45,net_inadv_interchange_mw,0.16020527
3,46,da_as_nsr_mw_primary_reserve,0.078566946
3,47,total_pjm_self_sched_reg,0.12642807
3,48,da_as_ss_mw_synchronized_reserve,0.004133381
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.008310862
3,50,da_as_ss_mw_primary_reserve,0.0128427595
3,51,gen_fuel_solar_mw,0.057342518
3,52,gen_fuel_coal_pct,0.0092476085
3,53,congestion_price_rt,-0.09513977
3,54,da_as_mcp_synchronized_reserve,-0.16382667
3,55,congestion_price_da,0.0075366274
4,1,da_as_as_mw_thirty_minutes_reserve,0.7156075
4,2,da_as_total_mw_thirty_minutes_reserve,0.6974472
4,3,gross_sched_interchange_mw,0.6970484
4,4,gen_fuel_nuclear_mw,0.61581504
4,5,gen_fuel_gas_mw,0.660532
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.27967182
4,7,da_as_as_req_mw_primary_reserve,0.24042243
4,8,da_as_as_req_mw_synchronized_reserve,0.2389021
4,9,total_pjm_assigned_reg,-0.1315969
4,10,da_as_as_mw_primary_reserve,0.37812483
4,11,da_as_total_mw_primary_reserve,0.3589772
4,12,da_as_as_mw_synchronized_reserve,0.4084276
4,13,total_pjm_reg_purchases,-0.1441508
4,14,gen_fuel_other_renewables_mw,0.29517952
4,15,total_lmp_da,-0.28977183
4,16,total_pjm_rmpcp_cr,0.18452224
4,17,forecast_load_mw_day_ahead,0.48579538
4,18,total_pjm_rmccp_cr,-0.41690618
4,19,gen_fuel_wind_mw,0.11461605
4,20,da_as_total_mw_synchronized_reserve,0.42290837
4,21,system_energy_price_da,-0.2472707
4,22,gen_fuel_multiple_fuels_pct,-0.31113538
4,23,gen_fuel_multiple_fuels_mw,-0.11375768
4,24,marginal_loss_price_rt,-0.45813835
4,25,gen_fuel_gas_pct,0.25312686
4,26,marginal_loss_price_da,-0.19816953
4,27,total_lmp_rt,-0.3609248
4,28,rmccp,-0.31915295
4,29,system_energy_price_rt,-0.29794142
4,30,rmpcp,0.100071244
4,31,gen_fuel_wind_pct,-0.19320199
4,32,gen_fuel_coal_mw,0.40380347
4,33,wind_generation_mw,0.12766525
4,34,gross_inadv_interchange_mw,0.3650264
4,35,gen_fuel_oil_mw,0.058120705
4,36,da_as_mcp_primary_reserve,-0.23380917
4,37,total_pjm_rt_load_mwh,0.38375288
4,38,metered_load_mw,0.38359407
4,39,forecast_load_mw_latest_available,0.35950884
4,40,prelim_load_avg_hourly,0.35782322
4,41,gross_actual_interchange_mw,0.23023085
4,42,gen_fuel_hydro_mw,0.16579574
4,43,total_pjm_loc_credit,0.20948806
4,44,total_losses,0.01073318
4,45,net_inadv_interchange_mw,0.19986784
4,46,da_as_nsr_mw_primary_reserve,0.09578139
4,47,total_pjm_self_sched_reg,0.15231194
4,48,da_as_ss_mw_synchronized_reserve,0.0031997934
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.014268093
4,50,da_as_ss_mw_primary_reserve,0.018720262
4,51,gen_fuel_solar_mw,0.07356958
4,52,gen_fuel_coal_pct,-0.012067325
4,53,congestion_price_rt,-0.13583753
4,54,da_as_mcp_synchronized_reserve,-0.21598363
4,55,congestion_price_da,-0.010332577
5,1,da_as_as_mw_thirty_minutes_reserve,0.7807578
5,2,da_as_total_mw_thirty_minutes_reserve,0.7649785
5,3,gross_sched_interchange_mw,0.74348724
5,4,gen_fuel_nuclear_mw,0.6572958
5,5,gen_fuel_gas_mw,0.74314296
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.2397699
5,7,da_as_as_req_mw_primary_reserve,0.19916473
5,8,da_as_as_req_mw_synchronized_reserve,0.20377272
5,9,total_pjm_assigned_reg,-0.1520645
5,10,da_as_as_mw_primary_reserve,0.3752964
5,11,da_as_total_mw_primary_reserve,0.3550576
5,12,da_as_as_mw_synchronized_reserve,0.42445713
5,13,total_pjm_reg_purchases,-0.17332226
5,14,gen_fuel_other_renewables_mw,0.321956
5,15,total_lmp_da,-0.34378225
5,16,total_pjm_rmpcp_cr,0.17408611
5,17,forecast_load_mw_day_ahead,0.5586115
5,18,total_pjm_rmccp_cr,-0.4890201
5,19,gen_fuel_wind_mw,0.14971426
5,20,da_as_total_mw_synchronized_reserve,0.44042528
5,21,system_energy_price_da,-0.29545692
5,22,gen_fuel_multiple_fuels_pct,-0.37450022
5,23,gen_fuel_multiple_fuels_mw,-0.12883595
5,24,marginal_loss_price_rt,-0.5487175
5,25,gen_fuel_gas_pct,0.26021022
5,26,marginal_loss_price_da,-0.24259964
5,27,total_lmp_rt,-0.4232208
5,28,rmccp,-0.3752156
5,29,system_energy_price_rt,-0.34593493
5,30,rmpcp,0.08776146
5,31,gen_fuel_wind_pct,-0.22425735
5,32,gen_fuel_coal_mw,0.45874098
5,33,wind_generation_mw,0.16873473
5,34,gross_inadv_interchange_mw,0.4298914
5,35,gen_fuel_oil_mw,0.07012322
5,36,da_as_mcp_primary_reserve,-0.27087975
5,37,total_pjm_rt_load_mwh,0.45570424
5,38,metered_load_mw,0.45387915
5,39,forecast_load_mw_latest_available,0.42835844
5,40,prelim_load_avg_hourly,0.42680126
5,41,gross_actual_interchange_mw,0.2800554
5,42,gen_fuel_hydro_mw,0.21327925
5,43,total_pjm_loc_credit,0.2596948
5,44,total_losses,0.01508265
5,45,net_inadv_interchange_mw,0.23719682
5,46,da_as_nsr_mw_primary_reserve,0.11404498
5,47,total_pjm_self_sched_reg,0.17630923
5,48,da_as_ss_mw_synchronized_reserve,0.013500243
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.008287311
5,50,da_as_ss_mw_primary_reserve,0.034271568
5,51,gen_fuel_solar_mw,0.09444791
5,52,gen_fuel_coal_pct,-0.031842723
5,53,congestion_price_rt,-0.1600968
5,54,da_as_mcp_synchronized_reserve,-0.24702376
5,55,congestion_price_da,-0.027205676
6,1,da_as_as_mw_thirty_minutes_reserve,0.8571831
6,2,da_as_total_mw_thirty_minutes_reserve,0.84268755
6,3,gross_sched_interchange_mw,0.80343896
6,4,gen_fuel_nuclear_mw,0.71047866
6,5,gen_fuel_gas_mw,0.83311737
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.20490758
6,7,da_as_as_req_mw_primary_reserve,0.16267201
6,8,da_as_as_req_mw_synchronized_reserve,0.17225169
6,9,total_pjm_assigned_reg,-0.17685096
6,10,da_as_as_mw_primary_reserve,0.3746985
6,11,da_as_total_mw_primary_reserve,0.35306358
6,12,da_as_as_mw_synchronized_reserve,0.44217795
6,13,total_pjm_reg_purchases,-0.20641018
6,14,gen_fuel_other_renewables_mw,0.34715128
6,15,total_lmp_da,-0.4042552
6,16,total_pjm_rmpcp_cr,0.16315728
6,17,forecast_load_mw_day_ahead,0.635924
6,18,total_pjm_rmccp_cr,-0.5553202
6,19,gen_fuel_wind_mw,0.1843344
6,20,da_as_total_mw_synchronized_reserve,0.4593088
6,21,system_energy_price_da,-0.35010558
6,22,gen_fuel_multiple_fuels_pct,-0.44564927
6,23,gen_fuel_multiple_fuels_mw,-0.1501617
6,24,marginal_loss_price_rt,-0.64569104
6,25,gen_fuel_gas_pct,0.26296484
6,26,marginal_loss_price_da,-0.2947911
6,27,total_lmp_rt,-0.49189687
6,28,rmccp,-0.43732834
6,29,system_energy_price_rt,-0.40118212
6,30,rmpcp,0.07098223
6,31,gen_fuel_wind_pct,-0.26547468
6,32,gen_fuel_coal_mw,0.51854944
6,33,wind_generation_mw,0.20884559
6,34,gross_inadv_interchange_mw,0.49610454
6,35,gen_fuel_oil_mw,0.07761459
6,36,da_as_mcp_primary_reserve,-0.3173806
6,37,total_pjm_rt_load_mwh,0.52954274
6,38,metered_load_mw,0.5262889
6,39,forecast_load_mw_latest_available,0.49885172
6,40,prelim_load_avg_hourly,0.49719542
6,41,gross_actual_interchange_mw,0.32999152
6,42,gen_fuel_hydro_mw,0.25839242
6,43,total_pjm_loc_credit,0.30672413
6,44,total_losses,0.0151646435
6,45,net_inadv_interchange_mw,0.26910543
6,46,da_as_nsr_mw_primary_reserve,0.12695144
6,47,total_pjm_self_sched_reg,0.19505557
6,48,da_as_ss_mw_synchronized_reserve,0.016734898
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.009141967
6,50,da_as_ss_mw_primary_reserve,0.042274475
6,51,gen_fuel_solar_mw,0.107993856
6,52,gen_fuel_coal_pct,-0.05844833
6,53,congestion_price_rt,-0.19397692
6,54,da_as_mcp_synchronized_reserve,-0.28806978
6,55,congestion_price_da,-0.05063264
7,1,da_as_as_mw_thirty_minutes_reserve,0.9091639
7,2,da_as_total_mw_thirty_minutes_reserve,0.8966269
7,3,gross_sched_interchange_mw,0.83931214
7,4,gen_fuel_nuclear_mw,0.7426249
7,5,gen_fuel_gas_mw,0.89973867
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.16611007
7,7,da_as_as_req_mw_primary_reserve,0.122711994
7,8,da_as_as_req_mw_synchronized_reserve,0.13723102
7,9,total_pjm_assigned_reg,-0.19582795
7,10,da_as_as_mw_primary_reserve,0.36776698
7,11,da_as_total_mw_primary_reserve,0.3451419
7,12,da_as_as_mw_synchronized_reserve,0.45079315
7,13,total_pjm_reg_purchases,-0.23249345
7,14,gen_fuel_other_renewables_mw,0.36477733
7,15,total_lmp_da,-0.4522012
7,16,total_pjm_rmpcp_cr,0.1490095
7,17,forecast_load_mw_day_ahead,0.69404256
7,18,total_pjm_rmccp_cr,-0.6214183
7,19,gen_fuel_wind_mw,0.21240848
7,20,da_as_total_mw_synchronized_reserve,0.46935505
7,21,system_energy_price_da,-0.3929742
7,22,gen_fuel_multiple_fuels_pct,-0.50104135
7,23,gen_fuel_multiple_fuels_mw,-0.16581745
7,24,marginal_loss_price_rt,-0.7266533
7,25,gen_fuel_gas_pct,0.2635514
7,26,marginal_loss_price_da,-0.3355592
7,27,total_lmp_rt,-0.54970026
7,28,rmccp,-0.4892301
7,29,system_energy_price_rt,-0.44640893
7,30,rmpcp,0.0548136
7,31,gen_fuel_wind_pct,-0.2952177
7,32,gen_fuel_coal_mw,0.5618887
7,33,wind_generation_mw,0.24130878
7,34,gross_inadv_interchange_mw,0.5474397
7,35,gen_fuel_oil_mw,0.08259928
7,36,da_as_mcp_primary_reserve,-0.35338742
7,37,total_pjm_rt_load_mwh,0.58677393
7,38,metered_load_mw,0.582265
7,39,forecast_load_mw_latest_available,0.55345416
7,40,prelim_load_avg_hourly,0.5518314
7,41,gross_actual_interchange_mw,0.36849797
7,42,gen_fuel_hydro_mw,0.29440296
7,43,total_pjm_loc_credit,0.34410888
7,44,total_losses,0.015557177
7,45,net_inadv_interchange_mw,0.2957024
7,46,da_as_nsr_mw_primary_reserve,0.13674933
7,47,total_pjm_self_sched_reg,0.21026866
7,48,da_as_ss_mw_synchronized_reserve,0.021053873
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.008443072
7,50,da_as_ss_mw_primary_reserve,0.050193682
7,51,gen_fuel_solar_mw,0.12021081
7,52,gen_fuel_coal_pct,-0.08013694
7,53,congestion_price_rt,-0.21822436
7,54,da_as_mcp_synchronized_reserve,-0.3188104
7,55,congestion_price_da,-0.070421636
8,1,da_as_as_mw_thirty_minutes_reserve,0.9601033
8,2,da_as_total_mw_thirty_minutes_reserve,0.9487859
8,3,gross_sched_interchange_mw,0.8747943
8,4,gen_fuel_nuclear_mw,0.77464217
8,5,gen_fuel_gas_mw,0.96288496
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.12913492
8,7,da_as_as_req_mw_primary_reserve,0.083802804
8,8,da_as_as_req_mw_synchronized_reserve,0.10227421
8,9,total_pjm_assigned_reg,-0.21341625
8,10,da_as_as_mw_primary_reserve,0.36119187
8,11,da_as_total_mw_primary_reserve,0.33747306
8,12,da_as_as_mw_synchronized_reserve,0.4575467
8,13,total_pjm_reg_purchases,-0.25631258
8,14,gen_fuel_other_renewables_mw,0.37831616
8,15,total_lmp_da,-0.49907666
8,16,total_pjm_rmpcp_cr,0.13279
8,17,forecast_load_mw_day_ahead,0.74763787
8,18,total_pjm_rmccp_cr,-0.69168824
8,19,gen_fuel_wind_mw,0.238795
8,20,da_as_total_mw_synchronized_reserve,0.4779334
8,21,system_energy_price_da,-0.43480474
8,22,gen_fuel_multiple_fuels_pct,-0.5525581
8,23,gen_fuel_multiple_fuels_mw,-0.18202704
8,24,marginal_loss_price_rt,-0.8083947
8,25,gen_fuel_gas_pct,0.2611318
8,26,marginal_loss_price_da,-0.37643248
8,27,total_lmp_rt,-0.61062974
8,28,rmccp,-0.54324144
8,29,system_energy_price_rt,-0.494586
8,30,rmpcp,0.035534777
8,31,gen_fuel_wind_pct,-0.32553157
8,32,gen_fuel_coal_mw,0.6021193
8,33,wind_generation_mw,0.27089247
8,34,gross_inadv_interchange_mw,0.59340423
8,35,gen_fuel_oil_mw,0.08181451
8,36,da_as_mcp_primary_reserve,-0.39233947
8,37,total_pjm_rt_load_mwh,0.63820153
8,38,metered_load_mw,0.63302577
8,39,forecast_load_mw_latest_available,0.6023891
8,40,prelim_load_avg_hourly,0.6008669
8,41,gross_actual_interchange_mw,0.4017944
8,42,gen_fuel_hydro_mw,0.32429725
8,43,total_pjm_loc_credit,0.37484923
8,44,total_losses,0.01364179
8,45,net_inadv_interchange_mw,0.31698683
8,46,da_as_nsr_mw_primary_reserve,0.14070228
8,47,total_pjm_self_sched_reg,0.22068752
8,48,da_as_ss_mw_synchronized_reserve,0.020908862
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.011793837
8,50,da_as_ss_mw_primary_reserve,0.052763067
8,51,gen_fuel_solar_mw,0.12630945
8,52,gen_fuel_coal_pct,-0.103891596
8,53,congestion_price_rt,-0.2434029
8,54,da_as_mcp_synchronized_reserve,-0.35217166
8,55,congestion_price_da,-0.09364836
9,1,da_as_as_mw_thirty_minutes_reserve,0.99781656
9,2,da_as_total_mw_thirty_minutes_reserve,0.98669446
9,3,gross_sched_interchange_mw,0.9058611
9,4,gen_fuel_nuclear_mw,0.8018214
9,5,gen_fuel_gas_mw,1.0057505
9,6,da_as_as_req_mw_thirty_minutes_reserve,0.10980418
9,7,da_as_as_req_mw_primary_reserve,0.064021304
9,8,da_as_as_req_mw_synchronized_reserve,0.08438921
9,9,total_pjm_assigned_reg,-0.2298287
9,10,da_as_as_mw_primary_reserve,0.3564189
9,11,da_as_total_mw_primary_reserve,0.33200562
9,12,da_as_as_mw_synchronized_reserve,0.46179914
9,13,total_pjm_reg_purchases,-0.27669734
9,14,gen_fuel_other_renewables_mw,0.3857035
9,15,total_lmp_da,-0.53333044
9,16,total_pjm_rmpcp_cr,0.12332699
9,17,forecast_load_mw_day_ahead,0.7841034
9,18,total_pjm_rmccp_cr,-0.7174495
9,19,gen_fuel_wind_mw,0.2534284
9,20,da_as_total_mw_synchronized_reserve,0.48230988
9,21,system_energy_price_da,-0.46650684
9,22,gen_fuel_multiple_fuels_pct,-0.5936735
9,23,gen_fuel_multiple_fuels_mw,-0.19790621
9,24,marginal_loss_price_rt,-0.85900605
9,25,gen_fuel_gas_pct,0.2552739
9,26,marginal_loss_price_da,-0.40824366
9,27,total_lmp_rt,-0.6474282
9,28,rmccp,-0.57713455
9,29,system_energy_price_rt,-0.5259238
9,30,rmpcp,0.02128999
9,31,gen_fuel_wind_pct,-0.3535676
9,32,gen_fuel_coal_mw,0.6305899
9,33,wind_generation_mw,0.28804862
9,34,gross_inadv_interchange_mw,0.6234393
9,35,gen_fuel_oil_mw,0.081033185
9,36,da_as_mcp_primary_reserve,-0.4216029
9,37,total_pjm_rt_load_mwh,0.6723712
9,38,metered_load_mw,0.66652435
9,39,forecast_load_mw_latest_available,0.6349114
9,40,prelim_load_avg_hourly,0.6331785
9,41,gross_actual_interchange_mw,0.42407143
9,42,gen_fuel_hydro_mw,0.3431517
9,43,total_pjm_loc_credit,0.39360702
9,44,total_losses,0.009094521
9,45,net_inadv_interchange_mw,0.32626283
9,46,da_as_nsr_mw_primary_reserve,0.14159693
9,47,total_pjm_self_sched_reg,0.22379217
9,48,da_as_ss_mw_synchronized_reserve,0.01639828
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.01810348
9,50,da_as_ss_mw_primary_reserve,0.05032686
9,51,gen_fuel_solar_mw,0.1264366
9,52,gen_fuel_coal_pct,-0.12380488
9,53,congestion_price_rt,-0.2679047
9,54,da_as_mcp_synchronized_reserve,-0.3793416
9,55,congestion_price_da,-0.11144833
10,1,da_as_as_mw_thirty_minutes_reserve,1.0466682
10,2,da_as_total_mw_thirty_minutes_reserve,1.0358613
10,3,gross_sched_interchange_mw,0.94463056
10,4,gen_fuel_nuclear_mw,0.83516914
10,5,gen_fuel_gas_mw,1.060726
10,6,da_as_as_req_mw_thirty_minutes_reserve,0.089501776
10,7,da_as_as_req_mw_primary_reserve,0.041395
10,8,da_as_as_req_mw_synchronized_reserve,0.06450087
10,9,total_pjm_assigned_reg,-0.25481078
10,10,da_as_as_mw_primary_reserve,0.35826164
10,11,da_as_total_mw_primary_reserve,0.33254874
10,12,da_as_as_mw_synchronized_reserve,0.4737263
10,13,total_pjm_reg_purchases,-0.30630115
10,14,gen_fuel_other_renewables_mw,0.39832214
10,15,total_lmp_da,-0.58156174
10,16,total_pjm_rmpcp_cr,0.11353982
10,17,forecast_load_mw_day_ahead,0.8273814
10,18,total_pjm_rmccp_cr,-0.7809014
10,19,gen_fuel_wind_mw,0.26495582
10,20,da_as_total_mw_synchronized_reserve,0.49563015
10,21,system_energy_price_da,-0.5102805
10,22,gen_fuel_multiple_fuels_pct,-0.6464942
10,23,gen_fuel_multiple_fuels_mw,-0.220269
10,24,marginal_loss_price_rt,-0.9327759
10,25,gen_fuel_gas_pct,0.25647697
10,26,marginal_loss_price_da,-0.44875094
10,27,total_lmp_rt,-0.70395726
10,28,rmccp,-0.6285674
10,29,system_energy_price_rt,-0.5727723
10,30,rmpcp,0.0070591047
10,31,gen_fuel_wind_pct,-0.3871651
10,32,gen_fuel_coal_mw,0.6622014
10,33,wind_generation_mw,0.30268458
10,34,gross_inadv_interchange_mw,0.65792584
10,35,gen_fuel_oil_mw,0.076963425
10,36,da_as_mcp_primary_reserve,-0.460555
10,37,total_pjm_rt_load_mwh,0.71108335
10,38,metered_load_mw,0.70457715
10,39,forecast_load_mw_latest_available,0.67120373
10,40,prelim_load_avg_hourly,0.66947865
10,41,gross_actual_interchange_mw,0.4460433
10,42,gen_fuel_hydro_mw,0.3612532
10,43,total_pjm_loc_credit,0.41448328
10,44,total_losses,0.0006618574
10,45,net_inadv_interchange_mw,0.34044963
10,46,da_as_nsr_mw_primary_reserve,0.14204744
10,47,total_pjm_self_sched_reg,0.22958884
10,48,da_as_ss_mw_synchronized_reserve,0.009920619
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.027293958
10,50,da_as_ss_mw_primary_reserve,0.046735078
10,51,gen_fuel_solar_mw,0.12724662
10,52,gen_fuel_coal_pct,-0.14558846
10,53,congestion_price_rt,-0.29603982
10,54,da_as_mcp_synchronized_reserve,-0.4144602
10,55,congestion_price_da,-0.13217774
11,1,da_as_as_mw_thirty_minutes_reserve,1.0612148
11,2,da_as_total_mw_thirty_minutes_reserve,1.0513756
11,3,gross_sched_interchange_mw,0.95199496
11,4,gen_fuel_nuclear_mw,0.84185743
11,5,gen_fuel_gas_mw,1.0822595
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.067348056
11,7,da_as_as_req_mw_primary_reserve,0.01896505
11,8,da_as_as_req_mw_synchronized_reserve,0.044180356
11,9,total_pjm_assigned_reg,-0.26287776
11,10,da_as_as_mw_primary_reserve,0.34955665
11,11,da_as_total_mw_primary_reserve,0.32358557
11,12,da_as_as_mw_synchronized_reserve,0.4714049
11,13,total_pjm_reg_purchases,-0.31734294
11,14,gen_fuel_other_renewables_mw,0.40106177
11,15,total_lmp_da,-0.6013184
11,16,total_pjm_rmpcp_cr,0.1030898
11,17,forecast_load_mw_day_ahead,0.8467459
11,18,total_pjm_rmccp_cr,-0.8092072
11,19,gen_fuel_wind_mw,0.27532756
11,20,da_as_total_mw_synchronized_reserve,0.49392098
11,21,system_energy_price_da,-0.52811444
11,22,gen_fuel_multiple_fuels_pct,-0.6689041
11,23,gen_fuel_multiple_fuels_mw,-0.22743402
11,24,marginal_loss_price_rt,-0.9665456
