epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.4470938385942344,0.6558504248965705,0.5529061555862427,0.4484301252608619,0.5268281698226929
2,0.3188742328801744,0.3879673149377039,0.6811257600784302,0.33217052313521866,0.6495022773742676
3,0.2599196635033228,0.2998070270846037,0.7400803565979004,0.2828880950308791,0.7015038132667542
4,0.224892878329522,0.2520216165450036,0.7751071453094482,0.2493293455279455,0.7369141578674316
5,0.22041411220481794,0.22585252605941258,0.7795858383178711,0.24617418126634708,0.7402434349060059
6,0.19808900215919467,0.20955379663033852,0.8019109964370728,0.22169193416470434,0.7660764455795288
7,0.17488213682236062,0.19103385487885352,0.8251178860664368,0.20113851018704293,0.7877638339996338
8,0.16449072536771575,0.17855583600739683,0.8355093002319336,0.1934766716823527,0.7958484888076782
9,0.15734683188327753,0.16830912358564426,0.8426531553268433,0.18444539061406764,0.8053780198097229
10,0.1501098184169339,0.16664516605283358,0.8498901724815369,0.1794200181029737,0.8106806874275208
11,0.1389387180100953,0.15645470464791078,0.8610612750053406,0.17603046226701358,0.8142572641372681
12,0.13499706126550606,0.1469691004078412,0.8650029301643372,0.1724154823232533,0.8180716633796692
13,0.1331746962140254,0.14454641243163,0.8668253421783447,0.16929234579069222,0.8213671445846558
14,0.12793615607304668,0.13727613555837187,0.8720638751983643,0.16665145874068868,0.82415372133255
15,0.12251554461072457,0.13235245762971137,0.8774844408035278,0.1625303820843195,0.8285021781921387
16,0.12908416104444012,0.12831146249861594,0.8709158301353455,0.17025735543859077,0.820348858833313
17,0.11725424767722618,0.1293497862199124,0.8827457427978516,0.1589341320142877,0.8322968482971191
18,0.1152344976390572,0.12859678195972737,0.8847655057907104,0.16025771562964086,0.830900251865387
19,0.1091304664279126,0.12033148820872165,0.8908695578575134,0.154028154262228,0.8374735116958618
20,0.11251228100966171,0.11670271961642166,0.8874877095222473,0.15429276814002815,0.8371942639350891
21,0.10297658139289925,0.11357310084124543,0.8970234394073486,0.1514182036129258,0.8402274250984192
22,0.10322476132374334,0.1107826353193557,0.8967752456665039,0.15643184043739627,0.8349372148513794
23,0.10404779717275016,0.10843447319634719,0.8959522247314453,0.1549320604720312,0.836519718170166
24,0.09873804060030447,0.10526920779459718,0.9012619256973267,0.1514051589751389,0.8402411937713623
25,0.09090293757475396,0.10680741424339132,0.9090970754623413,0.14464713109475447,0.8473721146583557
26,0.09174907657166503,0.10037485793130621,0.9082509279251099,0.14259808942130425,0.8495342135429382
27,0.08915964222188491,0.09906143400872099,0.9108403325080872,0.14322472587454974,0.8488730192184448
28,0.08558334865409122,0.09946045777202789,0.9144166707992554,0.143735167797564,0.8483344316482544
29,0.09172541914830264,0.09672271442819105,0.9082745909690857,0.14692834916910746,0.8449650406837463
30,0.08779065189620268,0.09206344356332727,0.9122093319892883,0.1436100969113773,0.8484663367271423
31,0.08256621375498109,0.09223639802804073,0.9174337983131409,0.1375755506067923,0.8548338413238525
32,0.08002098428666546,0.08900097940858769,0.9199790358543396,0.1411737223587385,0.8510371446609497
33,0.08983454598265918,0.0872263779507099,0.9101654291152954,0.1521965227907569,0.8394061923027039
34,0.08034712412912458,0.08704088726894352,0.9196528792381287,0.14580506532702867,0.846150279045105
35,0.07387737644670075,0.08295816675817394,0.9261226058006287,0.1362572795734173,0.8562248349189758
36,0.07516167210564188,0.08076968538900944,0.9248383045196533,0.14085751137037467,0.8513708114624023
37,0.07369248979759753,0.08216164650396933,0.9263074994087219,0.14047801993196693,0.8517712354660034
38,0.0722859137834346,0.079954829886783,0.9277140498161316,0.13776807709619765,0.854630708694458
39,0.07753016558155407,0.07772540132721856,0.9224698543548584,0.14543866553548268,0.8465368747711182
40,0.065042756966718,0.0744878977244474,0.9349572658538818,0.13528880352018083,0.8572467565536499
41,0.06959922123958963,0.07477666726044623,0.9304007887840271,0.13997640276736603,0.8523005247116089
42,0.06444291580499674,0.07599733993382649,0.9355570673942566,0.1372745651411029,0.8551514744758606
43,0.06817729813902774,0.07205049033204987,0.9318227171897888,0.13823722099612762,0.8541356921195984
44,0.061718933800026535,0.06924715262292838,0.9382810592651367,0.13688339360012877,0.8555642366409302
45,0.06024303391979315,0.06921517909777973,0.9397569894790649,0.1350492474214151,0.8574995398521423
46,0.07265651183846476,0.06704376409758056,0.927343487739563,0.14631147326038377,0.8456159234046936
47,0.06022998088335691,0.0721138585444105,0.9397700428962708,0.13344509497557472,0.8591921925544739
48,0.06456363386269247,0.06482094967443693,0.9354363679885864,0.14442126021334312,0.8476104736328125
49,0.06895318090017746,0.06527115188931164,0.9310468435287476,0.14394897633663764,0.8481087684631348
50,0.05881333263757164,0.06583354942796114,0.9411866664886475,0.13782050035803056,0.8545753955841064
51,0.054109961869270404,0.06375584253951805,0.9458900094032288,0.13526411774772695,0.8572728037834167
52,0.05750605041370035,0.0625982595270913,0.9424939751625061,0.13694850972104,0.8554955124855042
53,0.05210548681068475,0.061825312036824856,0.9478945136070251,0.13401299910392703,0.8585929870605469
54,0.056582337361849235,0.06117243969899657,0.9434176683425903,0.13649989349949287,0.8559688329696655
55,0.056222026033183485,0.05870763913740373,0.9437779784202576,0.13675695163674834,0.8556976318359375
56,0.051421665222100586,0.060823761502140174,0.9485783576965332,0.13306833916093883,0.8595897555351257
57,0.056696696618954066,0.0589026352227257,0.9433032870292664,0.14379325641955182,0.8482730984687805
58,0.05360617368850746,0.05708224967357928,0.9463938474655151,0.1390125954569113,0.8533174991607666
59,0.055711870537083354,0.05728851326952264,0.9442881345748901,0.13890712843390135,0.853428840637207
60,0.052958488877803016,0.05769117738309932,0.9470415115356445,0.13854822173442055,0.8538075685501099
61,0.04947810830416273,0.0550385269824441,0.9505218863487244,0.13531404647340134,0.8572201728820801
62,0.049785988235563426,0.053608655202125065,0.9502140283584595,0.13737061919599045,0.8550500869750977
63,0.04930718823582571,0.0534837912778071,0.9506927728652954,0.13885886515149984,0.8534797430038452
64,0.047145579390307356,0.05414189651045837,0.9528543949127197,0.1332571807476442,0.8593904972076416
65,0.04845108664335298,0.05406179421877561,0.9515489339828491,0.1389567641336925,0.8533764481544495
66,0.04615398583625401,0.050926122323536716,0.9538460373878479,0.13497100497891262,0.8575820922851562
67,0.045250486647873595,0.05091166865111852,0.9547495245933533,0.13810373997179473,0.8542765378952026
68,0.04724840980881298,0.05136739324016779,0.9527515769004822,0.1448504515105813,0.8471575975418091
69,0.0431816279575581,0.0514692555648409,0.9568184018135071,0.13263794861552192,0.8600438833236694
70,0.04590145947694392,0.04918676750588108,0.9540985226631165,0.13949934138757428,0.8528039455413818
71,0.05116887334918903,0.04911697964652134,0.9488311409950256,0.14824934503654155,0.843571126461029
72,0.043179010107124424,0.051158649542864094,0.9568209648132324,0.13640388333034226,0.8560701608657837
73,0.0450185579379195,0.047204586072000135,0.9549814462661743,0.140921914620643,0.8513028621673584
74,0.04312751564878507,0.048178375644636326,0.9568724632263184,0.1423873522477906,0.8497565984725952
75,0.05363072299282688,0.048919709115186144,0.9463692903518677,0.1520994525607221,0.8395086526870728
76,0.04250548031496511,0.04706288071975828,0.9574944972991943,0.13901700399725175,0.8533129096031189
77,0.043583526120476376,0.04613105061270075,0.9564164876937866,0.14557963596066323,0.8463881611824036
78,0.041228876025774706,0.04541251205567137,0.9587711095809937,0.13126871545185767,0.8614886999130249
79,0.03992079584386902,0.04353266802043132,0.9600791931152344,0.13996912899040959,0.8523082137107849
80,0.04004341176789876,0.04605402936199914,0.9599565863609314,0.1370709989583347,0.8553662300109863
81,0.038734767473040645,0.045724028510465635,0.9612652063369751,0.13399382994124076,0.8586131930351257
82,0.038672090893786065,0.04469001984605914,0.9613279104232788,0.14065550483490635,0.8515839576721191
83,0.03905745879494785,0.045111561529366774,0.9609425663948059,0.13738246429030124,0.8550375699996948
84,0.03956358809973178,0.0442928259632487,0.9604364037513733,0.13787912375225528,0.8545135259628296
85,0.03697236730204931,0.04226210746845951,0.9630276560783386,0.13375718631531772,0.8588628768920898
86,0.04195930746836484,0.04213571293218435,0.958040714263916,0.1347952289733945,0.8577675819396973
87,0.0359516262647239,0.04272985150348495,0.9640483856201172,0.136581470508401,0.8558828234672546
88,0.04270960965700317,0.04319930172359825,0.9572904109954834,0.1426562039045299,0.8494728803634644
89,0.03915244828722092,0.04271357724603626,0.9608475565910339,0.14263996026455994,0.8494900465011597
