epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
134,0.1250491553824213,0.15427546203136444,0.7694373607635498,0.8145287036895752
135,0.09999233514564954,0.1321200132369995,0.8151034951210022,0.8442006707191467
136,0.0745947989395825,0.12446190416812897,0.8276893377304078,0.8615343570709229
137,0.05464975905611326,0.12498890608549118,0.8268957614898682,0.8602312803268433
138,0.05358625531545613,0.11585845798254013,0.8438960075378418,0.862538754940033
139,0.04457555609290466,0.11117448657751083,0.8564075469970703,0.8631987571716309
140,0.03957626522896192,0.11659788340330124,0.8462610006332397,0.8588324785232544
141,0.038291484495611566,0.1232871264219284,0.8325986862182617,0.8542218804359436
142,0.045371490548241813,0.11816564202308655,0.8454778671264649,0.8583745956420898
143,0.05028925127202551,0.11368373781442642,0.8532801985740661,0.8595215678215027
144,0.04066712002751036,0.10825600475072861,0.8628815650939942,0.8618610501289368
145,0.03436471380217022,0.12318733334541321,0.8256631135940552,0.8636786341667175
146,0.03409137173295845,0.11247041821479797,0.8510214328765869,0.8618110418319702
147,0.03185901315501063,0.12834957242012024,0.8169697403907776,0.8566045761108398
148,0.03195267824350663,0.12320849299430847,0.8308547377586365,0.8587656021118164
149,0.03946211890178286,0.13754616677761078,0.7955338716506958,0.8628965020179749
150,0.03272716170519217,0.12179245054721832,0.830428171157837,0.8630297780036926
151,0.03195076101812823,0.12213527411222458,0.8326526045799255,0.8566164374351501
152,0.042065892695154206,0.11403768509626389,0.8485233664512635,0.8644238710403442
153,0.03679269643363506,0.11654140055179596,0.853605842590332,0.8476335406303406
154,0.040126649038738915,0.12848351895809174,0.8195441007614136,0.8605610132217407
155,0.03613083609049593,0.12494843453168869,0.8249611496925354,0.8571921586990356
156,0.039651121592443626,0.1170276552438736,0.8406919002532959,0.8704645037651062
157,0.035002469374793996,0.11221930384635925,0.8523258209228516,0.8691085577011108
158,0.029332931074098713,0.11659486591815948,0.8472483515739441,0.8623633980751038
159,0.03247777834260762,0.11208047717809677,0.8509735703468323,0.8684759140014648
160,0.029159140047812972,0.11723054945468903,0.8487554550170898,0.8519448041915894
161,0.0520404949614617,0.1163662001490593,0.8481032729148865,0.8559607863426208
162,0.032784729963319985,0.18230420351028442,0.6931095404550434,0.8484380841255188
163,0.17265379686689,0.1572360098361969,0.7696251451969147,0.8042469024658203
164,0.09014664439844403,0.14723287522792816,0.7801231384277344,0.841582179069519
165,0.07661065226026902,0.13261282444000244,0.8209268808364868,0.8343864679336548
166,0.05883426313508464,0.11899886280298233,0.8448217988014222,0.8567553162574768
167,0.05526010347433296,0.12059187144041061,0.8421253323554992,0.8474194407463074
168,0.050705741298377086,0.115839384496212,0.8513953924179077,0.8497090339660645
169,0.046170147878124526,0.12753920257091522,0.8265636444091797,0.8474615812301636
170,0.04616235150115185,0.12338630855083466,0.8297407388687134,0.8526601791381836
171,0.04236373955852891,0.12077745050191879,0.8465825080871582,0.8614073395729065
172,0.0741698219127003,0.11266636848449707,0.8575227379798889,0.8535045981407166
173,0.0435266070644733,0.11368297040462494,0.8538740158081055,0.856196403503418
174,0.06175172497944333,0.11902258545160294,0.8437323808670044,0.8516743183135986
175,0.041632195184505366,0.11023730784654617,0.8604657649993896,0.8570525646209717
176,0.04604741911571679,0.11257670074701309,0.855570387840271,0.8533915281295776
177,0.11270804790853872,0.1292157918214798,0.8153575658798218,0.8619909286499023
178,0.061301370312519754,0.12643490731716156,0.823656165599823,0.8496260643005371
179,0.046291496444108154,0.11563640832901001,0.8487091898918152,0.8503254652023315
