partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
02_public27_grouped/generator_status,44,gen_121_nuclear_1_status,T3_high,binary_status,0.8309968113899231,0.10645629465579987,0.02534346468746662,0.2589547336101532,0.41110000014305115,0.9374752640724182,1,0.9886169607285145,0.9938650306748467,0.997285155306507,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_313_cc_1_status,T3_high,binary_status,0.8662023544311523,0.1764274537563324,0.07352351397275925,0.4823273718357086,0.3657836318016052,0.9308353066444397,1,0.960728514513375,0.9640837127699571,0.9884219613740479,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_218_cc_1_status,T3_high,binary_status,0.9010162949562073,0.1432916224002838,0.057820312678813934,0.4554482102394104,0.31461670994758606,0.9503123760223389,1,0.974957313602732,0.9743470819356732,0.9959772376615507,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_321_cc_1_status,T3_high,binary_status,0.9682802557945251,0.08657949417829514,0.0333532989025116,0.48612773418426514,0.17810030281543732,0.9841991662979126,1,0.9903244166192373,0.9904685469588723,0.9994983085046304,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
02_public27_grouped/generator_status,44,gen_123_steam_3_status,T3_high,binary_status,0.782028317451477,0.10558582097291946,0.04274448752403259,0.22615467011928558,0.4668743908405304,0.8881914019584656,1,0.9840637450199203,0.8675185255557667,0.9916587497624929,仍只用 27 个候选发布字段，单独预测 generator_status 目标组,27,24
