epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.20971266556215779,0.45132697629653523,0.7902873754501343,0.19539097191129878,0.7867647409439087
2,0.1687214875055305,0.18753575227023717,0.8312785029411316,0.16454552443380036,0.8204272389411926
3,0.1454641918256072,0.1636946279296977,0.8545358180999756,0.14664428658419992,0.8399633169174194
4,0.1328005697251412,0.14562765910118977,0.8671994209289551,0.13833490082221786,0.8490315675735474
5,0.1313165797007325,0.13605213609419645,0.8686834573745728,0.13945393167754136,0.8478103280067444
6,0.12171133266212056,0.12727847323674085,0.8782886862754822,0.13717901829357554,0.850292980670929
7,0.10987546893503036,0.12226293106868147,0.8901245594024658,0.12539266205460922,0.863155722618103
8,0.10431654416706661,0.11329314372240133,0.8956834673881531,0.12678449892825105,0.8616368174552917
9,0.10323553034804142,0.1074055671851022,0.8967644572257996,0.1260733377165729,0.8624129295349121
10,0.09589292784452347,0.10130978138260628,0.9041070938110352,0.12309706588162155,0.8656610250473022
11,0.10146604758253268,0.10037908889353275,0.8985339999198914,0.13388886457172836,0.8538836240768433
12,0.08809025933316743,0.09501968106378543,0.9119097590446472,0.12102230664388072,0.867925226688385
13,0.08047929360843133,0.09086240050443295,0.9195207357406616,0.11106290617139965,0.8787941932678223
14,0.08158874880695825,0.08726729578775454,0.9184112548828125,0.11124758214530785,0.8785926699638367
15,0.07734654865118949,0.08484257123284582,0.9226534366607666,0.11206650484648602,0.8776988983154297
16,0.07265116575136384,0.0805419034656339,0.9273488521575928,0.10752861450494426,0.8826512098312378
17,0.07042945204636553,0.07747806428592798,0.9295705556869507,0.10654253056045712,0.8837273716926575
18,0.06781664892710024,0.07538360204408406,0.9321833848953247,0.10552218524602855,0.8848409056663513
19,0.06915437299147259,0.07336503327955597,0.9308456182479858,0.10530215227499423,0.8850810527801514
20,0.07024277152506384,0.07263401409498864,0.9297572374343872,0.11081592921485625,0.8790637254714966
21,0.060540571921056774,0.06986345588865396,0.9394594430923462,0.10425606653912038,0.8862226605415344
22,0.06378415174935721,0.06582043366684294,0.936215877532959,0.10628796178597684,0.8840051889419556
23,0.059562447163312604,0.06474395445672317,0.9404375553131104,0.10368343213255085,0.8868476152420044
24,0.06006328076050311,0.06344727872821845,0.9399366974830627,0.10499981125793988,0.8854110240936279
25,0.055127244568440543,0.06058162112147025,0.9448727369308472,0.10117687073127343,0.8895830512046814
26,0.05291167765850106,0.06340576490937164,0.9470883011817932,0.10439292019482975,0.8860732913017273
27,0.05361516270317666,0.05706015528228722,0.946384847164154,0.10558576099347414,0.8847715258598328
28,0.0596531841251786,0.05539072980616926,0.9403468370437622,0.10996679860598794,0.8799903988838196
29,0.05151820033334031,0.054251868381505246,0.9484817981719971,0.09922890697901206,0.8917089104652405
30,0.04753067420296865,0.05341858098114337,0.9524693489074707,0.10311802502766979,0.8874646425247192
31,0.043417336805677435,0.05190024770225145,0.9565826654434204,0.09732917804134691,0.8937821388244629
32,0.04581707319945188,0.05062302645057167,0.9541829228401184,0.0984722975948144,0.892534613609314
33,0.04273409260583233,0.05082695742658447,0.9572659134864807,0.09462258584297649,0.8967359662055969
34,0.045230838014089954,0.049012401942547315,0.9547691345214844,0.10374110161394971,0.8867846727371216
35,0.04261270952627665,0.0508894901296435,0.9573872685432434,0.09780828105626492,0.8932592868804932
36,0.04075548307747103,0.045316405311613295,0.9592444896697998,0.09736025844496198,0.8937482237815857
37,0.039380936086331274,0.04579129080415272,0.9606190919876099,0.09808456053298603,0.8929578065872192
38,0.04069420789147519,0.04502458981160873,0.9593057632446289,0.10180236702989333,0.8889004588127136
39,0.03870114263127225,0.046425829025612,0.9612988829612732,0.09929067031026068,0.8916414976119995
40,0.038072457495141945,0.04263055612546947,0.9619275331497192,0.09617596348497744,0.8950406908988953
41,0.03762393133696325,0.042781590472716444,0.962376058101654,0.10126527605532873,0.88948655128479
42,0.03717522182900382,0.04143910472367234,0.9628247618675232,0.10279705113072585,0.8878149390220642
43,0.038391564688542296,0.04058195809847203,0.9616084694862366,0.09665365727822774,0.8945193886756897
44,0.038422524680764986,0.040191665177413245,0.9615774750709534,0.09662714439285237,0.8945482969284058
45,0.03869364402043078,0.04252898934546611,0.9613063335418701,0.09792456694696916,0.8931323885917664
46,0.03530142591196353,0.040877636895720326,0.9646985530853271,0.0964490586903128,0.8947426676750183
47,0.034476909083886106,0.03910914955704745,0.9655231237411499,0.10067054168775497,0.890135645866394
48,0.03620121284571997,0.0401341492540333,0.9637988209724426,0.10084272551395726,0.8899477124214172
49,0.03126883975526391,0.03839037583574005,0.968731164932251,0.09500019274447567,0.8963238596916199
50,0.033732368244947956,0.0357955632721373,0.9662676453590393,0.09932081778988061,0.8916085958480835
51,0.0299417685754995,0.03563975681807252,0.970058262348175,0.09613117352468757,0.8950895667076111
52,0.03464398043575426,0.03677163801484896,0.9653560519218445,0.10604708462317543,0.884268045425415
