epoch,b_meta
1,0.08122492581605911
2,0.10292454808950424
3,0.11517023295164108
4,0.11710937321186066
5,0.11625447124242783
6,0.11391297727823257
7,0.10991380363702774
8,0.10796783864498138
9,0.10418032109737396
10,0.09995967894792557
11,0.09813954681158066
12,0.09819342195987701
13,0.09602203220129013
14,0.0927758440375328
15,0.09263677895069122
16,0.0903836265206337
17,0.0922979936003685
18,0.09123758971691132
19,0.09121162444353104
20,0.08887137472629547
21,0.09065040946006775
22,0.08691738545894623
23,0.0859173983335495
24,0.08522970974445343
25,0.08480801433324814
26,0.08420126140117645
27,0.08376629650592804
28,0.0804198682308197
29,0.08157476782798767
30,0.07867603003978729
31,0.07809829711914062
32,0.07760002464056015
33,0.07646013796329498
34,0.07758169621229172
35,0.07724207639694214
36,0.0766637921333313
37,0.07634557038545609
38,0.07473812997341156
39,0.07343039661645889
40,0.07212056964635849
41,0.07081320136785507
42,0.07183867692947388
43,0.06999245285987854
44,0.07207690179347992
45,0.07090131938457489
46,0.0696185752749443
47,0.06966713070869446
48,0.06830543279647827
49,0.06898850947618484
50,0.06818324327468872
51,0.059709809720516205
52,0.049921102821826935
53,0.042115867137908936
54,0.0326794758439064
55,0.026034072041511536
56,0.01874328963458538
57,0.011794257909059525
58,0.0050058127380907536
59,-0.0014768498949706554
60,-0.009013413451611996
61,-0.015744976699352264
62,-0.022664165124297142
63,-0.029827434569597244
64,-0.03547676280140877
65,-0.04231347516179085
66,-0.04977510869503021
67,-0.05606712028384209
68,-0.06305188685655594
69,-0.06961995363235474
70,-0.07527456432580948
71,-0.08202491700649261
72,-0.08710572868585587
73,-0.09332633018493652
74,-0.09926826506853104
75,-0.10665419697761536
76,-0.11198968440294266
77,-0.11829748004674911
78,-0.12478310614824295
79,-0.13144919276237488
80,-0.13762220740318298
81,-0.14340458810329437
82,-0.15003997087478638
83,-0.15505443513393402
84,-0.16111235320568085
85,-0.16617311537265778
86,-0.1718602180480957
87,-0.1765432208776474
88,-0.18270982801914215
89,-0.18911604583263397
90,-0.19481897354125977
91,-0.2002810835838318
92,-0.2055218368768692
93,-0.2106543779373169
94,-0.21628975868225098
95,-0.22214865684509277
96,-0.22801473736763
97,-0.23308688402175903
98,-0.23874689638614655
99,-0.2435096949338913
100,-0.24799688160419464
101,-0.25489047169685364
102,-0.25961148738861084
103,-0.2642510235309601
104,-0.2691112756729126
105,-0.27444881200790405
106,-0.2791663408279419
107,-0.28534117341041565
108,-0.2898639440536499
109,-0.29430970549583435
110,-0.2998921573162079
111,-0.30524107813835144
112,-0.30950114130973816
113,-0.3150854706764221
114,-0.31891828775405884
115,-0.3240852355957031
116,-0.32954269647598267
117,-0.3341825604438782
118,-0.3386792242527008
119,-0.3438762128353119
120,-0.3487241566181183
121,-0.3530627489089966
122,-0.35695987939834595
123,-0.3625953793525696
124,-0.36649027466773987
125,-0.3729862868785858
126,-0.3768450617790222
127,-0.3806416690349579
128,-0.3852514922618866
129,-0.3904893398284912
130,-0.3942147195339203
131,-0.3984816372394562
132,-0.40290409326553345
133,-0.4071882665157318
134,-0.4110291004180908
135,-0.4154360294342041
136,-0.41934770345687866
137,-0.4233313202857971
138,-0.4277811348438263
139,-0.431853324174881
140,-0.4355827271938324
141,-0.4400937855243683
142,-0.44373974204063416
143,-0.44742652773857117
144,-0.45171570777893066
145,-0.4549282491207123
146,-0.4586111307144165
147,-0.4622625708580017
148,-0.4664130210876465
149,-0.46982526779174805
150,-0.47350049018859863
151,-0.4768763780593872
152,-0.48062556982040405
153,-0.48440563678741455
154,-0.487947016954422
155,-0.4918055236339569
156,-0.4960576891899109
157,-0.4994010329246521
158,-0.5020139813423157
159,-0.5058520436286926
160,-0.5093867182731628
161,-0.5126698613166809
162,-0.5158023834228516
163,-0.5194240212440491
164,-0.5233698487281799
165,-0.5268329381942749
166,-0.5302035212516785
167,-0.5342379808425903
168,-0.5374093651771545
169,-0.5409227013587952
170,-0.5449987053871155
171,-0.5477896928787231
172,-0.5513132214546204
173,-0.554478108882904
174,-0.5573634505271912
175,-0.5607826113700867
176,-0.5639951825141907
177,-0.5669534206390381
178,-0.5705440044403076
179,-0.5733816027641296
180,-0.5761163234710693
181,-0.5790894627571106
182,-0.5818297863006592
183,-0.5850575566291809
184,-0.5880006551742554
185,-0.5910161733627319
186,-0.5946916341781616
187,-0.5973875522613525
188,-0.6000216603279114
189,-0.6026487350463867
190,-0.6057446002960205
191,-0.608121931552887
192,-0.6111816763877869
193,-0.6139206290245056
194,-0.6165652871131897
195,-0.6194304823875427
196,-0.6224562525749207
197,-0.6245197057723999
198,-0.6275382041931152
199,-0.6300994157791138
200,-0.6327738165855408
