k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.13054625962510813,0.13054625962510813,0.6042645406463389,0.6042645406463389,0.6042645406463389,0.6042645406463389
2,0.579475341709498,0.7046525267811461,0.7285787977992135,0.7285787977992135,0.798150706023511,0.7285787977992135
3,0.8616488232749624,0.7676666658651363,0.8035610653359756,0.8247167813990008,0.8579215741001477,0.7600546611081999
4,0.8779095471895673,0.881545175591858,0.8742531879062498,0.8438585609293057,0.8870789335593582,0.7809928040901348
5,0.9093545918578599,0.9090891612475961,0.8947835171243127,0.8836361806335512,0.9121244183177962,0.7813209839161115
6,0.9397657388188064,0.9340190109286637,0.9121511642255586,0.900966326150874,0.9242726097541212,0.8455016142986024
