epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.2368017400329992,0.7631982564926147,0.23478578677460482,0.7657017111778259,0.5874253367903094,0.5137305250901678,36.84740397266057,37
2,0.15865438375366878,0.8413456082344055,0.16148948020484621,0.8388458490371704,0.2598866359394503,0.18711210179172422,36.38726559730425,37
3,0.1355960053077061,0.8644039630889893,0.1451888994130914,0.8551125526428223,0.2151682623810896,0.1436115853769118,35.77833689619961,37
4,0.12190126556664978,0.878098726272583,0.1334188706560494,0.8668581247329712,0.2004149236108206,0.13010938382669263,35.15276830054854,37
5,0.10887052344485743,0.8911294937133789,0.12298363541597374,0.8772717118263245,0.18657845459436173,0.11752380173096272,34.52732466453831,37
6,0.10689155358106714,0.8931084275245667,0.12293317190214106,0.8773220777511597,0.17837510184601765,0.11056119043456569,33.90695414260098,37
7,0.09871925120922358,0.9012807607650757,0.11352401107685751,0.8867117166519165,0.1703185406258355,0.10371797554700989,33.3002805350578,37
8,0.09411100067142993,0.9058889746665955,0.10889822771968362,0.8913278579711914,0.1640145071701372,0.0986385950404028,32.68795472846183,37
9,0.08944561018089692,0.9105544090270996,0.10655423211248498,0.8936670422554016,0.15757117656667688,0.09338260968598498,32.09428177576631,37
10,0.08824775822154463,0.9117522239685059,0.10802910840521528,0.8921952247619629,0.15326564084551378,0.09031204122318524,31.476798311760437,37
11,0.08434776332416491,0.9156522154808044,0.105695728510278,0.8945237398147583,0.14929676064413433,0.08750450847134607,30.896124872442794,37
12,0.07946583615790322,0.9205341339111328,0.10253328728791514,0.8976796269416809,0.1455028845171644,0.08489706277843037,30.30290955876651,37
13,0.07792879961703193,0.9220712184906006,0.10240686600645112,0.8978058099746704,0.14237553298209696,0.08291499661154127,29.730267033185044,37
14,0.07590447676359552,0.9240955114364624,0.10010486307498663,0.900102972984314,0.13791314642195968,0.07960448316702423,29.154330247613395,37
15,0.07230504157264041,0.9276949167251587,0.09713323753684351,0.9030684232711792,0.13454895874179185,0.07739443435508027,28.577260880165447,37
16,0.07556438704603884,0.9244356155395508,0.10123195334180304,0.8989782333374023,0.13219340845143004,0.07616950699115453,28.011949799376534,37
17,0.07324130692281101,0.9267587065696716,0.09886283871449836,0.9013424515724182,0.12962082100258163,0.07471451634162671,27.45315087059317,37
18,0.07079125473012118,0.9292087554931641,0.09626039033798187,0.9039394855499268,0.12723307969839606,0.07348345552111836,26.87481078274174,37
19,0.07036706627682532,0.9296329021453857,0.09725159400283065,0.9029503464698792,0.1236386474064598,0.07092938065150386,26.354631909496707,37
20,0.06908603650666603,0.9309139847755432,0.09729890771142152,0.902903139591217,0.12159851854709594,0.0699654456374733,25.816535324810847,37
