epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
20,0.001053205217136401,0.9989467859268188,0.0015426000130147014,0.9984557628631592,0.0013619087252460071,0.0013619087252460071,0.0
21,0.0010348741748955593,0.9989651441574097,0.001571877650748342,0.9984264969825745,0.0011588279598541372,0.0011588279598541372,0.0
22,0.0012089374240885277,0.9987910389900208,0.0015816326627916678,0.9984167218208313,0.0011456982992482205,0.0011456982992482205,0.0
23,0.001034213514347837,0.9989657998085022,0.001500695449688398,0.998497724533081,0.00121219649328939,0.00121219649328939,0.0
24,0.0011756880242748877,0.9988242983818054,0.0014258068539031849,0.9985727071762085,0.001339573576101752,0.001339573576101752,0.0
25,0.001475051939911028,0.9985249638557434,0.0015937965371249892,0.9984045028686523,0.0012671788907549497,0.0012671788907549497,0.0
26,0.0012446435278362909,0.9987553358078003,0.0017337914878891485,0.9982643723487854,0.0016069293477161185,0.0016069293477161185,0.0
27,0.00295113686338624,0.9970488548278809,0.003418700219410267,0.9965777397155762,0.0016409397746569852,0.0016409397746569852,0.0
28,0.0014944746766889767,0.9985055327415466,0.0018835228888414482,0.9981145262718201,0.0020366467719398224,0.0020366467719398224,0.0
29,0.0012548417353998689,0.9987451434135437,0.001576230220163735,0.9984221458435059,0.0017434227359172136,0.0017434227359172136,0.0
30,0.0009460389484636469,0.999053955078125,0.0013326663794897486,0.9986659288406372,0.001026394332295197,0.001026394332295197,0.0
31,0.0008044384406287433,0.9991955757141113,0.0011801908817355203,0.998818576335907,0.0009859585600538736,0.0009859585600538736,0.0
32,0.0007765951752675979,0.9992234110832214,0.0012124424879070054,0.9987862706184387,0.0011129295133975277,0.0011129295133975277,0.0
33,0.0008459059306840227,0.9991540908813477,0.0013758092951852965,0.9986227750778198,0.0009519155801234456,0.0009519155801234456,0.0
34,0.0007704601597788045,0.9992295503616333,0.0012653254210507417,0.9987333416938782,0.000886310328973914,0.000886310328973914,0.0
35,0.0006974450356887674,0.9993025660514832,0.0011585652131676709,0.9988402128219604,0.0008626681037050402,0.0008626681037050402,0.0
36,0.0008947946534087686,0.9991052150726318,0.0014686917962624248,0.9985297918319702,0.0008268482584915991,0.0008268482584915991,0.0
37,0.000721538158744207,0.9992784857749939,0.0012477881158169688,0.9987509250640869,0.0009533904609869787,0.0009533904609869787,0.0
38,0.0009895570079006062,0.999010443687439,0.0013513057333844566,0.9986472725868225,0.0010424849106969267,0.0010424849106969267,0.0
39,0.0010831855658124238,0.9989168047904968,0.0016328009678101985,0.9983654618263245,0.0012085787551418944,0.0012085787551418944,0.0
40,0.0012165210402702443,0.9987834692001343,0.0017865982111444037,0.9982115030288696,0.0009401266815721233,0.0009401266815721233,0.0
41,0.001539804028687412,0.9984601736068726,0.002099994757949522,0.9978978037834167,0.001594504207840813,0.001594504207840813,0.0
42,0.0011894667026198602,0.9988105297088623,0.0016803148606502473,0.9983178973197937,0.0017537541798620345,0.0017537541798620345,0.0
43,0.0007977143772532325,0.999202311038971,0.001218192333109938,0.9987805485725403,0.0010168792906320816,0.0010168792906320816,0.0
44,0.0011485040454543107,0.998851478099823,0.0016021465088692267,0.9983961582183838,0.0009408473410205149,0.0009408473410205149,0.0
45,0.0009543742597325827,0.9990456104278564,0.001255821219340915,0.9987428784370422,0.0011267829018746752,0.0011267829018746752,0.0
46,0.0006567425281066919,0.9993432760238647,0.0010870315397879472,0.9989118576049805,0.0011791400321361288,0.0011791400321361288,0.0
47,0.0011920695145204905,0.9988079071044922,0.0017297707974382609,0.9982684254646301,0.000844525244512061,0.000844525244512061,0.0
48,0.0007372444491584989,0.9992627501487732,0.001246002079846576,0.9987527132034302,0.0008829800100774382,0.0008829800100774382,0.0
49,0.0006806262771402394,0.9993193745613098,0.00124011759358038,0.9987585544586182,0.0008263624382618578,0.0008263624382618578,0.0
50,0.0006676274210141445,0.9993323683738708,0.0012378951006855748,0.9987608194351196,0.0007369609233939418,0.0007369609233939418,0.0
51,0.0005763891952626995,0.999423623085022,0.0011376452620003496,0.9988611340522766,0.0007407987956779041,0.0007407987956779041,0.0
52,0.0006282087717927931,0.9993717670440674,0.00110306181212342,0.9988957643508911,0.0007096947704630632,0.0007096947704630632,0.0
53,0.0008140599036668829,0.9991859197616577,0.0013545885793552392,0.9986439943313599,0.0008886231985700606,0.0008886231985700606,0.0
54,0.0006929631365064785,0.9993070363998413,0.0012344886006137197,0.9987642168998718,0.0007459730835669496,0.0007459730835669496,0.0
55,0.000895183714613099,0.9991047978401184,0.0015576077273247548,0.9984407424926758,0.001031569639561999,0.001031569639561999,0.0
56,0.0018028041842604208,0.9981971979141235,0.0022075667060917335,0.9977900981903076,0.000997227635422404,0.000997227635422404,0.0
57,0.0006426359922145611,0.9993573427200317,0.0011432913598560489,0.9988555312156677,0.0008980208616100804,0.0008980208616100804,0.0
58,0.0007028646481229265,0.9992971420288086,0.00117577436942999,0.9988229870796204,0.0008029287649038149,0.0008029287649038149,0.0
59,0.0009399449634484728,0.9990600347518921,0.0015836404810415398,0.9984146952629089,0.000864728833842205,0.000864728833842205,0.0
60,0.0006690037368718977,0.999330997467041,0.0010641121975268329,0.9989347457885742,0.0008921855906780076,0.0008921855906780076,0.0
61,0.0007207435231862205,0.999279260635376,0.0012753146822832627,0.9987233281135559,0.0007882535636518612,0.0007882535636518612,0.0
62,0.0006778861216774167,0.9993221163749695,0.0012344173156612313,0.9987642765045166,0.0011352314029684934,0.0011352314029684934,0.0
63,0.00099321677524264,0.9990068078041077,0.0014973930649320232,0.9985010623931885,0.0008246766077736386,0.0008246766077736386,0.0
64,0.0006776206995720899,0.9993223547935486,0.0012249554348250612,0.9987737536430359,0.0008035657616065066,0.0008035657616065066,0.0
65,0.0005377067299302196,0.9994623064994812,0.0011004209978060183,0.998898446559906,0.0006527890975765201,0.0006527890975765201,0.0
66,0.0007067326928762766,0.9992932677268982,0.0012244691697116828,0.9987742304801941,0.0007673591506950881,0.0007673591506950881,0.0
67,0.000869566277083305,0.9991304278373718,0.0012719011052778537,0.9987267851829529,0.0013228714705785327,0.0013228714705785327,0.0
68,0.0008664006210995367,0.9991335868835449,0.0013403488880679262,0.9986582398414612,0.0007449777914833812,0.0007449777914833812,0.0
69,0.003027056974902661,0.996972918510437,0.003099367348157812,0.9968973994255066,0.0012290967468699422,0.0012290967468699422,0.0
70,0.0018395494193847069,0.9981604218482971,0.002192818876476561,0.9978048801422119,0.0013267165917253533,0.0013267165917253533,0.0
71,0.000963418170120045,0.9990366101264954,0.0014479943867361106,0.9985504746437073,0.001531801175379921,0.001531801175379921,0.0
72,0.0009875861752444764,0.9990124106407166,0.0015076222833424874,0.9984908103942871,0.0008402796937629593,0.0008402796937629593,0.0
73,0.0005269640316673634,0.9994730353355408,0.0010758766608288592,0.9989230036735535,0.0006476733923571264,0.0006476733923571264,0.0
74,0.0006786082648772684,0.9993214011192322,0.0012148390338641147,0.9987838864326477,0.0006001081797976294,0.0006001081797976294,0.0
75,0.00047732061977386525,0.9995226860046387,0.0010316782572772354,0.9989672303199768,0.0006631853941239809,0.0006631853941239809,0.0
76,0.0005918488422910236,0.9994081258773804,0.0011376144296863036,0.9988611936569214,0.0006142500102668105,0.0006142500102668105,0.0
77,0.0008239993295159182,0.999176025390625,0.0013805255255691718,0.9986180067062378,0.0006224786426772916,0.0006224786426772916,0.0
78,0.0005618618747801432,0.9994381666183472,0.001117307612375731,0.9988815188407898,0.0006391324219005296,0.0006391324219005296,0.0
79,0.0004720143753339762,0.9995279908180237,0.00100613676131172,0.9989928007125854,0.0005549581878798858,0.0005549581878798858,0.0
80,0.00046093039572070915,0.9995390772819519,0.0010225301064166138,0.9989764094352722,0.0006077992082609881,0.0006077992082609881,0.0
81,0.0006691702642501314,0.9993308186531067,0.0012375159442343851,0.9987611770629883,0.0007256065035844648,0.0007256065035844648,0.0
82,0.0005977592268351481,0.9994022250175476,0.0011454028843706132,0.9988533854484558,0.0005872988558073672,0.0005872988558073672,0.0
83,0.0007538938917112015,0.9992461204528809,0.0012852314755990646,0.9987134337425232,0.0008691146571732081,0.0008691146571732081,0.0
84,0.001003504812367215,0.9989964962005615,0.0013820232946649988,0.9986165165901184,0.0011013017072339494,0.0011013017072339494,0.0
85,0.0009017382759813462,0.9990982413291931,0.0012887810422931004,0.9987098574638367,0.001818206738053681,0.001818206738053681,0.0
86,0.0013650194236519942,0.9986349940299988,0.0016087475635619584,0.9983895421028137,0.0010938239483213198,0.0010938239483213198,0.0
87,0.00046994241002491907,0.9995300769805908,0.0009739384785040407,0.9990250468254089,0.0008222672960419573,0.0008222672960419573,0.0
88,0.0007893787411136217,0.9992105960845947,0.0012960403093041728,0.9987025856971741,0.0005811577570186161,0.0005811577570186161,0.0
89,0.0006108692425220045,0.999389111995697,0.0011861905354080813,0.9988125562667847,0.0006928605739641572,0.0006928605739641572,0.0
90,0.000578933990752988,0.9994210600852966,0.0011798316068385114,0.9988189339637756,0.000603738309217288,0.000603738309217288,0.0
91,0.00046449029808586943,0.9995355010032654,0.0010491221211140793,0.9989497661590576,0.0005328042191044093,0.0005328042191044093,0.0
92,0.00040440379559722375,0.999595582485199,0.0009851601955632781,0.9990137815475464,0.0005185329133080294,0.0005185329133080294,0.0
93,0.0005763876298051768,0.999423623085022,0.0011484119034920273,0.998850405216217,0.0006875589165299251,0.0006875589165299251,0.0
94,0.0006072167751465801,0.9993928074836731,0.0011529326372355416,0.9988458752632141,0.0005777814897338658,0.0005777814897338658,0.0
95,0.0005515730902132586,0.9994484186172485,0.0011448629982002852,0.9988539218902588,0.0006943197018522123,0.0006943197018522123,0.0
96,0.000682527364409155,0.999317467212677,0.0012946101193026661,0.9987040162086487,0.0012895898334886226,0.0012895898334886226,0.0
97,0.0006274630374408879,0.9993725419044495,0.0011201738818227768,0.9988786578178406,0.0010850955582873663,0.0010850955582873663,0.0
98,0.0005108720243974265,0.9994891285896301,0.0010579074527102908,0.9989410042762756,0.0007724022564760066,0.0007724022564760066,0.0
99,0.0004555222426977951,0.9995445013046265,0.0010069971727583523,0.9989919662475586,0.0005271853015192093,0.0005271853015192093,0.0
100,0.000729259319861759,0.9992707371711731,0.0013127123156886139,0.998685896396637,0.000632890167321195,0.000632890167321195,0.0
101,0.0006434771828680185,0.9993565082550049,0.0012453944920441534,0.9987533092498779,0.0005697763141915615,0.0005697763141915615,0.0
102,0.0006003076033175672,0.999399721622467,0.0011674805991344506,0.9988312721252441,0.0005226240234486269,0.0005226240234486269,0.0
103,0.00045655136696308245,0.9995434284210205,0.0010554917731142046,0.9989433884620667,0.00045852703751498355,0.00045852703751498355,0.0
104,0.00047702863485666745,0.9995229840278625,0.0010529806097953796,0.9989458918571472,0.0005158841802914783,0.0005158841802914783,0.0
105,0.0006502965810238245,0.9993497133255005,0.0011257907008701117,0.9988730549812317,0.0007705658447447792,0.0007705658447447792,0.0
106,0.0005730805486856415,0.9994269013404846,0.0011327945635790323,0.9988660216331482,0.0006767721850096272,0.0006767721850096272,0.0
107,0.000527845078140755,0.9994721412658691,0.0010785809877788557,0.9989202618598938,0.0005549772215408076,0.0005549772215408076,0.0
108,0.0006504959019144655,0.9993494749069214,0.0011307847731897222,0.9988680481910706,0.0006416425663391967,0.0006416425663391967,0.0
109,0.0005237607123522219,0.9994762539863586,0.0011224827216121812,0.9988763332366943,0.0006552171497663461,0.0006552171497663461,0.0
110,0.0004060121283402136,0.99959397315979,0.000996899060271794,0.9990020394325256,0.0004756339540101519,0.0004756339540101519,0.0
111,0.0006643262895966634,0.9993356466293335,0.0012815603548937717,0.9987170696258545,0.000577477711310765,0.000577477711310765,0.0
112,0.0004107125065256849,0.9995892643928528,0.0010240202750648633,0.9989749193191528,0.0005795996097076512,0.0005795996097076512,0.0
113,0.00044909758822481676,0.9995508790016174,0.0010509686417651942,0.9989479184150696,0.00045172916695863273,0.00045172916695863273,0.0
114,0.00046788323870201155,0.9995321035385132,0.0010226547815474943,0.9989762902259827,0.0006874851682837868,0.0006874851682837868,0.0
115,0.00067164436814572,0.9993283748626709,0.0011801906018773457,0.998818576335907,0.0007028554516121983,0.0007028554516121983,0.0
116,0.0005839654518160643,0.9994160532951355,0.001188203612666878,0.9988105297088623,0.0005467249992880566,0.0005467249992880566,0.0
117,0.0005487861896475776,0.999451220035553,0.0011886811928600697,0.9988100528717041,0.0006597527718779927,0.0006597527718779927,0.0
118,0.0004965777384906845,0.9995034337043762,0.0010823383630095787,0.998916506767273,0.0006587024026378616,0.0006587024026378616,0.0
119,0.0004907360202498759,0.9995092749595642,0.0011030680505472246,0.9988957643508911,0.0005024971499840901,0.0005024971499840901,0.0
120,0.0007202458998991474,0.9992797374725342,0.0013897442521538768,0.9986088275909424,0.0006135145603672194,0.0006135145603672194,0.0
121,0.0005396674196905379,0.9994603395462036,0.001025199320305014,0.9989737272262573,0.0009806162255155853,0.0009806162255155853,0.0
122,0.0003906788076201726,0.9996092915534973,0.00099228559915124,0.9990066885948181,0.0007254842834359441,0.0007254842834359441,0.0
123,0.00040707011003018634,0.9995929002761841,0.001007527535321282,0.9989914298057556,0.0005958884313147058,0.0005958884313147058,0.0
124,0.0006144167789837297,0.9993855953216553,0.001115725514664962,0.9988831281661987,0.0005365547842259464,0.0005365547842259464,0.0
125,0.0005584530360467659,0.9994415640830994,0.0011719678696841228,0.998826801776886,0.0015473930969978004,0.0015473930969978004,0.0
126,0.0006994127185156919,0.9993005990982056,0.0011760276742634455,0.9988227486610413,0.0006636253764978443,0.0006636253764978443,0.0
127,0.0004952232034035218,0.999504804611206,0.001108514990713646,0.9988903403282166,0.00048071547155819044,0.00048071547155819044,0.0
128,0.00043550239481246077,0.9995644688606262,0.0010665532906231664,0.9989323019981384,0.0004879947813187103,0.0004879947813187103,0.0
129,0.00042020380568461854,0.9995797872543335,0.0010547243176161584,0.9989441633224487,0.00047538995533210314,0.00047538995533210314,0.0
130,0.0003681794923152025,0.9996318221092224,0.0009682849653827584,0.9990307092666626,0.00043254880425006096,0.00043254880425006096,0.0
131,0.00034460044434169075,0.9996554255485535,0.0009514701469459218,0.9990475177764893,0.0004199760279632056,0.0004199760279632056,0.0
132,0.0003729388845829978,0.9996270537376404,0.0010123181875714203,0.9989866018295288,0.0004082316557417143,0.0004082316557417143,0.0
133,0.0005472743872673521,0.9994527101516724,0.001182413668508028,0.9988163709640503,0.00048649119619744693,0.00048649119619744693,0.0
134,0.0003597602282667996,0.9996402263641357,0.0010278197063953707,0.9989711046218872,0.00040983242578998075,0.00040983242578998075,0.0
135,0.0006266578753981604,0.9993733167648315,0.0011322766110491258,0.9988665580749512,0.00048313262740487176,0.00048313262740487176,0.0
136,0.00044215316769447103,0.9995578527450562,0.0010525638039015153,0.9989463090896606,0.0005359185031478181,0.0005359185031478181,0.0
137,0.00040956045276428375,0.9995904564857483,0.001035521643998658,0.9989634156227112,0.0005506657237873621,0.0005506657237873621,0.0
138,0.0003363080738265686,0.9996637105941772,0.0009657829224768026,0.9990332126617432,0.0004519358069964395,0.0004519358069964395,0.0
139,0.0004853414191947369,0.999514639377594,0.0011212016886530342,0.9988776445388794,0.00044286874009410494,0.00044286874009410494,0.0
140,0.0006793479925959422,0.9993206262588501,0.0013190117263925125,0.9986795783042908,0.0005029323334559872,0.0005029323334559872,0.0
141,0.0006238420264666486,0.9993761777877808,0.0012824565342381858,0.9987161755561829,0.0005254116057066022,0.0005254116057066022,0.0
142,0.0007923096058079312,0.9992076754570007,0.001351705158612742,0.9986468553543091,0.0009356713200216753,0.0009356713200216753,0.0
143,0.0005361978535616414,0.9994637966156006,0.0011193895390933016,0.9988794326782227,0.000647029978259819,0.000647029978259819,0.0
144,0.0007470354725225615,0.99925297498703,0.0013162050250329917,0.99868243932724,0.001043369813272456,0.001043369813272456,0.0
145,0.00038711550394185016,0.9996128678321838,0.0009776196633671445,0.9990213513374329,0.0006428035325881323,0.0006428035325881323,0.0
146,0.00047820369037315585,0.999521791934967,0.001100575980583416,0.9988982677459717,0.0004474797304319204,0.0004474797304319204,0.0
147,0.0003461202216487553,0.9996538758277893,0.0010257815712709378,0.9989731311798096,0.00038243058154978035,0.00038243058154978035,0.0
148,0.00034095899882661727,0.9996590614318848,0.001023373473932535,0.9989755749702454,0.00039623759852867564,0.00039623759852867564,0.0
149,0.0003767372444156159,0.9996232390403748,0.001065988504085065,0.9989328980445862,0.00045552789481817784,0.00045552789481817784,0.0
150,0.00032162102833680606,0.999678373336792,0.0009651185821162582,0.9990338683128357,0.0003894115690950696,0.0003894115690950696,0.0
151,0.00034093486940909836,0.9996590614318848,0.0010444332990850742,0.9989544749259949,0.00043466070719056356,0.00043466070719056356,0.0
152,0.00038868929350164893,0.9996113181114197,0.0010412474235281257,0.998957633972168,0.00040375505221893436,0.00040375505221893436,0.0
153,0.0005017864781777814,0.999498188495636,0.0011916354279248214,0.9988071322441101,0.0004003260600764033,0.0004003260600764033,0.0
154,0.000725107217960299,0.9992749094963074,0.0013106789659260113,0.9986879229545593,0.0006304455103360569,0.0006304455103360569,0.0
155,0.0004948610795869064,0.9995051622390747,0.0011684133363504348,0.9988303780555725,0.0007916591814281362,0.0007916591814281362,0.0
156,0.00045639144758624433,0.9995436072349548,0.0011365167703798961,0.9988622665405273,0.0003949638387031763,0.0003949638387031763,0.0
157,0.000325947948811623,0.9996740818023682,0.0009822868910638002,0.9990167021751404,0.0003377815225307864,0.0003377815225307864,0.0
158,0.00039107229613093766,0.9996089339256287,0.0011021460502489368,0.9988967180252075,0.000417939501812413,0.000417939501812413,0.0
159,0.0004975929354520126,0.999502420425415,0.0011665878293747594,0.9988321661949158,0.00048444892341097177,0.00048444892341097177,0.0
160,0.0005072319677522179,0.9994927644729614,0.0012250919175929129,0.9987736344337463,0.0004382057745108405,0.0004382057745108405,0.0
161,0.00041975193866945927,0.9995802640914917,0.0011572930908608592,0.9988414645195007,0.0003711462414774722,0.0003711462414774722,0.0
162,0.0004589430671033853,0.9995410442352295,0.0011090157581415175,0.9988898038864136,0.000636720446813166,0.000636720446813166,0.0
163,0.0007332077047067981,0.9992668032646179,0.0011837186291636388,0.9988150596618652,0.0005234582355818434,0.0005234582355818434,0.0
164,0.0011162310940818045,0.9988837838172913,0.0017214576762010594,0.9982767105102539,0.000964760365344042,0.000964760365344042,0.0
165,0.001183687277997984,0.9988163113594055,0.0016336362108321314,0.9983646273612976,0.000569103742651478,0.000569103742651478,0.0
166,0.0009909402831923928,0.9990090727806091,0.0016114365656593268,0.9983868598937988,0.0013304741652979011,0.0013304741652979011,0.0
167,0.0003598937688618799,0.9996401071548462,0.0010077962536498245,0.9989911317825317,0.000448627441534412,0.000448627441534412,0.0
168,0.0002890719718384698,0.9997109174728394,0.0009978062049279886,0.999001145362854,0.00035924002420899373,0.00035924002420899373,0.0
169,0.0007254305661786142,0.9992745518684387,0.0014120765664279687,0.9985864162445068,0.0003542325510124837,0.0003542325510124837,0.0
170,0.0004145890257883306,0.9995853900909424,0.0011076337352456105,0.9988912343978882,0.00046241500562735853,0.00046241500562735853,0.0
171,0.00044045652329066057,0.9995595216751099,0.0010558712598228849,0.998943030834198,0.00041104874579841696,0.00041104874579841696,0.0
172,0.00036006066333465233,0.9996399283409119,0.0011305467948060563,0.9988682866096497,0.0005361721926965679,0.0005361721926965679,0.0
173,0.0003062533605070344,0.999693751335144,0.0010189695666024529,0.9989799857139587,0.0004558026268026432,0.0004558026268026432,0.0
174,0.00047653162219504097,0.9995234608650208,0.0011749401951752455,0.9988238215446472,0.00039072118159853283,0.00039072118159853283,0.0
175,0.0003095060686450658,0.9996904730796814,0.0010421828766283862,0.9989567399024963,0.0005809271067036277,0.0005809271067036277,0.0
176,0.0004246705709916183,0.9995753169059753,0.0011536109740540625,0.9988451600074768,0.0004469193494519074,0.0004469193494519074,0.0
177,0.00045802168353682016,0.9995419979095459,0.001186631355600051,0.9988121390342712,0.000566345872562835,0.000566345872562835,0.0
178,0.0002911783615122766,0.9997088313102722,0.0010069762428451569,0.9989919662475586,0.0004095328437684965,0.0004095328437684965,0.0
179,0.0003898357297187283,0.999610185623169,0.001099858256876781,0.998898983001709,0.0003313413357863776,0.0003313413357863776,0.0
180,0.00030236755586263896,0.9996976256370544,0.0010001049028310596,0.9989988207817078,0.0004640177749988888,0.0004640177749988888,0.0
181,0.0003315994645461609,0.9996684193611145,0.0010475318698054917,0.9989513754844666,0.00039715618680108373,0.00039715618680108373,0.0
182,0.0002640677402838482,0.999735951423645,0.0010453787684283026,0.9989535212516785,0.0003181292341573982,0.0003181292341573982,0.0
183,0.0003288348215732661,0.9996711611747742,0.0010596969314508719,0.9989392161369324,0.0003743795318328591,0.0003743795318328591,0.0
184,0.00027983769353463696,0.9997201561927795,0.001010390051749532,0.9989885687828064,0.00035388353561327534,0.00035388353561327534,0.0
185,0.0004323474718873605,0.9995676279067993,0.001192302234834997,0.9988064765930176,0.000541611817249775,0.000541611817249775,0.0
186,0.00028537373050905603,0.9997146129608154,0.0010253173758228958,0.9989736080169678,0.0003847338859034307,0.0003847338859034307,0.0
187,0.00037594375358609424,0.9996240735054016,0.001124479966653403,0.9988743662834167,0.000618246451096963,0.000618246451096963,0.0
188,0.0002858062569521905,0.999714195728302,0.0010563862267256965,0.998942494392395,0.00035277333709497104,0.00035277333709497104,0.0
189,0.0005164956738247943,0.9994835257530212,0.0012994925101094583,0.9986991286277771,0.00034025970441469507,0.00034025970441469507,0.0
190,0.0002487405659664638,0.9997512698173523,0.0010048184463457579,0.9989941120147705,0.0003385140218991416,0.0003385140218991416,0.0
191,0.0003484930059253906,0.9996514916419983,0.0010671222123009346,0.9989317655563354,0.0004035461580827989,0.0004035461580827989,0.0
192,0.00030422610190606795,0.9996957778930664,0.0010276077143605174,0.9989713430404663,0.0005344950087932095,0.0005344950087932095,0.0
193,0.0006668336234511176,0.9993331432342529,0.0012415242957259335,0.9987571835517883,0.0007713187765338956,0.0007713187765338956,0.0
194,0.0004569661415958689,0.9995430111885071,0.0011173825701783842,0.998881459236145,0.0008600983023190619,0.0008600983023190619,0.0
195,0.00040744041732889276,0.9995925426483154,0.0011117664116460308,0.9988870620727539,0.0003948318365374619,0.0003948318365374619,0.0
196,0.00039226226368093185,0.9996077418327332,0.0010911749366020625,0.9989076852798462,0.00034532312292104457,0.00034532312292104457,0.0
197,0.0004617038689978019,0.9995383024215698,0.0012008943144237714,0.9987978339195251,0.0004008389273493673,0.0004008389273493673,0.0
198,0.0010367451683153887,0.9989632368087769,0.0017566118545889876,0.9982415437698364,0.0017657652986018358,0.0017657652986018358,0.0
199,0.00031490079956300577,0.9996851086616516,0.0010068676138627513,0.9989920854568481,0.0006289245063447181,0.0006289245063447181,0.0
200,0.000249688620796073,0.9997503161430359,0.0009658505480662669,0.9990331530570984,0.0003427714440640571,0.0003427714440640571,0.0
