k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4073614302733013,0.4073614302733013,0.3214310352143369,0.4073614302733013,0.3956950785879264,0.3956950785879264
2,0.688201786745857,0.688201786745857,0.4690734765583576,0.6730904653453089,0.6151688712809014,0.47232725072100135
3,0.7127881283943602,0.7969677347149009,0.7931495055289839,0.6733565573161715,0.6573883681253577,0.46429287868677316
4,0.8450606444626735,0.8581082711589167,0.8090382970322383,0.792825531082402,0.6650917770544493,0.46028478673223205
5,0.8772652202664201,0.8798636935494258,0.8129876059311317,0.8236303697953153,0.7057670422547068,0.5369171616751032
6,0.8900774192221261,0.899787787834618,0.814294048339165,0.8339472359696061,0.7105006203241937,0.5323018556432255
7,0.9350170182242942,0.9291445937383458,0.8696662510796429,0.8780923039783834,0.7229199029260103,0.5943749978271082
