feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
1,gross_sched_interchange_mw,1,66,net_actual_interchange_mw,0.1328013635895151,-0.4649171609907955,-0.4828652672516189,-0.3181206561023074,0.458119802026588,0.8134304863325155,1,1,1,1,1,1,6,0.8134304863325155,0.7267258,0.7267258,0.7290287
2,gen_fuel_nuclear_mw,2,8,net_actual_interchange_mw,0.1162061039772246,-0.3541013284954533,-0.4241739916999137,-0.2482895260780802,0.4424313183578844,0.7945053233166174,1,1,1,1,1,1,6,0.7945053233166174,0.71283585,0.71283585,0.71387804
3,da_as_as_mw_primary_reserve,3,46,net_actual_interchange_mw,0.0846352069431757,-0.3429191408390256,-0.3507893013289629,-0.2512415159794117,0.3956463541087916,0.1135526874666697,1,1,1,1,1,1,6,0.3956463541087916,0.46679363,0.46679363,0.4837303
4,da_as_total_mw_primary_reserve,4,43,net_actual_interchange_mw,0.0858611766154261,-0.317105694913789,-0.3357718025270439,-0.250127567216758,0.3875396938465225,0.1154043761403394,1,1,1,1,1,1,6,0.3875396938465225,0.45886537,0.45886537,0.47578278
5,total_lmp_da,5,57,net_actual_interchange_mw,0.082939493673278,0.3194899286454909,0.1553859275138798,0.22767306088407,0.2638886577735664,0.1769983080138197,1,1,1,1,1,1,6,0.3194899286454909,0.25421003,0.25421003,0.26304266
6,total_pjm_rmpcp_cr,6,36,net_actual_interchange_mw,0.1119861502770503,-0.2567084015882546,-0.1985357921433502,-0.1568151003714273,0.2769928762895037,0.1750628708024746,1,1,1,1,1,1,6,0.2769928762895037,0.39433435,0.39433435,0.41100138
7,gen_fuel_gas_mw,7,5,net_actual_interchange_mw,0.026926800486067,-0.3285798708709256,-0.3274945000666286,-0.20035432774351,0.2872303021406034,0.9061877994080342,0,1,1,1,1,1,5,0.9061877994080342,0.83660954,0.83660954,0.831132
8,total_pjm_rmccp_cr,8,35,net_actual_interchange_mw,0.3792701808320931,0.2400430384200432,0.1109953842140009,0.1409674361458293,0.1964112597410734,0.8854805931947165,1,1,0,1,1,1,5,0.8854805931947165,0.14810918,0.14810918,0.15817536
9,da_as_as_mw_thirty_minutes_reserve,9,48,net_actual_interchange_mw,0.0761481544197175,-0.4300114088035583,-0.3941681529724617,-0.2894166004709139,0.402699718677671,0.8558365835569046,0,1,1,1,1,1,5,0.8558365835569046,0.79361576,0.79361576,0.79149663
10,da_as_total_mw_thirty_minutes_reserve,10,45,net_actual_interchange_mw,0.0668011516847398,-0.4278122569595551,-0.3968488559207854,-0.2519403416643604,0.3738966203436291,0.8453124862765271,0,1,1,1,1,1,5,0.8453124862765271,0.7985564,0.7985564,0.7958837
