epoch,feature_index,feature,gate
1,1,gross_sched_interchange_mw,0.62478095
1,2,gen_fuel_nuclear_mw,0.6108585
1,3,da_as_as_mw_primary_reserve,0.5676248
1,4,da_as_total_mw_primary_reserve,0.5648599
1,5,total_lmp_da,0.47426593
1,6,total_pjm_rmpcp_cr,0.54113346
1,7,gen_fuel_gas_mw,0.5906542
1,8,total_pjm_rmccp_cr,0.5160055
1,9,da_as_as_mw_thirty_minutes_reserve,0.6133359
1,10,da_as_total_mw_thirty_minutes_reserve,0.6077526
1,11,gen_fuel_wind_mw,0.5128235
1,12,da_as_as_req_mw_thirty_minutes_reserve,0.5778115
1,13,da_as_as_req_mw_primary_reserve,0.57375556
1,14,da_as_as_req_mw_synchronized_reserve,0.56874853
1,15,total_pjm_assigned_reg,0.48679888
1,16,da_as_as_mw_synchronized_reserve,0.5652832
1,17,total_pjm_reg_purchases,0.48879308
1,18,da_as_total_mw_synchronized_reserve,0.5647839
1,19,gen_fuel_other_renewables_mw,0.53920597
1,20,total_lmp_rt,0.47579888
1,21,rmccp,0.4779052
1,22,system_energy_price_rt,0.47448844
1,23,forecast_load_mw_day_ahead,0.5652148
1,24,system_energy_price_da,0.4773475
1,25,gen_fuel_multiple_fuels_pct,0.4662802
1,26,gen_fuel_multiple_fuels_mw,0.48343664
1,27,marginal_loss_price_rt,0.47148573
1,28,gen_fuel_gas_pct,0.53103477
1,29,gen_fuel_wind_pct,0.46678936
1,30,wind_generation_mw,0.5122686
1,31,gross_inadv_interchange_mw,0.5441893
1,32,marginal_loss_price_da,0.47928548
1,33,rmpcp,0.5194108
1,34,metered_load_mw,0.54660046
1,35,gen_fuel_coal_mw,0.5614264
1,36,total_losses,0.5005998
1,37,congestion_price_rt,0.47354025
1,38,total_pjm_rt_load_mwh,0.546062
1,39,forecast_load_mw_latest_available,0.5432591
1,40,prelim_load_avg_hourly,0.5421388
1,41,gross_actual_interchange_mw,0.5290088
1,42,gen_fuel_hydro_mw,0.5148174
1,43,total_pjm_loc_credit,0.51718134
1,44,gen_fuel_oil_mw,0.50822335
1,45,net_inadv_interchange_mw,0.511665
1,46,da_as_nsr_mw_primary_reserve,0.5075584
1,47,total_pjm_self_sched_reg,0.5109512
1,48,da_as_ss_mw_synchronized_reserve,0.4910911
1,49,da_as_ss_mw_thirty_minutes_reserve,0.49082664
1,50,da_as_ss_mw_primary_reserve,0.4907181
1,51,gen_fuel_solar_mw,0.49746558
1,52,gen_fuel_coal_pct,0.4986738
1,53,gen_fuel_nuclear_pct,0.47895712
1,54,da_as_mcp_synchronized_reserve,0.46776158
1,55,congestion_price_da,0.50091743
1,56,da_as_mcp_primary_reserve,0.47048816
1,57,solar_generation_mw,0.49528456
2,1,gross_sched_interchange_mw,0.61461353
2,2,gen_fuel_nuclear_mw,0.6046019
2,3,da_as_as_mw_primary_reserve,0.5595566
2,4,da_as_total_mw_primary_reserve,0.5570505
2,5,total_lmp_da,0.48901436
2,6,total_pjm_rmpcp_cr,0.534789
2,7,gen_fuel_gas_mw,0.5900427
2,8,total_pjm_rmccp_cr,0.51270896
2,9,da_as_as_mw_thirty_minutes_reserve,0.60749775
