epoch,train_standardized_mse,validation_standardized_mse,validation_macro_r2,validation_median_r2
67,0.07073481634220444,0.053379904478788376,0.9352153556214439,0.9478304088115692
68,0.052618847218285775,0.05055001750588417,0.9388242479827669,0.9533503651618958
69,0.050374064824762636,0.05154610052704811,0.9378988726271523,0.9517102837562561
70,0.05239132685112969,0.05324475094676018,0.935984977417522,0.9495925903320312
71,0.05007263994790861,0.05296884849667549,0.9355404989586936,0.948838859796524
72,0.057725265680308765,0.05223647132515907,0.9364838086896472,0.9519189894199371
73,0.05046424414131187,0.05008279159665108,0.9396745463212332,0.9511573612689972
74,0.04972867941073031,0.05154988542199135,0.9374841815895505,0.9520852863788605
75,0.049627748264088285,0.05003061145544052,0.9397014247046577,0.951885998249054
76,0.048286353758425396,0.050598230212926865,0.9392047905259662,0.9478825628757477
77,0.05054131065172349,0.05212148651480675,0.9371875574191412,0.9524745345115662
78,0.049125718836301166,0.05175831541419029,0.9370826863580279,0.9499019682407379
79,0.052675300851590307,0.05242152884602547,0.9364047712749906,0.9497108161449432
80,0.04839709789292837,0.05064358562231064,0.9388724615176519,0.9534121751785278
81,0.04754141889750065,0.049899499863386154,0.9397807783550687,0.9517673850059509
82,0.04805478913662258,0.04915012791752815,0.9407544980446497,0.9526532888412476
83,0.047230051716495115,0.04962325841188431,0.9399940603309207,0.9520237147808075
84,0.046680954824854355,0.04944748803973198,0.9405743612183465,0.9557003080844879
85,0.04659615063563561,0.04913891851902008,0.9412534203794267,0.9532745182514191
86,0.04638837383079622,0.05146261304616928,0.9390417055951225,0.9483322501182556
87,0.05098834858508023,0.05059197172522545,0.9391555786132812,0.949883371591568
88,0.048005393931064115,0.05016234144568443,0.9390421857436498,0.9496818482875824
89,0.045743348213880965,0.048892050981521606,0.9415615879827075,0.9506612718105316
90,0.04522672339197716,0.05071307718753815,0.9401845203505622,0.9542087018489838
91,0.0488966861539796,0.056267354637384415,0.9249124825000763,0.9435728788375854
92,0.06619031917820058,0.055389679968357086,0.9307686934868494,0.9450401961803436
93,0.04782473778251556,0.05958934500813484,0.9221428218815062,0.9437146186828613
94,0.06318164767095154,0.051686886698007584,0.9367607914739184,0.9511649012565613
95,0.04715351678949715,0.04755852743983269,0.9433373676406013,0.9545632600784302
96,0.044560939176571626,0.049372635781764984,0.9413602468040254,0.950232982635498
97,0.04467867876153994,0.051797349005937576,0.9382676763667,0.949231892824173
98,0.0534766233303792,0.048542167991399765,0.9403740349743102,0.9515394568443298
99,0.044354848469145204,0.0514824241399765,0.9391415003273222,0.9530043601989746
100,0.045769080236098485,0.048782311379909515,0.9422947615385056,0.9543635547161102
101,0.043967016416958736,0.0471445694565773,0.9439914027849833,0.9538465142250061
102,0.04398995696305841,0.04929681867361069,0.9418141891558965,0.9507647454738617
103,0.042703921538847334,0.04683516547083855,0.944044945968522,0.9534660279750824
104,0.042626535158820096,0.04668238013982773,0.9438926196760602,0.9542701542377472
105,0.042972163296630034,0.04541165754199028,0.9459962811734941,0.9556407034397125
106,0.0415759203675589,0.046481020748615265,0.944560824169053,0.9534292221069336
107,0.04421203170715793,0.051327019929885864,0.939938892920812,0.9496698975563049
108,0.043706252795287205,0.04650227725505829,0.9448668311039606,0.9538336992263794
109,0.041164504684066724,0.04546550288796425,0.9453280303213332,0.9559229016304016
110,0.04126276870584752,0.0467526912689209,0.9442541036340926,0.9530940651893616
111,0.042713874906165766,0.04676185920834541,0.9438138090901904,0.9545514583587646
112,0.04220882549920715,0.04664255678653717,0.9449598557419248,0.9522556066513062
113,0.04206028396461253,0.046232204884290695,0.9447562661435869,0.9531242847442627
114,0.04291228858406232,0.04966467618942261,0.9407806164688535,0.9543429315090179
115,0.04225807032737549,0.04885544627904892,0.9417437331544029,0.950485497713089
116,0.042800934751389005,0.04735845327377319,0.9436053269439273,0.9522702097892761
117,0.04601148308467461,0.04768917337059975,0.9431451029247708,0.9530456960201263
118,0.04317251566092186,0.047205664217472076,0.9440315233336555,0.9523678421974182
119,0.04121078816457623,0.04748973995447159,0.942937390671836,0.9516417384147644
120,0.04233978697442357,0.05116358399391174,0.9384256783458922,0.947597473859787
121,0.04130187514374395,0.04578094929456711,0.9459506273269653,0.9572037160396576
122,0.039370341026499896,0.046362947672605515,0.9447143839465247,0.9578030407428741
123,0.03899604168392733,0.04420704394578934,0.9475987371471193,0.9579499661922455
124,0.04134660012530443,0.04536120966076851,0.9457409795787599,0.9544802308082581
125,0.03961866263666165,0.04887460172176361,0.9425129592418671,0.9533481597900391
126,0.04635843458641793,0.04544395953416824,0.9456639190514883,0.9550508260726929
127,0.03981944428309653,0.04518808051943779,0.9466503063837687,0.9562108218669891
128,0.03874144467562146,0.04608273506164551,0.9437217315038046,0.958673745393753
129,0.03968308800098255,0.04441610351204872,0.9472698287831413,0.956863284111023
130,0.0381215120797217,0.044853340834379196,0.946775077117814,0.958124428987503
131,0.03914332288519159,0.04666171967983246,0.9443790962298712,0.9578792452812195
132,0.04291361639677276,0.0455324724316597,0.9463070217106078,0.9537987411022186
133,0.03862084535107491,0.04813692718744278,0.9406985855764813,0.9559588134288788
134,0.05079718398035697,0.0495510995388031,0.9417441719108157,0.9565858840942383
135,0.042357055667882317,0.04487152770161629,0.9459429151482053,0.9568883180618286
136,0.03857819125099894,0.04386946186423302,0.94801650610235,0.9581659734249115
137,0.038309157318838556,0.04561278223991394,0.9459718565146128,0.9548648595809937
138,0.0375483099809892,0.04330090433359146,0.9490172796779208,0.9571802318096161
139,0.04085565926282919,0.04517446458339691,0.9462572948800193,0.9562252759933472
140,0.03765550114713711,0.045568034052848816,0.9465861568848292,0.9541732370853424
141,0.039464939291126634,0.046466343104839325,0.9441580871740977,0.956922709941864
142,0.04192860752208402,0.0456896647810936,0.9456716643439399,0.9559750854969025
143,0.03868814071345888,0.04460160806775093,0.9465172274245156,0.9575885534286499
144,0.03742027617918258,0.044416751712560654,0.9473091496361626,0.957657516002655
145,0.036161169137081,0.043118916451931,0.9494542098707623,0.9587413370609283
146,0.03621117016282381,0.043069563806056976,0.9493566006422043,0.9588162899017334
147,0.03629154853992984,0.04830438271164894,0.9420553611384498,0.9545346796512604
148,0.04090147012106653,0.04730436950922012,0.9434962785906262,0.9569922685623169
149,0.036582981230825595,0.042830199003219604,0.9493121090862486,0.9590709507465363
150,0.035382805483642345,0.04360754042863846,0.9483613984452354,0.9586310684680939
151,0.03553186419553856,0.04963892698287964,0.9415024932887819,0.9529023766517639
152,0.03862474691765062,0.04885837808251381,0.9426176531447304,0.9509601593017578
153,0.0385304617858507,0.04443811997771263,0.9470172044303682,0.9578019976615906
154,0.03750305674320587,0.042997054755687714,0.9487295481893752,0.9614255130290985
155,0.03570829864491987,0.04336319863796234,0.9488155908054776,0.9588305950164795
156,0.03640462536905288,0.04240633174777031,0.9501844478978051,0.9591730833053589
157,0.035769278708319426,0.04415382444858551,0.9470076180166669,0.9591363072395325
158,0.03688112160865952,0.04289454221725464,0.9494138674603568,0.9603393077850342
159,0.035948943518824446,0.042043861001729965,0.9504968590206571,0.9580701887607574
160,0.03526158728524703,0.04307737573981285,0.9491511782010397,0.9597250819206238
161,0.03560267907804243,0.04409261792898178,0.947972748014662,0.9586496353149414
162,0.03510357064201643,0.04476195201277733,0.9478280577394698,0.9551183581352234
163,0.035079301882077134,0.04185452312231064,0.9504809942510393,0.9609319567680359
164,0.034620087159944184,0.0423041433095932,0.9503084586726295,0.9607116281986237
165,0.03415712317913557,0.04466499760746956,0.9475362168418037,0.9587046504020691
166,0.03814951148036826,0.04298919439315796,0.9493632233805127,0.9578737616539001
167,0.03467071263838218,0.04280169680714607,0.9496004001961814,0.9589879214763641
168,0.03517528717868423,0.043575793504714966,0.9485041913059022,0.9584075808525085
169,0.03637890206260889,0.04200464114546776,0.9509107602967156,0.9607267081737518
170,0.0347062400557348,0.04310581833124161,0.9495933238002989,0.9594492614269257
171,0.03386525509220947,0.04235527664422989,0.9497442659404542,0.9609414935112
172,0.035037550411115004,0.04284968599677086,0.9487286855777105,0.9605644643306732
173,0.036663899182420155,0.04404637590050697,0.9476124131017261,0.9551448822021484
174,0.03422904926520047,0.04462684318423271,0.947598687476582,0.955975204706192
175,0.034182187919938184,0.047066330909729004,0.9446381529172262,0.9594517648220062
176,0.03584133287335497,0.04429543763399124,0.9479980601204766,0.9572079479694366
177,0.03377980609692842,0.04358156397938728,0.9489229106240802,0.9558883011341095
178,0.034824135527257105,0.04588884487748146,0.9466363075706694,0.9585292935371399
179,0.036166151328692206,0.0433514267206192,0.9479341126150556,0.9591946601867676
180,0.03408870382856144,0.04273544251918793,0.9488801724380918,0.9620318710803986
181,0.03253018638033059,0.04171393811702728,0.9510497632953856,0.9619814157485962
182,0.03252197707056146,0.04474654048681259,0.9471025086111493,0.9588959217071533
183,0.03501225839548962,0.040519729256629944,0.9520107391807768,0.9622033834457397
184,0.03248905237684137,0.04089638963341713,0.9520063350598017,0.9623709917068481
185,0.032588208737742534,0.04640709608793259,0.9458723482158449,0.9594061076641083
186,0.03366572640123659,0.043948639184236526,0.9482588917016983,0.9608582556247711
187,0.03246033161141768,0.0426701121032238,0.9494356148772769,0.9609698951244354
188,0.033754114226408415,0.0430537685751915,0.9498583906226687,0.9618173241615295
189,0.03353621467957655,0.04092581942677498,0.9524215161800385,0.9617124199867249
190,0.032473789526800405,0.044105518609285355,0.9482643488380644,0.9606339335441589
191,0.03351057178559595,0.04151041805744171,0.9511819961998198,0.9603374302387238
192,0.031852653086495694,0.041581474244594574,0.9510201546880934,0.960968941450119
193,0.03326132757226872,0.042465940117836,0.9500574535793729,0.9618565440177917
194,0.032325792480223776,0.04103955253958702,0.9518531444999907,0.964034765958786
195,0.03177987576311451,0.0436558835208416,0.949047769109408,0.9575334787368774
196,0.0316991604811275,0.041098665446043015,0.9520039558410645,0.9620810449123383
197,0.031380068484109645,0.042408138513565063,0.9503267688883675,0.9596787393093109
198,0.032181273996781515,0.04363847151398659,0.9488557080427805,0.9618029892444611
199,0.03259931982203436,0.04367464780807495,0.9475715739859475,0.9608136713504791
200,0.03672892937925084,0.043461594730615616,0.9493278629249997,0.9600260257720947
201,0.0323017105234759,0.04177679494023323,0.9508537269300885,0.9606522917747498
202,0.030562411235110977,0.04372726380825043,0.9488992674483193,0.9597882926464081
203,0.03164522242705079,0.048344001173973083,0.9434149414300919,0.951653003692627
204,0.03918791814387892,0.04213004931807518,0.9500966552231047,0.9621795415878296
205,0.03150559054347084,0.04439130052924156,0.9438206520345476,0.9571534097194672
206,0.037827450282769924,0.045245714485645294,0.9460030959712135,0.9602169692516327
207,0.035618795993299784,0.04291849583387375,0.9495247701803843,0.9611303210258484
208,0.031667259152767795,0.04268960654735565,0.9498543192942938,0.9623676240444183
209,0.033332754156771,0.04644915089011192,0.9436535073651208,0.9550530910491943
210,0.042185528520143255,0.04450448602437973,0.9457648744185766,0.9606248736381531
211,0.03405010812202676,0.048788219690322876,0.9409691873523924,0.9536808729171753
212,0.041493803791086165,0.045681316405534744,0.9454633990923563,0.9593067467212677
213,0.03451683704554065,0.04133541136980057,0.9511078794797262,0.961999386548996
214,0.030601353861425477,0.04423430189490318,0.9483171304066976,0.9583289325237274
215,0.0309675667451897,0.04537764564156532,0.9471385230620702,0.9619283676147461
216,0.031149916217535753,0.03912254795432091,0.9543734590212504,0.9652122259140015
217,0.03139196055115394,0.04247461259365082,0.9497103889783224,0.9599857330322266
218,0.03251508299913318,0.039880476891994476,0.9528795679410299,0.965153306722641
219,0.029580530591149103,0.04026605188846588,0.9528897023863263,0.9636169970035553
220,0.03137108095586494,0.04343834146857262,0.9493646174669266,0.9580250978469849
221,0.031936658279717006,0.04239526391029358,0.950298935174942,0.9620501101016998
222,0.030854505089898735,0.04267551004886627,0.9501854926347733,0.9614464044570923
223,0.03010178324399866,0.04125552996993065,0.9516694065597322,0.9621331691741943
224,0.030128633362291383,0.04252148047089577,0.9499483952919642,0.9633229672908783
225,0.030317927439858873,0.04243987798690796,0.9502571125825247,0.9630885124206543
226,0.03335485396520147,0.04270435869693756,0.9499296694993973,0.9583900272846222
227,0.029988242144815783,0.04011845588684082,0.9529487821790907,0.9648047089576721
228,0.029650541206624265,0.04029282554984093,0.9525838163163927,0.963617593050003
229,0.02886070638759305,0.044786255806684494,0.9472455365790261,0.9575266242027283
230,0.03811763674772127,0.04114416241645813,0.9509077635076311,0.9646831750869751
231,0.03019697594328522,0.0405273512005806,0.9525860995054245,0.9639255404472351
232,0.02933374575533763,0.04280324652791023,0.949811715218756,0.9615849852561951
233,0.029341970028679287,0.0422201007604599,0.9509651495350732,0.9625766575336456
234,0.028930120533677613,0.04258725419640541,0.9503239045540491,0.9627359807491302
235,0.032098703151817204,0.044830288738012314,0.9477005071110196,0.9632687270641327
236,0.030209700018894618,0.039802681654691696,0.9533859259552426,0.9657391309738159
237,0.031094460640885495,0.041525840759277344,0.9509917034043206,0.9635907411575317
238,0.028845539860664907,0.043918006122112274,0.9482448961999681,0.9619129002094269
239,0.03085144763605193,0.04019571840763092,0.9529668721887801,0.9619211852550507
240,0.028846353785696555,0.039707429707050323,0.9536236474911371,0.965438187122345
