epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.09017109058223363,0.9098289012908936,0.09985689677457076,0.9011156558990479,0.6008642983404759,0.48385630701728943,58.50399340608482,60
2,0.01769930932690012,0.9823006987571716,0.021466460946390813,0.9787425994873047,0.15421602729222048,0.04320527866523937,55.50537200450533,60
3,0.00719274685243578,0.9928072690963745,0.010892652349955425,0.9892134070396423,0.1168708600854028,0.012071387210759973,52.39973427447356,60
4,0.004191292329021097,0.9958087205886841,0.006927390794039749,0.9931401014328003,0.10396658128211282,0.005783986613690046,49.091294708368345,60
5,0.002719108057256311,0.9972808957099915,0.004858802840406098,0.9951885342597961,0.09444211106562687,0.0034259148294153723,45.50809578419096,60
6,0.0017639081970663155,0.9982361197471619,0.0034908762351800004,0.9965431094169617,0.0857311361657582,0.002342933454967447,41.694099330247404,60
7,0.001249687978109838,0.9987503290176392,0.002494804156169,0.9975295066833496,0.07713280076872839,0.0017977631264589982,37.667516948429345,60
8,0.0010515212624688638,0.9989484548568726,0.00215570754472737,0.9978652596473694,0.06813288163209034,0.0011688474409502784,33.48201553117765,60
9,0.000782398356484927,0.9992176294326782,0.0016213966438688038,0.9983943700790405,0.059157351877264716,0.000876269711359652,29.14053965960633,60
10,0.00054291704918831,0.999457061290741,0.0012834099028756411,0.9987291097640991,0.049954558747538534,0.0006464792534467977,24.654038608938023,59
11,0.0003777964054212144,0.9996222257614136,0.000984421102857152,0.9990251660346985,0.04054810119115106,0.00047680303784686516,20.035648156812773,42
12,0.0002588283956574298,0.9997411966323853,0.0007907647911740308,0.9992169141769409,0.031055190786577244,0.0003510221950748891,15.352083595721073,31
13,0.0002012956684200778,0.9997987151145935,0.0007021995678126298,0.9993046522140503,0.02272679133754164,0.00023535586685425046,11.245717267240849,18
14,0.00014050029363566174,0.9998595118522644,0.0005613527507703998,0.9994441270828247,0.01690526277076916,0.00017199510984438167,8.366633435590499,14
15,8.429319262265265e-05,0.9999157190322876,0.0004566278148503465,0.9995478391647339,0.013164272694546562,0.0001224061176190885,6.5209329922993975,9
16,6.400200942974267e-05,0.9999359846115112,0.0003641724351199428,0.9996393918991089,0.010777321285735119,7.851325571869348e-05,5.349403785986358,6
17,4.4512685223391066e-05,0.9999554753303528,0.0003060313469670912,0.9996969699859619,0.009191088845866677,5.538101812797212e-05,4.5678536817374615,6
18,5.037876094740095e-05,0.9999496340751648,0.00030246284734680446,0.9997004866600037,0.008262201891125136,4.2985141820501485e-05,4.109608184736617,6
19,4.30359704650781e-05,0.9999569654464722,0.00032064132391851894,0.9996824860572815,0.007757715089850463,3.705856014107927e-05,3.8603280910001647,6
20,2.686591148664423e-05,0.9999731183052063,0.00027758562255646055,0.9997251033782959,0.007292980699559132,3.566445168030216e-05,3.6286579600551674,6
21,2.9222054407286364e-05,0.9999707937240601,0.0002795908419252222,0.9997231364250183,0.006809621635706517,3.246453714911e-05,3.388578386455888,6
22,4.496758449145795e-05,0.9999550580978394,0.00029321523370194104,0.9997096657752991,0.006318845573036976,3.464113812255265e-05,3.1421020662939156,6
23,4.239740855599793e-05,0.9999576210975647,0.00028818417368578286,0.9997146129608154,0.005822763979665134,3.932103121843151e-05,2.8917213443760468,6
24,3.4605004532130664e-05,0.9999653697013855,0.00032126720970620403,0.9996818900108337,0.00532176015734485,4.190666423106106e-05,2.639926644611868,6
25,4.15391622670279e-05,0.9999584555625916,0.0003348065766386953,0.9996684789657593,0.004806498673330341,4.312546072142113e-05,2.3816865041545108,5
26,4.9819093313705326e-05,0.9999501705169678,0.00034772322765259494,0.9996556639671326,0.004291729563435157,4.982996664961712e-05,2.1209496811180055,4
27,0.00012979604155920102,0.9998701810836792,0.0003856223235144592,0.9996181130409241,0.003767476252402363,5.36524468623876e-05,1.8569118218236438,3
28,3.739385702051484e-05,0.9999626278877258,0.000324911378276361,0.9996782541275024,0.003322954463394548,3.73355477164576e-05,1.6428093845202303,3
29,2.4026566432267674e-05,0.9999759793281555,0.0002839301803860286,0.9997188448905945,0.0029495960265052776,3.721432837181369e-05,1.4561907814987556,3
30,4.33153722809612e-05,0.9999566674232483,0.0002909484803861166,0.9997118711471558,0.0027398962359150843,3.266867508183542e-05,1.35361371333139,3
31,2.5013166351138426e-05,0.9999749660491943,0.00027321302311464953,0.9997294545173645,0.0025976553951261505,2.333706158041375e-05,1.2871591046418422,3
32,1.409570413889264e-05,0.999985933303833,0.0002569296998389313,0.9997455477714539,0.0024632250502617486,1.787279972280223e-05,1.222676063884223,3
33,1.160411463497911e-05,0.9999883770942688,0.00026623144162771293,0.9997363686561584,0.0023396705851082434,1.717461687747541e-05,1.1612479319834328,3
34,1.1068549261436275e-05,0.9999889135360718,0.0002586089004946588,0.9997439384460449,0.0022230454889096995,2.157309905783309e-05,1.100736145069361,3
35,1.0002528481368817e-05,0.9999899864196777,0.0002791613220246867,0.9997235536575317,0.0021039284969069784,1.9992836781981184e-05,1.0419677768746558,2
36,3.44248175629291e-05,0.9999655485153198,0.0002716580892876841,0.9997310042381287,0.001989623688162794,2.201762162378456e-05,0.9838029903641736,2
37,1.0204176279257031e-05,0.9999898076057434,0.0002683958665771825,0.9997342228889465,0.0018792258029268,1.836767935087522e-05,0.93042901522053,2
38,7.464482367391724e-06,0.9999925494194031,0.00025868509340498127,0.9997438192367554,0.0017685471844065914,1.4437662376919645e-05,0.8770547210260896,2
39,4.936805131568923e-05,0.999950647354126,0.0003074681933190821,0.9996955394744873,0.0016804397677413802,2.8907775265252622e-05,0.8257659556845688,2
40,1.5320884235030264e-05,0.9999846816062927,0.0002589273300386816,0.9997435808181763,0.0015697454048258846,1.434522840586823e-05,0.7777000512902197,2
41,2.139421711189549e-05,0.9999786019325256,0.0002460191910952234,0.999756395816803,0.0014856154742277023,2.3783076571237946e-05,0.7309161665601461,2
42,1.2423069566881989e-05,0.9999876022338867,0.0002460454476152602,0.9997563362121582,0.0013893827769609097,1.6920404901458303e-05,0.6862311538260553,1
43,0.00011283978951435936,0.9998871684074402,0.0003735230413728526,0.9996300935745239,0.0013154280901382855,2.8667596927589967e-05,0.6433802162255157,1
44,2.3050391969648753e-05,0.9999769330024719,0.00026865943001799986,0.9997339844703674,0.0012491476452290659,4.034408651905552e-05,0.6044017519548955,1
45,4.231576918418151e-05,0.9999576807022095,0.00028627484249870865,0.9997165203094482,0.0011593777841577928,1.9612019056561208e-05,0.5698828511025322,1
