epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7622351902370416,0.27923333644866943,0.27923333644866943,0.6517900230760251,8
2,0.23425932899456794,0.18285059928894043,0.18285059928894043,0.7719813794822412,8
3,0.16040394271474887,0.147160604596138,0.147160604596138,0.8164875622078204,8
4,0.1442008805749047,0.14479364454746246,0.14479364454746246,0.8194392143952458,8
5,0.1367148585937476,0.13735732436180115,0.13735732436180115,0.8287124628819896,8
6,0.1314505029859951,0.14631661772727966,0.14631661772727966,0.8175400193824444,8
7,0.1293794028969965,0.13943782448768616,0.13943782448768616,0.826118034785617,8
8,0.126967586479989,0.13946133852005005,0.13946133852005005,0.8260887117834506,8
9,0.1233360871367239,0.14960157871246338,0.14960157871246338,0.8134435966533835,8
10,0.12166582046969804,0.13036179542541504,0.13036179542541504,0.8374360380812592,8
11,0.117992509648485,0.1202894076704979,0.1202894076704979,0.8499965099701994,8
12,0.11876752430169553,0.12133602052927017,0.12133602052927017,0.8486913624549526,8
13,0.11324589692720284,0.1131976768374443,0.1131976768374443,0.8588400634233166,8
14,0.11226486145635665,0.10818251222372055,0.10818251222372055,0.865094075502133,8
15,0.11303669286960895,0.10981734097003937,0.10981734097003937,0.863055415741376,8
16,0.11693435158912595,0.11837375909090042,0.11837375909090042,0.8523853769449208,8
17,0.10698149436157713,0.12276381999254227,0.12276381999254227,0.846910870810255,8
18,0.11144676466915386,0.1135471761226654,0.1135471761226654,0.858404231660772,8
19,0.10485350287282474,0.11844077706336975,0.11844077706336975,0.8523017964634299,8
20,0.10492031381295226,0.10349530726671219,0.10349530726671219,0.8709391194953982,8
21,0.10274852532711638,0.13078148663043976,0.13078148663043976,0.8369126651235942,8
22,0.10053215797799085,0.1158623918890953,0.1158623918890953,0.8555170949913694,8
23,0.10004168822537325,0.11507724225521088,0.11507724225521088,0.8564962031486874,8
24,0.0991278294384208,0.12337364256381989,0.12337364256381989,0.8461504038510229,8
25,0.09736090583427431,0.12601475417613983,0.12601475417613983,0.842856885417548,8
26,0.09681023904543537,0.1033891960978508,0.1033891960978508,0.8710714613065801,8
27,0.10726295373776398,0.10152499377727509,0.10152499377727509,0.8733961370012684,8
28,0.09554250537016094,0.10585911571979523,0.10585911571979523,0.8679914034154744,8
29,0.0932231180369248,0.1260174959897995,0.1260174959897995,0.84285348938124,8
30,0.09220685371820056,0.10455787926912308,0.10455787926912308,0.8696140884959135,8
31,0.09063034634806928,0.10078005492687225,0.10078005492687225,0.8743251030633239,8
32,0.09198221217213161,0.12907743453979492,0.12907743453979492,0.8390376529060175,8
33,0.09113452687711687,0.10419302433729172,0.10419302433729172,0.870069057328184,8
34,0.08886035051979682,0.11875947564840317,0.11875947564840317,0.851904375652518,8
35,0.08848908395496141,0.09897740185260773,0.09897740185260773,0.8765730533101226,8
36,0.08713641443769111,0.1173504963517189,0.1173504963517189,0.8536614041104942,8
37,0.08592883306970515,0.111838698387146,0.111838698387146,0.8605347385546733,8
38,0.08728056925511934,0.11870892345905304,0.11870892345905304,0.8519674201614367,8
39,0.08362704390876853,0.1002780869603157,0.1002780869603157,0.8749510676195241,8
40,0.08481371877793763,0.1182924434542656,0.1182924434542656,0.852486773777331,8
41,0.08177752373043251,0.09480974823236465,0.09480974823236465,0.881770201222825,8
42,0.08781544570420265,0.10501677542924881,0.10501677542924881,0.8690418098913786,8
43,0.08337451384760919,0.12762461602687836,0.12762461602687836,0.8408493481551265,8
44,0.08321960759758174,0.1093549132347107,0.1093549132347107,0.8636320795921109,8
45,0.08063367686356207,0.11137588322162628,0.11137588322162628,0.8611118771063785,8
46,0.07887484404217833,0.1151966080069542,0.1151966080069542,0.8563473523018257,8
47,0.07634761707012577,0.09841218590736389,0.09841218590736389,0.8772778832442987,8
48,0.07630772745902072,0.10201960057020187,0.10201960057020187,0.8727793548169894,8
49,0.07502171934310228,0.09775923937559128,0.09775923937559128,0.8780921304733106,8
50,0.07359516811626797,0.1019907221198082,0.1019907221198082,0.8728153775753337,8
51,0.07904079226351592,0.09279625862836838,0.09279625862836838,0.8842810700442776,8
52,0.07692971947756229,0.10394296050071716,0.10394296050071716,0.8703808866973373,8
53,0.0735680178079267,0.11900079250335693,0.11900079250335693,0.8516034360766583,8
54,0.07752835232383955,0.10259336978197098,0.10259336978197098,0.8720638616231081,8
55,0.07548364720482406,0.09746681898832321,0.09746681898832321,0.8784567850101285,8
56,0.07130212263945217,0.0904703214764595,0.0904703214764595,0.887181561766953,8
57,0.0705409288265795,0.0942474976181984,0.0942474976181984,0.8824713339208238,8
58,0.07303118785732973,0.0855838879942894,0.0855838879942894,0.8932750426116345,8
59,0.07195695616406672,0.10631962865591049,0.10631962865591049,0.8674171280881762,8
60,0.0716155514014411,0.09185492247343063,0.09185492247343063,0.8854549380724996,8
61,0.07172963170549197,0.09633243829011917,0.09633243829011917,0.8798713716496238,8
62,0.07578897389183978,0.09217386692762375,0.09217386692762375,0.8850571850395661,8
63,0.06937095510701255,0.08896661549806595,0.08896661549806595,0.8890567101981938,8
64,0.06926081807545896,0.09143505245447159,0.09143505245447159,0.8859785228924277,8
65,0.0683901600561498,0.08970259875059128,0.08970259875059128,0.8881389234145131,8
66,0.06904518398260559,0.11242858320474625,0.11242858320474625,0.8597991273786711,8
67,0.06906932050806985,0.08958518505096436,0.08958518505096436,0.888285344743072,8
68,0.06753046938600521,0.10227300971746445,0.10227300971746445,0.8724633667496509,8
69,0.06867271908495282,0.10905058681964874,0.10905058681964874,0.8640115690939931,8
